epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5546099636035842,0.5289408728176486,0.5220712514753201,0.5146543791167182,0.6912002563476562
2,0.5763365048791023,0.5433132065309731,0.5424332659175943,0.5309909061306881,0.6879346370697021
3,0.5946895048845512,0.555894689104994,0.5601128800211361,0.5445060557615384,0.6846545338630676
4,0.6108154770647047,0.5673442090111869,0.576472637785964,0.5569197953741736,0.6814975142478943
5,0.6257813133774222,0.580002160061363,0.5929835329462216,0.5707928224450207,0.6785482168197632
6,0.6394166840850847,0.5929003979192612,0.6081895701352507,0.5852200351351439,0.6753658652305603
7,0.6512068144699226,0.6051331380368112,0.6209341444758129,0.5981716654992677,0.6719473004341125
8,0.6614095954259159,0.6162843652103398,0.6315039555309941,0.60824146231551,0.6684475541114807
9,0.6708235616803248,0.6266184171277163,0.6415355559375653,0.6183900002158185,0.6647427082061768
10,0.6797298656501827,0.6361026994329084,0.650233455358513,0.6272184725810097,0.6606217622756958
11,0.6869686502106961,0.645211765364793,0.6571857755482768,0.6340117560772283,0.6561605930328369
12,0.692463297102125,0.6529015337379247,0.6628459286931461,0.6406440949775473,0.651481032371521
13,0.6968732035149123,0.6583872332441056,0.6681253540480017,0.6470598406621799,0.6465955972671509
14,0.7005913426239994,0.6620883763106911,0.672178951291071,0.650980662047379,0.6417058706283569
15,0.7047825439632445,0.6663758608900157,0.6757439478702896,0.6545980936532152,0.6366920471191406
16,0.7077046480371509,0.6716924573204215,0.6776573934452519,0.6571209886308944,0.6314414739608765
17,0.7100612821992485,0.6768093188552818,0.6799382990236063,0.6600918971477417,0.6261194348335266
18,0.7128474857476639,0.6783524633640747,0.6825030198636073,0.6613556325780907,0.6211393475532532
19,0.7158203659408934,0.6827997275053995,0.6857565118873599,0.6652798623545471,0.6167712211608887
20,0.7200550601239786,0.6886295248641158,0.6896618560364391,0.6701829003253696,0.6122567057609558
21,0.724872299453616,0.6913229478641548,0.6938556303294678,0.6727587895011407,0.6075980067253113
22,0.729513760076569,0.6965178003356282,0.6980413285784663,0.6774308491993445,0.6034815311431885
23,0.7363035801579046,0.6993650586026184,0.7034718913287514,0.6796183640633475,0.5994400978088379
24,0.7402877656311726,0.7070020623435612,0.7074845314913799,0.6869066066946469,0.5965163707733154
25,0.7466643182748947,0.7105545873758969,0.713054694431337,0.6903263150406913,0.5927780270576477
26,0.7523661159077725,0.7143345926305447,0.7179164729377534,0.6936267215792521,0.5874942541122437
27,0.7565500789300253,0.7213896191279203,0.7215887655305211,0.6997901333134467,0.5850787162780762
28,0.7618361364083046,0.7247761850162001,0.7252968234611387,0.7018517427491044,0.5815488696098328
29,0.7670959920782421,0.7275535532620856,0.7288214398202042,0.7030632945432588,0.5771194696426392
30,0.7707365328324933,0.7328416422031986,0.73186264725801,0.7073416505518063,0.5748986005783081
31,0.7750063935469532,0.7365562032157418,0.7353763032716055,0.7099504986430648,0.571065366268158
32,0.7791684797676631,0.7396526115847846,0.7386857507432845,0.7116519369865524,0.5673394203186035
33,0.7825501675162353,0.7462306075799843,0.7422392101167449,0.7182159131820451,0.5650074481964111
34,0.7861313270960562,0.7506625692056338,0.7456484544182307,0.7216409745163286,0.5609315633773804
35,0.7895756420220825,0.7538696005634844,0.7488315694868597,0.7241283202590619,0.5574837923049927
36,0.792785120768127,0.7601127333266524,0.7521346714953718,0.7301960818573581,0.5550981163978577
37,0.7959614381314791,0.7638617584561439,0.7552277963590885,0.7340562447929161,0.5513999462127686
38,0.7992024147960622,0.7676050237531378,0.758076332460736,0.7368289740663487,0.5476928353309631
39,0.802436422894597,0.7733104937850757,0.7610806208401163,0.7425730874255045,0.5450820326805115
40,0.8056109239349276,0.7766260289535247,0.7636245747097528,0.7452922674450408,0.5419209599494934
41,0.808832019954952,0.7806852684384893,0.7665123373109773,0.7491717322979352,0.5377920269966125
42,0.8123949353792732,0.7862867852977697,0.7702053968741095,0.7550721463716624,0.5344964861869812
43,0.8157396492651472,0.789129347951378,0.773191225724277,0.7574445154068994,0.5317400097846985
44,0.8193704250352326,0.7949720320794932,0.7769627382865634,0.7641785959578009,0.5285769104957581
45,0.8227620935687256,0.7993101460671258,0.7799520282984582,0.7681198973997174,0.5242836475372314
46,0.8260036097351963,0.8037102777190968,0.7827705676651349,0.7723110534659936,0.5200448036193848
47,0.8292531375046984,0.8081458233875745,0.7854870027608534,0.7764513835381943,0.5165409445762634
48,0.8321070485400099,0.8108947251623098,0.7877315661410701,0.7782215269849619,0.5137279629707336
49,0.8358848745412639,0.8169852419327696,0.7915146159091144,0.785287698819746,0.510774552822113
50,0.8386572848247524,0.8198677872654017,0.7939016637804424,0.7872178694353507,0.5065224766731262
51,0.8416723720489899,0.8237463487466818,0.7969682530709158,0.7914815318830755,0.5019993185997009
52,0.8446761207418892,0.8274062617122675,0.7996483459684965,0.7949084331105275,0.4977874159812927
53,0.8473481746825826,0.8296325131639329,0.8013397003326177,0.7949466121782673,0.4942611753940582
54,0.8504569014511144,0.833845298607945,0.8042043885223262,0.7989999471849033,0.4914250373840332
55,0.8523441599792861,0.8345223334488134,0.8051902427543465,0.7987477593957355,0.4899173080921173
56,0.8554287440383467,0.8393876831301834,0.8086127548424538,0.8044787760189356,0.48873594403266907
57,0.8576213606349102,0.8416410870657189,0.8106559939821936,0.8056048421642946,0.4835622012615204
58,0.8598415188028367,0.8444854629225856,0.8126323173285369,0.8076548800613119,0.476532518863678
59,0.8624195105894239,0.8486170672199012,0.815437012048304,0.8125300688770147,0.4745999574661255
60,0.8644671450453882,0.8498100595886511,0.8171012539788939,0.8126624617760425,0.4736863970756531
61,0.8668839156845589,0.8525111361361196,0.8193896587409908,0.8156758394862919,0.4679109454154968
