edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.4352058928708695,0.4409379717146878,0.4367523499109915,0.4535377109444133
chemical-connects-disease,2,0.48161947000257344,0.4698072567086929,0.479347442832449,0.4807628617600077
chemical-connects-disease,3,0.5324201477896721,0.5078671219153192,0.5243848952107395,0.5156004299148245
chemical-connects-disease,4,0.5762323994264879,0.546756690448433,0.5628950559420713,0.550459886709777
chemical-connects-disease,5,0.6169515622858939,0.5887750216005856,0.5976728786302147,0.5882643858428387
chemical-connects-disease,6,0.6496025186408163,0.6259013676426026,0.6255622156672199,0.621184275225257
chemical-connects-disease,7,0.677259240196652,0.6589520943443606,0.6486614322202251,0.6493969880082999
chemical-connects-disease,8,0.6989971558342163,0.6858359720185658,0.6672457237209862,0.6732679438181827
chemical-connects-disease,9,0.7171979452489732,0.7087510409103542,0.6826996671855248,0.6939820729365418
chemical-connects-disease,10,0.7317408233041118,0.7278800522291919,0.695659652049776,0.7111547850235269
chemical-connects-disease,11,0.741503230183584,0.7420254484644474,0.7043283081500846,0.7241895393678798
chemical-connects-disease,12,0.7497611368641988,0.7543423622081481,0.7118531832371582,0.7377443895881695
chemical-connects-disease,13,0.7565478311147058,0.7645337128011496,0.7178902830213019,0.7472222376686708
chemical-connects-disease,14,0.7615442717297942,0.7719965727693487,0.7222762102149105,0.753918299270673
chemical-connects-disease,15,0.7657777673799919,0.7781935766661285,0.7264127415484903,0.7615338518553767
chemical-connects-disease,16,0.7694443683177979,0.7840262355520156,0.7296548877288638,0.766407274872182
chemical-connects-disease,17,0.7728986761761846,0.7897070778745771,0.7330690310540846,0.7723716511218378
chemical-connects-disease,18,0.7764684885815599,0.7951703655225387,0.7362853776627307,0.7771985854816794
chemical-connects-disease,19,0.7809021787446233,0.800627479981292,0.7401209139928278,0.7820872665537084
chemical-connects-disease,20,0.7855376676503716,0.805649949085267,0.743896251322228,0.7860293310057426
chemical-connects-disease,21,0.7906123144691504,0.8107220405242912,0.7479983832268384,0.790581867030688
chemical-connects-disease,22,0.7959618861732101,0.8158798589699326,0.7523929102776894,0.7944379515186221
chemical-connects-disease,23,0.8019441928551614,0.8212478224819202,0.7570970321892656,0.7994448854736511
chemical-connects-disease,24,0.8082688020748039,0.8268954103843591,0.7620677496753554,0.8043099827532232
chemical-connects-disease,25,0.8148135249942349,0.8326048284909758,0.7676490570256533,0.8109730613936521
chemical-connects-disease,26,0.8212468207841341,0.8383658813190864,0.7730239678021346,0.8166962185297761
chemical-connects-disease,27,0.8276701569805722,0.8441461768073755,0.7788890704414309,0.822662231015799
chemical-connects-disease,28,0.8340797235377277,0.8499338571760033,0.7849605696545437,0.8283618056097628
chemical-connects-disease,29,0.840504196063621,0.8555455168578727,0.7913072642994127,0.8351954122181038
chemical-connects-disease,30,0.8469620900440828,0.8607555644750856,0.7973873633697682,0.8405459077126536
chemical-connects-disease,31,0.8534447827438346,0.865698240770763,0.8030460694352475,0.8453205322283527
chemical-connects-disease,32,0.8598860996828303,0.8705319150488203,0.8085585779276063,0.8496238017378219
chemical-connects-disease,33,0.8660683335060109,0.8749853598375336,0.8139936877047842,0.8539020572090235
chemical-connects-disease,34,0.8720521107319632,0.8791600670933468,0.8194115977674771,0.8578690600722095
chemical-connects-disease,35,0.8775405151583007,0.8829593104514442,0.8234707303858756,0.8609168513079264
chemical-connects-disease,36,0.8823346891303403,0.8863207186592158,0.8273922652883963,0.8639200548534436
chemical-connects-disease,37,0.8863353709280135,0.889116421857611,0.8310644043308881,0.8664729324629187
chemical-connects-disease,38,0.8896102724182762,0.8914552439560997,0.833713160361538,0.8682982360980189
chemical-connects-disease,39,0.8925347833788423,0.8936338358212604,0.8367919092543065,0.8705420830700876
chemical-connects-disease,40,0.89503698083948,0.8955041436282922,0.8402576517229815,0.8728960229259474
chemical-connects-disease,41,0.8970980150998132,0.8970613142824602,0.8435943963330209,0.8751954560591748
chemical-connects-disease,42,0.8989089231941553,0.8985299276168217,0.8473611338051787,0.8780077047926769
chemical-connects-disease,43,0.900034691469842,0.899443139037004,0.8500442892647981,0.8801272560061528
chemical-connects-disease,44,0.9012085866401077,0.9004129260521299,0.8525640474368126,0.8817428858974885
chemical-connects-disease,45,0.9021227302654666,0.9011491875871027,0.8544474161728914,0.8831590427635179
chemical-connects-disease,46,0.9029469033351271,0.901746558310861,0.856296385480001,0.8843617738224978
chemical-connects-disease,47,0.904051816623163,0.9026099194372046,0.8577927606401732,0.8853411729963333
chemical-connects-disease,48,0.9053538496502445,0.9036365639026245,0.859039739940317,0.8860072041361957
chemical-connects-disease,49,0.9068032044490639,0.904778281878708,0.8603641179556419,0.8870161859141377
chemical-connects-disease,50,0.908253695577339,0.9059346940720231,0.8613961008247264,0.8876348200462167
chemical-connects-disease,51,0.9096620756728575,0.9070651808370301,0.8624710829800225,0.8885749085349814
chemical-connects-disease,52,0.911094385529847,0.9082192073661379,0.8632450701318357,0.8891518089665283
chemical-connects-disease,53,0.912582442373057,0.9093879131595988,0.8641308554277999,0.8897730724168692
chemical-connects-disease,54,0.9142047197778143,0.9106364725433643,0.8651456385823996,0.8905216746097172
chemical-connects-disease,55,0.9159612177441185,0.9119373102411699,0.8665818147418752,0.89140617890861
chemical-connects-disease,56,0.9176027459067073,0.9130639231754467,0.8676137976109596,0.8920247521050444
chemical-connects-disease,57,0.9191506939965042,0.9140429762378024,0.868688779766256,0.8926282184404086
chemical-connects-disease,58,0.9205542614025647,0.9148606394969317,0.8697035629208556,0.8932335698531474
chemical-connects-disease,59,0.9218226724463502,0.9154864783104795,0.8706151477885469,0.893601966312866
chemical-connects-disease,60,0.9228635502274329,0.9158080114524982,0.8714063346548448,0.8936697164724791
chemical-connects-disease,61,0.9238003535989895,0.9159635326491335,0.8719223260893868,0.8933811880395981
chemical-connects-disease,62,0.9246175081631902,0.9159468256429434,0.8723523189515053,0.8930732082877759
chemical-connects-disease,63,0.925337539980415,0.9159204546365637,0.8725931149542918,0.8926441729044176
chemical-connects-disease,64,0.9260267572165276,0.9160397959333112,0.8727565122418967,0.8924038222730244
chemical-connects-disease,65,0.9266356961187665,0.9162004370922061,0.8725243160963527,0.8918704312102093
chemical-connects-disease,66,0.9271697709627718,0.9163578540567665,0.8727221128129273,0.8918133133964006
chemical-connects-disease,67,0.9276668816780245,0.9165014193101388,0.8728769102432901,0.8916655399579655
chemical-connects-disease,68,0.9281264935212511,0.9166184152233061,0.8730919066743493,0.8917197042956495
chemical-connects-disease,69,0.928575544184834,0.9167601957934532,0.8731005065315917,0.8915209322674126
chemical-connects-disease,70,0.9290042746040394,0.9169627105973553,0.8732553039619542,0.8914188941237148
chemical-connects-disease,71,0.9294413603868869,0.917259143130695,0.8735304993937101,0.8916645181247632
chemical-connects-disease,72,0.9299027769886601,0.9176941888654752,0.8740034915420405,0.8920510481335888
chemical-connects-disease,73,0.9304188042471986,0.9182911641803662,0.8744678838331285,0.892508270300017
chemical-connects-disease,74,0.9309984659552353,0.91904242873952,0.8748763770521409,0.892954478038108
chemical-connects-disease,75,0.931595573662557,0.919869915760514,0.8754826669877279,0.8936607813206333
chemical-connects-disease,76,0.9321830559909628,0.9207260443799882,0.8762050549960871,0.8943573798450892
chemical-connects-disease,77,0.9327144571186027,0.9214778257280054,0.8767726455740835,0.8949252777202066
chemical-connects-disease,78,0.93324605877497,0.9222242147777282,0.8777014301562593,0.8960013008917873
chemical-connects-disease,79,0.933745241620406,0.9229301750900013,0.8785442161660116,0.8969573249490004
chemical-connects-disease,80,0.9342544509022122,0.9236336119703007,0.8792322047454012,0.8977053033509813
chemical-connects-disease,81,0.9347512942458283,0.9243041063526626,0.8801007903268805,0.8984953479400775
chemical-connects-disease,82,0.9352178577516053,0.9249447889525112,0.8808919771931787,0.8993645706853586
chemical-connects-disease,83,0.9357102226203089,0.9256644075330981,0.8816487646305071,0.9003282237954855
chemical-connects-disease,84,0.9362269183079387,0.9265320427806041,0.8823797524961086,0.9013998722795847
chemical-connects-disease,85,0.9367813133963214,0.9275056310488606,0.8831451397906793,0.9024938537818386
chemical-connects-disease,86,0.9373195325006936,0.9283981040948441,0.8839191269424929,0.9036129356307283
chemical-connects-disease,87,0.9378542089308809,0.9292467602197053,0.8844781176632468,0.9043932019593192
chemical-connects-disease,88,0.9383666935152352,0.930060952655162,0.8850973073846975,0.9051827904849618
chemical-connects-disease,89,0.9388845923752294,0.9308429251989427,0.8857680962496023,0.9059238315139535
chemical-connects-disease,90,0.9393557011988276,0.9315171648488723,0.8863700862565682,0.9065294757725862
chemical-connects-disease,91,0.9397877737634898,0.9320226881819254,0.8873246704104713,0.9073987748559997
chemical-connects-disease,92,0.9402198463281519,0.9324339728469065,0.8880986575622845,0.9080128878909733
chemical-connects-disease,93,0.9406290586178891,0.9327959224898926,0.8890790412879146,0.9086599910594347
chemical-connects-disease,94,0.9410429499112661,0.9332441198095642,0.8898444285824856,0.9092740553721628
chemical-connects-disease,95,0.9414731508744724,0.9337165368678577,0.8908420120226005,0.9101232896148589
chemical-connects-disease,96,0.9419092340136828,0.9342821088959251,0.8915214007447475,0.9106371799819587
chemical-connects-disease,97,0.9423367612605236,0.9347377236328012,0.8924415854696811,0.9111751134468413
chemical-connects-disease,98,0.9427514546688102,0.9351790134219596,0.8934649684815232,0.9119631494520123
chemical-connects-disease,99,0.9431489026065393,0.9356282605138168,0.8942905547767908,0.9125727269867813
chemical-connects-disease,100,0.9435401341537186,0.9360953265127633,0.8952365390734516,0.913368816500829
chemical-connects-disease,101,0.9439237456092564,0.936605797826067,0.8959675269390528,0.9140108650872042
chemical-connects-disease,102,0.9443064881069755,0.9371086662785028,0.8965179178025645,0.9145232745554571
chemical-connects-disease,103,0.9447034681443406,0.937511357254361,0.8971371075240149,0.9152437877855012
chemical-connects-disease,104,0.9450900206878804,0.9379975414834604,0.8976874983875267,0.9157654751544676
chemical-connects-disease,105,0.9454628704350471,0.9383293540042412,0.8982550889655231,0.9163263740196
chemical-connects-disease,106,0.9458258274316614,0.9386823478282078,0.8987968799717925,0.9167741521976045
chemical-connects-disease,107,0.9461885170566395,0.9390358149684893,0.8995278678373939,0.9173848050907834
chemical-connects-disease,108,0.9465449902910674,0.9393780132303098,0.9000696588436633,0.9179267995856258
chemical-connects-disease,109,0.9469089499313188,0.9398039098142965,0.900508251563024,0.9183527629224304
chemical-connects-disease,110,0.9472630836639273,0.940211916593675,0.900740447708568,0.9185241289715684
chemical-connects-disease,111,0.947603314071435,0.940432078435711,0.9012994384293221,0.9191201182642222
chemical-connects-disease,112,0.9479305101116611,0.9406668582252821,0.9015488342893508,0.9192985613948703
chemical-connects-disease,113,0.9482746174078988,0.9409235935822251,0.9018498292928339,0.9196024648747954
chemical-connects-disease,114,0.9486047545361269,0.941324951287938,0.9021680240108014,0.9199530113029397
chemical-connects-disease,115,0.9489683799618327,0.941764995611058,0.9023744205846183,0.9202450269946433
chemical-connects-disease,116,0.9492814721482308,0.942099943665054,0.9026496160163741,0.9206075696341443
chemical-connects-disease,117,0.9495934948480826,0.9423678695357879,0.9029334113053724,0.9210249036669987
chemical-connects-disease,118,0.9499069880919359,0.9425919703856088,0.9033032051667943,0.9213677354281952
chemical-connects-disease,119,0.9502367910056182,0.9429773062565423,0.9035354013123382,0.9217123715836698
chemical-connects-disease,120,0.9505786256429453,0.9434195630028817,0.9037331980289127,0.9219800798628777
chemical-connects-disease,121,0.9509004074075312,0.9438414302059597,0.9038363963158211,0.922092061642717
chemical-connects-disease,122,0.9512284724055761,0.9440587061507534,0.9041717907482737,0.9224582502270109
chemical-connects-disease,123,0.9515399603621549,0.9442134288290585,0.9044641858945143,0.9227851890230628
chemical-connects-disease,124,0.9518773833674791,0.9445292012375853,0.9047651808979971,0.9231852283527373
chemical-connects-disease,125,0.9522263701960838,0.9449488453675469,0.9049543777573291,0.9234858639019468
chemical-connects-disease,126,0.9525704774923214,0.9453894223736979,0.9051693741883886,0.9237787874060619
chemical-connects-disease,127,0.9529157211180145,0.9458980020514193,0.9053843706194474,0.9241075064067477
chemical-connects-disease,128,0.9532408450280574,0.9461237100223906,0.9053671709049631,0.9241179317382755
chemical-connects-disease,129,0.9535602204479143,0.9463228177957879,0.9059175617684746,0.9245491578539261
chemical-connects-disease,130,0.9538703715463104,0.9465919344870422,0.9057283649091424,0.9244830649176798
chemical-connects-disease,131,0.9541602024003288,0.9468087144184417,0.9064507529175015,0.9249887200016517
chemical-connects-disease,132,0.9544725593147264,0.9473011661761412,0.9061497579140186,0.9249740869012751
chemical-connects-disease,133,0.9547678044443849,0.9477530991509484,0.9066227500623489,0.9254432432922186
chemical-connects-disease,134,0.9550366466249343,0.9481042500695233,0.9070785424961945,0.9258702406784846
chemical-connects-disease,135,0.9552938581392939,0.9484178563307506,0.9067947472071963,0.9256884156179819
chemical-connects-disease,136,0.9554961247823427,0.9484640691601387,0.9074053370714046,0.926171206148609
chemical-connects-disease,137,0.9557368929410546,0.9486985273793815,0.9076289333597063,0.9263615718718342
chemical-connects-disease,138,0.9559759231841287,0.948910892914826,0.9075945339307367,0.9262694676855957
chemical-connects-disease,139,0.9562088038795624,0.9491352308534081,0.9082825225101264,0.9266800223016984
chemical-connects-disease,140,0.9564734349568362,0.9494789254998998,0.9085405182273973,0.9268333023142746
chemical-connects-disease,141,0.9567644021403099,0.9499426827607261,0.9085405182273976,0.9268420258954908
chemical-connects-disease,142,0.9569753583615467,0.9500570590608657,0.9091511080916057,0.9271772445527644
chemical-connects-disease,143,0.9572539596068299,0.9503890990057292,0.9093145053792107,0.9272239114253061
chemical-connects-disease,144,0.9575572927284941,0.9508680864757203,0.909486502524058,0.927480443086623
chemical-connects-disease,145,0.9577853607344698,0.9510472784864703,0.9097960973847834,0.9276949299370325
chemical-connects-disease,146,0.9580284015520925,0.9514362201147706,0.9099078955289341,0.9279806144982882
chemical-connects-disease,147,0.9582745171435352,0.9518762297156218,0.9101056922455086,0.9282692191122488
chemical-connects-disease,148,0.9584973714025982,0.9520611841371649,0.9104496865352035,0.9284909268433322
chemical-connects-disease,149,0.9587458264958607,0.9523847217046092,0.9103550881055374,0.9284075072253191
chemical-connects-disease,150,0.9589827846087516,0.9526742562887793,0.9107076822524747,0.928662512248672
chemical-connects-disease,151,0.9592075104692706,0.9529162641435754,0.910948478255261,0.9288033779971014
chemical-connects-disease,152,0.959455363976351,0.953358572053461,0.9109140788262915,0.928837380396351
chemical-connects-disease,153,0.9597258103867197,0.95373932603168,0.9114300702608337,0.9292089958286955
chemical-connects-disease,154,0.9599405098108681,0.9539257162871803,0.9112924725449556,0.9289504622464844
chemical-connects-disease,155,0.9601783368815778,0.9542124152138594,0.9114042706891067,0.9288878815952142
chemical-connects-disease,156,0.9604080091173729,0.9545226560594506,0.9116880659781049,0.929004609667403
chemical-connects-disease,157,0.9606413577131704,0.9548396104945419,0.9117998641222557,0.9290479115437775
chemical-connects-disease,158,0.960870829420238,0.9551947726742597,0.912109458982981,0.9293680531910793
chemical-connects-disease,159,0.9611220250727752,0.9556326146330851,0.9123932542719791,0.9297284135367383
chemical-connects-disease,160,0.9613695443653099,0.9559526730407026,0.9122814561278283,0.9296396937386661
chemical-connects-disease,161,0.9616196036883918,0.9563033096520519,0.912367454700252,0.9297940927646171
chemical-connects-disease,162,0.9618371105147238,0.956529862190001,0.9123846544147367,0.9297860596526935
chemical-connects-disease,163,0.9619959292668335,0.9566329622068367,0.9127114489899467,0.9300410349842423
chemical-connects-disease,164,0.9622372321688184,0.9570279541530643,0.9128748462775518,0.9302012612280586
chemical-connects-disease,165,0.962455006366787,0.9573040455704712,0.9130812428513686,0.9303750602616444
chemical-connects-disease,166,0.9627190358578788,0.9577030223893036,0.9131070424230957,0.9302929804425785
chemical-connects-disease,167,0.9629788542456945,0.9580956250791894,0.9132446401389738,0.930437662237132
chemical-connects-disease,168,0.9631807866741976,0.9583087856186117,0.9134768362845176,0.9305797260293692
chemical-connects-disease,169,0.96345404048675,0.9587420825036348,0.9134080374265788,0.9304997384207354
chemical-connects-disease,170,0.9636321099966912,0.9589535031724946,0.9135886344286684,0.9306889523708655
chemical-connects-disease,171,0.9638700707532193,0.9593664609366199,0.9135456351424567,0.9307908643557823
chemical-connects-disease,172,0.964071267909722,0.9596347659748918,0.9136746330010922,0.9309655699867996
chemical-connects-disease,173,0.9642968627280596,0.9599189812518132,0.9136746330010921,0.9309386735088329
chemical-connects-disease,174,0.9644780738547302,0.9601351089267364,0.9138982292893939,0.9310236864203011
chemical-connects-disease,175,0.9647019976003396,0.9603651156793224,0.913838030288697,0.9307826619345998
chemical-connects-disease,176,0.9648649606128158,0.960613513420335,0.9142852228653005,0.9311920992607104
chemical-connects-disease,177,0.965079125293691,0.9609551362767333,0.914061626576999,0.9309724573607027
chemical-connects-disease,178,0.9652447620225328,0.961162277234504,0.91431962229427,0.9312075100903853
chemical-connects-disease,179,0.9654293152946604,0.9614745008215598,0.9142336237218464,0.931146408424066
chemical-connects-disease,180,0.9656267024053421,0.9616263800740055,0.9144314204384207,0.9312625050936716
