epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.47938094819938454,0.49905574473953396,0.5418523676076795,0.528745256750231,0.7608305811882019
2,0.66683364849535,0.6074850000748824,0.6638790854687739,0.6263155885923299,0.6957182288169861
3,0.7536934883686721,0.6873425649173417,0.7318124604129628,0.6818733878340897,0.6641075611114502
4,0.7661728324149423,0.6923610625766548,0.7441030457069481,0.6945180737038184,0.641339898109436
5,0.7993608575087576,0.7330878601662527,0.8009918535790145,0.7623806073481918,0.649607241153717
6,0.7804421268322539,0.699470910133969,0.7708093695955403,0.6973953761290657,0.6316335797309875
7,0.8021488054466097,0.7232865074096904,0.7810913273670597,0.7314385318055674,0.6125161647796631
8,0.7950299881225064,0.7136303459236233,0.7958404912080723,0.7374935951027906,0.6085932850837708
9,0.799481481139131,0.7298976376457295,0.7921093588659387,0.7435737377661384,0.5968491435050964
10,0.7817753079301436,0.6878272900001002,0.7624172061271792,0.7133371587178297,0.5799790024757385
11,0.7974336578575061,0.7253189876411086,0.7829142058768218,0.726325908009534,0.592686653137207
12,0.7792206945586865,0.7002441469379863,0.7774778745236577,0.7354418690855209,0.5735399723052979
13,0.8014541518078104,0.7386358313142325,0.7780385827234959,0.7329714913652056,0.5835357308387756
14,0.8021941146134715,0.7270385877939773,0.780268724596515,0.7264668905697292,0.5761947631835938
15,0.8018535450552143,0.7321695793696483,0.7979229568473893,0.7353564871485542,0.5595865249633789
16,0.8151915423224215,0.7488408094888777,0.7931800115602802,0.7377980388345552,0.5566341876983643
17,0.803239633304883,0.7430866057900951,0.8003699981886587,0.7602110233076677,0.5452927350997925
18,0.8368532084959533,0.780367410445611,0.8051337104461321,0.7340448811826512,0.5471556186676025
19,0.8370347328977408,0.7860952053754273,0.8224095223481444,0.7803601388779735,0.5482216477394104
20,0.8333239759728159,0.7676507564509806,0.7956143619752157,0.7548871311652521,0.5257894396781921
21,0.8320963124524463,0.7782041824372697,0.8068192962073744,0.7669603851891078,0.5231186747550964
22,0.8271856493792697,0.7708538326371503,0.8160225252405219,0.768188975975662,0.5298705697059631
23,0.838407891085503,0.7722956464672341,0.7943660363122015,0.7237472799241851,0.5239632725715637
24,0.8366722056126574,0.7782051466490018,0.8190879608104196,0.7669370357721608,0.52411949634552
25,0.8345481417226142,0.7802685036302239,0.8294414492576386,0.7868353100975002,0.4994971752166748
26,0.8522156146628628,0.7934494258967641,0.831756966453267,0.7848181413389753,0.50461345911026
27,0.8611996428713304,0.8103273387591752,0.8500215168887386,0.8153794948917951,0.5095773339271545
28,0.8680147745828936,0.806997017183537,0.8505868399708801,0.804568970412086,0.48310476541519165
29,0.8673825053456994,0.8168011800833423,0.8375694107141416,0.7995706727637691,0.49745169281959534
30,0.8668546207320612,0.8095382463575211,0.8409313524720193,0.7982671187905637,0.4854321777820587
31,0.8640853305678228,0.8052163985204241,0.8451574309411707,0.7995303133521778,0.4696676433086395
32,0.8653173370783875,0.8221918998690666,0.8469641573628717,0.8099732315870412,0.46324193477630615
33,0.8714746811134723,0.8178560453501568,0.8472179758895475,0.8079250944430867,0.45904606580734253
