epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5361412764100335,0.5218411997230191,0.5421125315975224,0.5237177248259415,0.7608739137649536
2,0.7235245338213643,0.6626209649182917,0.7189352082061837,0.6590932665389682,0.6951554417610168
3,0.7991776966179113,0.7373842132717661,0.789080265494179,0.7308633653993162,0.6525115966796875
4,0.8215804675427661,0.7732653353738954,0.8078986018060342,0.764548254529071,0.6188879609107971
5,0.8289495328174413,0.7864748821043156,0.8133810819822305,0.7765249703841027,0.5874749422073364
6,0.8345329367610814,0.7947279944867707,0.8177283011118405,0.7846506577411729,0.5581493377685547
7,0.8421203204662794,0.8032764471737353,0.8241337577486758,0.7939103009097079,0.5299493074417114
8,0.8521716632424183,0.8138072635000045,0.8325905295692816,0.8044512676059401,0.5036407709121704
9,0.8627782253945012,0.8246767585578384,0.8407484877607553,0.813701277542889,0.47894036769866943
10,0.8725319429626375,0.8362169969991924,0.8477319584060659,0.820838062407668,0.45590096712112427
11,0.8809559142615686,0.8490714630252187,0.8526698824704849,0.8288884807726733,0.43372267484664917
12,0.8875399233644761,0.8619913104140263,0.8558991463621459,0.8385315659911314,0.4134805500507355
13,0.891433391595341,0.870334635146648,0.857779710900698,0.8436967774230415,0.397044837474823
14,0.8940061592053168,0.8751563895012544,0.8592691641640544,0.8432418530712178,0.38565248250961304
15,0.8964959784000708,0.8782109060605839,0.8610343566450267,0.8427815329834748,0.3771706819534302
16,0.9004024845932199,0.8829830402457183,0.8639440399371915,0.8481149666947866,0.3708176016807556
17,0.9054914620319522,0.8878181096511009,0.8675517241777145,0.8534272118524595,0.36299654841423035
18,0.9106146798571522,0.892403349863901,0.8724665738306177,0.8576302212318289,0.35416701436042786
19,0.9147172050694691,0.8963712918987821,0.8773098928078213,0.8620314604986486,0.3454506993293762
20,0.9175829042210251,0.8985774790552938,0.8801145875275884,0.8647790017604009,0.338670939207077
