edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.4314318935740911,0.4482768537481588,0.43128654970760233,0.4544145866828904
chemical-connects-disease,2,0.7137084514252248,0.6704553068141192,0.7090301289285592,0.6807801832233271
chemical-connects-disease,3,0.796882146964023,0.8170275870129764,0.7820782462980063,0.8008091850792063
chemical-connects-disease,4,0.8002041493536474,0.8311116522641407,0.7852074142471188,0.8145098499446717
chemical-connects-disease,5,0.7975324538960705,0.8272145043597182,0.783659929550973,0.8137270014660377
chemical-connects-disease,6,0.8028042415828802,0.83144860319736,0.7875585650285557,0.8152011734871075
chemical-connects-disease,7,0.8172848590164495,0.842819079457376,0.7983054615095243,0.8299727602150857
chemical-connects-disease,8,0.8395314877868404,0.858593842442803,0.8153876406415649,0.84785101661872
chemical-connects-disease,9,0.8649532388170719,0.875991239070239,0.83301699668274,0.8613324616505481
chemical-connects-disease,10,0.8894790811702746,0.893857712752691,0.8492014636982319,0.873347621197962
chemical-connects-disease,11,0.9073130941999248,0.9076281191776358,0.8604185903354878,0.8816153769190693
chemical-connects-disease,12,0.9162044517971342,0.9146914561239045,0.866565780924045,0.8861490109909768
chemical-connects-disease,13,0.9189458802494783,0.9164765542248523,0.8702164768646764,0.8879069181687467
chemical-connects-disease,14,0.9198062544885606,0.9163346540582107,0.8733370951745836,0.8893204774067106
chemical-connects-disease,15,0.9218197613154475,0.9172133335121826,0.876611606990185,0.8911203144381253
chemical-connects-disease,16,0.9256816600620703,0.9206575322319174,0.8799716151978385,0.8941184404743956
chemical-connects-disease,17,0.9292415828802025,0.9239284615531003,0.8822800177832496,0.8963290431461876
chemical-connects-disease,18,0.9321129925660886,0.9264752295013277,0.8840326938203208,0.8981094059503152
chemical-connects-disease,19,0.9340618427464862,0.9281910313978166,0.8854604835675933,0.8994625100036464
chemical-connects-disease,20,0.9353209107075684,0.9292701075915223,0.886956670428508,0.9006870572834701
chemical-connects-disease,21,0.9364145965852742,0.9301692827803059,0.8882220170308812,0.9017547468261556
