edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.6147617175718767,0.5371009247142843,0.6194452680727445,0.5470199096568142
biomarker-connects-disease,2,0.6438159623106859,0.5930551720861446,0.6268659988162827,0.5762810457752477
biomarker-connects-disease,3,0.6631254901711838,0.6083883883292827,0.6227997106468796,0.5910833366305341
biomarker-connects-disease,4,0.6733122748962093,0.6159728813035794,0.6635670040530204,0.6217396330560623
biomarker-connects-disease,5,0.6872754289673921,0.6515106307730232,0.6817288733572462,0.6606045019457405
biomarker-connects-disease,6,0.7071102608241657,0.6762872166769788,0.6952972041889286,0.6627629333735261
biomarker-connects-disease,7,0.7149955934384988,0.6905149791634062,0.6736061036433343,0.6644661525720779
biomarker-connects-disease,8,0.6940490639920993,0.6885284981215386,0.6840415062514349,0.6546063681710441
biomarker-connects-disease,9,0.6993407772485005,0.7096619636015999,0.6956490889645472,0.6885246584179914
biomarker-connects-disease,10,0.7029874683242707,0.7072396151141123,0.6986660682702615,0.6970947849879707
biomarker-connects-disease,11,0.6995836969650986,0.6987366150183841,0.7025339165006271,0.6911372893516006
biomarker-connects-disease,12,0.7055482949591335,0.7035428861464149,0.6952025991017132,0.6853771363392016
biomarker-connects-disease,13,0.7221808054615718,0.7311605379018951,0.6952695148951094,0.6784234649519205
biomarker-connects-disease,14,0.7095633039735807,0.7192939042238351,0.7075093364837596,0.7131851566008331
biomarker-connects-disease,15,0.7028619082516256,0.7117470131066383,0.7076985466581907,0.6977446563497289
biomarker-connects-disease,16,0.7354487933671624,0.7430922653540228,0.7079362130968052,0.7101801948142201
biomarker-connects-disease,17,0.7383010499300184,0.7481875677691192,0.7218846948582135,0.7205121395428791
biomarker-connects-disease,18,0.7219239755879712,0.7364393599498672,0.7195253362807048,0.7192704805529799
biomarker-connects-disease,19,0.7243239497350408,0.7366434074675448,0.7369269037254791,0.7310567941019492
biomarker-connects-disease,20,0.7341466785863014,0.7419453323373344,0.7268791512308468,0.7236246391345796
biomarker-connects-disease,21,0.7493810429718828,0.755884734373294,0.7344798623842097,0.7386606444570161
biomarker-connects-disease,22,0.7403101459678105,0.7453581297414151,0.7454921252802099,0.7327332139979758
biomarker-connects-disease,23,0.759286225694968,0.7535239629094732,0.7430946939237,0.7383654629595341
biomarker-connects-disease,24,0.7549796968355462,0.7556430429106026,0.7376468253647777,0.7336927962174924
biomarker-connects-disease,25,0.7585293405134321,0.7649783621462991,0.7400281046332264,0.730750779941784
biomarker-connects-disease,26,0.7591546681596721,0.7591581726509516,0.7598824820221491,0.7452637392039096
biomarker-connects-disease,27,0.7617184710466152,0.7631823743129791,0.7415244802200376,0.7318081616445722
biomarker-connects-disease,28,0.7816712829745127,0.7768086576295841,0.7698598575616578,0.7507405405965953
biomarker-connects-disease,29,0.7674738412169335,0.767353091136727,0.7726114811349379,0.7587075788640869
biomarker-connects-disease,30,0.7877966615227561,0.7844498529322579,0.7635986159967973,0.7540003644053141
biomarker-connects-disease,31,0.77339959507506,0.7774258718596008,0.7741851560003277,0.7569420853041989
biomarker-connects-disease,32,0.7840352363788856,0.7744628995515052,0.7696787234312572,0.7559716109808383
biomarker-connects-disease,33,0.7908818390338931,0.7835470879625153,0.766703278066272,0.7568269538933388
biomarker-connects-disease,34,0.7881614367323708,0.7841327268076366,0.7706605396412622,0.7576219449655935
biomarker-connects-disease,35,0.7807273974470305,0.779446346065675,0.7779382090334014,0.7666790498001123
biomarker-connects-disease,36,0.7861347439413443,0.7838063154926569,0.7868241649082042,0.7715116271813898
biomarker-connects-disease,37,0.7844169159809793,0.7828880128181819,0.7646865744997756,0.7522339592587206
biomarker-connects-disease,38,0.8047998997389691,0.7980679332920231,0.7666536680815126,0.7638746257123379
biomarker-connects-disease,39,0.793774234537188,0.786273482028315,0.7703409590417658,0.7655380378299997
biomarker-connects-disease,40,0.7980847647022762,0.7961441067916766,0.7791184651824437,0.7663551824126502
biomarker-connects-disease,41,0.8017825555985019,0.7950687954516901,0.7850912766033543,0.7610933020175312
biomarker-connects-disease,42,0.8101659923222768,0.8050060577395841,0.7885801276245701,0.7671882639684907
biomarker-connects-disease,43,0.8104891449612618,0.8034625918445506,0.7872983440648575,0.7669276485397412
biomarker-connects-disease,44,0.8114634314201117,0.8023149512751953,0.7881209468354021,0.7712907400804699
biomarker-connects-disease,45,0.8192376895874823,0.8091523381455321,0.7959397111775909,0.7764734216745495
biomarker-connects-disease,46,0.8135850495682645,0.800541018598455,0.7907883488066492,0.7738042489853756
biomarker-connects-disease,47,0.8234375589237217,0.8129714542637851,0.7944052628117786,0.7693061752116193
biomarker-connects-disease,48,0.8147607950236491,0.8031471122306012,0.8027974262801395,0.7789383486158841
biomarker-connects-disease,49,0.8166024386672225,0.8028083890569249,0.7959350962952878,0.778730406449363
biomarker-connects-disease,50,0.8237322888049277,0.8138658346128862,0.8033869774943727,0.7773975241265463
biomarker-connects-disease,51,0.8282892724239779,0.8143995473858692,0.8126294330270974,0.7833902313999883
biomarker-connects-disease,52,0.8280804941851678,0.8156585763601252,0.8031008547915746,0.7850995189269907
biomarker-connects-disease,53,0.8301102621369537,0.8184740584496029,0.810268920729013,0.7857607149003034
biomarker-connects-disease,54,0.8331956194820533,0.8201676423063387,0.7984144418126797,0.7734569771464017
biomarker-connects-disease,55,0.8295245339292647,0.8186279997827532,0.8162913421346831,0.7885013141970245
biomarker-connects-disease,56,0.8370343912132118,0.824652671816811,0.820948912099183,0.7911548999335289
