epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.757439909989823,0.7321910247668812,0.7324939299340963,0.7048303377635319,0.6432920694351196
2,0.7696178812696863,0.7482584548888781,0.7429945658457625,0.7185387224175468,0.6332031488418579
3,0.7788520173141658,0.7604807749478235,0.7508440282113539,0.729711258261479,0.6232970952987671
4,0.786144612772615,0.7693233843884182,0.757007746560296,0.7380765915141434,0.6134319305419922
5,0.7925256011951085,0.77639465168773,0.7622985316221529,0.7440248756703834,0.6034837365150452
6,0.798543191588075,0.7826131447815625,0.7670181523875593,0.7501775024093332,0.5933274626731873
7,0.8045725732595461,0.7884743674957713,0.7718192854665279,0.7549861888397537,0.5830727815628052
8,0.8106069916327433,0.7941661513456825,0.7764874551971325,0.7593331594199755,0.5726299285888672
9,0.8165027298203826,0.7991662981235055,0.7807133772690484,0.7630389670988064,0.562015950679779
10,0.822109541211157,0.8035854894053641,0.7847577754653716,0.7659996950096154,0.5513718128204346
11,0.8274510353444068,0.807494190605739,0.788646086252746,0.7688080153995847,0.5406867265701294
12,0.8325620464090332,0.8108241144281936,0.7925956758006707,0.7715112374367288,0.5300173163414001
13,0.8375758491303487,0.8138984390705789,0.7965475777546537,0.7739592053167395,0.5195133686065674
14,0.8426552009269834,0.8170214461998199,0.8005584460631288,0.7764923010490218,0.509088397026062
15,0.8476826926840613,0.8200426633144275,0.8046710602381778,0.7787069261449613,0.49874910712242126
16,0.852495315147866,0.8228833096957094,0.8086853971557405,0.7810309186917199,0.48857784271240234
17,0.8570429171597838,0.8256073378788861,0.8126187998612555,0.7832207568346436,0.47857722640037537
18,0.8614346512415038,0.8288053925815438,0.8164903457047057,0.7860770333507733,0.4688003659248352
19,0.8655888148957431,0.8322354647355428,0.8202277719967626,0.7887810865354487,0.45906850695610046
20,0.8695324803942787,0.8359015658678767,0.8237414730026591,0.791783090106124,0.449504017829895
21,0.8733406136458353,0.8396829688290326,0.8272754075615678,0.7953740377425553,0.44018226861953735
22,0.8769543751813212,0.8434874678258935,0.8306717539599954,0.79827403656728,0.4311794936656952
23,0.8803411883335022,0.8471987126627267,0.8340594288357035,0.8002201631968653,0.4226692020893097
24,0.8833785263387841,0.8506703063286347,0.8369048444906926,0.801790873029234,0.41474443674087524
25,0.8861034899018446,0.8536572118296638,0.8396438894669904,0.8032648503357172,0.40757283568382263
26,0.8885758628733491,0.8563527846439397,0.8419921378194011,0.8050406866626602,0.40110883116722107
27,0.8908590447362725,0.859104435123182,0.8440108683084749,0.8068480099459737,0.39520367980003357
28,0.8929096119264492,0.8618276802487737,0.8458735113885998,0.8094585226673038,0.3897644877433777
29,0.8948301152886635,0.8647509710402809,0.8475650364203955,0.8119763648923636,0.38488250970840454
30,0.8967002696218386,0.8677232289440336,0.8492056885189039,0.8152844992236635,0.38029780983924866
31,0.8984558389907485,0.8705191619879165,0.8505387906116313,0.8182626565050708,0.37589195370674133
32,0.9000830264303082,0.8732189744161667,0.8519077349982658,0.8222998011500186,0.3717907965183258
33,0.9019433322127872,0.876054689430904,0.8539068100358423,0.8270678939186031,0.3680533170700073
34,0.9040280410453775,0.8791378413741626,0.8563753035032953,0.8315807052960289,0.3642653524875641
35,0.9062263275018883,0.8820554701776219,0.8588437969707481,0.8358706119102486,0.3603781461715698
