edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5393880796950031,0.5008350446991895,0.5152325727622724,0.4852554410489999
biomarker-connects-disease,2,0.5584450217634163,0.5148261403877055,0.539308990598331,0.5021993217462144
biomarker-connects-disease,3,0.5819241708876545,0.5336095724266963,0.5646418101414346,0.5215736796939208
biomarker-connects-disease,4,0.605850899769559,0.5549249176218178,0.5863254115032863,0.5411278551622156
biomarker-connects-disease,5,0.6260333596676194,0.5747485749246197,0.6036825607058924,0.5595558142311846
biomarker-connects-disease,6,0.641091405844629,0.590486244166272,0.6146504053597244,0.572916916510723
biomarker-connects-disease,7,0.6515123253971826,0.6013317409635578,0.6213281400524482,0.5822303098337521
biomarker-connects-disease,8,0.6591859664625126,0.6106146974547033,0.6268002367434622,0.5920062375207887
biomarker-connects-disease,9,0.6646835716226251,0.6168683887517898,0.6307661512227707,0.5988183395749551
biomarker-connects-disease,10,0.6693837660177435,0.6223389724392654,0.6348024426572031,0.6051193582902876
biomarker-connects-disease,11,0.6743915484223895,0.6287101691225385,0.6399059256242494,0.6128706011856137
biomarker-connects-disease,12,0.6798157363672953,0.6361023688563676,0.6457702873110349,0.6224709049500456
biomarker-connects-disease,13,0.6852299794940728,0.6448898934177694,0.6521405554703084,0.6345453998872401
biomarker-connects-disease,14,0.6906698219854177,0.6546277243928257,0.6589705812790376,0.6474159101412578
biomarker-connects-disease,15,0.6944340705224998,0.6622681840461349,0.6642857719717432,0.6573617256071559
biomarker-connects-disease,16,0.6972448393901982,0.6695893318734618,0.6675363796940564,0.665419392796711
biomarker-connects-disease,17,0.6987396732370144,0.6717394623611813,0.6693632962258339,0.6672852050500115
biomarker-connects-disease,18,0.6997473278876133,0.6724781187556964,0.6706364268812279,0.6680703936444143
biomarker-connects-disease,19,0.7020451563439605,0.6752806265633842,0.6730730847373152,0.6709516921272627
biomarker-connects-disease,20,0.7055410746255375,0.6798880038082791,0.6769086287915583,0.6766526654463381
biomarker-connects-disease,21,0.7096430873110613,0.6861559082701739,0.6809754938212496,0.6834874372891147
biomarker-connects-disease,22,0.7140712378793483,0.6907642186327916,0.6852569508780391,0.6878986570127607
biomarker-connects-disease,23,0.7177860500601283,0.6928753858881949,0.688721573767163,0.6892627720703373
biomarker-connects-disease,24,0.721588639198024,0.6936840476023176,0.6919064194166558,0.6874904680424162
biomarker-connects-disease,25,0.726085630207171,0.6963746610767327,0.6955989021195002,0.6878281014641303
biomarker-connects-disease,26,0.7306640230594617,0.6980100740766433,0.6990566026851692,0.6869778593897462
biomarker-connects-disease,27,0.7357436221570476,0.7008736141007955,0.7033403671831104,0.6886585097375658
biomarker-connects-disease,28,0.7409955021907464,0.704999926381214,0.7079956297064589,0.6921178452294294
biomarker-connects-disease,29,0.7464659524225155,0.7093732709998725,0.7127674180079631,0.6963675606990503
biomarker-connects-disease,30,0.7521494969081957,0.7140557817325928,0.717871477835297,0.7016884388990141
biomarker-connects-disease,31,0.7574107283079463,0.7169773677742921,0.7229270813984479,0.7042657750374283
biomarker-connects-disease,32,0.7626793059250668,0.7214294569718236,0.7283784111190974,0.708861696478893
biomarker-connects-disease,33,0.7692786009147902,0.7286144521876844,0.7349361588719382,0.7161097780728478
biomarker-connects-disease,34,0.7761277931788582,0.7363804060693091,0.7416127398440862,0.7229892416789745
biomarker-connects-disease,35,0.7830510320770019,0.7455629595478253,0.7483147026689019,0.7326227296461933
biomarker-connects-disease,36,0.7897195361672085,0.752931236752058,0.7546307459611127,0.7400592031669777
biomarker-connects-disease,37,0.7959600084514769,0.761243696076793,0.7606572053887981,0.7475968300931902
biomarker-connects-disease,38,0.8026314708103672,0.7708584320649783,0.7667511574701676,0.7571207493202672
biomarker-connects-disease,39,0.8093747318788016,0.7822715571841835,0.7726132117158018,0.7673888086254357
biomarker-connects-disease,40,0.8160687723916886,0.7942395932151634,0.7784694973585568,0.7791015742781549
biomarker-connects-disease,41,0.8217118362524012,0.8036531652774911,0.7837489227134125,0.7895543914694134
biomarker-connects-disease,42,0.8275633007006026,0.8124323500541504,0.7892031367355015,0.7979235709062739
biomarker-connects-disease,43,0.831555740552751,0.817966747635398,0.7932255835230242,0.8049618516280288
biomarker-connects-disease,44,0.8362212180014013,0.8242852178175265,0.7974412785069933,0.8108327398028055
biomarker-connects-disease,45,0.8408318640748731,0.8304313980606501,0.8015681370066259,0.8165150711815561
biomarker-connects-disease,46,0.8443523926342239,0.8352308086109237,0.8045920386357946,0.8217934627346074
biomarker-connects-disease,47,0.8489689372616672,0.8412079473651233,0.8085931415926652,0.8267314240824334
biomarker-connects-disease,48,0.8519136734397592,0.8443290462000355,0.8113782230626434,0.8309600801288388
biomarker-connects-disease,49,0.8550059903592091,0.8475582125569785,0.8146132555571836,0.8347975276146379
biomarker-connects-disease,50,0.8588389174865851,0.8519715609424015,0.8186432015284488,0.838949409458856
biomarker-connects-disease,51,0.8606770993263797,0.8537357621644681,0.8204880007291514,0.8415318268006939
biomarker-connects-disease,52,0.863808170464757,0.8576610577246839,0.8233849930949824,0.8443993819658007
biomarker-connects-disease,53,0.8663531537275202,0.8605798164571534,0.8255101463956038,0.8464789724916317
biomarker-connects-disease,54,0.8676368265355227,0.8618653354597297,0.8263673607834223,0.8474515217616304
biomarker-connects-disease,55,0.8708158773751055,0.8660047815009423,0.8296289288512058,0.8503926536240722
biomarker-connects-disease,56,0.8721619076096184,0.8673353975512985,0.8309476314693438,0.8518703468703078
biomarker-connects-disease,57,0.8741970166300919,0.8695968109182628,0.8329054952864746,0.8538299103507575
biomarker-connects-disease,58,0.8765308388540413,0.8721655721178635,0.8350548767191879,0.8556653782427093
biomarker-connects-disease,59,0.8778451823443547,0.8734687929309523,0.8358913241366421,0.8568075421318281
biomarker-connects-disease,60,0.8802973532990515,0.876112875207678,0.8382772182873941,0.8592261465641967
biomarker-connects-disease,61,0.8819492631204475,0.8777441830414157,0.8400077991510925,0.8611394000725495
biomarker-connects-disease,62,0.8833647452312933,0.8790008743005395,0.84128266038735,0.8624039868113592
biomarker-connects-disease,63,0.8852887528297099,0.8808468579938071,0.8430570826329287,0.8638489907534308
biomarker-connects-disease,64,0.886557247651274,0.8817714669943624,0.843905067256141,0.8644766311512673
biomarker-connects-disease,65,0.888409906125053,0.8834410210036686,0.8456471853255972,0.8659647004514952
biomarker-connects-disease,66,0.8900628949502246,0.8847726725530205,0.8472993131901413,0.8671989298592855
biomarker-connects-disease,67,0.8912377682108906,0.8857403204218469,0.8481184547989584,0.8679999502806579
biomarker-connects-disease,68,0.8929707381909016,0.8874902514128399,0.8498617265889905,0.8698943818308842
biomarker-connects-disease,69,0.8942539254472053,0.8887320634414804,0.85094391648909,0.8711969287418246
biomarker-connects-disease,70,0.8956647498584213,0.890027657924088,0.8521068668294951,0.8724155302833991
biomarker-connects-disease,71,0.89721132193626,0.891309615649028,0.8533759594628738,0.8734224382645123
biomarker-connects-disease,72,0.8983515681674391,0.8919470918152922,0.8543012433646646,0.8738084082700492
biomarker-connects-disease,73,0.8998595658603132,0.8930317441054916,0.8557537775695954,0.8744039179369185
biomarker-connects-disease,74,0.9010451572251469,0.893730100642997,0.8570240239235498,0.8750564555907396
biomarker-connects-disease,75,0.9022425816647155,0.8945840846749903,0.8580427591919803,0.8757537937192441
biomarker-connects-disease,76,0.9035222351836552,0.895586332620749,0.8593037757813284,0.876751390558041
biomarker-connects-disease,77,0.9044917650341956,0.8963246784793656,0.8599810097593223,0.8772619167983408
biomarker-connects-disease,78,0.9057267567885386,0.8973304922950238,0.8611208856882117,0.878198348421251
biomarker-connects-disease,79,0.906683455485852,0.8978193115312785,0.8617473559608704,0.8783378396648642
biomarker-connects-disease,80,0.907665897414903,0.8983155461376786,0.8625999554663858,0.8785922307763638
biomarker-connects-disease,81,0.9087047622497006,0.8990310404189628,0.8635413914562378,0.8791627811618961
biomarker-connects-disease,82,0.9096227247114829,0.8996211170582976,0.8642866949482038,0.8795736935414128
biomarker-connects-disease,83,0.9106568419296696,0.9004320719219345,0.865179674673872,0.8801096161838253
biomarker-connects-disease,84,0.9114370875429392,0.900816353559432,0.8655834768754015,0.8802560955359651
biomarker-connects-disease,85,0.9124516927761902,0.9014442079368957,0.8663241654850645,0.8806752484033505
biomarker-connects-disease,86,0.9132395093992829,0.9019314905961249,0.8665606782031032,0.8806193653590441
biomarker-connects-disease,87,0.9141364672542407,0.9024900196801384,0.8673036742539176,0.880954506794759
biomarker-connects-disease,88,0.9149061566139092,0.9029325597233494,0.8677859294546016,0.8810508893944349
biomarker-connects-disease,89,0.9156985500113485,0.9033703066675685,0.8683616360219253,0.8811656307580809
biomarker-connects-disease,90,0.9163147241088954,0.903656495430684,0.8687792828703645,0.8812487354190451
biomarker-connects-disease,91,0.9170488333190755,0.9041725922015756,0.8694092143047507,0.8815550268809043
biomarker-connects-disease,92,0.9176995715042224,0.9044987592142175,0.869740332110005,0.8815326563273936
biomarker-connects-disease,93,0.9185110093182947,0.9050623970701692,0.8702698898542965,0.8818370143378729
biomarker-connects-disease,94,0.9191597873132499,0.9054629282708043,0.8705617811599737,0.8819794726908673
biomarker-connects-disease,95,0.9199170951045976,0.9059700271128884,0.8711386414478732,0.8819614021194148
biomarker-connects-disease,96,0.9202821490568545,0.9060636686612382,0.8711732530651473,0.8819035819969195
biomarker-connects-disease,97,0.9210199358715686,0.9066003516281416,0.8717904935731995,0.8820386027177642
biomarker-connects-disease,98,0.9215282545500827,0.907003327475332,0.8720097004826014,0.8821651951309003
biomarker-connects-disease,99,0.9221549039759472,0.9075509303067979,0.8723696613022506,0.882238196797543
biomarker-connects-disease,100,0.9227403354575979,0.9079634055189014,0.8727538502539915,0.8820163686154731
biomarker-connects-disease,101,0.9233109306373394,0.9083880130253553,0.8730768920152154,0.8823398336572965
biomarker-connects-disease,102,0.923946985379445,0.9088628231508119,0.8737668169195429,0.8827556504494681
biomarker-connects-disease,103,0.9245193069652266,0.9092971775095857,0.8742952209432588,0.8831164856881148
biomarker-connects-disease,104,0.9250299544935553,0.9096853418838633,0.8746367222336955,0.8835081280628845
biomarker-connects-disease,105,0.9256527644643198,0.9103594907145521,0.8749009242455533,0.8835506679215779
biomarker-connects-disease,106,0.9262098810885687,0.9108612309695786,0.8750716748907715,0.8835912912788367
biomarker-connects-disease,107,0.9266985618983733,0.911208832836385,0.8752931892413249,0.8836385403633851
biomarker-connects-disease,108,0.9273036941906203,0.9118921265016158,0.8757846742066152,0.8841183987820809
biomarker-connects-disease,109,0.9278656573401596,0.9124097731660731,0.8763373063624229,0.8847343799343056
biomarker-connects-disease,110,0.9284332403010285,0.9129933677274845,0.8768460971363502,0.8852110370251618
biomarker-connects-disease,111,0.9289149975032752,0.9134142684825045,0.8771760612210286,0.8851241263390734
biomarker-connects-disease,112,0.9294724917788454,0.9139008935971722,0.8774783360118882,0.885363654363526
biomarker-connects-disease,113,0.9299612625056314,0.9143123514807385,0.8779155961101157,0.8856095574061994
biomarker-connects-disease,114,0.9304366805606985,0.9147672108562506,0.8783655471346774,0.8860361639537774
biomarker-connects-disease,115,0.9310355905978417,0.9153805207424585,0.8788304965267242,0.8865514100524298
biomarker-connects-disease,116,0.9315784823556537,0.9159632896898584,0.8791512308467964,0.8868573185817419
biomarker-connects-disease,117,0.932141011982175,0.9165337032113858,0.879468504005141,0.8871733769395133
biomarker-connects-disease,118,0.9326437827829446,0.9170467190236757,0.8798861508535802,0.8874910393282747
biomarker-connects-disease,119,0.9331187512531055,0.9175627293787698,0.880375328377719,0.8878660554861495
biomarker-connects-disease,120,0.9336378419859755,0.9180716255131115,0.8809002712397074,0.8883840431832101
biomarker-connects-disease,121,0.934137079049381,0.9184847657905603,0.88134445366139,0.8887526678717146
biomarker-connects-disease,122,0.9345625302379569,0.9188627486469338,0.8814978984979711,0.8887658304076378
