epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6115232675744673,0.5417364760171075,0.6064272619557178,0.5500994811743043,0.6929376721382141
2,0.6216994061289105,0.5527895961351527,0.6178433270532477,0.5437175434778467,0.6909183859825134
3,0.6595513620992983,0.6030041362281946,0.6052452752258121,0.5533782577410982,0.6894173622131348
4,0.6763907535922419,0.6132100873237345,0.670801985783855,0.6252227354819704,0.6873754858970642
5,0.6793420357265703,0.6104298695500537,0.6777346927238305,0.6286286698870138,0.6822203993797302
6,0.6944609556998995,0.6526768810023038,0.709566420270409,0.6837004372754181,0.6822335720062256
7,0.6971078598609319,0.6613701651269729,0.7091851156201074,0.6684171093006297,0.6761503219604492
8,0.7141625395821296,0.6875521629420247,0.7113419962365634,0.6883076402288998,0.6693368554115295
9,0.7047521520235753,0.69937175995182,0.7067934528664764,0.7025527495694949,0.6564891338348389
10,0.6888536068641473,0.6952416008179413,0.6962196037892799,0.6830078703781438,0.6493788957595825
11,0.6911089315634482,0.689464332919868,0.7182118254051578,0.7175806861671405,0.64072185754776
12,0.6901811501673112,0.6876736296911414,0.7198478011816406,0.7239991169033441,0.6350067257881165
13,0.6942242852134994,0.7027084927629919,0.7196366703162694,0.7211258936071602,0.6284454464912415
14,0.6989332195391974,0.7080164694920206,0.7105776563550966,0.7088755712954493,0.6318715810775757
15,0.7003507067987254,0.7029998281189895,0.72513991746283,0.7316199358374735,0.6266231536865234
16,0.7064598013816608,0.7171780434454672,0.7188532940453018,0.7291715767320825,0.6287486553192139
17,0.713313471511396,0.7213366596322734,0.7260998129818947,0.7408426302120632,0.6242858171463013
18,0.7178079987952564,0.7134707919118201,0.7353376536323162,0.7469235080269978,0.6166107654571533
19,0.7275190237806857,0.7292036671939496,0.7461560914715822,0.7357923424239404,0.6213163733482361
20,0.7503698240481131,0.742537421016918,0.7302843575103172,0.724545642006415,0.600005030632019
