edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7261989399516091,0.7045535315133256,0.7208799288670019,0.7252860336557216
chemical-connects-disease,2,0.7358784674130502,0.7445919332935976,0.7678772955781266,0.7823267640674025
chemical-connects-disease,3,0.7732604289567729,0.7479697551965587,0.7460671659655963,0.7499003919033624
chemical-connects-disease,4,0.7447527257318491,0.7324512422216127,0.7588574262166137,0.7721883372906202
chemical-connects-disease,5,0.8164636260943537,0.7552673827899691,0.7292756745665333,0.7397349134740119
chemical-connects-disease,6,0.7320450897284634,0.6423475260981719,0.7152970144659896,0.6634216168742817
chemical-connects-disease,7,0.7538346467716562,0.6679229927955288,0.6015013166444375,0.5616649540721654
chemical-connects-disease,8,0.7974174345311378,0.7284475144781127,0.7396378372832666,0.6700096114223569
chemical-connects-disease,9,0.80825430260593,0.7671896981453484,0.7469221298861187,0.7396913782309305
chemical-connects-disease,10,0.8181346130005814,0.7521171537023086,0.7392787524366471,0.6991479972970599
chemical-connects-disease,11,0.8489654135033002,0.8300291371992288,0.7885075749803359,0.7906075332234566
chemical-connects-disease,12,0.8217261962013953,0.7927211531517092,0.7978266817140316,0.7594602680812277
chemical-connects-disease,13,0.8647239348218255,0.8272850100665138,0.8044783010156972,0.8007332559903698
chemical-connects-disease,14,0.8461596623747478,0.7988040536602826,0.7899353647276085,0.8009916348284503
chemical-connects-disease,15,0.8363983789884066,0.7759421784984759,0.7912691084436236,0.7541412877709778
chemical-connects-disease,16,0.8711332920813242,0.8520309769798551,0.8034608939502753,0.7918656522050465
chemical-connects-disease,17,0.848595374431449,0.809322396612333,0.7560360452788892,0.7076994666800369
chemical-connects-disease,18,0.7774906301297836,0.7143448206904485,0.7607639957593789,0.7268831081481275
chemical-connects-disease,19,0.7678879826271332,0.7274686439773044,0.7630723983447898,0.7282864893151741
chemical-connects-disease,20,0.8054293147891658,0.7479234170737415,0.7416042543004685,0.7018603629040493
chemical-connects-disease,21,0.8432130425814781,0.7707190958665557,0.7986987449129648,0.7762319882126132
chemical-connects-disease,22,0.8606724077493929,0.8225056263038755,0.8073766287062685,0.7848782636270156
chemical-connects-disease,23,0.8750377386418043,0.8430004044832109,0.8226804828836224,0.8030116034335839
chemical-connects-disease,24,0.8765569694521392,0.8521066780103633,0.841318696351014,0.8494413826769551
chemical-connects-disease,25,0.8778044152474267,0.8714810204400235,0.8406432748538012,0.8485591130551178
