epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.7260828068139592,0.6760797554192437,0.6930220672134533,0.6729463347947493,0.7042994499206543
2,0.763304201969797,0.7209694203749362,0.7795038078547603,0.7450240954793381,0.6580556631088257
3,0.785563789093678,0.7300698981729196,0.7710931848571868,0.7281710268706953,0.6339552402496338
4,0.7674453645089654,0.7183077771263827,0.7852770256160579,0.7557693319172151,0.6126218438148499
5,0.8026321361960287,0.7161383045177783,0.768911499248351,0.722109745051437,0.6416343450546265
6,0.7680557749280129,0.6947840187115759,0.7539073631600868,0.6847253372470192,0.5959601998329163
7,0.770827717643199,0.6977067310824587,0.715990336436457,0.6681884835188168,0.5933950543403625
8,0.7778740259136064,0.7116756344284831,0.7536062420898033,0.6723159522510231,0.5864421129226685
9,0.7903253967870038,0.7279300203765493,0.7621218536597747,0.6784907257607528,0.5832144618034363
10,0.8023752973307299,0.7140676371938504,0.7823546513975594,0.7089557589033664,0.5656319260597229
11,0.8401627738338491,0.781209839191543,0.8077918826527729,0.7573858052449682,0.5549558401107788
12,0.8363273649977903,0.7829922736228101,0.8213042580365293,0.7615322818751742,0.5536143183708191
13,0.8534447438300272,0.8054209392146459,0.8149218758112098,0.768849784841698,0.5477637052536011
14,0.8398728185443488,0.7848745465450446,0.7847059339310376,0.7548782851738731,0.5531999468803406
15,0.8363234805841994,0.7768853651979244,0.8133158967696976,0.7653967876483164,0.5483208298683167
16,0.8446707886648999,0.8076567019770877,0.8067477655316747,0.7725445329605326,0.5333805680274963
17,0.8286441028154643,0.7887456051771318,0.8009618568440435,0.7459133726548856,0.5237636566162109
18,0.8132721924236346,0.7509824955291171,0.7889504719294016,0.7453731720458558,0.5293208360671997
19,0.8195844094672583,0.7750817122416913,0.8155910337451732,0.7723811793181062,0.537059485912323
20,0.8422346948664544,0.7895602657461694,0.8145942191676829,0.788962649908995,0.5214503407478333
21,0.8609935081917698,0.8113215497954016,0.8274455126615065,0.7860112220711595,0.5109071135520935
22,0.8702675186648321,0.8285089823581596,0.8334817787140862,0.7942015581258315,0.5021520853042603
23,0.8716863366956829,0.8375111316402148,0.8419893142400271,0.8054628745232749,0.4875313341617584
24,0.8776158850504189,0.8447650474947859,0.8452266541757184,0.805793532040162,0.4825440049171448
25,0.8643504777621906,0.8399371548780978,0.8392376906667467,0.8137287323154794,0.4753507673740387
26,0.8749103640092967,0.8438359753586406,0.8449532223992543,0.821484052419996,0.4831946790218353
27,0.8786100791289218,0.8494238348003973,0.8385350748360851,0.7982722392324928,0.4495222866535187
28,0.8712707943584431,0.8219357870836823,0.8436391346634193,0.79888395838449,0.4450918436050415
29,0.8776929259199707,0.8308244289695503,0.8433483970783179,0.8029868126605078,0.4481732249259949
30,0.8943313439680785,0.8497790266591028,0.8605353724959937,0.8296809469385035,0.4296039044857025
31,0.89554569977522,0.8655337365792682,0.8598696757237578,0.8335381815748406,0.42634281516075134
32,0.9051732638186349,0.8828005148638651,0.8783972744505116,0.8648981252253782,0.4133594334125519
33,0.9078340511615755,0.8855659916893002,0.8621286606111719,0.8480973397902386,0.4093948006629944
34,0.9129923635845649,0.8963381250312842,0.878716855050008,0.8624291566482987,0.40537363290786743
35,0.9068168383358675,0.8879242152518151,0.8698978149686016,0.8591424193654876,0.38597503304481506
36,0.9165530670511469,0.8946667650376888,0.8715510965537213,0.85620939791549,0.37868285179138184
37,0.9152195982189172,0.894131822322542,0.867508459656122,0.8560599253511995,0.3698630630970001
38,0.9043217769811054,0.8722939220026735,0.8707711814444812,0.8461006315338748,0.3678993284702301
39,0.9176713645471982,0.8926869385274729,0.8816265383421727,0.8633110040839528,0.35793986916542053
40,0.919925835035177,0.902082102436046,0.8775042947248435,0.8512762235723099,0.3556317985057831
41,0.9221005851275622,0.9057028037442295,0.8791875730449339,0.8689298423505013,0.3470032513141632
42,0.9254524474134471,0.9085536028120432,0.8860383658240276,0.8808330194495654,0.3787515163421631
43,0.91945156791747,0.9040411396613873,0.8896945063287343,0.8790325252537853,0.34242504835128784
44,0.9275007922135635,0.9114846155147909,0.8891545650992604,0.8808557731897385,0.3447640836238861
45,0.9211528691366777,0.9043725434573,0.8952808213567525,0.8883455081855299,0.3299156725406647
46,0.9263913875069597,0.9079827223209826,0.8874482123676538,0.8738448945091073,0.33489885926246643
