epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.3985826559449197,0.42217783137652043,0.39790438200948086,0.41796124905903737,0.7569127082824707
2,0.42219530724743964,0.43394730817329863,0.4190738813735692,0.42868917506433435,0.7370560169219971
3,0.46905815620452584,0.4648459609913068,0.464213203838594,0.45972887708709365,0.7210564613342285
4,0.5354544317362864,0.5218199782221105,0.5276916406520985,0.5186524833225872,0.7076974511146545
5,0.6037957285747343,0.5814709613616076,0.5932911319227656,0.5818726814043961,0.6960415244102478
6,0.6653861452135792,0.6284670898428111,0.6540750375765985,0.6311798227678294,0.6854570508003235
7,0.7203726544080062,0.6668774174690252,0.7085622615331252,0.6708892221758811,0.675351619720459
8,0.7630625060440421,0.6979274657126291,0.7518545496589202,0.703508634289098,0.665231466293335
9,0.7921698931298237,0.7228832227327314,0.7801890391952827,0.7271073691945145,0.6550825834274292
10,0.8097841025000461,0.7423578108801403,0.7970586194935829,0.7459374776024198,0.644748866558075
11,0.8208518767901876,0.7584364714785234,0.8077153428141981,0.7608471804324289,0.6343405246734619
12,0.8281611833054349,0.7714755500980346,0.8147808995259567,0.7719514932212396,0.6234613656997681
13,0.8335047910545874,0.7817991866705051,0.8197624002774888,0.7805788872316552,0.611973762512207
14,0.8379268352877655,0.7900934477897834,0.8240571164296451,0.786881829679321,0.5998325347900391
15,0.8418439861493581,0.7967261956921117,0.8278043704474507,0.7919067011801073,0.5870420336723328
16,0.8453624191105702,0.8021455519106611,0.8316944155393688,0.7965034294622618,0.5736298561096191
17,0.8482765108234402,0.8059133141510973,0.8349161752803793,0.7990865824873038,0.5596253275871277
18,0.8502148135297898,0.8079407448399426,0.8372869695918603,0.8010165298066846,0.5453400015830994
19,0.8517045619710023,0.8088595993867755,0.8390056653948432,0.8019888037344898,0.5315912961959839
20,0.8528326842224023,0.8091609588829434,0.8403988900450918,0.8024124848268881,0.5180829167366028
21,0.8538909132432443,0.8097438193175057,0.8415296566077004,0.8028141015886845,0.5049650073051453
22,0.8550516031677688,0.8110937591836757,0.8423887154584345,0.803725084887192,0.4923304617404938
23,0.8563757610456307,0.8135781093250783,0.8433304428257602,0.8055750352962313,0.48042917251586914
24,0.8578913765478503,0.816988757985444,0.8444166955717425,0.8087507475621296,0.4695306122303009
25,0.8595125649158899,0.8208543206105462,0.8455012140131807,0.8124252082525197,0.45972082018852234
26,0.8613601350382903,0.8246929053942784,0.8469742166724477,0.8163372797463229,0.45090097188949585
27,0.8633617382924026,0.8283135264264738,0.848563995837669,0.8195800694806523,0.4427396059036255
28,0.8654821357543656,0.8318851696801479,0.8501237137241299,0.8229555489860496,0.4353061020374298
29,0.8677410335196816,0.8353526591539508,0.8516325586773037,0.8257214669436559,0.42867448925971985
30,0.8700739797944796,0.8383638237027543,0.8531309978032142,0.8277755509144703,0.42252376675605774
31,0.8722882218025292,0.8407828225024232,0.8545565961382819,0.8296954713611864,0.41666531562805176
32,0.874346838721357,0.8428289517944644,0.8560665972944849,0.8309032620419474,0.4111734926700592
33,0.8762711645804169,0.8446628008150441,0.8579569892473119,0.8324198777561496,0.4059735834598541
34,0.8781413189135922,0.8466278710244105,0.8598219447334952,0.8347455412176643,0.40107521414756775
35,0.880193900784459,0.84909445729918,0.861440628974448,0.8373526768036472,0.3966274857521057
36,0.8822666024798992,0.8515951429451387,0.8627008902763325,0.839640355672924,0.3923466205596924
37,0.8841721486368094,0.8537403403483166,0.8637830963117124,0.8415778771171665,0.38835394382476807
38,0.8860927779165668,0.8557580166549911,0.865241068331599,0.8437398145476479,0.3848564326763153
39,0.8878261857978825,0.8574347806220213,0.8665047982425712,0.8454074489306006,0.3814239501953125
40,0.8894988474587394,0.8588639330471418,0.8674453694068679,0.8463039925198395,0.378199964761734
41,0.8912448291061495,0.860416643858117,0.8681419817319921,0.8469861189946986,0.3752036690711975
42,0.8931362994805578,0.8623484452516399,0.8685859636952249,0.847538871633412,0.3724207282066345
43,0.8951742209517584,0.8646373714367528,0.8691530812810729,0.8483313223582356,0.36963924765586853
44,0.8972978023287407,0.8670792462051602,0.869729448491155,0.8490551553246846,0.3667599856853485
45,0.8994209160119915,0.8695029044379681,0.8700763093999306,0.849082091932946,0.3640308976173401
46,0.9014580549956023,0.8718948543010125,0.8707422823447797,0.8496483106724267,0.3613206148147583
47,0.9033305298092156,0.8743077776387513,0.8716117470227771,0.850627796506673,0.3586423695087433
48,0.9051847555731825,0.876898663284975,0.8725528962885883,0.8517664320531739,0.35599085688591003
49,0.9070578869568422,0.8795209896550685,0.8734686090877558,0.8528738435006119,0.35331836342811584
50,0.9088248248810763,0.8820571437602628,0.8742698577870274,0.853935741982336,0.35065779089927673
51,0.9104158649916418,0.8844151546238495,0.8752341311134236,0.8550683980801894,0.3481002748012543
52,0.911878505184637,0.8866829565571315,0.8762839634639843,0.8564041828394273,0.3456602394580841
53,0.9132346820948994,0.8887839386309813,0.8774806335992599,0.8580594453180533,0.34328094124794006
