edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6956215889227932,0.6702632208037906,0.6632209905315573,0.6541474208671405
chemical-connects-disease,2,0.7253835947448105,0.7047980977088506,0.7689347356833878,0.7630194125112192
chemical-connects-disease,3,0.7692989849904247,0.7493322295798953,0.7584730093480448,0.7650524492368639
chemical-connects-disease,4,0.7624698454926155,0.7560874586538242,0.750896535117517,0.7956249077360057
chemical-connects-disease,5,0.7663153848981816,0.7742905599107374,0.7932852314651577,0.8163138888648052
chemical-connects-disease,6,0.7990270346146005,0.7752260968042086,0.7730411675166192,0.7957953217764117
chemical-connects-disease,7,0.7636701436119904,0.727202831379699,0.7602359800827305,0.8059646999303538
chemical-connects-disease,8,0.7655795113114913,0.7187607228353018,0.7373087606745727,0.7777252836769537
chemical-connects-disease,9,0.7850824674391479,0.7782477384809992,0.7388653348354417,0.7853877312328232
chemical-connects-disease,10,0.813989084552938,0.7965421204755614,0.7565380414685117,0.7927870172171327
chemical-connects-disease,11,0.7810811840552925,0.7479293826120058,0.7692744300444612,0.7991872392907722
chemical-connects-disease,12,0.7561572011537085,0.7250635872304999,0.7729121696579837,0.7800339507084616
chemical-connects-disease,13,0.7855952862380478,0.7629227976089754,0.7805316431747233,0.7947744482632342
chemical-connects-disease,14,0.7768944115985815,0.7184248154103706,0.7674942595952907,0.7845762699483698
chemical-connects-disease,15,0.7981912308787502,0.7436870935348596,0.7019547475511907,0.6871993218579084
chemical-connects-disease,16,0.7708326286976662,0.719710151728174,0.7843757793620625,0.7840267060172976
chemical-connects-disease,17,0.7462343712923074,0.691663786988934,0.778966469156612,0.7459208563886751
chemical-connects-disease,18,0.749209415492181,0.6869577932856612,0.7890971009881236,0.7507909086426675
chemical-connects-disease,19,0.7822931796837662,0.7272377348945616,0.7978087563746441,0.7921856220619008
chemical-connects-disease,20,0.7895646855542446,0.761417287876598,0.7814948271858687,0.7847643605185937
chemical-connects-disease,21,0.8344682145256327,0.7916128682849242,0.8087477747869386,0.8037979974585411
chemical-connects-disease,22,0.8243487328255501,0.7843720111949942,0.841040238732037,0.8390431127886098
chemical-connects-disease,23,0.8421908431898774,0.8265544534363167,0.791849055305682,0.8049744158817198
chemical-connects-disease,24,0.8495335367585868,0.8246409898587993,0.8212519672173443,0.829609256157454
chemical-connects-disease,25,0.836723494279918,0.8098131982634469,0.8371875026874553,0.850841061381906
chemical-connects-disease,26,0.8515975789498309,0.7970006938873265,0.8344699477988665,0.8435449865022384
chemical-connects-disease,27,0.8615838427320033,0.8302845205780743,0.8077673910613083,0.828742010963935
chemical-connects-disease,28,0.8804082764890093,0.847995512833734,0.844084588195836,0.8417418348442648
chemical-connects-disease,29,0.903240477392057,0.860608878302351,0.8559265916185791,0.8684190813550762
chemical-connects-disease,30,0.8865588267732589,0.8384153882142605,0.8361469199611287,0.8464863711941449
chemical-connects-disease,31,0.8904918635468853,0.8404905143573422,0.8403264505809203,0.8310715184992425
chemical-connects-disease,32,0.8879472208389454,0.844473076455657,0.8628064774124748,0.8591901686713201
chemical-connects-disease,33,0.9069542694237139,0.8631948510167196,0.8492445025412578,0.8417367854369958
chemical-connects-disease,34,0.9106750799608301,0.8696952215654807,0.8536390295921088,0.861096809553799
chemical-connects-disease,35,0.9094542610683503,0.8686159416684475,0.8692907697732217,0.8566488453148227
chemical-connects-disease,36,0.8989039768188791,0.8552962916945481,0.8675105993240513,0.8734053101328375
chemical-connects-disease,37,0.9082720105344424,0.8659525197102363,0.8634600665628951,0.8649126614945778
chemical-connects-disease,38,0.9010907425912991,0.8516120703237805,0.8575175652084175,0.8465220786051371
chemical-connects-disease,39,0.9155708551547581,0.8762899732822048,0.85273604458166,0.8438109559321543
chemical-connects-disease,40,0.9195807612738922,0.8749642034441429,0.8366457116811861,0.7979152653233524
chemical-connects-disease,41,0.9113421053511092,0.8660684459012682,0.8688607769111032,0.8575006033137905
chemical-connects-disease,42,0.913820439893185,0.8639910490682189,0.8465613470816385,0.8056365222058985
chemical-connects-disease,43,0.9128691984532551,0.8719310566982292,0.873177905246773,0.8717815489254792
chemical-connects-disease,44,0.9181709106343726,0.877806754252161,0.873874493683405,0.8434821403551274
chemical-connects-disease,45,0.9091737213787018,0.8815727960780182,0.8705979480740619,0.8579775633348254
chemical-connects-disease,46,0.9057643987981646,0.8676258279600393,0.8580421565002021,0.8523176726088273
chemical-connects-disease,47,0.910472746474872,0.869138640812952,0.8723437190942631,0.8549387077561857
chemical-connects-disease,48,0.9136269296712332,0.8767473129388945,0.8650768397244606,0.8778709727931123
chemical-connects-disease,49,0.9252932899745662,0.888810010100177,0.8690757733421625,0.8718417192151184
chemical-connects-disease,50,0.9164646785357392,0.8775373849833753,0.880066390897911,0.8826089660815974
chemical-connects-disease,51,0.9220782797308905,0.8950152328096251,0.8655412320155486,0.8551744249233302
chemical-connects-disease,52,0.9208693588762371,0.8784349103549878,0.8740894901144641,0.8610046414034841
chemical-connects-disease,53,0.9201049433673452,0.8782998674908552,0.8797567960371858,0.8563544098765533
chemical-connects-disease,54,0.9267143702228209,0.8861368143676187,0.8621270886903277,0.826911375159724
chemical-connects-disease,55,0.9157651006487105,0.8661591646507314,0.8745366826910672,0.8570790000477434
chemical-connects-disease,56,0.9263496084676597,0.893047294897264,0.8827839457864999,0.8607709650779665
chemical-connects-disease,57,0.9185120768426083,0.879243037299289,0.87617925542436,0.8598733758335065
chemical-connects-disease,58,0.9261495476406125,0.8964379814092057,0.8842201219459757,0.8694953727990917
