edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7901452316524742,0.7103871566425315,0.7122276939913135,0.6379859476755677
chemical-connects-disease,2,0.8507585667384837,0.7974243062949168,0.7700831024930748,0.7259676713633358
chemical-connects-disease,3,0.8802692495126705,0.8600733242201682,0.7993741664101776,0.7940608106107165
chemical-connects-disease,4,0.8928508451318355,0.8854026603981671,0.8088215177319518,0.8190129565553262
chemical-connects-disease,5,0.8992257366582881,0.8951470167527693,0.8135152696556205,0.8305067792962039
chemical-connects-disease,6,0.902534380236654,0.8994674872138101,0.8148746622892515,0.8338368604823923
chemical-connects-disease,7,0.9049636800639513,0.9022604395790168,0.8156954276529531,0.8361789492670919
chemical-connects-disease,8,0.907383628723368,0.9047208417338194,0.817704592866181,0.8375503222227867
chemical-connects-disease,9,0.9097955620960294,0.907092625781029,0.820089942204439,0.839464580095507
chemical-connects-disease,10,0.9122750910536576,0.9095034875110521,0.8230395677302418,0.8425372191649749
chemical-connects-disease,11,0.9148791241322116,0.9118123592637146,0.8256386580486303,0.8455666966513491
chemical-connects-disease,12,0.9168995107468966,0.913350711953015,0.8273913340857016,0.8466911156927592
chemical-connects-disease,13,0.9186491142573784,0.9145567548131859,0.8287592763585377,0.8470601669816329
chemical-connects-disease,14,0.9203872291901782,0.9157556013053014,0.830623097705277,0.8484593769424602
chemical-connects-disease,15,0.9221600770322492,0.9168410654238884,0.8335385246742587,0.8497262341685312
chemical-connects-disease,16,0.9235332292414761,0.9172036465407841,0.8361803631886735,0.8506286524491351
chemical-connects-disease,17,0.9244768288746966,0.9169537806621827,0.838215177319517,0.8506796501521988
chemical-connects-disease,18,0.9251694164443761,0.915947501290433,0.8390359426832188,0.8493213540784498
chemical-connects-disease,19,0.9259318038028795,0.9148672899674192,0.8399849526349988,0.8473939141862934
chemical-connects-disease,20,0.927301215544954,0.9154392649432667,0.8412588488765772,0.8472686924009072
chemical-connects-disease,21,0.9293374991450362,0.9178035090290113,0.8431141205841113,0.8499719794054037
chemical-connects-disease,22,0.9311625799391267,0.9199339298686098,0.844849697342772,0.8523195811839226
chemical-connects-disease,23,0.9328676986081187,0.9222590347883741,0.84666222085428,0.8553243822650953
chemical-connects-disease,24,0.9343828549810198,0.9243675544791008,0.8481926062720153,0.8580181656759333
chemical-connects-disease,25,0.9356365794175986,0.9257736122580573,0.8496887931329298,0.8596751427731202
chemical-connects-disease,26,0.9365129174361342,0.9261211250409908,0.8510396361273554,0.8594880108333111
chemical-connects-disease,27,0.9370522126466263,0.9257057522130085,0.8517920043774152,0.8581435322648623
chemical-connects-disease,28,0.93763919881331,0.9255780171369431,0.8524246776786019,0.8570435264889993
chemical-connects-disease,29,0.9384063285498103,0.9261293568357165,0.8532796415991245,0.856943276686098
chemical-connects-disease,30,0.9393550045313087,0.9272882272248012,0.8548784241305016,0.8582811228946807
chemical-connects-disease,31,0.9407933477394754,0.9299355902416069,0.8563917102698265,0.86153634714165
chemical-connects-disease,32,0.9424940580007521,0.9334352078774402,0.8579648438835881,0.8651071018880443
chemical-connects-disease,33,0.9438562559847474,0.9360096893158176,0.8599398105399951,0.8684556928649363
chemical-connects-disease,34,0.9450677665777505,0.9380709290137444,0.8616411887418353,0.8708906386591277
