epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.7270983831506079,0.671127068495683,0.6814594796027972,0.6235546430450081,0.6906376481056213
2,0.8120837416987967,0.7529079722527812,0.7637220640984077,0.7036504050157638,0.662146806716919
3,0.8409916735256838,0.7992032850131885,0.7976731763427289,0.7559163849907605,0.6358394026756287
4,0.8518773020208356,0.8219758236303547,0.8119943098501202,0.7825765794536802,0.6092700362205505
5,0.856498387455833,0.8313472490555659,0.8193931199027182,0.797000135387727,0.58234041929245
6,0.8585965102967803,0.8350838889291847,0.8233261533456167,0.8031728079666061,0.554368793964386
7,0.8603131603446905,0.8373922872933843,0.8269569119976556,0.8078661904934413,0.5260255932807922
8,0.8630034404574876,0.8405846134366295,0.8312406764955969,0.812719423139724,0.49864473938941956
9,0.866248463386228,0.8445792054975522,0.8359224745921885,0.8185552759510459,0.47312119603157043
10,0.8700182508093562,0.8497406909196046,0.8407104149817539,0.8257246102391388,0.45067596435546875
11,0.8745260858064446,0.8558222756720142,0.8453633700639508,0.8329627938177248,0.43197232484817505
12,0.8795040157733087,0.8617758814931074,0.8487010836897368,0.8378145776284569,0.41612061858177185
13,0.8845575299546284,0.8670998537105852,0.8511965812951897,0.8410042280829741,0.40287086367607117
14,0.88892665901641,0.8718621508349023,0.8540451173968372,0.8448447598162435,0.392509400844574
15,0.8924983143713106,0.8755369807543272,0.8569847974239727,0.8481213127574889,0.3840814232826233
16,0.8958377141635915,0.8783094181775126,0.8589357389176486,0.8488821216252167,0.3778814673423767
17,0.8992536333069331,0.8809017331415965,0.8600017767296868,0.8469682168242005,0.37282225489616394
18,0.9029124092249861,0.8832871477276429,0.8619700240319996,0.8456472380910054,0.36706042289733887
19,0.9063101111879223,0.8852632748740151,0.8642693891395667,0.8450433596229161,0.36119386553764343
20,0.9085615604653305,0.8863953985432206,0.8651946730413574,0.8441995333293643,0.355655699968338
21,0.9114126301240337,0.8892953928235925,0.8674155851497702,0.8467286995225995,0.3514632284641266
22,0.9148542655240184,0.893576830731792,0.8709263568619262,0.8518124349025595,0.34662067890167236
23,0.9181081902339047,0.8989377516708736,0.8757939039712216,0.8600496561218187,0.3405737280845642
24,0.9207551123783331,0.9024773944423989,0.8790312439069131,0.8645962054884901,0.33490318059921265
25,0.9230657719879074,0.9049506541867418,0.8814898224539406,0.8669537248603139,0.3303985595703125
26,0.925491237599167,0.9076309386318311,0.884682167287176,0.8701760157672369,0.32618263363838196
27,0.9275911048295508,0.9093751497278818,0.8870438333058365,0.8717313396207951,0.32096442580223083
28,0.9293037985302852,0.910342986713877,0.8879275832668982,0.8710930697690191,0.3158924877643585
29,0.9308408214247132,0.9116560607915087,0.8886036635243164,0.8709795986790281,0.3116290271282196
30,0.9325779275858628,0.9138933730350178,0.8901865681543126,0.8729621610521223,0.30808117985725403
31,0.93469376407212,0.9172075777345314,0.8922701875142052,0.8764320375731032,0.30431070923805237
32,0.9364103421864454,0.9200950852800682,0.8938773202762931,0.8788402126532919,0.3007209002971649
33,0.9377535220526524,0.9222735566782256,0.8956990450654796,0.8816598162776622,0.29788270592689514
34,0.9389937739503996,0.9240341134080758,0.8970246700070723,0.8832359499747956,0.2955431342124939
35,0.9400854020698062,0.9254626850484347,0.897215033902079,0.8834512960428211,0.2930580973625183
36,0.9409560322326481,0.9266131906828641,0.897760743734432,0.884282029659235,0.29040250182151794
37,0.9419209673254457,0.927839707367734,0.8985060472263982,0.8850181217460784,0.28805285692214966
38,0.9432730309894021,0.9294329715080623,0.8993044218648509,0.8853193957009389,0.2858884632587433
39,0.9448344213857542,0.9311773296273186,0.9009461662442126,0.8867366757323609,0.28334298729896545
40,0.946227037608263,0.9327920063847139,0.9024956129775106,0.888859987932568,0.2806347906589508
41,0.9474482450893775,0.9344425514615251,0.9030978551180775,0.8895273207464754,0.27816200256347656
42,0.9484743956630236,0.9359254681532756,0.9040831324898098,0.8911677513388432,0.275617778301239
43,0.949291246479368,0.9372599598898753,0.9044292486625495,0.8921526535708755,0.2730582356452942
44,0.9502023392837814,0.9385549267367252,0.9050222610385101,0.8934195897087449,0.2707442045211792
45,0.9511961467192648,0.9396733463335634,0.9063490397006788,0.8950866531763498,0.26854580640792847
46,0.9522971891466103,0.9408844403120249,0.9074531502917182,0.8965516983840816,0.2661155164241791
47,0.9530962993425506,0.9418789926951013,0.9081303842697123,0.8970783604016034,0.26377972960472107
48,0.9539149574902184,0.9429574363223581,0.9093210239039367,0.8999373594822453,0.2618195712566376
49,0.9544582718578426,0.9439158512172263,0.908459194633815,0.8980402257854533,0.26016539335250854
50,0.9553609394411109,0.945204414423378,0.9100444067049624,0.9015838562921447,0.2587517201900482
51,0.9559063129076061,0.9459765270122802,0.9101378580716022,0.9012589482167168,0.2570745348930359
52,0.9564563980239196,0.9469121612774933,0.9095783035923397,0.9010997909607245,0.25399303436279297
53,0.9572392871964387,0.947828326944311,0.9126079738243875,0.9053071343924464,0.2518778145313263
54,0.9579086112216142,0.9486212318885311,0.9120934144475812,0.9041635166420056,0.2506349980831146
55,0.9585205682127395,0.9494131549557231,0.9122953155483462,0.9047956042402214,0.24868346750736237
56,0.9589437085348964,0.9498964102956471,0.9144158539666644,0.9074513109517566,0.24670958518981934
57,0.9595794755426621,0.9507472227663712,0.9128502551453054,0.9052692097552542,0.24501632153987885
58,0.9604046796465665,0.9518568504044699,0.9143893183934211,0.9078952753372485,0.2432384192943573
59,0.960799586036605,0.9523386744782357,0.9152280732520268,0.9086803392466396,0.24163301289081573
60,0.9612894717339585,0.9529513761646556,0.9143893183934211,0.9075895047447924,0.24005073308944702
61,0.9619495073349688,0.953723962221209,0.916213350623759,0.9100609462058283,0.23821653425693512
62,0.9623511125401119,0.9541678776802051,0.9162214266677896,0.9096528913797421,0.2365674078464508
63,0.9628649880880681,0.9548195450662205,0.9162814201377312,0.9100054603549617,0.23550055921077728
64,0.9632593190094264,0.9553598294069369,0.9173751472435885,0.9113191420105166,0.23434631526470184
65,0.9637936776457159,0.956076320649662,0.9174789820954103,0.9116409004114955,0.23234449326992035
66,0.9642455914018793,0.956679824219208,0.9177178022546008,0.9121781029796935,0.2304905503988266
67,0.9646259672077445,0.9571824380888276,0.9186719291707865,0.9131504961653036,0.2294413149356842
68,0.9651170757760433,0.9577208405766603,0.9189338237414928,0.9138094681409901,0.22850251197814941
69,0.9653733211892659,0.9579446665736868,0.9186355869726488,0.9124982809747718,0.22727371752262115
70,0.9656476399157234,0.9582262052041799,0.9205455713858838,0.9156598464172085,0.22599460184574127
71,0.9658775576368299,0.9584117819230946,0.9183961899531705,0.9118987389797049,0.2250886708498001
