epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.4581118146075855,0.4613675409732987,0.46743969790980444,0.47094189367038153,0.7009782791137695
2,0.5032666839295282,0.49497353739198297,0.5022295650127313,0.4975933578251994,0.6977246999740601
3,0.5614044953347384,0.5297715131913212,0.5414537571487411,0.5203285250087173,0.6939924955368042
4,0.6015027663229038,0.552384116226714,0.5689665317198166,0.5365192468705104,0.6895201206207275
5,0.6252878759593085,0.5685547392570982,0.5890003126582761,0.549973525522713,0.6860412955284119
6,0.6437470859030333,0.583064941659282,0.6065385959912825,0.5637335380127014,0.683043897151947
7,0.6597375172256209,0.5970227663932706,0.6223745646146978,0.5765284941908722,0.6797017455101013
8,0.6725626909735526,0.6096360330557844,0.6343011510670185,0.5869550138240682,0.675896167755127
9,0.681351104789268,0.619687342359553,0.6407925598867509,0.5942124660796756,0.6720823049545288
10,0.6877084511657908,0.6286387940731288,0.645908156919843,0.6019659906955015,0.6684449911117554
11,0.6930109274848498,0.6374246787291693,0.6507658974042441,0.6118440941792961,0.6643053889274597
12,0.697795428041607,0.6467392761231262,0.6558457290994865,0.6237219875903234,0.6595702171325684
13,0.7021268099546514,0.6550700288111839,0.6604415750131811,0.6342804524173378,0.6549360156059265
14,0.7059252898865029,0.6605574638605032,0.6644167192570962,0.6409404246260995,0.65010005235672
15,0.7092705702493591,0.6655989419166075,0.6679038396974484,0.6467510613261387,0.6441749334335327
16,0.7131295912846994,0.6726960508446844,0.6721126123579626,0.6552812536689689,0.6383577585220337
17,0.7172147355445371,0.6817091735847887,0.6765775109863041,0.6658270992694485,0.6323591470718384
18,0.7204225508264279,0.6891134290429146,0.6800917438601876,0.6738825728999633,0.6254583597183228
19,0.7233810173275597,0.69553211496279,0.6833475433250918,0.6797681749210712,0.6195794939994812
20,0.7267559972693292,0.7000501068130731,0.6868537001549447,0.6835682947573273,0.612899661064148
21,0.7300513467324861,0.7038373791248497,0.6899087522396601,0.6875639740783765,0.6076018810272217
22,0.7334254095210466,0.7069108465868646,0.6930745614996522,0.6901955836475451,0.6018497347831726
23,0.737204188642302,0.710963942263513,0.6969545237960637,0.6935887072585851,0.5970395803451538
24,0.741397655889475,0.7156406194880252,0.7008217951661416,0.697483365827587,0.5926331281661987
25,0.7457587104063386,0.7207239440679494,0.7048430882330885,0.7012610758393438,0.5879321098327637
26,0.7505526252710345,0.726179480555288,0.7091089700621048,0.7052725180797026,0.5832095146179199
27,0.7557623791990085,0.7313895742224426,0.7138138425702125,0.7092909625770558,0.5788711905479431
28,0.7612407691002236,0.7372247309646749,0.7190817307193101,0.7132342009615795,0.5747234225273132
29,0.7664698371957742,0.7419010291353579,0.7237566064924472,0.7166135430885916,0.5711296200752258
30,0.7716120634708146,0.7466782120867446,0.7284868608532226,0.7195356280536039,0.5672006607055664
31,0.7772489410432157,0.7519135753216971,0.7340408717051182,0.7238099449738402,0.5612624883651733
32,0.7831504982416824,0.7566885800208166,0.7402155842267939,0.7278618328093256,0.5561045408248901
33,0.7888028505265603,0.7609062458298227,0.7464191397628642,0.7318906944605843,0.5528932809829712
34,0.7943332394180436,0.7648436425080435,0.7523331114344093,0.7360277035755882,0.5485793948173523
35,0.7998299544000417,0.7694188213876554,0.7583105377376231,0.7404643645696625,0.5423163771629333
36,0.8051245539915416,0.7746108748470112,0.7643825691280527,0.7454387982286684,0.5378240942955017
37,0.8099180642298218,0.7784286506294464,0.7695016273228722,0.7497788461115201,0.5344525575637817
38,0.8144735822020774,0.7824833765962446,0.7746518359732383,0.7539468040802894,0.5296537280082703
39,0.819123018461269,0.7866425750056896,0.7796359088606893,0.7580022556938246,0.5239428877830505
40,0.8235190776589408,0.7897755877218893,0.7845178774771823,0.7614799192592867,0.5194399952888489
41,0.8274176981328325,0.7935824150594755,0.7887295344391361,0.7648371372089762,0.5163090825080872
42,0.8316052038841474,0.7965656685365671,0.7930905982156558,0.7681120454476735,0.5126438736915588
43,0.8353532853479975,0.8004155617361091,0.7970536283935248,0.7715299792896047,0.5073028802871704
44,0.8389979263165946,0.8046507296280031,0.8007316895891716,0.7753376497801168,0.5019192695617676
45,0.8425496111099552,0.8083116164654142,0.8040290229948048,0.7783094843920666,0.49780353903770447
46,0.8458672689761652,0.8126737102720714,0.8071198404173701,0.7809974362579621,0.4945485591888428
47,0.8488659823181133,0.8148164326339884,0.8098230077264666,0.7832733619794773,0.4922866225242615
48,0.8514684135402099,0.8181076083728858,0.8121962109508849,0.7858330652005369,0.49041086435317993
49,0.8538882503484418,0.8202221303617068,0.8144401974708136,0.7882012025890743,0.48564597964286804
50,0.8563154873242322,0.8238435362941112,0.8168214767392626,0.7912981272666302,0.4788006544113159
51,0.8585747773624073,0.8273994503179686,0.8189835490983096,0.7938799944109824,0.4751575291156769
52,0.860359071955327,0.8298312091925444,0.8206045265073071,0.7958884805490122,0.4748038351535797
53,0.8624666001125149,0.8339169360250749,0.8224112529290082,0.7989367078738914,0.4720274806022644
54,0.8644275186317426,0.8361797810109977,0.8240253080145508,0.8013380470644555,0.4658588469028473
55,0.8660427962749697,0.8378085270977786,0.825263250192383,0.8028617462076113,0.4617222845554352
56,0.8679991739866433,0.8407165100048103,0.8269684492034136,0.8052985806974602,0.4607395827770233
57,0.8699381078039505,0.8440685012436231,0.8288305542127529,0.8083455209427398,0.459205687046051
58,0.8717042931168426,0.8469442377365283,0.8303361595641705,0.81003837484992,0.4549225866794586
59,0.87346987598596,0.8495841181320714,0.8319525220908647,0.8126163340802335,0.4502098560333252
60,0.8751158782616868,0.8516929566754332,0.8334292844278872,0.815008687958908,0.4471145272254944
61,0.8771608781500999,0.8548446039480571,0.835089488336462,0.8177468692140197,0.4455800950527191
62,0.8783951595602908,0.8565095032083283,0.8360805343110731,0.8194064028044487,0.4442487061023712
63,0.8802461905367089,0.8588560925883781,0.8376092140740066,0.8212375673114247,0.44156938791275024
64,0.881865883103716,0.8610341839551919,0.8391378938369402,0.8233719408052582,0.43754255771636963
65,0.8835296799500363,0.863086324292073,0.8406550363941154,0.8253905223561743,0.4333493709564209
66,0.885206892409962,0.8648189108185624,0.8422471707887179,0.8272973258397205,0.4304437041282654
67,0.8863755344238261,0.8657581353579639,0.8430028577658661,0.8284045586854951,0.4286789298057556
68,0.8881398045050171,0.8676330741125978,0.8446769063213504,0.8299103501018229,0.42814400792121887
69,0.889101502586489,0.8686247696365402,0.8454579751511662,0.8312547404649863,0.4281766712665558
70,0.8908567989529491,0.8710023010829149,0.8472993131901412,0.8334271714924648,0.42688629031181335
71,0.8920811175616156,0.872802544152166,0.8481980615186886,0.8351282334494152,0.42195257544517517
72,0.8933502597854448,0.8743925662447005,0.8493114018743345,0.8370546828653129,0.4159359931945801
73,0.8947452048577685,0.8759938363889229,0.8506704847126255,0.8394925033991719,0.41312187910079956
74,0.8956203488530702,0.8771376374828903,0.8512727268531926,0.8414175297476496,0.4134887754917145
75,0.8971584057927829,0.878775710015651,0.8527598726753973,0.8427173350226792,0.41331255435943604
76,0.8980698762485175,0.8798189988975118,0.8534221082859059,0.8438583244397282,0.40961793065071106
77,0.899210149454791,0.8808486313039052,0.8544108468193654,0.8447266211271293,0.40459054708480835
