epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.43265022286685606,0.43939753591080455,0.45367730373453574,0.45291653716241104,0.713093101978302
2,0.48096910134592175,0.47117384364614856,0.49654410914556596,0.4808833446522143,0.7066584825515747
3,0.5339983392555352,0.5131953708768029,0.543500982772575,0.5177261408361957,0.7007213234901428
4,0.579191062890848,0.5550253077069475,0.5824684934674529,0.5529519930144007,0.6951649188995361
5,0.6106578569237093,0.5885651063587585,0.6088472655798358,0.5811647000369332,0.6897954940795898
6,0.6302342663511484,0.6113152222508245,0.6237692218753613,0.6003050592672838,0.684590220451355
7,0.6438075299266426,0.6272137555494519,0.6332853509076194,0.6132789134702992,0.6796513795852661
8,0.6573449249905597,0.6416726301553873,0.6424181986356805,0.6247274001745269,0.674649715423584
9,0.6749761422232174,0.6576150641580881,0.656236559139785,0.6384641638620001,0.669607937335968
10,0.6966395719695748,0.675169877694958,0.6752468493467453,0.6547235982226861,0.664167046546936
11,0.7217369529998019,0.6947691138597321,0.6980321424442133,0.6728335298371151,0.6582033634185791
12,0.7481400000172685,0.715681281226002,0.7218857671407098,0.691998536945393,0.6515301465988159
13,0.7745470314255649,0.7375135521739729,0.745374031679963,0.7116614558903355,0.6440568566322327
14,0.7997627209816907,0.7598950177686223,0.7668030986241183,0.731241511706924,0.6356641054153442
15,0.8223869645410442,0.7822524758751074,0.7862111226731413,0.7521226463712338,0.6262344121932983
16,0.8413216621921569,0.8030230004033219,0.8025054919643889,0.7721502459770035,0.6156943440437317
17,0.8560825530522987,0.8206888804274167,0.8155006359116661,0.7890345937204973,0.604009211063385
18,0.8665781220499318,0.8340259776638056,0.824525378656492,0.8010591140833799,0.5911741852760315
19,0.8734654339075366,0.8432730614351944,0.8307723436235404,0.8107440332619431,0.577373743057251
20,0.8776131577788547,0.8494232638437246,0.8346594982078853,0.8174456455845147,0.5626111626625061
21,0.8798620091230498,0.8534518171735282,0.8365649208000924,0.8213810053336811,0.5471056699752808
22,0.8811794214182429,0.8566599219174079,0.8376910625505838,0.8246147019435415,0.531190812587738
23,0.8822320201260845,0.8590561520814719,0.8386327899179096,0.8268358090735655,0.5153674483299255
24,0.883272935484744,0.8606243870031388,0.839678575557868,0.8284033342991475,0.4998604357242584
