edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6477533095595386,0.5408323434806351,0.6018094099637946,0.5256695420879834
chemical-connects-disease,2,0.6301699480964811,0.5294561885435867,0.5897438102527498,0.5156797674945169
chemical-connects-disease,3,0.6137890237258905,0.5228215123376762,0.5805935621468684,0.5127773195155948
chemical-connects-disease,4,0.5997347004936348,0.5214631872714062,0.5732492840618846,0.5145439568659549
chemical-connects-disease,5,0.5839466727270904,0.5233449018322314,0.5642108341001539,0.5178147641024213
chemical-connects-disease,6,0.5797516785925557,0.5335365491055499,0.5658448069762041,0.530807983519564
chemical-connects-disease,7,0.5846030032519075,0.5488499589222606,0.5733610822060353,0.5467852584296797
chemical-connects-disease,8,0.5970071755862958,0.5664905965819249,0.5860802710675003,0.5647342358425023
chemical-connects-disease,9,0.6156114956435134,0.585429709092256,0.6039851738461142,0.5834105157986856
chemical-connects-disease,10,0.6436254925486867,0.6084830856167918,0.6322099053155719,0.6066138616420783
chemical-connects-disease,11,0.6755558155002022,0.6342910088422724,0.6616902159424154,0.6316455592456738
chemical-connects-disease,12,0.717198881049701,0.6686026635131951,0.6978354159320955,0.6633085212836323
chemical-connects-disease,13,0.7654666136379586,0.7130188489374747,0.7404950077828709,0.7049174099620397
chemical-connects-disease,14,0.813140246449806,0.7647409458765206,0.781176632467901,0.7494081153906502
chemical-connects-disease,15,0.8523639329030878,0.8141493175250907,0.8117319252500408,0.7886200875903131
chemical-connects-disease,16,0.8779023358254597,0.8483663577147129,0.8325435797765756,0.8205973624924761
chemical-connects-disease,17,0.8908543526431357,0.8666133292034923,0.8428978078963889,0.8372640083090865
chemical-connects-disease,18,0.8960041308917848,0.8748065197695025,0.8472321359465433,0.8436403948263012
chemical-connects-disease,19,0.8974421223960508,0.878060494657697,0.8472837350899975,0.8438571755169199
chemical-connects-disease,20,0.8973301605232463,0.8791599315643925,0.846062555361581,0.8442477415960974
chemical-connects-disease,21,0.8966166124682078,0.8797570617239302,0.8452885682097678,0.845081981326913
chemical-connects-disease,22,0.8942635415378547,0.8757926094678687,0.8416766281679724,0.839470132299347
chemical-connects-disease,23,0.89260389894689,0.8725049647480487,0.8395782630008342,0.8352383703831019
chemical-connects-disease,24,0.8917374811586549,0.8701029582858347,0.8383484834151754,0.8285232003464933
chemical-connects-disease,25,0.8918358739209047,0.8690009765495684,0.838202285842055,0.8269065100185133
chemical-connects-disease,26,0.8927551644502673,0.8691527170718437,0.8384344819875988,0.8260679487483689
chemical-connects-disease,27,0.8942931529466026,0.8702049989773463,0.8392944677118359,0.8275691513735306
chemical-connects-disease,28,0.8961513858206135,0.8709847774751147,0.8404984477257678,0.8274301034795499
chemical-connects-disease,29,0.8981498551179945,0.871538492845,0.8421324206018179,0.8277999213638644
chemical-connects-disease,30,0.8998300853249735,0.87187850702242,0.8424162158908162,0.8251103987750211
chemical-connects-disease,31,0.9014206791907998,0.8730457398376883,0.8428290090384498,0.8259043632434913
chemical-connects-disease,32,0.9031722976247373,0.8751545261084994,0.8436975946199294,0.8264311178274361
chemical-connects-disease,33,0.9043117018538882,0.8755520946455182,0.8432074027571144,0.8240210600553214
chemical-connects-disease,34,0.9053695577338918,0.8751829280815429,0.8430268057550245,0.8220064606557907
chemical-connects-disease,35,0.9065844944503676,0.8750289525641796,0.8430096060405396,0.8203146028464281
chemical-connects-disease,36,0.90792362529202,0.8753423249344475,0.8430784048984787,0.8197812892151681
chemical-connects-disease,37,0.9090298754382389,0.8749614986909031,0.8434825981888701,0.8190051251287576
chemical-connects-disease,38,0.9101929420572241,0.8751363848238352,0.8442479854834409,0.8186505489191521
chemical-connects-disease,39,0.9113979860231477,0.8757601003949292,0.8460539555043387,0.8198049578127541
