epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5282135928975223,0.49159319187776807,0.4753109565381921,0.45886245758450583,0.6887856721878052
2,0.5578991807286184,0.5083626892883782,0.5801570444447778,0.5166090482879891,0.6930113434791565
3,0.5769962797208668,0.5064593898155583,0.5647116102362705,0.508404369007751,0.6903467774391174
4,0.5914747300283101,0.5181387360560119,0.6001135261046586,0.5237830021542568,0.6857300996780396
5,0.6017342306160882,0.5225584898458864,0.6195410268805357,0.562189638596198,0.6845359802246094
6,0.5878470384106822,0.5142112684559303,0.6391750436394807,0.5490986904291917,0.6808544993400574
7,0.59824969582434,0.5248240804695102,0.6479894688385842,0.5647977579609961,0.6770659685134888
8,0.6401616822416966,0.550469910726955,0.6326611372685204,0.5438749209740775,0.674763023853302
9,0.652280935753076,0.5726735257018583,0.6073254334239773,0.5486771752799667,0.6751595139503479
10,0.6292595989389724,0.5661319125875033,0.6211325844148503,0.5526175023933609,0.668816328048706
11,0.6315053564714663,0.5757755636342764,0.6625021199615581,0.5983601937818892,0.6843844652175903
12,0.6318939686728159,0.5891117816116412,0.6376359803913652,0.5764899372144832,0.6695798635482788
13,0.6491827652381453,0.6091074151482487,0.6540736142950594,0.6112549429993264,0.6618407368659973
14,0.6695758286897356,0.6242977691474922,0.6887411870169516,0.6737458880234868,0.6547580361366272
15,0.6867549085545199,0.636068538308647,0.6351785555649134,0.5830226023494084,0.6557641625404358
16,0.655562258167155,0.6262451998673157,0.654769884662554,0.6105523824539988,0.6475902199745178
17,0.7045598825425263,0.6532606143217576,0.710042330007926,0.657158033546886,0.651776909828186
18,0.6769401283644034,0.6390771073631215,0.6737416658109906,0.6381333094148782,0.6445972919464111
19,0.7212648031899811,0.6677624631531375,0.696001550600454,0.6504853498921048,0.6454771757125854
20,0.7231677072728937,0.692259154426212,0.6982166941059877,0.6751368370742392,0.631332516670227
21,0.7151653297240417,0.6652772740147022,0.7181564468175194,0.6777031391125377,0.6239604353904724
22,0.7334354442561564,0.7073889703992378,0.7183179676981313,0.6905210350139483,0.6201728582382202
23,0.7293060428581379,0.7085821736438895,0.7263772827803743,0.704450699940546,0.6301211714744568
24,0.742332864428265,0.7042642212946606,0.7438694172903487,0.7145720826646801,0.6087617874145508
25,0.7472356058153915,0.7218648492424216,0.7170615659910864,0.6973296199567967,0.6152850985527039
26,0.7265342080433294,0.7015047875353659,0.7325168068244879,0.717001459905125,0.5963082313537598
27,0.7598694002603887,0.7299291696241781,0.7624616243693474,0.7411311359216688,0.6031440496444702
28,0.7559615453125208,0.7347995822458651,0.7538698672413733,0.7418944377814336,0.5910742282867432
29,0.7728646699617884,0.739007275128416,0.771659084799616,0.7435840171677748,0.607484757900238
30,0.76454769087887,0.7566414005986317,0.7665561786928576,0.7409514557646909,0.5807842016220093
31,0.777743196705859,0.7630363496183838,0.7712622049215413,0.7502244534451101,0.6037190556526184
32,0.7783172087308885,0.7645323485257207,0.7747556708250601,0.7642574834233348,0.5832242965698242
33,0.7831774913194596,0.7639198731067998,0.7659873944489888,0.7531234464074562,0.5628238916397095
34,0.7912343495672627,0.7781356624973381,0.7863067212299584,0.7773989543021737,0.5676038861274719
35,0.7984152635586311,0.7861105690886137,0.790364356495043,0.785572697653,0.5638291239738464
36,0.7927956140798411,0.7815843891701753,0.7742191907573137,0.7632084002039264,0.5617267489433289
37,0.7975389506425727,0.7799153271100827,0.7756128852128787,0.7722028369445282,0.5600862503051758
38,0.794598116861468,0.7958282665847543,0.7824267589335467,0.7763083578995482,0.5530046224594116
39,0.7969122382748212,0.7941642226614904,0.7916945963189392,0.7882235735066593,0.5547209978103638
40,0.8093160880236174,0.8008814110468857,0.8022176816908007,0.8053805718625773,0.5500543117523193
41,0.8125332007213716,0.7932266886402827,0.792591037206335,0.7946389414711281,0.5385429859161377
42,0.8157790239112452,0.8062017647089081,0.786372483302779,0.7956442779140329,0.5349553227424622
43,0.8182040669126927,0.8086079373052288,0.8126323173285369,0.8039648556784169,0.5376140475273132
44,0.819149004468856,0.809969961589348,0.8101160527527196,0.7974829588063473,0.5272143483161926
45,0.8147911869633182,0.798446540051607,0.8067967986561463,0.8060950259983581,0.5303366780281067
46,0.8263273917930505,0.8132169146562557,0.8060826456197269,0.8090739063998756,0.5327492356300354
47,0.8213488953492042,0.8227952845488602,0.8168607032388397,0.807292624505284,0.5340687036514282
48,0.831910193292916,0.8254054587044051,0.8105706186595844,0.8254038389525731,0.5202809572219849
49,0.8290352686590821,0.824329821166455,0.8055623176400415,0.8084884798786747,0.5278403162956238
50,0.8288504892625728,0.8212090724485677,0.8158996539991993,0.8345977451551809,0.5208662748336792
51,0.8292480122367659,0.8351595811488859,0.8231704010678838,0.8264235295543318,0.5174168944358826
52,0.8318175788022083,0.8403116293651948,0.8378999516591079,0.8347050790650731,0.5065122246742249
53,0.8333911709329187,0.8228280798450037,0.8095034271269703,0.8282351501085499,0.5055868029594421
54,0.8371900105326953,0.8345322676210387,0.8135287582159326,0.8285959717186825,0.49875083565711975
55,0.8405335015476241,0.832668860325788,0.8146617118213672,0.8234653446041932,0.4950055181980133
56,0.8391104484269556,0.8359799359834054,0.8427594227243727,0.8486050538833632,0.5049582719802856
57,0.8398812797322861,0.8371082429309997,0.820667981138976,0.8353265041389639,0.49316370487213135
58,0.8461905564906221,0.8459972038295048,0.8150712826257758,0.8223368142198566,0.4870207905769348
59,0.8487922863602647,0.853748872489512,0.8132103313370121,0.8275756226460034,0.48983436822891235
60,0.8507945846742727,0.8573333506010471,0.8230158025107268,0.8433666880702135,0.4805261492729187
