epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5606386813969625,0.557773086515595,0.547144483888869,0.5532768162552654,0.6944169998168945
2,0.586684492768148,0.5818600488393053,0.5684727393133747,0.5753575223201988,0.689949095249176
3,0.6088371865846958,0.6060138940837512,0.586476548898716,0.5952809890249627,0.6856281757354736
4,0.6231267392978875,0.6264361567651573,0.5979895265246129,0.6143357624594076,0.6817317008972168
5,0.6311335317705199,0.6408836516172539,0.6048749309209804,0.6275838360997322,0.6776925921440125
6,0.6381483331306904,0.6518553350774008,0.6116276574511312,0.6383186042005602,0.6736176609992981
7,0.6470606615382937,0.6619968704359067,0.6202828692107744,0.6490215558073599,0.6695437431335449
8,0.6570955225317658,0.6710038724822383,0.6301350660678088,0.6576312647907762,0.6651338934898376
9,0.6660960055478058,0.6781455422845416,0.6393700224167909,0.6641353198501918,0.6605004072189331
10,0.672419246413333,0.6825217212332334,0.6459894942204367,0.6681618711911915,0.6556681394577026
11,0.6788542630782766,0.6866310284700206,0.6523089986743751,0.6719862841092191,0.650873601436615
12,0.6870184372432252,0.6919055953817159,0.6603446624848142,0.6771060192354363,0.6458820700645447
13,0.6960213929762501,0.6977842379676151,0.6694238665560632,0.6833000283639722,0.64044189453125
14,0.7041722684196688,0.7031272842181493,0.6773631946984232,0.6889503807623667,0.6346444487571716
15,0.7115075249093866,0.7079271803359147,0.6843351281379758,0.6939295930161264,0.6284812688827515
16,0.7204247717758653,0.7138877848586227,0.693023797794317,0.7002406638094112,0.6220439076423645
17,0.7300766313876192,0.7206188280398188,0.7026469811170554,0.7075051990266988,0.6152604818344116
18,0.7373241918455045,0.72545282852545,0.7103942147835447,0.7131851759845397,0.6083730459213257
19,0.7455951604091071,0.7314394475802101,0.7192213309089819,0.7202913565066886,0.6016479134559631
20,0.7530085547555482,0.736742366771433,0.7272950674984223,0.7269089838799625,0.5948914885520935
21,0.75946979121223,0.7416252390898835,0.7349119307398464,0.7337505439145204,0.5884132981300354
22,0.7670702668299008,0.7482019000123352,0.7435256085587607,0.7428130634228977,0.5819728970527649
23,0.7721427355108721,0.7524496105328229,0.7499610619305668,0.7494928260345521,0.5757741332054138
24,0.7788337997716792,0.7591742434042595,0.7581155589603131,0.7585310036988597,0.570883572101593
25,0.7835231771539509,0.7639513273661819,0.7642706582322001,0.7656006602876461,0.5656048059463501
26,0.7889299122127924,0.769667057791526,0.7716175508588874,0.7740439612877901,0.5585876703262329
27,0.79435053944524,0.7758855170189908,0.7791340404102168,0.782546767488637,0.5542603135108948
28,0.7978195275909268,0.77935064503089,0.7845023022494091,0.7889433982995795,0.5500630140304565
29,0.8011623532201941,0.7828033368336713,0.7894431106152677,0.7947246122942492,0.5445294976234436
30,0.8054235998878484,0.7876396895156996,0.7949688553130563,0.8010774808708905,0.5414931178092957
31,0.8084094281263807,0.7906750379020404,0.799283770266544,0.80603940774518,0.5383063554763794
32,0.8114679002940807,0.7940562292368311,0.8034960040887857,0.8108065715142577,0.5330058336257935
33,0.8145778948920482,0.7978522838320243,0.80739442591441,0.814851629899559,0.5292203426361084
34,0.8167714376335188,0.8006697547254056,0.810285649677362,0.8180269574741528,0.526889979839325
35,0.8192630641595966,0.8039821781588798,0.8132449429542862,0.8210237758935889,0.5227218270301819
36,0.8215347807245831,0.806789600917308,0.815901961440351,0.8235137659084636,0.5181459188461304
37,0.8237285302751105,0.8093784102084517,0.8184978327358983,0.8267366965498699,0.5156119465827942
38,0.8263571273387564,0.812610794899369,0.8213648283667585,0.8295487533166217,0.5134860873222351
39,0.8285810170614055,0.8152325350973808,0.8237599522821171,0.8326770225050021,0.5097123384475708
40,0.8309494123646533,0.8179907017688843,0.8262935226665712,0.8358692922195278,0.5053728222846985
41,0.8337426654044001,0.8213335678462284,0.8290289941517903,0.838916025946215,0.5027806162834167
42,0.835672859291128,0.8235341068590616,0.8307434229274274,0.8412370889287855,0.5009876489639282
43,0.8381645487590926,0.8264476076658591,0.8331846956658178,0.8438813060485741,0.49800747632980347
44,0.8403230328695662,0.8290400737818161,0.835323693613349,0.8466200972101461,0.4942825138568878
45,0.8422535954159173,0.8313021751465386,0.8372007969901736,0.8491939026062694,0.49138695001602173
46,0.8452935177103813,0.834870528630997,0.8398751212848754,0.8518299940732303,0.4893699586391449
47,0.8470027136405445,0.8367448182393091,0.8415110970613585,0.854062455451891,0.4869937300682068
48,0.849595586687532,0.8395320980543377,0.8434424253052456,0.8557475272811933,0.48366743326187134
49,0.8517892193459838,0.8418834252402422,0.8452145401096728,0.8575977192383025,0.4800282418727875
50,0.8539901532633147,0.8442633244775986,0.8468851275034293,0.8596047065033233,0.47695544362068176
51,0.8566715405866641,0.8472430148631224,0.8488810640995614,0.8614625269812967,0.47451573610305786
52,0.8583929562345819,0.8491276793231821,0.850128236042,0.8631571177804486,0.47260206937789917
53,0.861210729635121,0.8522686048293001,0.8521057131089194,0.8649547977035528,0.4708726108074188
54,0.8627101672313783,0.8539228325687283,0.8532871229785373,0.8665737356656438,0.4682212173938751
55,0.8651186565165742,0.8565803438971282,0.854940404563657,0.8681651057605024,0.46404293179512024
56,0.8672621964247605,0.8588074565563626,0.856341021342677,0.8694337750111856,0.4598877429962158
57,0.8688701188589195,0.8604820985009677,0.8575558891089932,0.8709075092206302,0.45749369263648987
58,0.871273042282975,0.8628709008658819,0.8588226743012204,0.8715071206704981,0.4560815393924713
59,0.8727381136089909,0.8645753188688183,0.8597848772614366,0.8729482474186427,0.4538438618183136
60,0.8748570522311019,0.8668371039717773,0.8610101285129348,0.8739789800155704,0.4499261975288391
61,0.8768054003563482,0.8688593544891916,0.8622030755883111,0.8751024564544732,0.4458470642566681
62,0.8783970478168975,0.8703983118291838,0.8632829580472587,0.8763173944185498,0.44326502084732056
63,0.8806121706338728,0.8725603340227626,0.8646028143859725,0.8770978074826976,0.44159427285194397
64,0.8820753896700747,0.8740820864531356,0.8657034638152847,0.8785162351495264,0.43938037753105164
65,0.8840615299025485,0.8761534214351191,0.866928715066783,0.8796335049267459,0.4358910322189331
66,0.885758631998731,0.8778941154052682,0.8679589875409716,0.8807401394896129,0.4320056438446045
67,0.8871478763344421,0.8790965642539279,0.8687342877679083,0.8814947760745931,0.42905035614967346
68,0.8890572814151005,0.8808498197210298,0.8697691751244,0.8821492508781807,0.42711135745048523
69,0.8901919438017428,0.8817928676036014,0.8706263895122187,0.8831082430284444,0.4252636432647705
70,0.8919826854422197,0.8834180560612763,0.871500909708674,0.8834740451243344,0.4232061207294464
71,0.8931220414952842,0.8845660967481107,0.8721977569364565,0.8844437558181509,0.4205905497074127
72,0.8946843850116377,0.8861146382203746,0.8728646074292683,0.8847530796826076,0.41727229952812195
73,0.8959242322829695,0.8873759159819878,0.8735441488484137,0.8854830569774811,0.413930743932724
74,0.8972104767166361,0.8884851569463451,0.8740033296375818,0.8855289266580941,0.41105324029922485
75,0.8984572386038273,0.8894619836293167,0.8744959683234479,0.8855872989754416,0.40851742029190063
76,0.8994806736846391,0.8903054074508123,0.8750301409500426,0.8860623673459256,0.4064558148384094
77,0.9010010349624379,0.8916851802519927,0.875658918663853,0.8861536112901063,0.40468695759773254
78,0.9017292815854393,0.8923437601331389,0.8762380863929041,0.8870974420261948,0.4036042094230652
79,0.9032423955545476,0.8936062296477856,0.8763534584504842,0.8862394033445204,0.4038877487182617
80,0.9037258431960423,0.8940614611820775,0.8769060906062918,0.887556352274444,0.4050888419151306
81,0.9051553163891737,0.8952466040662291,0.8774564153209478,0.8872930164571162,0.40347445011138916
82,0.9059785063526976,0.8959621086375835,0.8779005977426303,0.8877144079582626,0.3955315947532654
83,0.9066026021362944,0.8964980959305264,0.8783978513107997,0.8884753813391415,0.39125242829322815
84,0.9079021902499816,0.897526277991438,0.8785812928823516,0.8878128587488457,0.3936275541782379
85,0.9085174022358289,0.8980675180406876,0.8789008734818481,0.8884576131051776,0.39268308877944946
86,0.9092669232165989,0.8985497028277598,0.8792066094344346,0.8885964585878423,0.3865882456302643
87,0.910243934159981,0.8993012445094298,0.8795440727028557,0.88847997707231,0.38437724113464355
88,0.9108008619585691,0.8999454077502133,0.8802761084082003,0.8896474551445459,0.38579845428466797
89,0.9117460422905819,0.9006762233099401,0.8805979964488482,0.8895707798049058,0.3831860423088074
90,0.9125909112382902,0.9012685985087632,0.880862198460706,0.8895394409488884,0.3786957561969757
91,0.9130244549551799,0.9014600833328295,0.8810421788705307,0.8898411379116635,0.37819311022758484
92,0.913947983278103,0.9020851179241391,0.88134445366139,0.8895917372524825,0.37840187549591064
93,0.9146941413637734,0.9028342918436977,0.8817955584065271,0.8901944847098865,0.37496018409729004
94,0.9152901920409122,0.9033005671306229,0.8820955257562351,0.8905840365412816,0.37190574407577515
95,0.916036035417148,0.9034836426073248,0.8821878234022988,0.8900166913083967,0.37178266048431396
96,0.9163725137527574,0.9035452504327093,0.882353959165214,0.890191516167712,0.37110430002212524
97,0.9171002838157581,0.9040354907484895,0.8827046902202567,0.8904279209619038,0.3683041036128998
98,0.9179565902034839,0.9048582294246315,0.8831592561271215,0.8909685696208272,0.36567360162734985
99,0.9184788370223964,0.9054334520566504,0.8836138220339864,0.8916082173019313,0.3649252653121948
100,0.9192934758810016,0.9060403886797257,0.8840268540001225,0.8917598774780305,0.3643445670604706
101,0.9198162711935,0.9062981433988271,0.8842691353210401,0.8918686379502878,0.36211341619491577
102,0.9203549908033811,0.9065528697817283,0.8845598729061412,0.8919904645017848,0.35957303643226624
103,0.9209719831454576,0.9068207863095141,0.8846521705522054,0.8917914043908005,0.3581693768501282
104,0.921402379768003,0.9072070139969505,0.8849775197545805,0.8922990818502791,0.35747772455215454
105,0.9221290708272283,0.9077167798542756,0.8853622855666095,0.89248075163024,0.35647445917129517
106,0.9226358429336644,0.9080887995773959,0.8857274381288498,0.8928180591852303,0.3546324670314789
107,0.9232523497240421,0.908565737198065,0.8861266254480762,0.8931150531028806,0.35247281193733215
108,0.923804934532435,0.9089053700642228,0.8862339214616255,0.8930044615310574,0.35073322057724
109,0.9242726467022074,0.9091886927153144,0.8864300539595114,0.8931825021618701,0.3495970368385315
110,0.9248257889958843,0.9095140773180145,0.8866677203981258,0.8931686361708799,0.3486827313899994
111,0.9252247326583817,0.9098398918242528,0.8869838398358949,0.8936878537715665,0.3479870557785034
112,0.9259011781084737,0.9103312132279131,0.8872768848621477,0.89366372109918,0.347240686416626
113,0.9261433515141273,0.9103813479618389,0.8873507229789989,0.8938617233315751,0.3460536301136017
114,0.9269428123862944,0.9112126470410677,0.8877441416953462,0.8941103359717024,0.3451949656009674
115,0.9273144392698819,0.9117243419698048,0.8881317918088146,0.8948491900765231,0.343696266412735
116,0.9279116498760791,0.9122624319612861,0.8883913789383694,0.894956102203659,0.34212392568588257
117,0.9283339899371028,0.9124753991004108,0.8887248041847753,0.895433854001008,0.3403168320655823
118,0.9288311768933356,0.9127189652393368,0.8887974885810506,0.895345988410215,0.3383824825286865
119,0.9292220280275185,0.9129698904572587,0.8890316938579377,0.8956329987215218,0.3366306722164154
120,0.929650644293835,0.9134296670525903,0.8894274200154368,0.8961907969877835,0.33513155579566956
121,0.9301390643443939,0.9139183740255655,0.8896685476157787,0.8964060829092928,0.33393144607543945
122,0.930586275442437,0.914268102134612,0.88990159917209,0.8966189799179707,0.33278268575668335
123,0.9311373316621483,0.9148504439869275,0.8900158175090942,0.8966011038643584,0.3318637013435364
124,0.9315279040536895,0.9153242237771456,0.8903365518291663,0.8971444656255336,0.3312827944755554
125,0.9320659762613055,0.9159340436694958,0.8906445952229046,0.8974238950493955,0.331527978181839
126,0.9322311717392944,0.9159268934199334,0.8908245756327292,0.8979032288512423,0.33299046754837036
127,0.9328234369115215,0.9164375694435294,0.8909912882559322,0.8976024134991722,0.33649492263793945
128,0.9329208799441234,0.9164515914208937,0.8909318716462784,0.8977258001758511,0.3377684950828552
129,0.9335406057624305,0.9172775320613835,0.891445277302509,0.8982469430604862,0.33420562744140625
130,0.9339761096695122,0.9178421301702976,0.8918029306810067,0.8987967605494981,0.3254328668117523
131,0.9343034434481263,0.918180609877455,0.8920048317817715,0.8991879712193196,0.3235730826854706
132,0.9347545209763639,0.9186195809998468,0.892236729617507,0.8992418309084252,0.3278287649154663
133,0.9350463914975655,0.9189137720860575,0.8924397844388476,0.8995380943760419,0.3267056345939636
134,0.935446279288366,0.919425718112507,0.8927559038766164,0.8999526270955442,0.32103675603866577
135,0.9358021527168353,0.9198392229997667,0.8931654746810251,0.9004023570772164,0.3193628489971161
136,0.9360802119897138,0.9200005510049162,0.8931793193279346,0.9003815007665961,0.32173290848731995
137,0.9365346074545601,0.9204483518260037,0.8934723643541878,0.9006550192062156,0.3205293118953705
138,0.9369206210551512,0.9208472803230282,0.8936338852347996,0.900814676145959,0.3162477910518646
139,0.9372119970329553,0.921205487659605,0.8936731117343766,0.9009261210565029,0.3161240518093109
140,0.9376670488917651,0.9218313326794999,0.8944287987115248,0.9019466533322038,0.31739482283592224
141,0.9380318420847764,0.9222183990137143,0.8946410832974718,0.9021951914869218,0.3148036301136017
142,0.9383153952852104,0.9224265921381284,0.8946849246793522,0.9021625055641899,0.3122348487377167
143,0.9386768705416126,0.9228638802906783,0.8951094938512462,0.9025641051788912,0.31269916892051697
144,0.938929294483131,0.9230591778163072,0.8950644987487901,0.9024423979361853,0.31255096197128296
145,0.939274962334226,0.9234340560237189,0.8953436991281334,0.9027424151077876,0.310200035572052
146,0.9396371569264785,0.9237818959775458,0.8956136697428703,0.9029921570147792,0.3086651563644409
147,0.9398712917540069,0.9239342252775457,0.8955432927877466,0.9029710876415592,0.3088763356208801
148,0.9402920223010658,0.9245362863310935,0.895994397532884,0.9035832694275219,0.30825796723365784
149,0.9406188255694905,0.9250367055838637,0.8963428211467751,0.9040496215598098,0.30624905228614807
150,0.9409050582959664,0.9253443639180867,0.8964431948368697,0.90418428764566,0.3051283061504364
151,0.9412578026134873,0.9257091010587025,0.8966693240697262,0.9043612996531307,0.3050665557384491
152,0.9414874056251595,0.9258254470163017,0.8966681703491504,0.9042124739583662,0.3041810095310211
153,0.9417705811742723,0.9261063350548226,0.8969219888758261,0.904498143125204,0.30267664790153503
154,0.9420566070916914,0.9265096428113249,0.8973004092246883,0.904971635163565,0.301600843667984
155,0.9423150554709547,0.9267661298713914,0.8973004092246883,0.9049310608033913,0.30126944184303284
156,0.9426997383002228,0.9272601556472395,0.8976615237649133,0.9053908186728343,0.3006575405597687
157,0.9429776357225348,0.927533353006789,0.8976488328385794,0.905306018754045,0.29931044578552246
158,0.9432557669289983,0.9278405398157836,0.8978103537191913,0.905495098854257,0.29815182089805603
159,0.9436014617551878,0.928327333722788,0.8982556898614497,0.9061526351335614,0.2974615693092346
160,0.9438590739065255,0.9285526776661825,0.8983664470367264,0.9063478734715099,0.29696083068847656
161,0.9441915689198646,0.9290136122205014,0.8985637332551881,0.9066054098650531,0.2962164282798767
162,0.9444570577987614,0.9292919365297097,0.8986456474160698,0.9066485706377916,0.2951008677482605
163,0.9446919838957248,0.929516591126273,0.8988844675752601,0.9069358780511182,0.2940260171890259
164,0.9449360275745889,0.9297289231759219,0.8990955984406314,0.9071086003011795,0.2932368218898773
165,0.9451760699477865,0.9298688149630001,0.8990863686760249,0.9070018811596567,0.29261907935142517
166,0.9455117300388662,0.9303770107895537,0.8995040155244641,0.9076162701889099,0.2919269800186157
167,0.9457598379652837,0.9306816389038016,0.8996124652585891,0.907770309030769,0.2910698354244232
168,0.9460368631928775,0.9310430669639189,0.899797060550717,0.9080400242406261,0.29015272855758667
169,0.9462747565502229,0.9312272826538925,0.8999216623729033,0.9081335809222143,0.2892528772354126
170,0.9464897930109293,0.9313888214814723,0.9000751072094846,0.9082917281112728,0.28836938738822937
171,0.9467319843999792,0.9317458205397663,0.9003346943390392,0.9086483600309863,0.2876501977443695
172,0.9469423541693578,0.931934555845007,0.9003946878089808,0.9087514600537142,0.2870497703552246
173,0.9472506075645466,0.9323576095924537,0.9007523411874784,0.9092127041347674,0.28643113374710083
174,0.9474681257339361,0.9325303553789858,0.9007915676870554,0.9092023443830323,0.28575170040130615
175,0.9477456455049269,0.9329956661345362,0.9012392112704655,0.9097880819661699,0.28511884808540344
176,0.9479103104727261,0.933011918647068,0.9011999847708885,0.9096764674324687,0.28453847765922546
177,0.9481980897712798,0.9333865222393894,0.9015132199072179,0.9100264279312181,0.2838778495788574
178,0.9482910819133089,0.9333451520290648,0.9013315089165296,0.9097363711669535,0.28320786356925964
179,0.9486320021477931,0.9339316353568675,0.9017803062205153,0.9103368272720445,0.2827531099319458
180,0.9488036896318294,0.9340070786731319,0.9017549243678477,0.910251085945512,0.28227508068084717
181,0.9490825221907467,0.9346108516586052,0.902418313698932,0.911120661724809,0.281904935836792
182,0.949167322895782,0.9345407763126761,0.9022602539800476,0.9109305786734239,0.2816963195800781
183,0.9494909431030698,0.9350443820782857,0.9027298182543977,0.9114441506062172,0.2816353440284729
184,0.9495339144284187,0.9347678287386285,0.9022429481714106,0.9107694598259327,0.28120335936546326
185,0.9498649797617555,0.9354511849990821,0.9029340267963142,0.9115983781917534,0.28087976574897766
186,0.9499480990192414,0.9354030878074429,0.9026894380342447,0.9113694917962407,0.27999380230903625
187,0.9502656228551991,0.9359136020150358,0.903318215748055,0.912024253143455,0.27889010310173035
188,0.9503427536417323,0.9358058028551691,0.9031209295295936,0.9117733574121548,0.27721959352493286
189,0.9505957440602327,0.936200755788198,0.90334705876245,0.9119680723784228,0.2757958471775055
190,0.9508004670431873,0.936572440708558,0.9035778028776099,0.9123437021977558,0.27455437183380127
191,0.9509419244381211,0.93670951264641,0.9037312477141912,0.9125910783823601,0.27385929226875305
192,0.9511871550211377,0.9369801055125893,0.9041292813128416,0.9130349524309093,0.2736048102378845
193,0.9512855871405338,0.9368925598094311,0.9039181504474705,0.912750225417983,0.2734818458557129
194,0.9516013036451678,0.9375383940324237,0.9045619265287663,0.913440792548437,0.27359524369239807
195,0.9516639577977166,0.9375317750635301,0.9042285012823604,0.9130875080665874,0.27347660064697266
196,0.9519210843973553,0.9379620265662848,0.9047926706439262,0.9136479254961737,0.2732927203178406
197,0.9519931888246356,0.9377998977054134,0.9043934833246996,0.9131827237248524,0.2724565267562866
198,0.9523129426017288,0.9383346052120899,0.9051064826405435,0.9139717591827139,0.2713846266269684
199,0.9524381519981467,0.9384833534010764,0.9051341719343625,0.9140998668887014,0.2700417637825012
200,0.9526747865177543,0.9388670392750403,0.9054214483577365,0.9144333968051245,0.26894456148147583
201,0.9528246961089272,0.9390414104609996,0.9054537525338588,0.9144555572303475,0.26800820231437683
