epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5766621931769592,0.5350460924353255,0.5102692805024718,0.5102692805024718,0.6923453211784363
2,0.6057194141678484,0.5554990902105744,0.5307700832314151,0.5307700832314151,0.6900854706764221
3,0.6501947988457321,0.5858189981017682,0.5574890088892861,0.5574890088892861,0.6883882284164429
4,0.6824016318565361,0.609731117109078,0.5797305046426746,0.5797305046426746,0.6860933899879456
5,0.7031605225464223,0.6267864333194659,0.600024471081487,0.600024471081487,0.6835533380508423
6,0.7215140260869664,0.6430872881516593,0.6199558618116249,0.6199558618116249,0.6811065077781677
7,0.7367084493494678,0.6568220367461097,0.6376687837942605,0.6376687837942605,0.6784175634384155
8,0.7487833468139868,0.6682153728170597,0.6522281713331862,0.6522281713331862,0.6754193902015686
9,0.758808146097255,0.6781785839324257,0.6657565237939228,0.6657565237939228,0.6720259785652161
10,0.7656085044487954,0.6851840761848691,0.6763519218783041,0.6763519218783041,0.6681596040725708
11,0.7719331480192306,0.6927374524312053,0.6869029340225651,0.6869029340225651,0.66385817527771
12,0.7767657271858723,0.6991811122033861,0.6950855654245145,0.6950855654245145,0.6588728427886963
13,0.78114150111257,0.7057265434832181,0.7023903686153965,0.7023903686153965,0.6532415151596069
14,0.7839239820979607,0.7104462918630595,0.7070583295737471,0.7070583295737471,0.6467403769493103
15,0.7858254924676635,0.7137750196583553,0.7098252417474682,0.7098252417474682,0.6394394040107727
16,0.7869080119968676,0.7165993675879611,0.7125867246095972,0.7125867246095972,0.6313453912734985
17,0.7874428471931578,0.7193296421116425,0.7152166853522587,0.7152166853522587,0.6223892569541931
18,0.787671461118036,0.7221059980299951,0.7179330892304642,0.7179330892304642,0.6125150918960571
19,0.7883810050089334,0.7247041127671594,0.7209423954309402,0.7209423954309402,0.6018738150596619
20,0.7887205315302077,0.7261638996626516,0.7228256355047561,0.7228256355047561,0.5906611084938049
21,0.7894104015856034,0.7274461382295445,0.7241706142527724,0.7241706142527724,0.5796157717704773
22,0.7906768552916925,0.7289534937828337,0.725264021851038,0.725264021851038,0.5689307451248169
23,0.7920664323202345,0.7304492475033714,0.7263509074240488,0.7263509074240488,0.5591188073158264
24,0.794505915988874,0.732410251742863,0.7283305352702745,0.7283305352702745,0.5507828593254089
25,0.7982243967824899,0.7348894341922843,0.7303224659337749,0.7303224659337749,0.5439162850379944
26,0.8023241435600855,0.7371276189943425,0.7318241366999647,0.7318241366999647,0.5378249883651733
27,0.8075956704541918,0.7390995685553075,0.7334630519170244,0.7334630519170244,0.5321748852729797
28,0.8128697330071698,0.7395958644728975,0.7334347635244534,0.7334347635244534,0.525553822517395
29,0.8187816936003693,0.7402945080090013,0.7332263725116892,0.7332263725116892,0.5186784863471985
30,0.8248584000866512,0.740770436563998,0.7328315180720738,0.7328315180720738,0.5109104514122009
31,0.8304922834235762,0.740546337885049,0.7313196335874219,0.7313196335874219,0.5026571750640869
32,0.8357680633908963,0.7400516702268995,0.7288613624740974,0.7288613624740974,0.49513623118400574
33,0.8394828665799784,0.739036240892994,0.7253893924470695,0.7253893924470695,0.4883801341056824
34,0.8428617129519422,0.7388790275451327,0.7229583090038727,0.7229583090038727,0.48374295234680176
35,0.8451320088286247,0.7397896713011041,0.7213158336649566,0.7213158336649566,0.48055949807167053
36,0.8479137884615616,0.7418846477416433,0.7224843636784138,0.7224843636784138,0.47844430804252625
37,0.8502973527595495,0.7447403169559417,0.7244025833007749,0.7244025833007749,0.47308507561683655
38,0.8526862671179228,0.7485206106493709,0.7268681300098554,0.7268681300098554,0.46915698051452637
39,0.8556334760129998,0.7528354514380624,0.7306713559895855,0.7306713559895855,0.46700456738471985
40,0.8584064977319609,0.757389080318949,0.7346107183289602,0.7346107183289602,0.46087905764579773
41,0.8607040384539681,0.7620321955479394,0.7385143583058196,0.7385143583058196,0.4580577313899994
42,0.8638161101342031,0.767813583178244,0.744324897787489,0.744324897787489,0.4540192484855652
43,0.8670289787504414,0.7738896667725397,0.751125136977556,0.751125136977556,0.44894537329673767
44,0.869894228317091,0.7801295939335833,0.7568562609836533,0.7568562609836533,0.44565272331237793
45,0.872522987231303,0.7860244725591741,0.7622685476189571,0.7622685476189571,0.44004982709884644
46,0.8743552525337301,0.7902857032867306,0.7663668162452556,0.7663668162452556,0.4367021322250366
47,0.8756265527651099,0.7937800094643892,0.7695772635536969,0.7695772635536969,0.43475499749183655
48,0.8777811344785964,0.7978237394592566,0.7736464650480142,0.7736464650480142,0.43189334869384766
49,0.8802922100477227,0.8016589640079816,0.7774785574624656,0.7774785574624656,0.42893320322036743
50,0.8823126356251546,0.8049478354184538,0.7799487640309202,0.7799487640309202,0.42567548155784607
51,0.8842074741548475,0.807267009068715,0.7817123848103589,0.7817123848103589,0.4218107759952545
52,0.8858576755535995,0.8089374360178394,0.7833378305568688,0.7833378305568688,0.41844430565834045
