edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6479577151756799,0.6056604437267398,0.6295783489994066,0.6165901481389958
chemical-connects-disease,2,0.6938616819681226,0.6573823910400705,0.6783997385643399,0.6804705832400246
chemical-connects-disease,3,0.717207169570434,0.691400756801127,0.6985750036549393,0.7089223799896285
chemical-connects-disease,4,0.732674618744757,0.7229345401147499,0.711775784521977,0.7361934322798884
chemical-connects-disease,5,0.7433826522597916,0.746226224211018,0.7222504106431833,0.7578885137971272
chemical-connects-disease,6,0.7528518861397886,0.7686254659375718,0.7314264583207919,0.7765281067191316
chemical-connects-disease,7,0.7594010206912225,0.7863958273212341,0.7372571615311185,0.7921218206973428
chemical-connects-disease,8,0.7630182915620853,0.7971977661627567,0.7413248940067594,0.802647947410017
chemical-connects-disease,9,0.7645586195602405,0.8046009182407268,0.7431351639562783,0.8087966797016333
chemical-connects-disease,10,0.7639968717518524,0.8084505163469908,0.7423740765903286,0.8100647086251624
chemical-connects-disease,11,0.7613170726816372,0.8095195619308317,0.7397597199886482,0.8093545737967204
chemical-connects-disease,12,0.7573263504774255,0.8090150578918226,0.7362595780910037,0.807693401461036
chemical-connects-disease,13,0.752609246379621,0.8077709960712459,0.7326304383347237,0.8059327529311912
chemical-connects-disease,14,0.7478701509647103,0.8060366933591729,0.7293796922971079,0.8047261484287176
chemical-connects-disease,15,0.7442953253411495,0.804707084179634,0.7275737222762102,0.8037810037300136
chemical-connects-disease,16,0.742392976147108,0.8035214749975662,0.7263009434043395,0.8031357660543004
chemical-connects-disease,17,0.7421222623651027,0.8026462775990556,0.7258881502567057,0.802664065389979
chemical-connects-disease,18,0.7433492976481322,0.8024196125050733,0.726988931983729,0.8031380549350052
chemical-connects-disease,19,0.7459545668746596,0.8028694377156106,0.7287261031466877,0.8038681898289846
chemical-connects-disease,20,0.7497459635238245,0.8040657735397784,0.7311942621752479,0.8053562369997851
chemical-connects-disease,21,0.7545230257111251,0.8060081912881237,0.7345568063570145,0.8087139529001937
chemical-connects-disease,22,0.7595173941960303,0.8070381019439912,0.7383321436864148,0.8102627947696336
chemical-connects-disease,23,0.7651121456908048,0.8075927664256248,0.7418322855840593,0.8114740977196808
chemical-connects-disease,24,0.7720206945646688,0.809381558414564,0.7469406007860269,0.8136838654745809
chemical-connects-disease,25,0.7808237051692963,0.8130249466749244,0.7527713039963536,0.8161717309854797
chemical-connects-disease,26,0.7923881968791046,0.8182807875903614,0.7622741462491722,0.8214292637715188
chemical-connects-disease,27,0.8073603400967216,0.8258320726168797,0.7748901368237289,0.8280715533205405
chemical-connects-disease,28,0.8246138986460968,0.8344938139657205,0.7902408820013588,0.83696138511877
chemical-connects-disease,29,0.8416575704607816,0.843324365986723,0.8045768440243892,0.8460439656902541
chemical-connects-disease,30,0.8567391355206561,0.8506740550254958,0.8162124508733154,0.8529938434474844
chemical-connects-disease,31,0.8695890832160798,0.8570073347237122,0.8252423009778038,0.8580848104107852
chemical-connects-disease,32,0.8802244584888824,0.8623650405065226,0.8313395997626439,0.8613420401091496
chemical-connects-disease,33,0.889124057097213,0.8677312759074421,0.835828725243161,0.8627154325402349
chemical-connects-disease,34,0.8963690263327639,0.872522978217814,0.8398104591463782,0.8643314157044861
chemical-connects-disease,35,0.9020530799541457,0.8768417754721523,0.8438437921930496,0.8663605775580875
chemical-connects-disease,36,0.9062156552777489,0.8809298428587204,0.8474127329486331,0.8679369217949389
chemical-connects-disease,37,0.9093459755555482,0.8846312584288686,0.8502162864096456,0.86866016193082
chemical-connects-disease,38,0.9120336620890415,0.8882989274780448,0.8533122350168987,0.8708613223430439
chemical-connects-disease,39,0.9146047077460904,0.8920344994598958,0.8563221850517281,0.8731144767999781
chemical-connects-disease,40,0.9167890003308724,0.8950544588545601,0.8589451415106508,0.8743915473798671
chemical-connects-disease,41,0.9183241145821149,0.8963691001962779,0.8603641179556418,0.8749486127925348
chemical-connects-disease,42,0.9197772794267554,0.8977998260200055,0.8616282969702702,0.8753562782147101
chemical-connects-disease,43,0.9212329843019428,0.899600653915013,0.8625656814096885,0.8750803389694669
chemical-connects-disease,44,0.9226433696847355,0.901719888049832,0.8636234638505002,0.8757464485350549
chemical-connects-disease,45,0.9241296886123078,0.9038896372561216,0.8649478418658251,0.8763291518693077
chemical-connects-disease,46,0.9256122643369685,0.9058764480167271,0.8669602084605397,0.8769356093969111
chemical-connects-disease,47,0.9270797335641642,0.9080007208312267,0.8690585736276777,0.8784230306053918
chemical-connects-disease,48,0.9285250109455263,0.9099440678905276,0.8712085379382701,0.8800953074746601
chemical-connects-disease,49,0.9297944914758581,0.9107885372080508,0.873392901677832,0.8808517048818292
chemical-connects-disease,50,0.9309527454053855,0.9113920822843203,0.8757234629905143,0.8814254541104615
chemical-connects-disease,51,0.9318152863048903,0.9115388116520039,0.8780196248742271,0.8817975021606391
chemical-connects-disease,52,0.9324692773278879,0.9116487026523766,0.8801265898986077,0.8829746319007894
chemical-connects-disease,53,0.9332527430658837,0.9123020723576619,0.8821045570643526,0.8841796547726517
chemical-connects-disease,54,0.9338827374845008,0.9127137566263818,0.8837557296548877,0.8857518660668886
chemical-connects-disease,55,0.934466008709631,0.913262559745117,0.8851403066709093,0.8867892918875918
chemical-connects-disease,56,0.9349161288597603,0.9134284708797376,0.8862410883979325,0.8874143981733207
chemical-connects-disease,57,0.9355468585503779,0.9142717889226342,0.8872644714097746,0.8889406919273888
chemical-connects-disease,58,0.9364069931051539,0.9158686264036237,0.8880384585615878,0.8904980637773314
chemical-connects-disease,59,0.9371930657166061,0.9173489618320366,0.8888640448568554,0.8921652099796546
chemical-connects-disease,60,0.9378522704865161,0.9184361760229107,0.8894316354348518,0.8934202478846459
chemical-connects-disease,61,0.9384208362716362,0.9194454053821133,0.8900422252990601,0.8946823372450897
chemical-connects-disease,62,0.9390228235113248,0.9204818411758515,0.8907904128791463,0.8958031235231659
chemical-connects-disease,63,0.9397639776878369,0.9218993547575253,0.8916073993171714,0.8973241225774077
chemical-connects-disease,64,0.9404638229465022,0.9231367584739373,0.8924415854696811,0.8987846904102994
chemical-connects-disease,65,0.9410092610850609,0.9238831583801631,0.8933617701946147,0.8998558251728448
chemical-connects-disease,66,0.9416104462098399,0.9247625241448667,0.8941271574891857,0.9008852731930639
chemical-connects-disease,67,0.9423922408751073,0.9262475040896354,0.8950903415003312,0.902415270829827
chemical-connects-disease,68,0.9432582576058874,0.9280594411910066,0.896087924940446,0.9045060930834635
chemical-connects-disease,69,0.9441421882363163,0.929839305820711,0.8971887066674693,0.9066229746583963
chemical-connects-disease,70,0.9449270576754041,0.931643611552846,0.8983238878234622,0.9086742037716332
chemical-connects-disease,71,0.9456892005253853,0.933150780739967,0.899811663126392,0.9110863511846862
chemical-connects-disease,72,0.9465000050132182,0.9349620154418211,0.9008264462809916,0.9127365421564789
chemical-connects-disease,73,0.947311745301779,0.9364665046784205,0.9017724305776524,0.914083330072832
chemical-connects-disease,74,0.9480356540077338,0.9378854506126969,0.9027012151598284,0.915467434778435
chemical-connects-disease,75,0.9488441858366559,0.9394973470030793,0.903647199456489,0.9168402532689004
chemical-connects-disease,76,0.9497303222830864,0.9410921898230544,0.9044813856089989,0.9180541739060786
chemical-connects-disease,77,0.9505558990538387,0.9426414562037221,0.9052295731890851,0.9190198000587678
chemical-connects-disease,78,0.9513133629001801,0.9438272957368191,0.9059691609119289,0.9200490202024808
chemical-connects-disease,79,0.9520689551450657,0.9449601483717568,0.9067517479209846,0.9211092543935921
chemical-connects-disease,80,0.9527284272866124,0.9460045840616919,0.9072677393555267,0.9217530899875382
chemical-connects-disease,81,0.9534080859867183,0.9470943532439188,0.9077493313610994,0.9222743054350357
chemical-connects-disease,82,0.954057398006076,0.9481170295485327,0.9082223235094298,0.9228176992824522
chemical-connects-disease,83,0.9546883950683303,0.9490342300678112,0.9084287200832466,0.9230717763313492
chemical-connects-disease,84,0.9552784842701925,0.9499530908795781,0.9087555146584567,0.9234309651256021
chemical-connects-disease,85,0.9558692419011461,0.9508368214829481,0.9090049105184854,0.9237117160322381
chemical-connects-disease,86,0.9564224338171645,0.9516666262584736,0.909391904094392,0.9241293026204154
chemical-connects-disease,87,0.9569776978633666,0.9524203364675814,0.9097444982413292,0.9245903136058481
chemical-connects-disease,88,0.9575528810964912,0.9532870249881252,0.9100024939586003,0.9248579053319592
chemical-connects-disease,89,0.9580934397026827,0.9540515704276704,0.910320688676568,0.9252208945340592
chemical-connects-disease,90,0.9586600670434379,0.9548288576593522,0.9105872842510814,0.925470709885408
chemical-connects-disease,91,0.9592087136416352,0.9555558614023483,0.9108366801111101,0.9257953565115294
chemical-connects-disease,92,0.959734232593271,0.9563066815879957,0.9111204754001085,0.9260943058407402
chemical-connects-disease,93,0.960261890517999,0.9569924996303008,0.9112838726877133,0.9262677561706372
chemical-connects-disease,94,0.9607755114318086,0.9576229220351133,0.9115246686904998,0.9265265202285915
chemical-connects-disease,95,0.9612490266001358,0.9582138609063512,0.9117826644077708,0.9267958274111904
chemical-connects-disease,96,0.9617202691095521,0.9588145909177226,0.9119804611243454,0.9269798292370279
