epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6025291240082016,0.5715714712815559,0.5973326396115157,0.5755093938494079,0.6969546675682068
2,0.6848212211929443,0.6351925795276196,0.6735957914209736,0.6383734298268198,0.6870243549346924
3,0.7215932181242978,0.6719352012509833,0.7061128454156551,0.6733472493097484,0.6785346269607544
4,0.7315767794091574,0.689029925549664,0.7149161752803793,0.6882887031762912,0.6708022952079773
5,0.7352869578062546,0.6999649027431629,0.7204751994450226,0.7022486140672204,0.6633564829826355
6,0.7420950585351085,0.7129731470384469,0.7284183142559834,0.7160029470799207,0.6561532020568848
7,0.7529959471100268,0.7273878051142568,0.7392611862643079,0.7302266879957535,0.6486344933509827
8,0.7674839296836146,0.7423291140319153,0.7531766678228696,0.7453658647394036,0.6406464576721191
9,0.7848168212742224,0.7577888938750933,0.7703220025436468,0.7610250552799499,0.6321158409118652
10,0.802836026433762,0.7728421125040248,0.7886102439588392,0.7754694208924855,0.6230254769325256
11,0.8175590251075263,0.7850138061614406,0.8030396577639033,0.7858747317990755,0.6134081482887268
12,0.8264269479659784,0.7918499899230425,0.8113284772806104,0.7927761167495658,0.6033523082733154
13,0.830638224220146,0.7950829712607907,0.8153613134466412,0.796850956161979,0.5929232239723206
14,0.8324608266925619,0.7968057157174269,0.8176401896172969,0.8007343514108447,0.5821090936660767
15,0.8338292176045101,0.7983388446328896,0.819729448491155,0.8034916001673198,0.5709730386734009
16,0.8357567363726999,0.8002348446685206,0.8218626430801249,0.8058873758338911,0.55959153175354
17,0.8383700650396488,0.8027649552442641,0.8240652098508499,0.807837275746679,0.5480930805206299
18,0.8410984193822644,0.8056907192941397,0.8262851196670136,0.8098768919699875,0.5365752577781677
19,0.8438405347135238,0.808969424352853,0.8289964157706092,0.8129504923253971,0.525152325630188
20,0.8466247874511873,0.812661463943371,0.8319979188345473,0.8165224607321986,0.5139988660812378
21,0.849591575655865,0.8167917559467776,0.8351630246271244,0.8205133103245797,0.5033671855926514
22,0.8525844557743051,0.8212704004264975,0.838214822522835,0.8241382255857177,0.4932539165019989
23,0.855568602611717,0.8252775937309299,0.8412290438200948,0.827643714491015,0.48397839069366455
24,0.8586925269161341,0.8293411701495838,0.8444906925656145,0.8313031391384856,0.47532135248184204
25,0.8622049787940466,0.833900589382167,0.8475985663082437,0.8349982781713826,0.466776579618454
26,0.866382581099532,0.8392360582620115,0.8512695109261186,0.839937582098699,0.45836734771728516
27,0.8713288560412791,0.8453490828343623,0.8555786796161405,0.8469352667379689,0.45013168454170227
28,0.8767803301543591,0.8517075658470542,0.8602659266967279,0.8527351886896842,0.4419739246368408
29,0.882412630853511,0.8580268886023763,0.8648791767834432,0.8587972069019847,0.4338144063949585
30,0.8876092208769272,0.863669615453379,0.8691710024280264,0.8644508380983897,0.425841361284256
