edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.6041340878710821,0.543366302867273,0.5521274030557444,0.5236420110495312
biomarker-connects-disease,2,0.6283793116923421,0.5642340707724054,0.5859792953305467,0.5509523033090041
biomarker-connects-disease,3,0.6494279688460678,0.5889734383605494,0.6121220267178611,0.5788708354533694
biomarker-connects-disease,4,0.6721292731404364,0.6164357119328541,0.6282343114191801,0.6030845248191878
biomarker-connects-disease,5,0.6846571453814978,0.6353864852365689,0.6376538630602899,0.6192959418240392
biomarker-connects-disease,6,0.6927910355071548,0.6527682857610135,0.6464377146641347,0.6354388894941057
biomarker-connects-disease,7,0.6997864327827674,0.6760452594408,0.6566873682595318,0.6595537780372857
biomarker-connects-disease,8,0.703848351486343,0.6916379452027328,0.6639211962697907,0.6764899301191383
biomarker-connects-disease,9,0.7088761494110194,0.7032290502632049,0.6689525717008495,0.6873030405335234
biomarker-connects-disease,10,0.7150644608544534,0.7119255121839884,0.6744431279210763,0.6950380796763205
biomarker-connects-disease,11,0.7198209522715449,0.7192580966351497,0.6809391516231118,0.7038934830252843
biomarker-connects-disease,12,0.7239013309313751,0.7245989281186334,0.6878816651879816,0.7121285931603047
biomarker-connects-disease,13,0.7307077317040568,0.7302179211894526,0.694572667667327,0.7180093079274591
biomarker-connects-disease,14,0.7371264374285981,0.7357744625581508,0.701846299037451,0.7245086532601839
biomarker-connects-disease,15,0.7424911902488847,0.7414104236939779,0.7095958401450919,0.7324879386778999
biomarker-connects-disease,16,0.7494427709795245,0.7469506889624433,0.7157463245346757,0.7375165391409543
biomarker-connects-disease,17,0.7559046008882827,0.7530163470810192,0.7227147968125008,0.7440963206682528
biomarker-connects-disease,18,0.7622453216149687,0.759157979592068,0.729774413015814,0.7506696792176993
biomarker-connects-disease,19,0.7694458105331592,0.7653248249359687,0.7357760674511198,0.755737614345872
biomarker-connects-disease,20,0.7751233305810945,0.7712591107961712,0.742554175833938,0.7627231330621529
biomarker-connects-disease,21,0.7815134337138938,0.7773507265322886,0.7484346896087848,0.7682848807354853
biomarker-connects-disease,22,0.7877282796585003,0.7828464119512688,0.7532918532328982,0.7723572953760989
