epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5649744332752967,0.5048233382366637,0.49466248225113507,0.49466248225113507,0.6921696066856384
2,0.5936126051666765,0.5253053569652328,0.5144685434382656,0.5144685434382656,0.6892261505126953
3,0.6192335588013627,0.5442528226807077,0.5330753696319336,0.5330753696319336,0.6868410110473633
4,0.6434158137606395,0.562837917739587,0.5512989098713872,0.5512989098713872,0.684357225894928
5,0.6647774719261651,0.5794046769384593,0.5687679019610512,0.5687679019610512,0.681621789932251
6,0.680690736495427,0.5919014926262968,0.5825761079089057,0.5825761079089057,0.678701639175415
7,0.694523735736222,0.6038111775759216,0.5961038581139564,0.5961038581139564,0.6756683588027954
8,0.7064920276277479,0.6154102609128989,0.6087311072281807,0.6087311072281807,0.6722155809402466
9,0.7177212738668217,0.6285655950679683,0.6224583484365285,0.6224583484365285,0.6682355999946594
10,0.7275999760389229,0.6419191767541366,0.6364205610633845,0.6364205610633845,0.6635591983795166
11,0.7356491014263368,0.6542158912053602,0.649365108704762,0.649365108704762,0.6581889390945435
12,0.7420583478844485,0.6642533030353015,0.6612057268042256,0.6612057268042256,0.652127206325531
13,0.746605440635559,0.6722601563571735,0.6703396588159539,0.6703396588159539,0.6453239917755127
14,0.7503928787621108,0.6795939840824652,0.6784305530738486,0.6784305530738486,0.6378761529922485
15,0.7540549456416781,0.6869572425452533,0.6863800691785206,0.6863800691785206,0.6296604871749878
16,0.7575249858160458,0.6939075789891151,0.6938360812337419,0.6938360812337419,0.6205737590789795
17,0.7608264046754384,0.7002065575246256,0.7000834663755463,0.7000834663755463,0.6108449101448059
18,0.7640052756810587,0.7063041229701162,0.7052957150086507,0.7052957150086507,0.6006498336791992
19,0.766959174399542,0.7116295260842188,0.7091974277724051,0.7091974277724051,0.5902785062789917
20,0.7699512878350651,0.7158133629280707,0.7130217289006662,0.7130217289006662,0.5802359580993652
21,0.7731189641765173,0.7191311803233177,0.7161470299145803,0.7161470299145803,0.5710530281066895
22,0.7766939194846304,0.7222906352032217,0.7185934912485474,0.7185934912485474,0.5632509589195251
