epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6482535164812393,0.6406845916905075,0.6371805989131691,0.5901234834987097,0.6948778629302979
2,0.7258659151571911,0.6973875369053628,0.7250196554514973,0.6766568619312003,0.688221275806427
3,0.7727172876296303,0.7049297095698213,0.7441975950976991,0.6869530925361305,0.681817889213562
4,0.7716849436580154,0.7169249633295613,0.7432067291016302,0.7188836679094652,0.6727321147918701
5,0.795596990901702,0.7370450289151229,0.7555538212510116,0.7232232277722319,0.6631187200546265
6,0.7866577267609461,0.7368381804760156,0.7895034107989363,0.7385041428108541,0.6596897840499878
7,0.8254636697667806,0.7749185965437131,0.7853468609087756,0.7515129369080236,0.6549038290977478
8,0.8126377537922047,0.7752855512529666,0.7776731414036303,0.7353652368045077,0.6371752619743347
9,0.8086947358696054,0.7638440881017787,0.7863296334836397,0.7447350877490859,0.6253476142883301
10,0.8002332298698861,0.7566035051467099,0.7789715574054804,0.729995819287337,0.6144979596138
11,0.8147325989870184,0.7575914024759631,0.8045305815701237,0.7524882038340919,0.6070895791053772
12,0.84319613369824,0.765520251134327,0.7992987628627587,0.7511317688049004,0.616041898727417
13,0.8202479852473566,0.7521638645851034,0.797211816394959,0.7241128995073101,0.5898745059967041
14,0.8230574664642009,0.7504119582795821,0.8145826107064399,0.735340541780221,0.59522545337677
15,0.8299614893786034,0.7377864392529576,0.8079355994912707,0.7393892711869539,0.5795058012008667
16,0.8284703198679751,0.755017768449857,0.8146230778124638,0.7381159728380876,0.5577753186225891
17,0.7919144963758772,0.7057861827426344,0.7998537403167996,0.7297788568837698,0.560213565826416
18,0.821904988162312,0.7457822343513861,0.7968892357497975,0.7323830894928263,0.5563007593154907
19,0.814183310687363,0.7407325344074986,0.8121430223147185,0.7645683304026115,0.5451420545578003
20,0.8185639280488451,0.7589778679270287,0.8037940802404901,0.7535746939340447,0.5322750210762024
21,0.8225452608810025,0.7683488630215891,0.8106133657070181,0.7562267041708508,0.5378172397613525
22,0.8353014455190046,0.7771119042891581,0.8258925887385825,0.7832174578873962,0.5138320326805115
