epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5643354382479037,0.5003331317077894,0.4867983505277246,0.4867983505277246,0.7025660276412964
2,0.5805145513639876,0.513071387743131,0.5054289427561143,0.5054289427561143,0.6949267983436584
3,0.587676151187779,0.521203663450042,0.5215288449000657,0.5215288449000657,0.6913557052612305
4,0.6076002076650665,0.5356166010277608,0.5383898560992487,0.5383898560992487,0.6899495720863342
5,0.6426964329519913,0.5599355741472202,0.5574095924321965,0.5574095924321965,0.6889647841453552
6,0.6811042646922864,0.5866328670743197,0.5776022512908149,0.5776022512908149,0.6874215602874756
7,0.7075023887794828,0.6055099945350966,0.592986470441994,0.592986470441994,0.6851071119308472
8,0.725159539250282,0.618780576046221,0.6055630611613508,0.6055630611613508,0.6824686527252197
9,0.7396971729147969,0.6310430611344977,0.6185377946267249,0.6185377946267249,0.679728627204895
10,0.7519653649139515,0.6427028646374634,0.6307808106687471,0.6307808106687471,0.6769114136695862
11,0.7599325579480326,0.6512829074196862,0.6403127050149466,0.6403127050149466,0.6740267872810364
12,0.7628262302724615,0.6559988094146054,0.644812410443899,0.644812410443899,0.6711843013763428
13,0.7656523929273532,0.6617242446474677,0.6509613867460371,0.6509613867460371,0.6683493852615356
14,0.7689399915467248,0.6695920040966623,0.65884169537289,0.65884169537289,0.6649917960166931
15,0.7738165581006038,0.6800001300179213,0.6695826372954532,0.6695826372954532,0.660841703414917
16,0.7792123322794284,0.6914074822038613,0.6811468842793558,0.6811468842793558,0.6556769013404846
17,0.7841754709028739,0.7026078915037619,0.6920760417923442,0.6920760417923442,0.64958256483078
18,0.7881130524047496,0.7120440692273613,0.7006060972875061,0.7006060972875061,0.6427631974220276
19,0.790616547972355,0.7206822096970837,0.7085983428957607,0.7085983428957607,0.6353945732116699
20,0.7913706906859621,0.7270995680939324,0.7159727736236724,0.7159727736236724,0.6274376511573792
21,0.7909934979412339,0.7323630641103703,0.7222725497736779,0.7222725497736779,0.6188943982124329
22,0.7906192724568876,0.7376025126743243,0.7281028916350962,0.7281028916350962,0.6095768213272095
23,0.7901804865799895,0.742735900191925,0.7329020314720339,0.7329020314720339,0.5994173884391785
24,0.7900697178507633,0.7471582170521676,0.7387133491796871,0.7387133491796871,0.5890346765518188
25,0.7903409164579709,0.7503055163656789,0.7421267768687485,0.7421267768687485,0.5785560607910156
26,0.7909611278279766,0.7522689550887005,0.744944734732744,0.744944734732744,0.5680698156356812
27,0.7921381680878914,0.7543304234313822,0.7477573522766514,0.7477573522766514,0.5585089325904846
28,0.7937516024330026,0.7573036400855507,0.7503872436392174,0.7503872436392174,0.5504385232925415
29,0.7957691057085432,0.759812046627824,0.7526118255494356,0.7526118255494356,0.5433098673820496
30,0.79866432460505,0.7608637976978447,0.7536285471383185,0.7536285471383185,0.537808358669281
31,0.8024713016916316,0.7607764604921997,0.7535364698662772,0.7535364698662772,0.5329996943473816
32,0.8065083043996973,0.7612647237128244,0.7538560115517073,0.7538560115517073,0.5283014178276062
33,0.8110212376896235,0.7629082594181427,0.7553440129864613,0.7553440129864613,0.5229077935218811
34,0.8166029511940157,0.763479200732487,0.7554032224676808,0.7554032224676808,0.5162942409515381
35,0.822056703842363,0.7612774963253529,0.7517215319518276,0.7517215319518276,0.5089653730392456
36,0.8273335807968548,0.7593829818954366,0.7483390825460221,0.7483390825460221,0.5024484992027283
37,0.8321460365430885,0.758819539652914,0.7455851769856132,0.7455851769856132,0.4958844780921936
38,0.8370273327301823,0.757645723843674,0.7422625828678592,0.7422625828678592,0.48925238847732544
39,0.8415058637830747,0.7555385710736122,0.7372860147237847,0.7372860147237847,0.48300275206565857
40,0.8449702301959241,0.7548851189668949,0.7330357194311928,0.7330357194311928,0.4773813784122467
41,0.8475077773243365,0.754308504241952,0.7296228387742392,0.7296228387742392,0.4722300171852112
42,0.8496378117019363,0.7530751530767349,0.7249838633115,0.7249838633115,0.4683627188205719
43,0.8518350859981294,0.7540340954864004,0.723515485742612,0.723515485742612,0.4647318422794342
44,0.8538108947694555,0.756438895828159,0.7247306465298896,0.7247306465298896,0.4610669016838074
45,0.8558154589913916,0.7583976693045067,0.7257743475636117,0.7257743475636117,0.4579063951969147
46,0.858934517221071,0.7637496953820527,0.7305516500494269,0.7305516500494269,0.4545065760612488
47,0.861778690247311,0.7696079158839387,0.7364439492492257,0.7364439492492257,0.44995683431625366
48,0.8647130859725571,0.7758130853308274,0.7427790514710129,0.7427790514710129,0.4458891749382019
49,0.867746687103238,0.7844226078671155,0.7521530921076138,0.7521530921076138,0.4417751729488373
50,0.870841917332881,0.7914822954905905,0.7599231575222959,0.7599231575222959,0.4378207325935364
51,0.8733398380476478,0.7992225791761867,0.769043696003036,0.769043696003036,0.4334937036037445
52,0.8761115739537769,0.8070487243326877,0.7779561594310662,0.7779561594310662,0.43000414967536926
53,0.8783278117413199,0.8119107231596039,0.7827294308458963,0.7827294308458963,0.42617544531822205
54,0.8799794338283761,0.8181240387408408,0.7890036914366861,0.7890036914366861,0.42334794998168945
55,0.8829409754902675,0.8208873169093492,0.7909998362116042,0.7909998362116042,0.42102187871932983
56,0.8850381362195149,0.8270464604810281,0.798002677320478,0.798002677320478,0.41725632548332214
57,0.8874561027545365,0.8280861976508451,0.7982534247240944,0.7982534247240944,0.41359856724739075
58,0.889698991935328,0.8314644540831804,0.8011245298499229,0.8011245298499229,0.4099324643611908
59,0.8921066989427868,0.8349840932656876,0.8037373795551508,0.8037373795551508,0.40598952770233154
60,0.8942378482909542,0.8349038479349411,0.8015787727101527,0.8015787727101527,0.40244725346565247
61,0.8956271915353449,0.838548875263517,0.8049325742577971,0.8049325742577971,0.39990654587745667
62,0.8972247645249599,0.838702004285237,0.8038640486204423,0.8038640486204423,0.39762237668037415
63,0.8987448470601168,0.8416379703818817,0.8067820361874902,0.8067820361874902,0.3944566547870636
64,0.9003227102474374,0.8454207032927905,0.8108505283591814,0.8108505283591814,0.3915969133377075
65,0.9018466771961849,0.8468795162844637,0.8116763633776806,0.8116763633776806,0.38869544863700867
66,0.902754631897952,0.8511902899015531,0.8171581088213942,0.8171581088213942,0.3860093057155609
67,0.9036230501030548,0.850724083634977,0.8142887482814145,0.8142887482814145,0.3835320472717285
68,0.9045752169845122,0.8543914437316137,0.819866370940409,0.819866370940409,0.38151663541793823
69,0.905660335114475,0.8547929975873545,0.818695149796191,0.818695149796191,0.3789007067680359
70,0.9069569200009876,0.857804024608226,0.8223004087339054,0.8223004087339054,0.3764936923980713
71,0.9081817511364474,0.859290622311345,0.8233595973299817,0.8233595973299817,0.3737378716468811
72,0.909339315378219,0.8600940587412318,0.822962934569084,0.822962934569084,0.3712092339992523
73,0.9106288597650983,0.8630313425459237,0.8257098135142417,0.8257098135142417,0.3689727485179901
74,0.9117619575962665,0.8624774700906,0.8218695862335581,0.8218695862335581,0.36704978346824646
75,0.9132765462038678,0.8692443565924928,0.8314370750424886,0.8314370750424886,0.3658902049064636
76,0.9134662260758564,0.8651951637951292,0.8228650482623177,0.8228650482623177,0.3664931654930115
77,0.9148442307889086,0.8716842384302037,0.8326406957792333,0.8326406957792333,0.3656899631023407
78,0.9156567655901526,0.8734348462379533,0.8343129901997326,0.8343129901997326,0.3597850203514099
79,0.9167500751571089,0.8731072287667652,0.8312830436109414,0.8312830436109414,0.357547402381897
80,0.9174208828124751,0.8772801534800277,0.8383946691326416,0.8383946691326416,0.35774731636047363
