edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5643354382479037,0.5003331317077894,0.5290397237531453,0.4867983505277246
biomarker-connects-disease,2,0.5805145513639876,0.513071387743131,0.5594933320719322,0.5054289427561143
biomarker-connects-disease,3,0.587676151187779,0.521203663450042,0.5825019815150889,0.5215288449000657
biomarker-connects-disease,4,0.6076002076650665,0.5356166010277608,0.6060326895187947,0.5383898560992487
biomarker-connects-disease,5,0.6426964329519913,0.5599355741472202,0.6335991120966449,0.5574095924321965
biomarker-connects-disease,6,0.6811042646922864,0.5866328670743197,0.6610120898379138,0.5776022512908149
biomarker-connects-disease,7,0.7075023887794828,0.6055099945350966,0.6793735528017528,0.592986470441994
biomarker-connects-disease,8,0.725159539250282,0.618780576046221,0.6930284126766202,0.6055630611613508
biomarker-connects-disease,9,0.7396971729147969,0.6310430611344977,0.7060181526395397,0.6185377946267249
biomarker-connects-disease,10,0.7519653649139515,0.6427028646374634,0.7182885478234485,0.6307808106687471
biomarker-connects-disease,11,0.7599325579480326,0.6512829074196862,0.7270510555966408,0.6403127050149466
biomarker-connects-disease,12,0.7628262302724615,0.6559988094146054,0.7302053276508749,0.644812410443899
biomarker-connects-disease,13,0.7656523929273532,0.6617242446474677,0.7335222743062967,0.6509613867460371
biomarker-connects-disease,14,0.7689399915467248,0.6695920040966623,0.7368438358440217,0.65884169537289
biomarker-connects-disease,15,0.7738165581006038,0.6800001300179213,0.7423522747331733,0.6695826372954532
biomarker-connects-disease,16,0.7792123322794284,0.6914074822038613,0.7482154826993831,0.6811468842793558
biomarker-connects-disease,17,0.7841754709028739,0.7026078915037619,0.7540971501948056,0.6920760417923442
biomarker-connects-disease,18,0.7881130524047496,0.7120440692273613,0.7589404691720093,0.7006060972875061
biomarker-connects-disease,19,0.790616547972355,0.7206822096970837,0.7622989497681598,0.7085983428957607
biomarker-connects-disease,20,0.7913706906859621,0.7270995680939324,0.7638541651043368,0.7159727736236724
biomarker-connects-disease,21,0.7909934979412339,0.7323630641103703,0.7640018413380391,0.7222725497736779
biomarker-connects-disease,22,0.7906192724568876,0.7376025126743243,0.7636707235327846,0.7281028916350962
biomarker-connects-disease,23,0.7901804865799895,0.742735900191925,0.76323807831686,0.7329020314720339
biomarker-connects-disease,24,0.7900697178507633,0.7471582170521676,0.763457285226262,0.7387133491796871
biomarker-connects-disease,25,0.7903409164579709,0.7503055163656789,0.7645498586115435,0.7421267768687485
biomarker-connects-disease,26,0.7909611278279766,0.7522689550887005,0.7663035138867578,0.744944734732744
biomarker-connects-disease,27,0.7921381680878914,0.7543304234313822,0.7683398307030428,0.7477573522766514
biomarker-connects-disease,28,0.7937516024330026,0.7573036400855507,0.7700934859782569,0.7503872436392174
biomarker-connects-disease,29,0.7957691057085432,0.759812046627824,0.7718402189300165,0.7526118255494356
biomarker-connects-disease,30,0.79866432460505,0.7608637976978447,0.77491776856596,0.7536285471383185
biomarker-connects-disease,31,0.8024713016916316,0.7607764604921997,0.7789436765152101,0.7535364698662772
biomarker-connects-disease,32,0.8065083043996973,0.7612647237128244,0.7824463721833355,0.7538560115517073
biomarker-connects-disease,33,0.8110212376896235,0.7629082594181427,0.7860875143205568,0.7553440129864613
biomarker-connects-disease,34,0.8166029511940157,0.763479200732487,0.7906550940801444,0.7554032224676808
biomarker-connects-disease,35,0.822056703842363,0.7612774963253529,0.7949388585780854,0.7517215319518276
biomarker-connects-disease,36,0.8273335807968548,0.7593829818954366,0.7988303580802552,0.7483390825460221
biomarker-connects-disease,37,0.8321460365430885,0.758819539652914,0.801836377040499,0.7455851769856132
biomarker-connects-disease,38,0.8370273327301823,0.757645723843674,0.8050650640718722,0.7422625828678592
biomarker-connects-disease,39,0.8415058637830747,0.7555385710736122,0.8079678250405821,0.7372860147237847
biomarker-connects-disease,40,0.8449702301959241,0.7548851189668949,0.8095380387442445,0.7330357194311928
biomarker-connects-disease,41,0.8475077773243365,0.754308504241952,0.8103929456909112,0.7296228387742392
biomarker-connects-disease,42,0.8496378117019363,0.7530751530767349,0.8110251845664491,0.7249838633115
biomarker-connects-disease,43,0.8518350859981294,0.7540340954864004,0.8119297014978755,0.723515485742612
biomarker-connects-disease,44,0.8538108947694555,0.756438895828159,0.813044195574097,0.7247306465298896
biomarker-connects-disease,45,0.8558154589913916,0.7583976693045067,0.8144205842210251,0.7257743475636117
biomarker-connects-disease,46,0.858934517221071,0.7637496953820527,0.8167268716520472,0.7305516500494269
biomarker-connects-disease,47,0.861778690247311,0.7696079158839387,0.8192304453015307,0.7364439492492257
biomarker-connects-disease,48,0.8647130859725571,0.7758130853308274,0.8219716853896287,0.7427790514710129
biomarker-connects-disease,49,0.867746687103238,0.7844226078671155,0.8248721389171872,0.7521530921076138
biomarker-connects-disease,50,0.870841917332881,0.7914822954905905,0.8281348607055463,0.7599231575222959
