edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.507697082422347,0.4927358739157831,0.48052923470253045,0.470422084746704
biomarker-connects-disease,2,0.49291677181708315,0.4811511014855774,0.4797677791225032,0.46940966869745787
biomarker-connects-disease,3,0.5095225230258956,0.4936703765198956,0.4965359539711639,0.4809184411769594
biomarker-connects-disease,4,0.5446268947913233,0.5224014098423266,0.5231211371992971,0.501588857944464
biomarker-connects-disease,5,0.5871054840744527,0.551652691975917,0.553890288095565,0.5249666494608694
biomarker-connects-disease,6,0.6166056810735671,0.5668952751486,0.5759586552694457,0.5396064648286153
biomarker-connects-disease,7,0.6344368568699155,0.5781093652475898,0.5916434864974313,0.5508151059533946
biomarker-connects-disease,8,0.646961249323802,0.5876933695612372,0.6053958357609537,0.5615193387584272
biomarker-connects-disease,9,0.6570172497995705,0.5957831426155322,0.6172635824639087,0.5711502976178449
biomarker-connects-disease,10,0.6665426771439611,0.6042632453296548,0.628247002345514,0.58028250484553
biomarker-connects-disease,11,0.6752186857413913,0.6121925972661278,0.6382970622812979,0.5891453165350314
biomarker-connects-disease,12,0.6830189299163489,0.6194354964555049,0.6474916384101269,0.5970907837459721
biomarker-connects-disease,13,0.6901140271407934,0.6265854192311986,0.6563458669690952,0.6054716120797254
biomarker-connects-disease,14,0.6964344086463161,0.6336497060739353,0.664365955551761,0.6137514762761245
biomarker-connects-disease,15,0.7021028111123505,0.6406909470570061,0.6716176662309448,0.6222849303999298
biomarker-connects-disease,16,0.7072345980258654,0.6474851972765381,0.678431539951613,0.6308279978437041
biomarker-connects-disease,17,0.7122987403943712,0.6542072797822003,0.6848992974995414,0.6393520217939546
biomarker-connects-disease,18,0.7163232626254366,0.657494084056673,0.6898476050491427,0.6446528396789151
biomarker-connects-disease,19,0.7200328955880956,0.6602882306082672,0.6942675085750281,0.6498209428527681
biomarker-connects-disease,20,0.723565230247087,0.6635501403342041,0.6982691883921865,0.6544933802460329
biomarker-connects-disease,21,0.7264240327661795,0.6658255915909118,0.7013761579028129,0.6576360348166134
biomarker-connects-disease,22,0.7287955122218849,0.6684553314423274,0.7039483779265564,0.6609120806325772
biomarker-connects-disease,23,0.7302809857109509,0.6710732898752537,0.7057418365616358,0.6642103474723513
biomarker-connects-disease,24,0.7309574221693447,0.6735595910789625,0.7070680383635166,0.6672662504265685
biomarker-connects-disease,25,0.7318313792604936,0.6757272779684429,0.708408661672595,0.6701412757701363
biomarker-connects-disease,26,0.7334077947844159,0.6786114246674031,0.7103157617843905,0.6737528419706866
biomarker-connects-disease,27,0.7355465690925951,0.6816391332844431,0.7124784110037254,0.6771592070675685
biomarker-connects-disease,28,0.7379752717151802,0.685925873621269,0.7147264355456695,0.6816639183147728
biomarker-connects-disease,29,0.7398448615565324,0.6899663442219197,0.7168931227870197,0.6859001813052885
biomarker-connects-disease,30,0.7411862790499062,0.6938161040824538,0.7185302522840783,0.6895826730757091
biomarker-connects-disease,31,0.7434701074322696,0.6980804984473967,0.7207950057743715,0.6931241368496183
biomarker-connects-disease,32,0.7469405881998457,0.7019814336368388,0.7239319720199686,0.6961169850503154
biomarker-connects-disease,33,0.750812350471432,0.7063450110130493,0.7272950674984224,0.6995959163848493
biomarker-connects-disease,34,0.754361014054222,0.7113283734240475,0.7307123878439385,0.7034910313862144
biomarker-connects-disease,35,0.7580091438016925,0.7161670285677104,0.7343258406873406,0.707693445533873
biomarker-connects-disease,36,0.7621757438548622,0.7196869971115877,0.737861994252164,0.7108976933632303
biomarker-connects-disease,37,0.7665469679823074,0.724156789972007,0.7416000489177524,0.7148590024885567
biomarker-connects-disease,38,0.7707676171329182,0.7300762549104993,0.7453577168331292,0.7199843964165793
biomarker-connects-disease,39,0.7757153080189815,0.7363522883696101,0.7496264829635851,0.7256464910108432
biomarker-connects-disease,40,0.7808718490774401,0.7419338108066038,0.753436068304873,0.7309037953646744
biomarker-connects-disease,41,0.7859393813161396,0.7484897574444265,0.7574694754378658,0.7365879814322613
biomarker-connects-disease,42,0.7913872354105157,0.7543241213042899,0.7616990150687444,0.741492078517543
biomarker-connects-disease,43,0.797379123208366,0.7597120671614732,0.7667465425878643,0.7466735820450952
biomarker-connects-disease,44,0.8030011375037632,0.7661999558765347,0.7715379441391572,0.7516196387272285
biomarker-connects-disease,45,0.8088055304122699,0.7719796072771479,0.7762958877937516,0.7564858565746486
biomarker-connects-disease,46,0.8143743318381518,0.7779763219713045,0.7813064962544461,0.7624206505052481
biomarker-connects-disease,47,0.8198395219265167,0.785335320883934,0.7864036337583256,0.7690942036822455
biomarker-connects-disease,48,0.8247299267038132,0.7898373828670456,0.7906147138599915,0.7724437928919158
biomarker-connects-disease,49,0.8294752594235288,0.7975244994406792,0.7952122903545498,0.7798023969976456
biomarker-connects-disease,50,0.8332353088375858,0.7996302463136344,0.7984807807457881,0.7811081956940408
biomarker-connects-disease,51,0.8370753214230858,0.8055778011755752,0.8020861575451597,0.786889712927531
biomarker-connects-disease,52,0.8406309895387168,0.808654101344167,0.8051458245121782,0.7892943365411046
biomarker-connects-disease,53,0.844251775532183,0.8130308307885412,0.8086542887831825,0.793388353119173
biomarker-connects-disease,54,0.8477641216462383,0.8184016603132918,0.8119446998653608,0.7989508605107256
biomarker-connects-disease,55,0.8500897074747034,0.8194577217315794,0.8142302203260183,0.7986892137709647
biomarker-connects-disease,56,0.8535514752867943,0.8261719636178777,0.8178921294336041,0.8056046480592025
biomarker-connects-disease,57,0.8553386022646239,0.8263819208355191,0.8195592556656333,0.8044587917385657
biomarker-connects-disease,58,0.8579385787531316,0.8310624136950966,0.8222301187986075,0.8094073626010221
biomarker-connects-disease,59,0.8605685335631947,0.8351530751224654,0.8248398347410648,0.8137995933461551
biomarker-connects-disease,60,0.8626621245882858,0.836360563164531,0.8266823265006155,0.8138913665119689
biomarker-connects-disease,61,0.8652517965907399,0.8410994542067958,0.8289932288139407,0.8186003320899558
biomarker-connects-disease,62,0.8670350931051677,0.8422399476963922,0.8303246223584125,0.8183244801783114
biomarker-connects-disease,63,0.869215157291146,0.8453882132137714,0.8322628729257546,0.8208247929557255
biomarker-connects-disease,64,0.871361286808393,0.8482837202981833,0.8344007171527099,0.8235904910823757
biomarker-connects-disease,65,0.8729836319263476,0.849244113953001,0.8361186070900744,0.8238112401043389
biomarker-connects-disease,66,0.875330042527675,0.853697775570985,0.8385414202992519,0.8291179453594335
biomarker-connects-disease,67,0.8768535149330257,0.8542382150165918,0.8400124140333955,0.8290889237132169
biomarker-connects-disease,68,0.878751158872534,0.8567128216776917,0.8418375999843094,0.8314463434061397
biomarker-connects-disease,69,0.8806607078203621,0.8587264332243056,0.8433691640486825,0.8328081299400636
biomarker-connects-disease,70,0.8820485314677695,0.8592784830387727,0.8445419210139818,0.8326791999400323
biomarker-connects-disease,71,0.8843583458577198,0.863173591856554,0.8465718923671,0.8366369315863195
biomarker-connects-disease,72,0.8855393604482067,0.863788207183618,0.84784617674307,0.8372571734879842
biomarker-connects-disease,73,0.8869410223190312,0.8651032481906016,0.8491256528616308,0.8385510801857683
biomarker-connects-disease,74,0.8885463821192242,0.8668350898409987,0.8503820545686758,0.8395402485234986
biomarker-connects-disease,75,0.8899730049440492,0.8683968029089579,0.8514457849395622,0.8408811673957306
biomarker-connects-disease,76,0.8914204525417363,0.8700547944320552,0.8526075815593919,0.8425564631201001
biomarker-connects-disease,77,0.8922769477551227,0.8700816575973553,0.8532675097287488,0.8418227795766827
biomarker-connects-disease,78,0.894102649117917,0.8729400508691668,0.8552496016779714,0.8456017091766027
biomarker-connects-disease,79,0.8949837725924733,0.8731096800597168,0.85612873675673,0.8450064092634861
biomarker-connects-disease,80,0.8962289519407943,0.8741086247517871,0.8571601629514942,0.8457764219078676
biomarker-connects-disease,81,0.8971098326395008,0.8742837209083361,0.8579504615459164,0.8453639384593038
biomarker-connects-disease,82,0.8981809776705744,0.8752699835622856,0.8588595933596458,0.8462969093164812
biomarker-connects-disease,83,0.8993756956090067,0.8769213930269822,0.8598529467754086,0.8478579912774605
biomarker-connects-disease,84,0.8997778582994336,0.876267254247403,0.860120609948994,0.8463588389809644
biomarker-connects-disease,85,0.9010797932463319,0.878285257581183,0.8613989323469792,0.848601317908058
biomarker-connects-disease,86,0.9018089030723535,0.8787394587108714,0.8620755894646852,0.8482144711922084
biomarker-connects-disease,87,0.9028075929999199,0.87970596166879,0.8629333807127917,0.8487612187462967
biomarker-connects-disease,88,0.9035702508516533,0.8802775043756572,0.8635540823825714,0.8489535996259548
biomarker-connects-disease,89,0.9042616135289377,0.8805903654710184,0.8641540170819868,0.8490992554814561
biomarker-connects-disease,90,0.9053664054944024,0.8822831215942983,0.865048150528231,0.8505431821132788
biomarker-connects-disease,91,0.9059979913625389,0.8829733391446783,0.8658246044757435,0.8511630482216954
