edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6583814651302965,0.7283563089991913,0.657091070756814,0.7411867192521819
chemical-connects-disease,2,0.6714991498452515,0.7556201778514455,0.664024828152252,0.7572748878857696
chemical-connects-disease,3,0.6877718518091037,0.7678318648144019,0.6769005847953216,0.7662508085054693
chemical-connects-disease,4,0.7102990824099723,0.7818439003073661,0.6948804760439109,0.7771692419047845
chemical-connects-disease,5,0.73805020935929,0.797433963718796,0.7163144215314114,0.7896451740874191
chemical-connects-disease,6,0.7801794248657706,0.8212438997966091,0.7474094593208166,0.8078198524263219
chemical-connects-disease,7,0.8268678022724942,0.8493464001105941,0.7832751957867379,0.8300654248427819
chemical-connects-disease,8,0.8675758406432749,0.8764371629717251,0.8153363428063335,0.8515201296280767
chemical-connects-disease,9,0.8936642631493452,0.8954840402691239,0.8353424985465613,0.8655458724016393
chemical-connects-disease,10,0.9080768174395539,0.9066757791266414,0.845832905851373,0.871819216931365
chemical-connects-disease,11,0.9155488013405835,0.9127483919828631,0.851629561232516,0.8740571361577936
chemical-connects-disease,12,0.9193659480694916,0.9159519188810574,0.8549211723265279,0.8746606212573542
chemical-connects-disease,13,0.9224712037464519,0.9183685263227225,0.8576741561506105,0.875140511357088
chemical-connects-disease,14,0.9251998745340446,0.9206107915324968,0.8607776751821072,0.8771453963497425
chemical-connects-disease,15,0.9289269828750727,0.9239573861828232,0.8657621148387538,0.8811252131671714
chemical-connects-disease,16,0.9321746434800452,0.9269610436811362,0.8701908279470605,0.885263763371235
chemical-connects-disease,17,0.9340359266526452,0.9287720731276013,0.873277247700147,0.887598571627406
chemical-connects-disease,18,0.9349226845439622,0.9297081393900545,0.8756711466776103,0.8895792252999315
chemical-connects-disease,19,0.9355329150422352,0.9302522554172505,0.8781847406039466,0.890768684720477
chemical-connects-disease,20,0.9351174560121063,0.9284065278890461,0.8788772613795698,0.8898504225068724
chemical-connects-disease,21,0.9358797097824972,0.9296081036274803,0.8788516124619542,0.8904776162704918
chemical-connects-disease,22,0.9365201311942136,0.9294636622587913,0.8789969563284429,0.8903609842359681
chemical-connects-disease,23,0.9373730912930475,0.9295468171538488,0.8797493245785027,0.8903458133051864
chemical-connects-disease,24,0.9389964540371396,0.9325703111270695,0.8802537532916112,0.8912931017647057
chemical-connects-disease,25,0.9400610177063027,0.9344614914085261,0.8802110050955849,0.8915376664096044
chemical-connects-disease,26,0.9409321457884479,0.9356024940919853,0.8800143633938649,0.8919046952490093
chemical-connects-disease,27,0.9416967373508087,0.9365307340092257,0.8801084094251223,0.8928059332684758
chemical-connects-disease,28,0.9424535140085839,0.9374028307777983,0.8803734482404842,0.8932613101929738
chemical-connects-disease,29,0.9434729916897509,0.9385283826572239,0.8809035258712081,0.893753679541941
chemical-connects-disease,30,0.9444393680961665,0.939680147974572,0.8814934509763688,0.8947287160796957
chemical-connects-disease,31,0.9451269461116242,0.9405990639683728,0.881313908553059,0.895224909642318
chemical-connects-disease,32,0.9455950388581102,0.941277736507645,0.880587189220615,0.8948872312623114
chemical-connects-disease,33,0.9463106703772101,0.9421910575969279,0.8810232208200814,0.8957647782171444
chemical-connects-disease,34,0.9479120578767826,0.9440700757377202,0.8825108580417907,0.8975396207458375
chemical-connects-disease,35,0.9491902957320202,0.9456750800073597,0.8841010909339626,0.8994918254935583
chemical-connects-disease,36,0.9502903270450735,0.9469646895747539,0.8849988030505112,0.9007144806018369
