edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7965450905554312,0.7470540367581788,0.769824820907973,0.7269143637832856
chemical-connects-disease,2,0.8241750081047027,0.785820451425339,0.7909976694386873,0.7636472959344713
chemical-connects-disease,3,0.841796737397605,0.8115783416105647,0.8039834538746657,0.7866492788678254
chemical-connects-disease,4,0.8526010915447062,0.8288033907614667,0.8122049173983712,0.8029673868681277
chemical-connects-disease,5,0.8560902914016625,0.8350467954856117,0.8131681014095167,0.8061367602441396
chemical-connects-disease,6,0.8579427089425786,0.838796969690293,0.8137872911309673,0.8103582002272957
chemical-connects-disease,7,0.8592878556460535,0.84214053458551,0.8160490535857104,0.8167859304053197
chemical-connects-disease,8,0.8604864158497906,0.8451517796967877,0.8175282290313981,0.8219000142906694
chemical-connects-disease,9,0.8616893208426217,0.8481158207336361,0.8194115977674772,0.8264991887559856
chemical-connects-disease,10,0.8627530588986294,0.8503676555631965,0.8209595720711035,0.8304266695295276
chemical-connects-disease,11,0.863163006460367,0.8516386505510245,0.8211659686449205,0.8322139088228041
chemical-connects-disease,12,0.8634407387478318,0.8524213470806546,0.8210283709290427,0.8334686039813168
chemical-connects-disease,13,0.8639231440230741,0.8534263749659978,0.8209552721424825,0.8339229852064833
chemical-connects-disease,14,0.864545652035868,0.8543241201465926,0.8207531754972869,0.8341524291229654
chemical-connects-disease,15,0.8651254474297231,0.8551120413056031,0.8204865799227732,0.8340480059188051
chemical-connects-disease,16,0.8657115928999461,0.8559792269452835,0.8206241776386513,0.8338451550091758
chemical-connects-disease,17,0.8661337727140561,0.8564030467571951,0.8207187760683173,0.8340534064991736
chemical-connects-disease,18,0.8668439117807285,0.8570200967841453,0.8209165727848917,0.8325483496412525
chemical-connects-disease,19,0.8679707495429616,0.8581929128564837,0.8216561605077356,0.8333579450706138
chemical-connects-disease,20,0.8697069941077976,0.8600741203462989,0.823152535667908,0.8344125723725382
chemical-connects-disease,21,0.8720745699494333,0.8625480977846298,0.825293900121258,0.8358101756139673
chemical-connects-disease,22,0.8751398520766421,0.8656403462721638,0.8285876454450856,0.8390000408124803
chemical-connects-disease,23,0.8787066565511064,0.8690917024240057,0.8316319949088846,0.8415580236537925
chemical-connects-disease,24,0.8824411030416865,0.8720283202672208,0.8348139420885614,0.8445258370871828
chemical-connects-disease,25,0.8864100344575196,0.8752603056417592,0.8377034941219975,0.8459153858375947
chemical-connects-disease,26,0.8906113118255132,0.8787844109738592,0.8406360454416457,0.8493612781579837
chemical-connects-disease,27,0.8948066401745937,0.8813964339231506,0.8438695917647766,0.8514296280129384
chemical-connects-disease,28,0.8984154888389052,0.8831196507447097,0.8469913399437569,0.8534691351441659
chemical-connects-disease,29,0.9014133933137038,0.884246626613429,0.8495970966881949,0.8536619364855917
chemical-connects-disease,30,0.9039671935001955,0.8849951847192383,0.8517212614270604,0.8552790021170116
chemical-connects-disease,31,0.9059358508601011,0.8850344517357088,0.8534756323045037,0.8559420175924045
chemical-connects-disease,32,0.9075424870241202,0.8850530219929433,0.8549376080357065,0.8568242116306353
chemical-connects-disease,33,0.9088244003355513,0.88507459204547,0.8559523911903062,0.8568987104076656
chemical-connects-disease,34,0.9097114725827097,0.8844799096792564,0.8567177784848772,0.8568612083081606
chemical-connects-disease,35,0.910341065943872,0.8840349659470104,0.857577764209114,0.8566560096811318
chemical-connects-disease,36,0.9107665879034387,0.8834463631350811,0.8579045587843243,0.8558381966174639
chemical-connects-disease,37,0.9112489931786809,0.8833382851384224,0.8581367549298682,0.8553022351042264
chemical-connects-disease,38,0.9119021152438597,0.8837609393220343,0.8586785459361373,0.8549092007191412
chemical-connects-disease,39,0.9128028902873911,0.8847479180111253,0.8591859375134372,0.8548958971588264
chemical-connects-disease,40,0.9136373571650585,0.8852400099264125,0.8597793276631608,0.8550860957846681
chemical-connects-disease,41,0.9148056375309566,0.886470425379663,0.8606737128163672,0.8553953255560942
chemical-connects-disease,42,0.9161423620278802,0.8885391473701141,0.8618948925447838,0.8568840068416824
chemical-connects-disease,43,0.9175395793575728,0.8914097590174236,0.8631676714166546,0.8586124102462942
chemical-connects-disease,44,0.9188977604283293,0.8943171061641861,0.8646898461485539,0.8608350750667357
chemical-connects-disease,45,0.9201774010808497,0.8973435833351162,0.8661174224507873,0.8633774112755359
chemical-connects-disease,46,0.9214258929377124,0.9000932585658045,0.8676739966116562,0.866306521776484
chemical-connects-disease,47,0.9227222443175171,0.9029828497833605,0.8692391706297675,0.8687422301192486
chemical-connects-disease,48,0.9236345163414201,0.9047545725728076,0.8707441456471823,0.8714310852917427
chemical-connects-disease,49,0.924367783054654,0.9056557588215584,0.8723953182377172,0.8737866370418785
chemical-connects-disease,50,0.9246175081631903,0.9046157321841618,0.8738486941116778,0.87514563312292
chemical-connects-disease,51,0.9249760535278015,0.9042413084115218,0.8750612739828519,0.8763140464914264
chemical-connects-disease,52,0.9255107299579892,0.9047965018090519,0.8763168531402379,0.8779703152284819
chemical-connects-disease,53,0.9262193316377516,0.906075465281138,0.8772800371513831,0.8789132957667203
chemical-connects-disease,54,0.9271588755685825,0.9081888343942852,0.878157222590105,0.8800217293829641
chemical-connects-disease,55,0.9282349795627804,0.9107696830373613,0.8787936120260404,0.8809632787525392
chemical-connects-disease,56,0.9292985839329698,0.9134166711912279,0.8794644008909454,0.8818303488302942
chemical-connects-disease,57,0.9303161335387639,0.9158500562881785,0.88013518975585,0.8830811890967855
chemical-connects-disease,58,0.931222657072481,0.9178232460434215,0.8805565827607262,0.883376992078926
chemical-connects-disease,59,0.9320767757654348,0.9193916730812867,0.8811413730532073,0.884049224783754
chemical-connects-disease,60,0.9328711368976199,0.9207939564182566,0.8820959572071103,0.8849735779266912
chemical-connects-disease,61,0.933587826569388,0.9219421905779156,0.8827839457865,0.8854473231138618
