edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.30751006821318877,0.385032112046684,0.3001608173304323,0.4041042919637582
chemical-connects-disease,2,0.38697799865645754,0.4294969996893803,0.3659067259483493,0.44063248333127
chemical-connects-disease,3,0.4846024016657253,0.49904199969073676,0.4570308132884994,0.4969211167561137
chemical-connects-disease,4,0.5726833083229449,0.5796567522417317,0.5476389091941074,0.5713141529959588
chemical-connects-disease,5,0.6442153812218215,0.6584197252708159,0.6195079161685916,0.644242324991116
chemical-connects-disease,6,0.6910715920978312,0.7158354302770793,0.6634101873908893,0.7012741803185301
chemical-connects-disease,7,0.7186412841859704,0.7514182579951492,0.6865610030873487,0.7438433928346302
chemical-connects-disease,8,0.7358873563295221,0.7733920970836716,0.7018773488360094,0.7737367568777669
chemical-connects-disease,9,0.747994278246978,0.7863368327996868,0.7145105391250506,0.792318948541437
chemical-connects-disease,10,0.7574478708862367,0.7943852061631105,0.7254409576801025,0.8050397171961682
chemical-connects-disease,11,0.7659433372659246,0.8000622089350142,0.7363971758068815,0.8124715367911126
chemical-connects-disease,12,0.774433790427427,0.8046807658716637,0.748127381085474,0.8185244933705401
chemical-connects-disease,13,0.782789956184473,0.8088088467810745,0.7603219786551543,0.824060994050331
chemical-connects-disease,14,0.7910168477552479,0.8127064552346743,0.7702376140556068,0.8282746548174923
chemical-connects-disease,15,0.7992189406067332,0.8167012693363049,0.7777538892854379,0.8315557246247758
chemical-connects-disease,16,0.8073349397912495,0.8206192463875331,0.7851841659428453,0.8347571442561461
chemical-connects-disease,17,0.8151224729202664,0.8247258701716477,0.7915910595884108,0.8374439746658714
chemical-connects-disease,18,0.8229771831729661,0.8289315666589654,0.7985397442402455,0.8406601331912764
chemical-connects-disease,19,0.8310904417982079,0.8334742877154451,0.8050240366009924,0.8439784988226048
chemical-connects-disease,20,0.8393298329929915,0.8383191564675535,0.8115685279624358,0.8475676829177421
chemical-connects-disease,21,0.8474512464531482,0.84321616210429,0.8172616334568846,0.8508343696260714
chemical-connects-disease,22,0.855480617227423,0.8481463473534376,0.822782741806486,0.8541022419787869
chemical-connects-disease,23,0.8635954132395751,0.8531661344540661,0.8287682424471754,0.857787537119695
chemical-connects-disease,24,0.8726202086167193,0.8601187324923074,0.8355449299541629,0.8629832547806822
chemical-connects-disease,25,0.8822773379143007,0.8680078986329867,0.8437405939061412,0.8707446362388687
chemical-connects-disease,26,0.892164139447677,0.876608211070483,0.8512826687076994,0.8769357537270837
chemical-connects-disease,27,0.9013840492765925,0.8847345541881346,0.8572423697766617,0.881609200076475
chemical-connects-disease,28,0.9088257371937342,0.8917134104236563,0.8614906992543924,0.883759403649688
chemical-connects-disease,29,0.9142686215989493,0.8966716008238429,0.8640792562843458,0.8839204333249393
chemical-connects-disease,30,0.9179847531324259,0.8999395813206953,0.865713229160396,0.8833856411669915
chemical-connects-disease,31,0.9202537356830844,0.9019423040062307,0.8664098175970278,0.8828645350456936
chemical-connects-disease,32,0.9216806312644338,0.9029746521436154,0.8666936128860262,0.8826015436814203
chemical-connects-disease,33,0.9226414980832796,0.9032428684427328,0.867364401750931,0.8825224971213153
chemical-connects-disease,34,0.923540267839537,0.9035179862225324,0.8681555886172291,0.8823021421401182
chemical-connects-disease,35,0.924472057992908,0.9041368716817576,0.8689209759118,0.8811150960443466
chemical-connects-disease,36,0.9255093930998066,0.9053158161628223,0.870038957353308,0.8811959330051913
chemical-connects-disease,37,0.9265305522226939,0.9060937852457848,0.8710193410789382,0.8813245334624018
chemical-connects-disease,38,0.9274452305913258,0.9068288568582632,0.871922326089387,0.8822903402753747
chemical-connects-disease,39,0.9283887850967051,0.9080192595459832,0.872644714097746,0.881715959982318
chemical-connects-disease,40,0.9293350133184496,0.9092209336353495,0.8733241028198933,0.8804286096388413
chemical-connects-disease,41,0.9303154651096724,0.9104054336460482,0.8741066898289489,0.8799899915889399
chemical-connects-disease,42,0.931191909334278,0.9110652847291031,0.8746570806924605,0.8761421963952817
chemical-connects-disease,43,0.9316243829563952,0.9095664755565287,0.8745194829765827,0.8716159695613052
chemical-connects-disease,44,0.9321463592338466,0.9087000111886108,0.8744936834048554,0.8683120057540172
chemical-connects-disease,45,0.9328139193673985,0.9084433546472122,0.8749064765524892,0.8672065204573829
chemical-connects-disease,46,0.9336408329963335,0.9090459888084682,0.8756804637043025,0.8661399634690827
chemical-connects-disease,47,0.9345787058544363,0.9105038887745239,0.8765920485719937,0.8674738718728234
chemical-connects-disease,48,0.9356450507839003,0.913143942571808,0.8778734273011067,0.8703395067983279
chemical-connects-disease,49,0.936828838704718,0.9164176367765546,0.8789828088853724,0.8742224700249848
chemical-connects-disease,50,0.9379113596181934,0.9194167362723273,0.879902993610306,0.8780092039188647
chemical-connects-disease,51,0.9388934156392355,0.9217056833359774,0.8810123751945717,0.8814345330540505
chemical-connects-disease,52,0.9397883753496719,0.9235782242041489,0.8816143652015376,0.882781052018982
chemical-connects-disease,53,0.9405906907880445,0.9249175467604072,0.882414151925078,0.883758898347055
chemical-connects-disease,54,0.9414737524606546,0.9265707474272776,0.8832139386486184,0.8856208649210808
chemical-connects-disease,55,0.9424187106671258,0.9286554579352467,0.8839449265142199,0.8876270599471802
chemical-connects-disease,56,0.9433650057317795,0.9306538123677267,0.8849511098115772,0.8898216058633681
chemical-connects-disease,57,0.9442359019949267,0.9323854145785304,0.8859400933944497,0.8921204175596562
chemical-connects-disease,58,0.9450270546674732,0.9339725136136813,0.886851678262141,0.8938618302264789
chemical-connects-disease,59,0.9457901333181823,0.9354171718594396,0.8878578615594981,0.8953935425602282
chemical-connects-disease,60,0.9465265416481454,0.9367706072445117,0.8886834478547656,0.8968204177640493
chemical-connects-disease,61,0.9472159594129856,0.9380506331263754,0.8896294321514264,0.8984476583317312
chemical-connects-disease,62,0.9478496970345143,0.9390477938427547,0.8903002210163311,0.8993143011872441
chemical-connects-disease,63,0.9484721382043989,0.9398094371630585,0.8907646133074191,0.8997866464201624
chemical-connects-disease,64,0.9490737243866325,0.9405111358802489,0.8911430070260835,0.8999384819870484
chemical-connects-disease,65,0.9496717678946822,0.9412248453579103,0.8918481953199577,0.9004460079996222
chemical-connects-disease,66,0.9502326467452517,0.9418478643823917,0.8925189841848624,0.9008440122697573
chemical-connects-disease,67,0.9507318964335966,0.9424871962387928,0.8930005761904352,0.9012146120246878
chemical-connects-disease,68,0.9512363598688544,0.9431710719292583,0.8934305690525537,0.9015564302169659
chemical-connects-disease,69,0.9517899528423275,0.9442190741752523,0.8940583586312467,0.9023219591912772
chemical-connects-disease,70,0.9523396689270711,0.9453396821765432,0.8947033479244244,0.9031249261089445
chemical-connects-disease,71,0.9528504824386967,0.9463612357314664,0.8953827366465716,0.9039932772604511
chemical-connects-disease,72,0.9533223933772046,0.9472454569643842,0.8958987280811137,0.90593694574285
chemical-connects-disease,73,0.9537909621702556,0.9479225463834392,0.8962599220852934,0.9062291675878791
chemical-connects-disease,74,0.9542624720513088,0.9485257313653608,0.896388919943929,0.9062737291405023
chemical-connects-disease,75,0.9547560400923769,0.9491002676908635,0.896715714519139,0.9064985337447073
chemical-connects-disease,76,0.955214849820694,0.9495071825434624,0.8970253093798644,0.9065099905468517
chemical-connects-disease,77,0.9556636331126404,0.9499933443293517,0.8974467023847403,0.9067776806236763
chemical-connects-disease,78,0.956139821997333,0.9506763695699336,0.8977476973882235,0.9070592600637291
chemical-connects-disease,79,0.9566289784063982,0.9514730330730277,0.8981948899648265,0.9075708932961604
chemical-connects-disease,80,0.9570893923645345,0.9522792870834798,0.8986592822559146,0.908056846944405
chemical-connects-disease,81,0.9575443252041216,0.9530729189646301,0.8992096731194263,0.9096441770103285
chemical-connects-disease,82,0.957984819975335,0.9537555112467602,0.8996310661243023,0.9100793861999079
chemical-connects-disease,83,0.9584138177661768,0.954337252136007,0.9000696588436632,0.9112226736492975
chemical-connects-disease,84,0.9588516388210248,0.9548626550724492,0.9002846552747223,0.9123944908956527
chemical-connects-disease,85,0.9592631237696727,0.955371907057726,0.900645849278902,0.9127690796495157
chemical-connects-disease,86,0.959664047538677,0.9558453137107591,0.9009124448534155,0.9130467914997823
chemical-connects-disease,87,0.9600834867935122,0.9564034707590258,0.9012392394286255,0.914188124068543
chemical-connects-disease,88,0.960474317283237,0.95694598156079,0.9014886352886542,0.9151382202096475
chemical-connects-disease,89,0.9608923528369802,0.9575513889069973,0.9020304262949235,0.9161327063113025
chemical-connects-disease,90,0.9612553766765037,0.9580554704513153,0.9024174198708301,0.916810093928533
chemical-connects-disease,91,0.9616597762767831,0.9585317213068567,0.9029678107343416,0.9174268122580691
chemical-connects-disease,92,0.9620464625061413,0.9589802376297178,0.9033978035964603,0.91806699173257
chemical-connects-disease,93,0.9624221196554917,0.9593966907538386,0.9037675974578823,0.9184518904557573
chemical-connects-disease,94,0.9627706385837325,0.9597677650645955,0.9041459911765465,0.9189034834089146
chemical-connects-disease,95,0.9631409483003519,0.9602257818300166,0.9045587843241802,0.9193796244187836
chemical-connects-disease,96,0.9635040389827845,0.9606382975376928,0.9049113784711174,0.9197719727658349
chemical-connects-disease,97,0.9638554989990273,0.9610782839154538,0.905324171618751,0.9204221480328173
chemical-connects-disease,98,0.9641981357512641,0.9614863643137421,0.9056509661939611,0.9207387241639997
chemical-connects-disease,99,0.9645346229558602,0.9618536792043691,0.9060379597698679,0.9213365488424685
chemical-connects-disease,100,0.9648676343291813,0.9622093499048847,0.9062873556298966,0.9217513988590833
chemical-connects-disease,101,0.965234200842889,0.9626458157601124,0.9066141502051066,0.9220828756133614
chemical-connects-disease,102,0.9655653406147544,0.963015029724328,0.9070355432099827,0.922643780144256
chemical-connects-disease,103,0.9658651979051432,0.9633352502080962,0.9072935389272538,0.9228882788746721
chemical-connects-disease,104,0.9661891186428218,0.9636644230458669,0.9075687343590096,0.9231849817525288
chemical-connects-disease,105,0.9665461934634318,0.9640666321418184,0.9078525296480078,0.9234947448611478
chemical-connects-disease,106,0.9668632962243784,0.9644406222394124,0.9082051237949451,0.9238529668332298
chemical-connects-disease,107,0.9671894896209673,0.9648440279791662,0.9084459197977313,0.9245479750515208
chemical-connects-disease,108,0.9675029828648203,0.9652137565599341,0.9086609162287907,0.9247599081522428
chemical-connects-disease,109,0.9678224919704955,0.9655831836194304,0.9089533113750311,0.9250683699221057
chemical-connects-disease,110,0.9681406642179882,0.965949730337245,0.9092543063785141,0.9254200142348977
chemical-connects-disease,111,0.9684339709032816,0.9662564278646658,0.9095381016675123,0.925847329652867
chemical-connects-disease,112,0.9687225985849356,0.9665610161524504,0.9098390966709954,0.9261730044050024
chemical-connects-disease,113,0.969027001193146,0.9668944315113818,0.9101400916744782,0.9264672541195597
chemical-connects-disease,114,0.9693404944369989,0.9672476145571011,0.910415287106234,0.9266868314347025
chemical-connects-disease,115,0.9696633456881312,0.9676215837495842,0.9106130838228086,0.9268826578197853
chemical-connects-disease,116,0.9699678151392506,0.9679796700880052,0.9110000773987152,0.9274351291351701
chemical-connects-disease,117,0.970248889572172,0.9682930271316408,0.9113182721166829,0.9280093882042569
chemical-connects-disease,118,0.9705606449003873,0.9686455363005675,0.9114644696898031,0.9282680566219421
chemical-connects-disease,119,0.9708602348191397,0.9689924948176227,0.9116536665491353,0.9286604500985598
chemical-connects-disease,120,0.9711316170302364,0.9692775264266557,0.9119632614098607,0.9290941446913688
chemical-connects-disease,121,0.9714193089111623,0.9696219584392229,0.9122900559850706,0.9295833518504508
chemical-connects-disease,122,0.9716922953520782,0.9699169785045336,0.9126168505602806,0.9300115383021929
chemical-connects-disease,123,0.9719608701609911,0.9702111286966885,0.9129178455637637,0.9304433587698029
chemical-connects-disease,124,0.972198296174246,0.9704521933790382,0.9132016408527618,0.9306695357852576
chemical-connects-disease,125,0.9724195462034899,0.9706803694424175,0.9133478384258822,0.9308447669891567
chemical-connects-disease,126,0.97267903037676,0.9709532722231474,0.9137692314307582,0.9311909928006119
chemical-connects-disease,127,0.9729775508089664,0.9713012810576487,0.9140788262914835,0.9315122113542891
chemical-connects-disease,128,0.9732632374026183,0.9716172040780229,0.9143970210094513,0.931841514000895
chemical-connects-disease,129,0.973516170970793,0.9719035700437721,0.9145690181542988,0.9321024883658001
chemical-connects-disease,130,0.9737306030233048,0.9721234910203501,0.9148528134432969,0.9323073623041758
chemical-connects-disease,131,0.9739693658947426,0.9724025189530561,0.9149990110164172,0.9327849829118008
chemical-connects-disease,132,0.9741932896403517,0.9725985658792867,0.9152484068764458,0.9327931911687446
chemical-connects-disease,133,0.9744129354397763,0.9728644586134285,0.9151538084467798,0.9328084752747112
chemical-connects-disease,134,0.9746615910617662,0.9730781736112826,0.915601001023383,0.9327624993952675
chemical-connects-disease,135,0.9748924664699257,0.973364725473381,0.9157041993102915,0.9332080547927092
chemical-connects-disease,136,0.9751238766213582,0.9736075109892598,0.9159621950275626,0.933456709561543
chemical-connects-disease,137,0.9753651795233431,0.9738470494963147,0.9162717898882878,0.9337379321805652
chemical-connects-disease,138,0.9755312173096397,0.9740752611694808,0.9163491886034691,0.9342204897717172
chemical-connects-disease,139,0.9757568121279774,0.9742838613015753,0.9165641850345285,0.9343009477100652
chemical-connects-disease,140,0.975945777032108,0.9744547625721549,0.9168393804662843,0.9343689383825806
chemical-connects-disease,141,0.9761337392926016,0.9746711746473588,0.9167963811800726,0.9345061792319199
chemical-connects-disease,142,0.9763311932461923,0.9748323941280349,0.917019977468374,0.934335820919306
chemical-connects-disease,143,0.9764997710630362,0.9750065889026197,0.9172263740421909,0.9344966301640252
chemical-connects-disease,144,0.9766684825656982,0.9752011652890077,0.9172779731856452,0.934607929929106
chemical-connects-disease,145,0.976878502986207,0.9754144761994119,0.9176305673325823,0.934814681820189
