epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5375549691729521,0.4867007909395369,0.5321599610503934,0.4886734046372628,0.7060399055480957
2,0.5593470689195139,0.5024588578561091,0.5306082068759439,0.48647395708663876,0.7002711296081543
3,0.5813714961622802,0.5129785918498277,0.5505883398076287,0.4988035231179049,0.6945931315422058
4,0.5527181013259715,0.49765721046034006,0.5616213696739931,0.5037571722538872,0.6912286877632141
5,0.5437936071508026,0.497505803567666,0.5178428655650174,0.4745123561355451,0.6907062530517578
6,0.51793793422821,0.4834127858220732,0.53665370269313,0.4978133575373669,0.6891890168190002
7,0.5770923470236553,0.5159735015273493,0.576439179889266,0.5215932444785523,0.689757227897644
8,0.5853836638001193,0.5178450431765191,0.5989332699556164,0.5386598005965965,0.690167248249054
9,0.595924550589083,0.532129900593391,0.6017668076897784,0.5570446474059267,0.6899481415748596
10,0.6098140536609078,0.5346880512688896,0.6104658608313019,0.551105380014647,0.6857680082321167
11,0.611528132083154,0.5459743243719166,0.5931496687091367,0.5409955314767958,0.683798611164093
12,0.6186273564970387,0.5606112381229977,0.6010030446685996,0.5514918908595338,0.6836176514625549
13,0.6100712432024336,0.5583425146175307,0.6246831594868711,0.5793291488593533,0.6817262768745422
14,0.5799261795970493,0.5504680014477591,0.5632717669576734,0.5315223457788392,0.680079460144043
15,0.647586370160985,0.5897873094668434,0.636328814978985,0.5797386895961681,0.6746699213981628
16,0.6239388335059229,0.5742922960450048,0.6570081025796037,0.6159110025316021,0.6792418360710144
17,0.6349234336223584,0.6018694362509706,0.6271048189754731,0.6090246021991441,0.6800659894943237
18,0.6661918570498393,0.6259964937208008,0.6473733820511075,0.5991510629050221,0.6664353013038635
19,0.6704814815167822,0.6558467432583044,0.6489978206218323,0.6446859993448409,0.6664406657218933
20,0.6828385025017332,0.6757971914221186,0.6729663655840538,0.636014020784069,0.6539180278778076
21,0.6922300524527114,0.6707398529204063,0.6604300378074233,0.6575574205103126,0.6507204174995422
22,0.6637482012332689,0.6678520735767475,0.6611159246897356,0.6598921999498573,0.6476907134056091
23,0.6676416424890395,0.686447007528387,0.6886754249441311,0.6889028205782526,0.6462658047676086
24,0.6845978451323504,0.69911107230117,0.6748988475485168,0.6644130609072605,0.6323294043540955
25,0.7228000816949725,0.7147324371140102,0.7041629699536551,0.6814579817414426,0.6337541341781616
26,0.7245109051224966,0.7119952085623538,0.7023775873626064,0.6859294937304661,0.6176227331161499
27,0.7439776438330465,0.7299914905226177,0.7071862947225359,0.6952347060645615,0.6141946911811829
28,0.7224444510423527,0.7151393825922423,0.7298557503164079,0.7122211098029901,0.6183279156684875
29,0.7721230886504646,0.756528509940189,0.7448431574563229,0.725576041067437,0.6072180867195129
30,0.7572410010141017,0.7503099272746722,0.7412112450837082,0.7193578214759218,0.6033401489257812
31,0.7487203419852112,0.7413205325290395,0.7425789808263177,0.7074401772815799,0.5958384275436401
32,0.7632585151516138,0.7441883760538122,0.7557175507435152,0.7240453612876673,0.5937073230743408
33,0.7744248914373839,0.766530394464834,0.7434944581032141,0.7276316396344094,0.5882624387741089
34,0.7698208542620353,0.7662980880496573,0.750986142662164,0.7348602676125477,0.5784593224525452
35,0.7699212106048304,0.7603073720463327,0.7618836103608723,0.7437182018039549,0.5896910429000854
36,0.7790969058505725,0.7671855950715702,0.7529820792582961,0.74366166141208,0.5783429145812988
37,0.7818987549537288,0.7746714518587406,0.7659954704930194,0.759265239408942,0.574128270149231
38,0.7730240837778813,0.7655062101999383,0.7666542449418006,0.755117836850912,0.5733271837234497
39,0.799659741554498,0.7861194819238106,0.75591945184428,0.735605920810925,0.5697296261787415
40,0.7882902158329453,0.7826769899422028,0.7695968092703755,0.7543273471844093,0.5674259662628174
41,0.7862819290479848,0.7852164136030173,0.7807832839733214,0.7705316323578508,0.5550839900970459
42,0.7948030556451777,0.7803739064102071,0.7597013478917487,0.7529164604850099,0.57236647605896
43,0.7996539419092062,0.7878459819281223,0.7742434188894054,0.7642291726518635,0.5551866888999939
44,0.7893025461665703,0.7839669683593782,0.7821469816939157,0.7627527451305142,0.5684336423873901
45,0.8059232955278585,0.799086570132732,0.7736648280206425,0.7638685506004828,0.541966438293457
46,0.813139079324563,0.8038387980059365,0.77415977414766,0.7630812585607589,0.5450884699821472
47,0.8182939209520756,0.8141716245684607,0.7846632462697329,0.7735844461778426,0.5429899096488953
48,0.8082912412461997,0.8135313681215979,0.7764741376227126,0.77640153535663,0.5399767160415649
49,0.818187090586629,0.8154292410280137,0.7927248687931275,0.7767873150662309,0.5301927924156189
