epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6370682863184713,0.565272376229965,0.576912159490282,0.576912159490282,0.6926199793815613
2,0.6751526956688375,0.6022716901708227,0.613499544521446,0.613499544521446,0.6869539618492126
3,0.7068849108857076,0.6325061256216878,0.6406700540157181,0.6406700540157181,0.6848214864730835
4,0.737499574917471,0.6623482327747037,0.6670983967185418,0.6670983967185418,0.6833751201629639
5,0.766557910878928,0.6910905105580772,0.6931884069398727,0.6931884069398727,0.6810613870620728
6,0.7882275526886985,0.7102931533479628,0.7091761563835681,0.7091761563835681,0.6778809428215027
7,0.8035862812510739,0.7228591997859237,0.7209978252482638,0.7209978252482638,0.6746026277542114
8,0.8168715422087663,0.7361922364084124,0.7348313119935936,0.7348313119935936,0.6713864803314209
9,0.8237131005211247,0.7431599722414349,0.7434747680262422,0.7434747680262422,0.6677367091178894
10,0.8246480033421782,0.7434701634451079,0.7475311872437617,0.7475311872437617,0.6638124585151672
11,0.8239454370090274,0.74347298931528,0.7501747066342784,0.7501747066342784,0.6596819758415222
12,0.8222252532237531,0.743894118102017,0.7530634870504649,0.7530634870504649,0.6548648476600647
13,0.8210010425154642,0.7465116514953927,0.7578729853787167,0.7578729853787167,0.6492893695831299
14,0.8204014581009615,0.7504742934549745,0.7635146597061988,0.7635146597061988,0.6427939534187317
15,0.8183914539016587,0.752046321702142,0.7657943596229253,0.7657943596229253,0.6355198621749878
16,0.8159848798481638,0.7517640703677333,0.7654628682940534,0.7654628682940534,0.6281223297119141
17,0.8133268799316431,0.7500982255262679,0.7633245705848573,0.7633245705848573,0.6204060912132263
18,0.8111054988927713,0.7484235971749116,0.7610762482154495,0.7610762482154495,0.6118719577789307
19,0.8091908336687086,0.7460849108657097,0.7584125868282221,0.7584125868282221,0.6022881865501404
20,0.8077415337812075,0.7448316205465745,0.7571232458439904,0.7571232458439904,0.5919813513755798
21,0.8056339966323214,0.7437108273335957,0.7556154703001818,0.7556154703001818,0.5809484720230103
22,0.8036974366233196,0.7426895443538847,0.7540601639392769,0.7540601639392769,0.5699459910392761
23,0.8019054361451051,0.7412538328929048,0.7522794932542858,0.7522794932542858,0.559381902217865
24,0.8009015490160214,0.7398867985323796,0.7502350209347668,0.7502350209347668,0.5501131415367126
25,0.8012644449607278,0.7389340639536192,0.7485382313788815,0.7485382313788815,0.5422447919845581
26,0.8028437198446544,0.7387536572132947,0.7483009967988468,0.7483009967988468,0.5355870127677917
27,0.8051368546345793,0.7390913382670175,0.7489765865516744,0.7489765865516744,0.5302688479423523
28,0.8076757505177106,0.7389088576394297,0.7488686166329628,0.7488686166329628,0.5256914496421814
29,0.8115445904874056,0.7387270703836246,0.7482152026094191,0.7482152026094191,0.5220228433609009
30,0.8163295945792577,0.7387726157798669,0.748099518742845,0.748099518742845,0.517406702041626
31,0.820857552996754,0.7383774034007623,0.7479778409134296,0.7479778409134296,0.511650025844574
32,0.8256278466704705,0.7380729648070039,0.7479303522479651,0.7479303522479651,0.5054579377174377
33,0.8302835501432565,0.7373416826641239,0.7469574792763508,0.7469574792763508,0.4987648129463196
34,0.8343783604785806,0.7368761298647375,0.7462405524589677,0.7462405524589677,0.49236947298049927
35,0.8379652657535045,0.737046084568109,0.7448148672089273,0.7448148672089273,0.48695823550224304
36,0.8416294187070373,0.737475313372407,0.7446723006292375,0.7446723006292375,0.4821728765964508
37,0.844528953618645,0.7383277634407652,0.7442558464118747,0.7442558464118747,0.4773436188697815
38,0.8476330766377358,0.7408761085334363,0.7456907074492094,0.7456907074492094,0.47359639406204224
39,0.8505213179764961,0.7436726972509563,0.7478953701043934,0.7478953701043934,0.4698013961315155
40,0.8533769014676592,0.748420856235361,0.7526006324874275,0.7526006324874275,0.46628108620643616
41,0.8565932948295631,0.7537166547378455,0.7584659467369863,0.7584659467369863,0.4629114270210266
42,0.8599202321282402,0.7607968746509501,0.7659067644317448,0.7659067644317448,0.45866021513938904
43,0.8635587137836205,0.7692450430353701,0.7748024322138647,0.7748024322138647,0.4543921649456024
44,0.8666996578065411,0.7769364132710092,0.7833063380085943,0.7833063380085943,0.44969138503074646
45,0.870081399505302,0.7862594465796393,0.7929240474251309,0.7929240474251309,0.44553467631340027
46,0.872273989126771,0.7905972493126077,0.7969623583755194,0.7969623583755194,0.4412430226802826
47,0.8737323436542862,0.7971466837571617,0.8029359859321537,0.8029359859321537,0.4388867914676666
48,0.8756811863229294,0.800522411987092,0.8056513448637037,0.8056513448637037,0.43604934215545654
49,0.8779907489453324,0.8043368156447243,0.808658412161749,0.808658412161749,0.4318074882030487
50,0.8795684322986904,0.8089854358309846,0.8127381754640778,0.8127381754640778,0.4295092225074768
51,0.8815632405281586,0.8110460099968507,0.813752347935866,0.813752347935866,0.42700985074043274
