epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5553152993797581,0.49492917347860466,0.5532955451387407,0.5085255644720521,0.6951600909233093
2,0.5930983429757007,0.5258823348248847,0.5220424084609252,0.4872852879130469,0.6936711072921753
3,0.5708925621734114,0.5221137274881579,0.5830390384431233,0.5266650821277635,0.696155309677124
4,0.5716327138047329,0.5224709753817505,0.5992095860335203,0.5411375173936201,0.6850087642669678
5,0.6104108776240854,0.5386216744529531,0.5727997683329084,0.501323396119991,0.6873096227645874
6,0.5879938098992086,0.5392232860176456,0.5904753444144349,0.5357815365335405,0.6865521669387817
7,0.6285209129544456,0.5837583565949885,0.596956946609273,0.5565800827181092,0.6871165037155151
8,0.6336640114242041,0.5717004073454909,0.6221218998085978,0.5586066702970015,0.6818666458129883
9,0.6738966813242735,0.611786853528125,0.645500893556586,0.5974096211485904,0.6850845813751221
10,0.6459001210444419,0.5915783927336424,0.6389137259290623,0.5921759257720556,0.6797214150428772
11,0.6603310951857747,0.6126708800721412,0.6381793827825664,0.5866501298516789,0.6814033389091492
12,0.6545887180192498,0.5985610371313779,0.6316585540881512,0.5983924288245287,0.6724170446395874
13,0.6410588558974093,0.6121121382512325,0.6664293848015774,0.6394386337300855,0.6702513098716736
14,0.7012781375186355,0.6574511547972375,0.665422186738905,0.6241021166315014,0.6658627986907959
15,0.6777143135731355,0.6415818766774881,0.663965037651671,0.6463300119421564,0.6636867523193359
16,0.6790075715313414,0.6432741987101902,0.6885946645038251,0.6663159946198034,0.6604057550430298
17,0.7154067298436565,0.683644119651245,0.7052157399790715,0.6781931110500405,0.6545712351799011
18,0.6981437754187438,0.6744931234578581,0.6924619358739029,0.6717931142465938,0.6475405693054199
19,0.7006498605954097,0.6920467310363361,0.6868883117722187,0.6685106321422172,0.6515844464302063
20,0.7174976233593094,0.6956309209881939,0.6907498145394175,0.6769465111768006,0.6418299674987793
21,0.7277142245553241,0.7174576364149682,0.7079587106480333,0.6921785693277223,0.6328580975532532
22,0.7204667989729107,0.7017799851812487,0.717361533340794,0.6899721625366919,0.634998083114624
23,0.7180110403306614,0.7047257897781067,0.7086647876404222,0.689052554150497,0.6225783824920654
24,0.7155147111464633,0.7084259463087963,0.7200197055474347,0.6971051147447669,0.6275238990783691
25,0.7255120497836516,0.713913924666838,0.7227217191359556,0.6931911677556667,0.6123872995376587
26,0.736046966085059,0.7182227466444423,0.7343835267161306,0.7265897348245809,0.6143009662628174
27,0.7429099156472614,0.7308433599887628,0.7561796158341227,0.7328034391174952,0.6256969571113586
28,0.750976574846023,0.7330274600629506,0.7460499491786086,0.7212851472851931,0.596144437789917
29,0.7494904539546918,0.7332408207026597,0.7417477251514547,0.7192313933387178,0.5969036221504211
30,0.7592940394806402,0.7451830680028599,0.7377512370768875,0.7156595956422587,0.5943975448608398
31,0.7435880605282993,0.735878743847505,0.7409458893512745,0.7146648179839304,0.6068236827850342
32,0.7493079494578088,0.7409336757080871,0.7410370332767625,0.7199263991306719,0.592581570148468
33,0.75049225500981,0.7321079000996572,0.7506775224081378,0.7256708877555165,0.5692338943481445
34,0.7625122311821697,0.744362033604454,0.736732501808457,0.7160321715551307,0.5830778479576111
35,0.7779303589023719,0.7508206930035703,0.7437805808060123,0.7265652426946989,0.5812214612960815
36,0.7737895380477323,0.7541139303528033,0.7680352484710319,0.7259055026400265,0.5659962892532349
37,0.7783212549950457,0.7585284768061813,0.7597734554277362,0.7415627285015843,0.5616423487663269
38,0.8027173145523855,0.7770461203172455,0.7622551083862795,0.7441409354657629,0.5774655938148499
39,0.7832590550131694,0.7643168198997136,0.7585159000001154,0.732700309908553,0.547870397567749
40,0.7867431761868039,0.7684102427357076,0.7542344429433259,0.7440172236491249,0.566016435623169
41,0.7936307630018741,0.7766468089590551,0.7863436402883841,0.7551217938346168,0.5745972394943237
42,0.8127174226325969,0.7868347978047763,0.7804146702493536,0.7646732599437785,0.5534552335739136
43,0.8042684723962691,0.7825857548695403,0.7625596906182904,0.751270896467225,0.545444905757904
44,0.795060775696893,0.7767305990253408,0.783934671726116,0.7592494097863909,0.5464488863945007
45,0.8037022651652138,0.7861463758590519,0.7733192887081907,0.7434639773442864,0.5477123260498047
46,0.8171553741518424,0.7913463789550226,0.7861336631435887,0.7572516587967304,0.570590615272522
47,0.8144683760088618,0.7926120721395042,0.7868489699005838,0.7626551322827921,0.5511952042579651
48,0.814650116211404,0.7934651360935411,0.7894402263138282,0.7667442533304073,0.5702313780784607
49,0.8179081591190323,0.7971809144849078,0.7777830336159565,0.7535085642643936,0.5424662828445435
50,0.8111680721200369,0.8005571771781907,0.7918457337143687,0.7765289988728779,0.5319335460662842
51,0.8176717404001799,0.8039969202563244,0.7941370227779053,0.7598495368419891,0.5478576421737671
52,0.828603073696911,0.8200219122342467,0.7977977781649152,0.7861023024463248,0.5428963899612427
53,0.8238786556670384,0.8017835066058566,0.7927041018227631,0.7886457515556461,0.5203768610954285
54,0.8290091387843249,0.8061191978984923,0.7692824204134705,0.7762286685821678,0.5311808586120605
55,0.8205236013283184,0.8024370778467178,0.7848207291283296,0.7900930390842804,0.5328851938247681
56,0.8235731986899671,0.806418314963893,0.7936443840920391,0.7931704061213131,0.5181320905685425
57,0.8311797526955718,0.8169034069282317,0.803282565782263,0.7856209205356748,0.5300408601760864
58,0.8304146041434571,0.815036531427402,0.8017804215925729,0.7987813532681316,0.508992075920105
59,0.8295890853301182,0.8217271655776763,0.788833369290958,0.7918254867561855,0.5212990045547485
60,0.8310302297474184,0.8155357414943737,0.8180063477706081,0.8118957565250747,0.5068513751029968
61,0.8304718363020354,0.8117261975511865,0.8058426717399606,0.8009925570819465,0.5042179226875305
62,0.8342894235924068,0.8227048428687953,0.8219428423752339,0.816444392007986,0.5064138770103455
63,0.841434217932399,0.8273030310462868,0.822997342981514,0.7994062816919681,0.5065345168113708
64,0.8462463679608963,0.8313472398462114,0.8125007931828958,0.8203674422257083,0.4932887554168701
65,0.8439281822999896,0.8336593642700088,0.8026641715536348,0.8004263608093968,0.5088253021240234
66,0.8422779269510487,0.8283316664330402,0.8156516040754027,0.8177556959547105,0.503809928894043
67,0.8505726425894047,0.8361146579324067,0.8111024838450276,0.8170273474639069,0.49518653750419617
68,0.8480496979787507,0.8439140844451845,0.8018496448271206,0.7971717926361088,0.493061900138855
69,0.8472960228334463,0.8367979388666407,0.8084258521091743,0.8232624792797963,0.481355220079422
70,0.8429930456947848,0.8380969767687783,0.8205802983752154,0.8217299422755281,0.5016607046127319
71,0.8498673787468158,0.8405280396935604,0.8063664608813733,0.8304005059238706,0.4861573576927185
72,0.84585486043275,0.8381747636537296,0.8154635476215473,0.8256924071479865,0.4861302077770233
73,0.8499743439877344,0.8461813837099977,0.793370375455287,0.816853253770253,0.4863634407520294
74,0.8512651382206534,0.8448283991027641,0.8262000712999316,0.8184037984567687,0.4912533164024353
