edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5993699265354884,0.5323109581459846,0.6019548641436336,0.5361049136182329
biomarker-connects-disease,2,0.629175292777334,0.5568658993379184,0.6297479928146283,0.5595307561059948
biomarker-connects-disease,3,0.6655015913597262,0.5889673877892236,0.6627397864001726,0.5896470972561324
biomarker-connects-disease,4,0.7001083535591093,0.621743478679333,0.6935487406563055,0.617876045794406
biomarker-connects-disease,5,0.7260869879535883,0.6474343529406966,0.7164270196743969,0.639580133310677
biomarker-connects-disease,6,0.7406337661750982,0.6638333806664445,0.7284741699268886,0.6548503679606481
biomarker-connects-disease,7,0.7518523662435899,0.6756985684370106,0.7379283331852725,0.6661039737363013
biomarker-connects-disease,8,0.7589356933351862,0.6829873600903322,0.7436225210871278,0.6730050110200977
biomarker-connects-disease,9,0.7650261121611116,0.6912626031538216,0.74827951419134,0.6802298372443873
biomarker-connects-disease,10,0.7699036678017848,0.6994062896822806,0.7511828520203379,0.6849642766118229
biomarker-connects-disease,11,0.7735013900895553,0.7064449019322141,0.752799214547032,0.6877044666639588
biomarker-connects-disease,12,0.7754974121982708,0.7115508004125803,0.7533599227468702,0.6890909869994719
biomarker-connects-disease,13,0.7764631385605036,0.7151695557407836,0.7536298933616071,0.6907859357889137
biomarker-connects-disease,14,0.7766946927706694,0.718052084090746,0.7537366125148686,0.6921245321078536
biomarker-connects-disease,15,0.7769475393219997,0.720781129685701,0.7535768222151206,0.6938719612175577
biomarker-connects-disease,16,0.7772827138613806,0.7235338102207052,0.7539679334903163,0.6961756950082105
biomarker-connects-disease,17,0.777672324141222,0.7261132310635066,0.7545367177341851,0.6986941926486885
biomarker-connects-disease,18,0.7777392673337776,0.7286025494262183,0.7545620995868527,0.7008792867326232
biomarker-connects-disease,19,0.778125047150217,0.7311229042692232,0.7551320375512972,0.7025361376390529
biomarker-connects-disease,20,0.7791103034807816,0.7335685506620689,0.7566664859171098,0.7047950962269229
biomarker-connects-disease,21,0.780464713977949,0.7358000421476465,0.7588643236140066,0.7065280889630161
biomarker-connects-disease,22,0.7823181727128612,0.7381197794714779,0.7613125186758518,0.7085529795489244
biomarker-connects-disease,23,0.7846970253610306,0.7405239864966124,0.7638945453244896,0.7113380909588408
biomarker-connects-disease,24,0.7878881880179903,0.742959432588243,0.76742608400701,0.7139566429924253
biomarker-connects-disease,25,0.7917566053778735,0.7449127940866821,0.7712495139952075,0.7155316544053912
biomarker-connects-disease,26,0.7960035102870152,0.7466195951243221,0.7752933046133825,0.7178872279108719
biomarker-connects-disease,27,0.8007559464482514,0.7486322268716769,0.7794570821714405,0.7208338667415692
biomarker-connects-disease,28,0.8062977098378656,0.7504810103478119,0.7843546260157067,0.7228173283745727
biomarker-connects-disease,29,0.8119102289000408,0.7513804035293181,0.7891425664052721,0.7242806481169427
biomarker-connects-disease,30,0.817409515507703,0.7520098186715198,0.7933536465069378,0.7244506164391856
biomarker-connects-disease,31,0.8227664545423172,0.7521745446301282,0.7977227863274882,0.7251354691981065
biomarker-connects-disease,32,0.8282882024119007,0.7519492472719143,0.8023549744393206,0.724850215569825
biomarker-connects-disease,33,0.8328546812641731,0.7511724759169285,0.8058195973284447,0.7241706824179939
biomarker-connects-disease,34,0.8362144742278059,0.7497438674673594,0.8080589689660701,0.7230277761281906
biomarker-connects-disease,35,0.8391521159560759,0.7481752758619775,0.8098137779618603,0.721554076970433
biomarker-connects-disease,36,0.8415728519341207,0.7472152129364354,0.8113505337688243,0.7209062998343428
biomarker-connects-disease,37,0.8434510738056745,0.7466703992967896,0.8124096492574078,0.7199647911711298
biomarker-connects-disease,38,0.8453573407836867,0.7470584372599732,0.814002937372586,0.7202289319065595
biomarker-connects-disease,39,0.8473061564772354,0.7492136900352817,0.8152351109475392,0.7217797969177009
biomarker-connects-disease,40,0.8496335496370241,0.7517511282812928,0.8178032929492675,0.7242171354582165
biomarker-connects-disease,41,0.8518236665415082,0.7567060138435252,0.8191035360381926,0.7285702631805666
biomarker-connects-disease,42,0.8538345609189257,0.7588202195085852,0.8218147793913202,0.7306723034234388
biomarker-connects-disease,43,0.8560145441796208,0.7642290791341481,0.8234980577114106,0.735447829048073
biomarker-connects-disease,44,0.8576647365866746,0.7683488898539167,0.8250555804887391,0.7395645147059644
biomarker-connects-disease,45,0.8599127060769078,0.7717548916911336,0.8280091051627843,0.7433109758115282
biomarker-connects-disease,46,0.8622732066692002,0.777664015616016,0.8299911971120066,0.7494246060959295
biomarker-connects-disease,47,0.8647038155317882,0.7828553831096428,0.8321509620299021,0.7549316551578864
biomarker-connects-disease,48,0.8670681735625769,0.7858331807865007,0.834819517721725,0.7581639844191514
biomarker-connects-disease,49,0.8689285559050469,0.7904880179413438,0.8360459226937992,0.762923281025453
biomarker-connects-disease,50,0.870899850843913,0.7938636891342086,0.8377407382196476,0.7664736986416737
biomarker-connects-disease,51,0.8733928081413135,0.7961761863059451,0.8402985367361938,0.768957591046505
biomarker-connects-disease,52,0.875263890604555,0.7997622521211388,0.8417106907209716,0.7731486497207893
biomarker-connects-disease,53,0.8770026422464614,0.8025216631957048,0.8433109011596045,0.776379220508041
biomarker-connects-disease,54,0.8787579386129216,0.8042111310949303,0.8453875981960425,0.7785406741217039
biomarker-connects-disease,55,0.8798030886447099,0.8074953438049188,0.8462517349073159,0.782451286250599
biomarker-connects-disease,56,0.881420146644166,0.8106407320758613,0.847821948610978,0.7857822532319814
biomarker-connects-disease,57,0.882971969873711,0.8118672486052638,0.8494556169463094,0.7865884507018305
biomarker-connects-disease,58,0.8838519514026051,0.8151629754426846,0.8498997993679919,0.7898785671398961
biomarker-connects-disease,59,0.8851029034211237,0.8165349091100875,0.8511688920013707,0.7913309069510961
biomarker-connects-disease,60,0.8865130174881877,0.818284629022737,0.852428178009855,0.7930006970233118
biomarker-connects-disease,61,0.8873968204887853,0.820492250302884,0.8528325570716725,0.7950229763140046
biomarker-connects-disease,62,0.888697361722474,0.8208928148842072,0.8540774215729596,0.7951175576178073
biomarker-connects-disease,63,0.8897863912411221,0.8224900495736609,0.8548838722554428,0.7966046262444744
biomarker-connects-disease,64,0.8905813742476218,0.8229787990077657,0.8554134299997346,0.7974637039913192
biomarker-connects-disease,65,0.891629203805452,0.8231274123985978,0.8564967736204098,0.7983311344514857
biomarker-connects-disease,66,0.893118705575279,0.8266927181829277,0.8576112676966313,0.8021518070977132
biomarker-connects-disease,67,0.89415496281762,0.826506881141626,0.8585734706568479,0.8021069957429872
biomarker-connects-disease,68,0.8947254950554743,0.8296968839776502,0.8584557911581162,0.8050326366577105
biomarker-connects-disease,69,0.8958176087265798,0.8302114423187106,0.8596360473071585,0.8054956496661616
biomarker-connects-disease,70,0.8969422453698105,0.8338862669129897,0.8604574963571272,0.809222060179228
biomarker-connects-disease,71,0.8984221529977361,0.8370006205641832,0.8620703977220942,0.8126862784233884
biomarker-connects-disease,72,0.8993396478912158,0.8386691066244369,0.8632460389888331,0.8148089432172172
biomarker-connects-disease,73,0.9001912156540284,0.8430437182791437,0.8639786515544655,0.8193182953810763
biomarker-connects-disease,74,0.9010263825594578,0.8432433763435896,0.8649166263825898,0.8189832323973805
biomarker-connects-disease,75,0.9019082703283546,0.8477795806129201,0.8654288783182447,0.8230266397743258
biomarker-connects-disease,76,0.9032357956481224,0.8488511849222019,0.8668975646112365,0.8248496565570111
biomarker-connects-disease,77,0.9045801264516895,0.8512516228581253,0.8682035763030409,0.8281671585874412
biomarker-connects-disease,78,0.9054690097617292,0.8532441287754522,0.8688681193547011,0.8306694665931611
biomarker-connects-disease,79,0.9062627429221892,0.8532166044176944,0.8697437932717322,0.8312461941862754
biomarker-connects-disease,80,0.9074118639594199,0.8576816657868105,0.8705087100134871,0.8348365935714401
biomarker-connects-disease,81,0.9080290451271569,0.8575232232903798,0.8711536398153586,0.8344655692780787
biomarker-connects-disease,82,0.9090469143468279,0.862315178318454,0.8719866260710855,0.8380313223802719
biomarker-connects-disease,83,0.9101604732179664,0.8640013411569176,0.8733687833208923,0.8398864752131532
biomarker-connects-disease,84,0.9109960087830188,0.8663833350234417,0.8743782888247162,0.8428631853400891
biomarker-connects-disease,85,0.9121493469266708,0.8700553256414542,0.8755539300914554,0.8474645890688737
biomarker-connects-disease,86,0.912435966296166,0.8692847653928236,0.8757985188535249,0.8467639578803839
biomarker-connects-disease,87,0.9134993694751523,0.8742415426008685,0.876588817447947,0.8513049970793546
biomarker-connects-disease,88,0.9144023427761568,0.8739165137121196,0.8777598438323829,0.8511645293360501
biomarker-connects-disease,89,0.9152059128543681,0.8770396417472308,0.8783874678256174,0.8543098774319928
biomarker-connects-disease,90,0.9159486451030519,0.8783710261620314,0.8792250689636473,0.8563502845848564
biomarker-connects-disease,91,0.9168180434032505,0.8791995578961199,0.8804191697595992,0.858347756911073
biomarker-connects-disease,92,0.9176447671041386,0.8829967768206686,0.8808068198730676,0.8620662666502787
biomarker-connects-disease,93,0.9183392948591639,0.8840044821780029,0.881740179818889,0.863423728652494
biomarker-connects-disease,94,0.9191817989902646,0.886695216665074,0.882537400736766,0.8663715123082929
biomarker-connects-disease,95,0.9203831078434241,0.8902169145851603,0.8838861000898748,0.8710292187334585
biomarker-connects-disease,96,0.9214058056049895,0.8917750359872074,0.8851557695835417,0.8730912705709236
biomarker-connects-disease,97,0.9224961838783564,0.8953570647197618,0.8861727742711081,0.8773400050012843
biomarker-connects-disease,98,0.9236044736143924,0.8974053835190988,0.8874107164489405,0.8795956037326207
biomarker-connects-disease,99,0.9242221673089226,0.8988930222344336,0.8879748858105059,0.8809442678218958
biomarker-connects-disease,100,0.9247892467346963,0.9004876899925386,0.8883556136005197,0.8823436809025607
biomarker-connects-disease,101,0.9262067160108282,0.9024138220257755,0.8901311895666743,0.8851278072578279
biomarker-connects-disease,102,0.9275052610875325,0.9050411012769088,0.891342596171263,0.888332708258059
biomarker-connects-disease,103,0.9282865047792944,0.9062506298933987,0.89233479586645,0.8899407555475584
biomarker-connects-disease,104,0.9291213929420817,0.9077894479132406,0.8934192932077009,0.8913065151792935
biomarker-connects-disease,105,0.9296866920116261,0.9093361893798045,0.8940399948774806,0.892026544829239
