edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5424182639803956,0.5129047310491548,0.5316563620190572,0.5103830244477587
biomarker-connects-disease,2,0.5657723116085934,0.5352242099130621,0.5578596637366009,0.5325520515269775
biomarker-connects-disease,3,0.5998894668532648,0.5615560964440465,0.585696633789476,0.5555551313398014
biomarker-connects-disease,4,0.6303691924712368,0.5846496056314193,0.6100193709684677,0.5762326201642964
biomarker-connects-disease,5,0.6529775765571613,0.6041511610135608,0.6281783559712538,0.5935737159346517
biomarker-connects-disease,6,0.6670281479175345,0.6147318943323861,0.6410313800459411,0.6044491000503522
biomarker-connects-disease,7,0.6770806506227318,0.6218546044434837,0.6521890117344921,0.61252696709809
biomarker-connects-disease,8,0.6838882922497551,0.6267816250103849,0.6604259997854081,0.6188336991028727
biomarker-connects-disease,9,0.6893705395894667,0.6316402129434356,0.6673396703358827,0.6247677346853542
biomarker-connects-disease,10,0.6936863388896573,0.6364220109443022,0.6731740352876976,0.6306016081957722
biomarker-connects-disease,11,0.6973608772545267,0.6405456968183707,0.6781206122564352,0.6353205584481487
biomarker-connects-disease,12,0.7010508183982875,0.6440433592257988,0.6822641997044168,0.6392321708624101
biomarker-connects-disease,13,0.7048297323950148,0.6474654902498163,0.6860991668983722,0.6425746538138
biomarker-connects-disease,14,0.7088257059845273,0.6517995789468795,0.6894472640093404,0.645622432922768
biomarker-connects-disease,15,0.7122717563082921,0.6563910575525567,0.6926234567545148,0.6485023237072463
biomarker-connects-disease,16,0.7153802043341819,0.6621691018771634,0.6956139004869856,0.6526402045556436
biomarker-connects-disease,17,0.7185298073623989,0.6683867139398456,0.6987035641889747,0.6571923474680631
biomarker-connects-disease,18,0.7219190031789069,0.6736660873123055,0.7015832507461688,0.6600606905036263
biomarker-connects-disease,19,0.7255278751723552,0.6783530972316458,0.7045690795963362,0.6631121312549908
biomarker-connects-disease,20,0.728438038271149,0.6830839953091596,0.7072047542517488,0.6664277892024183
biomarker-connects-disease,21,0.7313350195404885,0.6880774882119398,0.7100157944346827,0.6705937719632499
biomarker-connects-disease,22,0.7351371680851759,0.6917752079121013,0.7130869986074593,0.6730139377064619
biomarker-connects-disease,23,0.7384998563756059,0.6955986036719195,0.7162181962501774,0.6761184293255674
biomarker-connects-disease,24,0.7426523304710181,0.6990033469022873,0.7197739630647895,0.6783857838786764
biomarker-connects-disease,25,0.7473631440616244,0.7030825855213865,0.7234277961283445,0.6807195377179268
biomarker-connects-disease,26,0.7522908913612422,0.7078430554691589,0.7273608295712428,0.6835693356047776
biomarker-connects-disease,27,0.757377629867141,0.7100132681333817,0.730612014153844,0.6830904112579803
biomarker-connects-disease,28,0.7615881273905666,0.7162503405289985,0.7348577058727838,0.6893979464518583
biomarker-connects-disease,29,0.7658232441834637,0.7173888045637942,0.7370543898491048,0.6875590289086035
biomarker-connects-disease,30,0.7693742456077668,0.7208480103528538,0.7397633257610806,0.6901284024284582
biomarker-connects-disease,31,0.7730879428179791,0.7271514909213626,0.7435233011176092,0.697271477264396
biomarker-connects-disease,32,0.776627956387171,0.7310453620632206,0.7465518176290812,0.7012391416075496
biomarker-connects-disease,33,0.7797978267029659,0.7329245381027139,0.7487450404436748,0.701197995693451
biomarker-connects-disease,34,0.782811178529465,0.7360617545903471,0.7513270670923127,0.7043555603398747
biomarker-connects-disease,35,0.785830060250312,0.7402583957250977,0.754164065988202,0.7091954596572955
biomarker-connects-disease,36,0.7890015760468644,0.7438179745496648,0.7562661448773076,0.7114094386919001
biomarker-connects-disease,37,0.7921463415414888,0.7469314240943199,0.757933271109337,0.7120699674527027
biomarker-connects-disease,38,0.7950100445360606,0.7495073768372116,0.7603064743337553,0.7140773976961219
biomarker-connects-disease,39,0.798045444006367,0.7534778617810542,0.7630719425539451,0.7185508971783101
biomarker-connects-disease,40,0.8010821922313922,0.7573171078083858,0.7654820648367889,0.7218955981139081
biomarker-connects-disease,41,0.8036789227168761,0.7600670738019201,0.7677502794888094,0.7247821608573946
biomarker-connects-disease,42,0.8063548430877643,0.7642045080667357,0.7703311524168716,0.7294363864705733
biomarker-connects-disease,43,0.8089305959415178,0.7682815397381246,0.7727591573686402,0.733644081006205
biomarker-connects-disease,44,0.8116587221117313,0.7714233689173083,0.7749852612196442,0.735833026496547
biomarker-connects-disease,45,0.814316704044856,0.7739041358060312,0.7771000310350835,0.7378323815912515
biomarker-connects-disease,46,0.8172970653309272,0.7783258460265758,0.7799797175922775,0.7424928643088616
biomarker-connects-disease,47,0.8203401976616227,0.7828559691962669,0.7829920820156882,0.7476676090650565
biomarker-connects-disease,48,0.82296734706187,0.785566309258803,0.7852937545644071,0.7498968214855138
biomarker-connects-disease,49,0.8257504214993372,0.7895048661224606,0.7877857910081326,0.7537860663560956
biomarker-connects-disease,50,0.8284719028046348,0.7927224604224488,0.7904843434349261,0.7578320517627795
biomarker-connects-disease,51,0.831170491246501,0.7955788194781045,0.7927041018227631,0.7597661157588498
biomarker-connects-disease,52,0.8339950893459185,0.7996109882600371,0.795234787905778,0.76364803348135
biomarker-connects-disease,53,0.83685466515105,0.8040442098821493,0.7977031730776997,0.7679978067624685
biomarker-connects-disease,54,0.8395633512699128,0.8073604868506405,0.8000244588762071,0.7708981456670924
biomarker-connects-disease,55,0.8421698197644681,0.8106119588899777,0.802588025995632,0.7738783344238166
biomarker-connects-disease,56,0.8447920596975382,0.8138476569281389,0.8051585154385119,0.7774021461073581
biomarker-connects-disease,57,0.8474768548744778,0.8171768567979,0.8076540130439649,0.7809073206310345
biomarker-connects-disease,58,0.8500484175969043,0.8196314970639227,0.8099129979313788,0.7835178703400907
biomarker-connects-disease,59,0.8526433857095553,0.8230152580470347,0.8124096492574078,0.7882287494844274
biomarker-connects-disease,60,0.8551226576424066,0.8266104022197367,0.8149420659212864,0.7918235811526915
biomarker-connects-disease,61,0.8577230657324245,0.8315403060605046,0.8176983043768697,0.7969499949303851
biomarker-connects-disease,62,0.860149034878779,0.8346832480541382,0.8201234250271989,0.8002881184400618
