edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6748907953971972,0.6540427630102924,0.6334826841874425,0.6275394798372708
chemical-connects-disease,2,0.7163601362258489,0.724069677545041,0.7243745753820486,0.7672686692914517
chemical-connects-disease,3,0.7138737805346764,0.7098151675040604,0.6809710958798084,0.6170170999661447
chemical-connects-disease,4,0.7641501425425037,0.7142056915335739,0.6886507683972446,0.6243656852324126
chemical-connects-disease,5,0.7567238284944637,0.6937769437142909,0.7338172186341707,0.677725704643735
chemical-connects-disease,6,0.7548357168400683,0.6918382839224355,0.7043885071507814,0.6567593963414069
chemical-connects-disease,7,0.7330657834490273,0.6665869575013332,0.8014034967019548,0.8169813310732119
chemical-connects-disease,8,0.8084054958239892,0.7599373666055804,0.7387793362630181,0.6778716018462951
chemical-connects-disease,9,0.7854908107710663,0.6836379155937019,0.8051100351734162,0.7653581540575465
chemical-connects-disease,10,0.822005354117022,0.7597227513220491,0.7891401002743355,0.7357186558796243
chemical-connects-disease,11,0.7735625599497341,0.7168365501562921,0.8201339857758362,0.7868663160264704
chemical-connects-disease,12,0.8055888693187704,0.7127481930071351,0.8125403118308236,0.7593033167564335
chemical-connects-disease,13,0.8164481683371825,0.7587559888751829,0.7664192774399945,0.7197065359309862
chemical-connects-disease,14,0.8237262248127561,0.7507816750180798,0.8173218324575812,0.7689730950891442
chemical-connects-disease,15,0.8272491803388267,0.7671758086180338,0.751335127836878,0.709820571778716
chemical-connects-disease,16,0.8178090231243044,0.7237216456509994,0.8203919814931072,0.7692749580524392
chemical-connects-disease,17,0.8428017873793904,0.7539069352516448,0.7950224026281163,0.7435270778745727
chemical-connects-disease,18,0.820019584972377,0.7168789268249945,0.8398362587181052,0.7924894956244275
chemical-connects-disease,19,0.825223439134518,0.7460348922417741,0.8218023580808559,0.7709857134106088
chemical-connects-disease,20,0.8273207022516034,0.751271713338981,0.8164016477326476,0.7782012240306562
chemical-connects-disease,21,0.8510384380148993,0.7785656625802622,0.8316405947661268,0.7786474625140606
chemical-connects-disease,22,0.8512463194623155,0.7850215878731582,0.7650347004239729,0.7210719012547715
chemical-connects-disease,23,0.8680524984208362,0.8075146072201731,0.8436975946199293,0.8060345085104768
chemical-connects-disease,24,0.8804403610853953,0.8219945295243483,0.8449359740628305,0.7915279837927194
chemical-connects-disease,25,0.903374564267786,0.8799125368565415,0.8613015023950603,0.8501976920826849
chemical-connects-disease,26,0.8735913692435722,0.8151304162967707,0.8673730016081733,0.8676756757434348
chemical-connects-disease,27,0.85301057120608,0.7722129636855566,0.8735304993937101,0.8462707556332666
chemical-connects-disease,28,0.8791295716372168,0.8212228582424828,0.8618604931158144,0.8286930690919265
chemical-connects-disease,29,0.8780146319128102,0.8274328519023845,0.8442479854834409,0.8102133397423578
chemical-connects-disease,30,0.8690841518804581,0.8227739292482492,0.8700733567822774,0.8442168646487469
chemical-connects-disease,31,0.8874459658633262,0.8690014734634646,0.88673988011799,0.8726916471515396
chemical-connects-disease,32,0.8966891370246216,0.8758790880201582,0.8811069736242378,0.8556007111800363
chemical-connects-disease,33,0.8976012085197972,0.8564008659634147,0.8683791849055307,0.8525764838892866
chemical-connects-disease,34,0.9026004565370694,0.8813274642717202,0.8581281550726257,0.8531638917732715
chemical-connects-disease,35,0.9034161405572693,0.8747066191267597,0.842622612464633,0.8474306982933798
chemical-connects-disease,36,0.9018097717648867,0.8589763961219152,0.8565543811972721,0.8240332740626406
chemical-connects-disease,37,0.9102341172892527,0.8895423282155759,0.8709677419354839,0.8579631103090571
chemical-connects-disease,38,0.9052036536334135,0.8735433843696847,0.8459249576457031,0.8107123263017658
chemical-connects-disease,39,0.9130820262759476,0.8959604726426315,0.8729543089584713,0.8567949843286259
chemical-connects-disease,40,0.9071328736769282,0.8821769090119725,0.8718449273742057,0.8750262412757265
chemical-connects-disease,41,0.9094070699744994,0.8934936503209614,0.8707011463609704,0.862495933996397
chemical-connects-disease,42,0.9211094586058574,0.8997358568590864,0.874992475124913,0.870582103004282
chemical-connects-disease,43,0.9043125039687978,0.8998887437959135,0.8898960277259398,0.8996103665676075
chemical-connects-disease,44,0.9163402838818352,0.9091773967838744,0.8796535977502773,0.8825676513374526
chemical-connects-disease,45,0.923412063139812,0.9176617106280764,0.8786130150239505,0.889489164658121
chemical-connects-disease,46,0.9281926680012967,0.9133607343309776,0.8903002210163311,0.9020961318884231
chemical-connects-disease,47,0.928397073617438,0.9181615461890632,0.8936283657691282,0.8876541581591808
chemical-connects-disease,48,0.9306403216480787,0.9227130304217191,0.896019126082507,0.9034963235164412
chemical-connects-disease,49,0.9347295034574494,0.9282474139587511,0.8920803914655017,0.8874458506680166
chemical-connects-disease,50,0.933797512775351,0.9158881497075961,0.8879180605601947,0.8970112073506549
chemical-connects-disease,51,0.9281748877874663,0.8982093334696531,0.8735476991081947,0.8464189425710218
chemical-connects-disease,52,0.9223378975899788,0.8854125092738291,0.8825603494981983,0.8673532620081299
chemical-connects-disease,53,0.9297202958467159,0.8931057311697057,0.8970683086660762,0.9048103848839311
chemical-connects-disease,54,0.9347099184850722,0.9229595069712137,0.8929747766187082,0.9015151665666593
chemical-connects-disease,55,0.9286732016750834,0.8958442914625062,0.8917277973185644,0.903029886837563
chemical-connects-disease,56,0.9384974382455072,0.922842543933517,0.8884168522802522,0.9030331272885657
chemical-connects-disease,57,0.9374250106113118,0.9246196061574035,0.886249688255175,0.9000243079379053
chemical-connects-disease,58,0.9322390703488198,0.927257942519506,0.8994504691222126,0.9097406219205968
chemical-connects-disease,59,0.9323764993700057,0.9253408517294603,0.8958127295086902,0.9105536629950902
chemical-connects-disease,60,0.9378889004007231,0.9327008024220749,0.8908936111660546,0.894403854134922
chemical-connects-disease,61,0.9382965753035504,0.931588730376135,0.8896638315803957,0.9002433365939163
chemical-connects-disease,62,0.9298664812889987,0.9256341185570008,0.8784926170225575,0.8913733049274144
