edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6138027933651728,0.5653317228807299,0.6506737988149398,0.5943214508749635
chemical-connects-disease,2,0.6383239140533874,0.5889484167059966,0.6708834633345087,0.6168231181115644
chemical-connects-disease,3,0.6635284366446197,0.6204790531756721,0.6910243289961386,0.6442645725703778
chemical-connects-disease,4,0.6892725151984065,0.6575178589191311,0.7108040006535892,0.6774487362836423
chemical-connects-disease,5,0.7153492709109686,0.6954413666521317,0.7298526844454383,0.7102536704368759
chemical-connects-disease,6,0.7389768355898385,0.7284043485749087,0.7462956114928492,0.7364331264084307
chemical-connects-disease,7,0.7580832127375847,0.7530204842266184,0.7580688160576535,0.7551702572378686
chemical-connects-disease,8,0.7729955983944333,0.7702745232217008,0.7672792631642313,0.767806974961222
chemical-connects-disease,9,0.7842271455738296,0.7817534595437026,0.774339745960217,0.7762203495008807
chemical-connects-disease,10,0.7923103248899599,0.7897480456052641,0.7798694541670609,0.7823557900547675
chemical-connects-disease,11,0.7981141610045153,0.7953655889836035,0.7833351966357358,0.7864151620727324
chemical-connects-disease,12,0.8022227272575356,0.7994745240792817,0.7858205553787807,0.789235698406794
chemical-connects-disease,13,0.805503310395075,0.8029015084704334,0.7880264187614485,0.791344101594745
chemical-connects-disease,14,0.808549609136089,0.8060894554075038,0.7900172857130572,0.793703221994037
chemical-connects-disease,15,0.8120035159370205,0.8097437807761507,0.7922016494526192,0.7959759529283202
chemical-connects-disease,16,0.8159372879826475,0.8136498299676569,0.7948848049122386,0.7987590615561035
chemical-connects-disease,17,0.8200545438138558,0.8173694808463275,0.7981011515208848,0.8017982642250631
chemical-connects-disease,18,0.8249091437757554,0.821900398525674,0.8003027149749313,0.8036642391901464
chemical-connects-disease,19,0.8304680674712325,0.8267122053121427,0.8030804688642168,0.8065421816044136
chemical-connects-disease,20,0.8371170653289172,0.8319984370207024,0.80683000662189,0.8102227361286503
chemical-connects-disease,21,0.8449354130390463,0.8381175581066209,0.8109665379554699,0.8152991576920151
chemical-connects-disease,22,0.8534078854579908,0.844752505815354,0.8156706598670463,0.8203544519149696
chemical-connects-disease,23,0.8625394958039364,0.8519632404907156,0.8207187760683172,0.825247799353711
chemical-connects-disease,24,0.8713777326216792,0.8589058438374325,0.8259302895571933,0.8307657054736493
chemical-connects-disease,25,0.879689447844149,0.8656815514397407,0.8307204100411933,0.8372942835996989
chemical-connects-disease,26,0.8875751063637791,0.8720944052697325,0.8353041339513764,0.8424954685730898
chemical-connects-disease,27,0.8948815042328271,0.8780253967494165,0.8406876445850999,0.8482959656329031
chemical-connects-disease,28,0.9011191508276823,0.8831148272934647,0.8451853699228593,0.8533857256173192
chemical-connects-disease,29,0.9057694120163499,0.8866917342257716,0.849571297116468,0.856863086591188
chemical-connects-disease,30,0.9087508731355005,0.8890843218638589,0.8521426544319365,0.8591460348652804
chemical-connects-disease,31,0.9107048918983052,0.8906264878346255,0.8540690224542273,0.8607116669407513
chemical-connects-disease,32,0.9120532470614185,0.891652654631139,0.8567435780566042,0.862155996567956
chemical-connects-disease,33,0.91300903381917,0.8922878634760354,0.8583431515036851,0.8629011242215507
chemical-connects-disease,34,0.9136848824734549,0.8928024136145796,0.8592633362286186,0.8630316330522799
chemical-connects-disease,35,0.9143590600550118,0.893427515633692,0.860226520239764,0.8634632345469793
chemical-connects-disease,36,0.9151397183908238,0.8942574456433513,0.860991907534335,0.8638072861543961
chemical-connects-disease,37,0.9158971822371654,0.8947932304098531,0.8615422983978466,0.8638280747102993
chemical-connects-disease,38,0.9166665441213332,0.8953854812052939,0.8622302869772364,0.8640990471527096
chemical-connects-disease,39,0.917586436236878,0.8964666514688956,0.8630902727014731,0.8649210515747253
chemical-connects-disease,40,0.9186170202099536,0.8976796853277559,0.8640964559988303,0.8658545421016146
chemical-connects-disease,41,0.9196963995066992,0.8986831543766596,0.8653004360127622,0.8666499793850824
chemical-connects-disease,42,0.9209148120544501,0.9000882258282914,0.8665474153129059,0.8677401950040754
chemical-connects-disease,43,0.9222035433426133,0.9015650101352621,0.8677513953268376,0.8692272526056563
chemical-connects-disease,44,0.9234040419907155,0.9028620833474956,0.8691875714863133,0.8705972765006649
chemical-connects-disease,45,0.9244712558779984,0.903887861040251,0.8703399523567911,0.8715792576911752
chemical-connects-disease,46,0.9254448896924891,0.9045727434368993,0.8711913382237855,0.8719925251054317
chemical-connects-disease,47,0.9264753399797466,0.9054886238467351,0.8721803218066582,0.8731151570234019
chemical-connects-disease,48,0.9275309232008395,0.9064620746554121,0.8733585022488627,0.8743231644770142
chemical-connects-disease,49,0.928741314599494,0.908038882230502,0.8744936834048554,0.8759245066627932
chemical-connects-disease,50,0.9300414091822105,0.9099211955642734,0.8753708688435773,0.8771895535393996
chemical-connects-disease,51,0.9313542707605721,0.9119923926703937,0.8765662490002666,0.8788484493275444
chemical-connects-disease,52,0.9326739503156657,0.9140708931972137,0.877856227586622,0.8807508631357831
chemical-connects-disease,53,0.9339629489754654,0.9163056445339219,0.8790086084570996,0.8826032134627486
chemical-connects-disease,54,0.9350504162642167,0.9179867148194993,0.8800663908979112,0.8841273613354367
chemical-connects-disease,55,0.9360930988038461,0.9195313796399267,0.8810295749090564,0.8855771762784583
chemical-connects-disease,56,0.9370732163805233,0.9209349163531835,0.8823367532098967,0.8874066860163594
chemical-connects-disease,57,0.9379171081083791,0.9222004564864985,0.8831537396479219,0.8883144253169515
chemical-connects-disease,58,0.9387424175074948,0.9235046871743395,0.8841685228025216,0.8897717368320097
chemical-connects-disease,59,0.9395605747153328,0.9247266608507242,0.8853037039585142,0.8912000130819002
chemical-connects-disease,60,0.9402927050991113,0.9257250615700683,0.8863270869703562,0.892454129673383
chemical-connects-disease,61,0.9410491663018158,0.9267748235475205,0.8872042724090781,0.8935714158475654
chemical-connects-disease,62,0.9418949296311274,0.928021866268819,0.8882792545643743,0.8950523239861627
chemical-connects-disease,63,0.9427741812579167,0.9293881485315556,0.8894230355776095,0.8967290758980224
