epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.7621352222739642,0.6878866850724668,0.6935212163255868,0.6183290027964727,0.6917685866355896
2,0.7796544358519911,0.7060622609930292,0.7453272054572784,0.6740178002281696,0.6805607676506042
3,0.7732316877757234,0.7111157237457972,0.7992455775234132,0.7400490669637109,0.6695056557655334
4,0.7726977074516707,0.7153204532945712,0.7980460168805643,0.7473557497349719,0.6565948724746704
5,0.7957122774065649,0.7394597879990414,0.803630477511851,0.7420566460514383,0.64873868227005
6,0.8025950472385059,0.7396583328043477,0.793891779396462,0.7666266706948441,0.6409516334533691
7,0.8179013409426864,0.7523694267932535,0.8136900219678574,0.7607846235203197,0.6179006695747375
8,0.821577872373432,0.761746027842003,0.819754306856284,0.7576558918550211,0.6135594248771667
9,0.8214303329893026,0.7433507705155395,0.805582726326743,0.7278904386824653,0.6007703542709351
10,0.8222855919246994,0.7419734010188368,0.8130390796623888,0.7301854733569106,0.5908864736557007
11,0.8217518094710715,0.7362492020111795,0.8257075962539022,0.7587968522532151,0.5805394649505615
12,0.8187286911540552,0.7338356667822179,0.811975372875477,0.7516745119633119,0.5764279365539551
13,0.8019805246573891,0.704287094864807,0.8156497861024397,0.7448600203535665,0.5640000700950623
14,0.8111686378398479,0.7226558410902898,0.8084050179211468,0.7444579485670797,0.5611340403556824
15,0.8067560733988469,0.7454228257198234,0.8106734882645392,0.7628522396418319,0.5420901775360107
16,0.8190543858735195,0.7406290184510098,0.8108203260492544,0.7448058625302686,0.5356234312057495
17,0.833044481487387,0.7576832405281102,0.8343559949127067,0.7774961220121974,0.5319563746452332
18,0.8441299651805615,0.7797063512044982,0.8441802520522603,0.8084478562319465,0.5166759490966797
19,0.8589815436541013,0.8091371512985787,0.8591397849462367,0.8232991265656051,0.5051811933517456
20,0.8617061744350835,0.8152773675542664,0.8705197132616488,0.8432458535817489,0.4972590506076813
21,0.8689331578594421,0.8212629229041832,0.8773574979766448,0.8478918118122476,0.48498648405075073
22,0.8861555568059367,0.8505219282417926,0.8814007399699386,0.8512633196445188,0.46799176931381226
23,0.8906940927547476,0.8614965907167075,0.8811949358307318,0.8712684395127321,0.4714156985282898
24,0.8840702453679613,0.8601119161476054,0.8928945542837323,0.8695712908229724,0.45450305938720703
25,0.8916454627520077,0.865163945759825,0.8899392993409643,0.8701863941995245,0.4470084607601166
26,0.8952953356400468,0.8719722853707736,0.8919568736270087,0.8740393686215829,0.43928173184394836
27,0.8934629026051547,0.8689588442934948,0.8867204301075268,0.8707589967425564,0.43024390935897827
28,0.896987577478863,0.87208675128901,0.8810538790611633,0.862957780236314,0.41502413153648376
29,0.9023339734021855,0.8781127723202767,0.8763654757775465,0.8553670048076819,0.41972842812538147
30,0.9075284498096989,0.8808732630351895,0.8898629899410336,0.8721172777647457,0.4003479778766632
31,0.8972070697447918,0.8687891088424441,0.8977933865186727,0.8802409786600213,0.3979814350605011
32,0.9042150016146226,0.8813919460607774,0.8972603769221875,0.8723049152496684,0.3825848400592804
33,0.9066214027876273,0.8829420783830215,0.8938067984738122,0.8693625764608123,0.3901611566543579
34,0.9092763741849179,0.8837011164431877,0.9027870274020118,0.8839078573992688,0.37810003757476807
35,0.9085369324068873,0.8841622122998924,0.9046253902185224,0.8804429254345686,0.3664703965187073
36,0.9166260282786336,0.8940151610241432,0.89693201526188,0.8811954758252002,0.36818161606788635
37,0.91924363814205,0.8981503795110436,0.9000456700196555,0.8741498432642049,0.3588237762451172
38,0.9196648862885437,0.8983730171651204,0.8949121285697768,0.8861742719874687,0.3588426113128662
