edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7570283647884922,0.6794028053907732,0.6729001298578443,0.5753254446444762
chemical-connects-disease,2,0.7903217483431314,0.7080959580000795,0.7019504476225694,0.6488192585061396
chemical-connects-disease,3,0.764726528947993,0.7419193630896858,0.8103086488764286,0.8032352903677678
chemical-connects-disease,4,0.7344772383183661,0.6916949029569128,0.7766402077725509,0.7542571393579238
chemical-connects-disease,5,0.7923953490703823,0.7762454103739951,0.7760339178369641,0.7291742152052086
chemical-connects-disease,6,0.7952689257341857,0.7571657058839649,0.7578839191269424,0.7992471765974228
chemical-connects-disease,7,0.8130336320097323,0.7991536600290773,0.7856872575915239,0.8091172252484755
chemical-connects-disease,8,0.8096342690226563,0.7968103495897987,0.79684987229212,0.8149401904207889
chemical-connects-disease,9,0.8159624877593923,0.7997548449180778,0.7764338111987341,0.7776714379984964
chemical-connects-disease,10,0.839025363541872,0.8195717267639736,0.8092078671494053,0.8275853849920383
chemical-connects-disease,11,0.8353381081451428,0.8074721370060702,0.8187881081174053,0.8190150957153962
chemical-connects-disease,12,0.8408025159671,0.822901337434187,0.7922747482391792,0.7934231760920178
chemical-connects-disease,13,0.8268594193356482,0.7999987004575861,0.7859366534515526,0.8105959990827206
chemical-connects-disease,14,0.841124832474959,0.8199377126420395,0.7806305415330106,0.7939307115301453
chemical-connects-disease,15,0.78603431046526,0.7675693256860019,0.7684273441060878,0.7824661725199649
chemical-connects-disease,16,0.7857152692599487,0.7628198706715414,0.7713426957112511,0.7438383072174276
chemical-connects-disease,17,0.8310859633232958,0.7894746832616297,0.8181603185387122,0.8196633955710386
chemical-connects-disease,18,0.8287044841565596,0.8013702901733257,0.7730626671597252,0.7852209725723787
chemical-connects-disease,19,0.8427732454571887,0.8037581857786147,0.8359620230304177,0.8195740115262342
chemical-connects-disease,20,0.8241516799294138,0.7877095807595355,0.8188569069753442,0.8220951423849768
chemical-connects-disease,21,0.831190371947368,0.7931820657193815,0.8299679225324859,0.8074040825620387
chemical-connects-disease,22,0.8755725930703956,0.8457818572545648,0.8491714037546978,0.8385745831998427
chemical-connects-disease,23,0.8851100067177122,0.8521833225993143,0.8187537086884358,0.8407726740958785
chemical-connects-disease,24,0.8599472609446908,0.838098453991921,0.8510547724907768,0.8317854766213364
chemical-connects-disease,25,0.8710838243502034,0.8344181564637598,0.8582528530026401,0.8469475515908392
chemical-connects-disease,26,0.8827551310288126,0.8459608880584338,0.8495927967595738,0.8348139393516611
chemical-connects-disease,27,0.8739909561543937,0.8367616725804815,0.8374411984761052,0.8308694999196298
chemical-connects-disease,28,0.8877243665798824,0.8605415191850145,0.827129969642504,0.8176721587612863
chemical-connects-disease,29,0.8911126336440415,0.8493534955423023,0.8147289754990068,0.7965483003780872
chemical-connects-disease,30,0.9041094352108392,0.8621582910138823,0.8303635159656348,0.8306849712816687
chemical-connects-disease,31,0.8903583782573385,0.832106176072581,0.851458965781168,0.8281682142371246
chemical-connects-disease,32,0.892520077938832,0.854677286366218,0.8694928664184174,0.839345059076185
chemical-connects-disease,33,0.9043649088095613,0.8670761079915922,0.8493262011850604,0.8188250744059244
chemical-connects-disease,34,0.8937670992516936,0.8422957096004997,0.8685382822645145,0.831889451228325
chemical-connects-disease,35,0.911030015808348,0.865843479447201,0.8784453178077244,0.852840394265578
chemical-connects-disease,36,0.9157052094021236,0.8757849419519641,0.8562146868361986,0.8214590896289458
chemical-connects-disease,37,0.9181505903899949,0.8800118269868874,0.8712214377241337,0.8313616181035266
chemical-connects-disease,38,0.9190648008582629,0.8816757040013671,0.8632837694894264,0.8640543961521934
chemical-connects-disease,39,0.9137160981120221,0.872392997660053,0.8679104926858213,0.83793600558757
chemical-connects-disease,40,0.904827996484063,0.8530646131531111,0.8624667830514015,0.8298462892893201
chemical-connects-disease,41,0.8908619727347773,0.8526211128417565,0.8718664270173115,0.8272173644580332
chemical-connects-disease,42,0.9122521047161015,0.8670959420377866,0.8561630876927442,0.8564117932542197
chemical-connects-disease,43,0.9185397498069912,0.8824518420275174,0.8706022480026833,0.8816757512358095
chemical-connects-disease,44,0.9157363581977814,0.8755594458615695,0.8702582537129885,0.8553695357582854
chemical-connects-disease,45,0.9174270827414951,0.8616050830340695,0.8762953534971321,0.8518304373482607
chemical-connects-disease,46,0.9257946786360036,0.8953242353045616,0.8829688427172109,0.852596936330111
chemical-connects-disease,47,0.9228324014317751,0.8941827159145493,0.8774391345103671,0.8630241310741592
chemical-connects-disease,48,0.922965418820958,0.8854086370665856,0.878858110955358,0.8529556546115902
chemical-connects-disease,49,0.9227495162244451,0.8802072299924101,0.8663281189532254,0.8611128489418949
chemical-connects-disease,50,0.9193633881333785,0.8859038039692536,0.8785141166656633,0.8574299975254192
chemical-connects-disease,51,0.9238206070004578,0.8877142491278132,0.887294570910123,0.8744592216740018
chemical-connects-disease,52,0.9264421858968146,0.8871783736463132,0.865760528375229,0.8294125339601439
chemical-connects-disease,53,0.924250741120755,0.8856923741584083,0.8802942871148338,0.8604597216028531
chemical-connects-disease,54,0.9287094973747447,0.9067357651355317,0.8771295396496417,0.8544673091946499
chemical-connects-disease,55,0.9251597378421104,0.8881058270954787,0.8815670659867046,0.8709561886627435
chemical-connects-disease,56,0.9315290649679655,0.9015956096974372,0.875366568914956,0.8425283535293249
chemical-connects-disease,57,0.9244020066241323,0.8907794373622582,0.8888425452137495,0.8724074655033577
chemical-connects-disease,58,0.9241544204886885,0.8845909140621473,0.8840008255862952,0.8685307487612683
chemical-connects-disease,59,0.927708123752962,0.8984154573698602,0.8855487998899217,0.8817608336290892
chemical-connects-disease,60,0.9317763168888635,0.9003812262923019,0.8744463841900223,0.8766585340698272
chemical-connects-disease,61,0.9331823574825623,0.9079231682371321,0.888507150781297,0.8798602808541308
chemical-connects-disease,62,0.9297975662496784,0.9007956204279184,0.8824012521392144,0.8890575330991235
chemical-connects-disease,63,0.9322214238208075,0.9132589869831511,0.8852478048864388,0.85152321778224
chemical-connects-disease,64,0.9316839399884361,0.9131890951161905,0.8763297529261014,0.8893793205793314
chemical-connects-disease,65,0.9319626080766288,0.9034727832185773,0.8922222891100008,0.8837875092401881
chemical-connects-disease,66,0.9344276408797864,0.9144210512682992,0.890321720659437,0.8812766351301398
chemical-connects-disease,67,0.9301627959052035,0.8983780335369367,0.8869505766204281,0.8662090335806357
chemical-connects-disease,68,0.9321960235153355,0.9093443607807083,0.8852392050291965,0.8701680228359632
chemical-connects-disease,69,0.9327403921673478,0.903391712396371,0.8835278334379649,0.8733400516985894
chemical-connects-disease,70,0.9352884438636538,0.9187950873445189,0.8897799296531679,0.8899985520508409
