edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.8029317968376619,0.7709375079336153,0.7237381859461134,0.7031195183965468
chemical-connects-disease,2,0.7332346954804166,0.714445209679427,0.7120767795254599,0.696416700891039
chemical-connects-disease,3,0.7501688117670258,0.689511652936676,0.6657579484180564,0.6543832784819776
chemical-connects-disease,4,0.6984346059109185,0.6336173474001324,0.6698342807509395,0.6614828759874773
chemical-connects-disease,5,0.6800552122429473,0.6264356799175852,0.6196111144555001,0.5604357041552637
chemical-connects-disease,6,0.7153165847284007,0.648184738205112,0.6803175067293883,0.6407535021778903
chemical-connects-disease,7,0.7397988696864065,0.6698403183334363,0.6987642005142715,0.6276599805511246
chemical-connects-disease,8,0.767814938721763,0.6813558336305559,0.7430276657407489,0.6668057578895549
chemical-connects-disease,9,0.7710078239625144,0.6923252989893551,0.7560306498912117,0.7070048461004914
chemical-connects-disease,10,0.8042752724684085,0.7392118155670383,0.7869385368202887,0.7679929610012983
chemical-connects-disease,11,0.8146379286719316,0.7556793808482041,0.7463042113500915,0.7475877971227356
chemical-connects-disease,12,0.8357203158995885,0.8068077912627176,0.7563918438953914,0.7684676409720116
chemical-connects-disease,13,0.8501746939430298,0.8221935320311144,0.7833523963502206,0.7543987154727096
chemical-connects-disease,14,0.8225955101617933,0.809593909435711,0.7779258864302853,0.7375070375779504
chemical-connects-disease,15,0.8558957785360735,0.8265601681389484,0.8145956777117499,0.802796083908956
chemical-connects-disease,16,0.8763055255690838,0.8560040805093614,0.7736689570953121,0.7239096648718805
chemical-connects-disease,17,0.8541391468839507,0.8203686010508822,0.8077759909185509,0.7644194333329981
chemical-connects-disease,18,0.8570466797455958,0.8122753219862642,0.8063140151873479,0.7555830875069716
chemical-connects-disease,19,0.8555563502434753,0.8278672440645707,0.8126521099749745,0.7333249393890645
chemical-connects-disease,20,0.8909455932141079,0.8615310964881867,0.8178636234638504,0.7642162659840313
chemical-connects-disease,21,0.8469354865662464,0.8021497484602789,0.7937496237562456,0.7251407487196826
chemical-connects-disease,22,0.8566138050660241,0.820395675691107,0.8172788331713694,0.7613246390847441
chemical-connects-disease,23,0.846745652704297,0.7944461768567221,0.8094185636518435,0.7767222605900372
chemical-connects-disease,24,0.8177467923758978,0.7421491087064414,0.8231525356679079,0.750868475377277
chemical-connects-disease,25,0.8376150450019885,0.7858512728333902,0.8370499049715775,0.8087704883721045
chemical-connects-disease,26,0.865274707645826,0.818454587051638,0.8220689536553693,0.7619876152665742
chemical-connects-disease,27,0.9048919651481071,0.8834335558551282,0.8341689527953836,0.8515142444302346
chemical-connects-disease,28,0.8948202761280576,0.8818815159890453,0.8546194133177389,0.8414189511279866
chemical-connects-disease,29,0.8947166696188951,0.8794282856277484,0.8651714381541267,0.8672293114754155
chemical-connects-disease,30,0.9023338201725216,0.8671248306535049,0.852641446151994,0.8089219197205636
chemical-connects-disease,31,0.9105490810771067,0.8781701141046098,0.850878475417308,0.8315263040393936
chemical-connects-disease,32,0.8680848503888585,0.8301150853445008,0.8275900620049708,0.8347161183133678
chemical-connects-disease,33,0.9082490165736993,0.8731233285788592,0.8569671743449058,0.8068525566699385
chemical-connects-disease,34,0.894412333853594,0.8718215277105756,0.8612671029660908,0.8642359290969993
chemical-connects-disease,35,0.8991034360597442,0.8811607071104384,0.8381850861275703,0.8176410131369403
chemical-connects-disease,36,0.8889584203683712,0.8819055934060932,0.8743044865455234,0.8782037875513147
chemical-connects-disease,37,0.9143377371669971,0.9099680407741959,0.8528822421547801,0.8484342564599711
chemical-connects-disease,38,0.9067692482512223,0.8987273113106946,0.8594955323741627,0.869465946981559
chemical-connects-disease,39,0.9180681730830288,0.9095181639325963,0.8547312114618897,0.8691773711105277
chemical-connects-disease,40,0.9226082103145292,0.9085837293169372,0.8647414452920082,0.8799893350413218
chemical-connects-disease,41,0.9174437934687792,0.9040925549787524,0.8604071172418539,0.8570203912012514
chemical-connects-disease,42,0.9192279643994666,0.905495461050443,0.8729801085301983,0.8563698112033495
chemical-connects-disease,43,0.9269467161749814,0.9137872700616141,0.8774004351527764,0.8826497313803077
chemical-connects-disease,44,0.9263556911723912,0.916338417268683,0.8775982318693509,0.8864780247584092
chemical-connects-disease,45,0.9283054988319202,0.9251527714045161,0.8705119495016382,0.8780804219493699
chemical-connects-disease,46,0.9329600379667724,0.927456268987912,0.857156371204238,0.8696234556449751
chemical-connects-disease,47,0.9296075987019106,0.9247104518920419,0.8424936146059975,0.8621712276816467
chemical-connects-disease,48,0.937901466867641,0.9286272785003123,0.8770478410058394,0.8905105183594737
chemical-connects-disease,49,0.940711810139401,0.9382143407275041,0.8699787583526113,0.8823024005401329
chemical-connects-disease,50,0.9419612377969914,0.9317469131014451,0.8777444294424712,0.8841377488150259
chemical-connects-disease,51,0.9376413142652795,0.9239912386275972,0.8781658224473474,0.8873440124125606
chemical-connects-disease,52,0.9380451791222858,0.9214768940781473,0.882414151925078,0.8593080958328894
chemical-connects-disease,53,0.9342817896520492,0.908185475441432,0.8890446418589452,0.8518752215001938
chemical-connects-disease,54,0.9388696864064917,0.9281544039273285,0.8876772645574083,0.866442278462265
chemical-connects-disease,55,0.941294546621258,0.9378993344650721,0.897764897102708,0.9019338308091436
chemical-connects-disease,56,0.928645729239428,0.9208325209616416,0.889044641858945,0.9021278600648734
chemical-connects-disease,57,0.9400034089883659,0.9352031610665298,0.8854757011033616,0.8998104294719769
chemical-connects-disease,58,0.9370282979455832,0.9306886816303194,0.8757320628477567,0.8926499235870626
chemical-connects-disease,59,0.9391645304786954,0.9355716726650481,0.8930263757621624,0.904915036831248
chemical-connects-disease,60,0.9391579798736001,0.9319010294411066,0.8946775483526974,0.90735985635634
chemical-connects-disease,61,0.9448291996564275,0.9418082765184045,0.8942389556333364,0.9046774695460688
chemical-connects-disease,62,0.9418421905758182,0.9380165237827192,0.8815799657725683,0.8991248538865818
chemical-connects-disease,63,0.9440038902573117,0.9395902537235011,0.8905410170191175,0.902290499924153
chemical-connects-disease,64,0.9392018956649031,0.9361315038896594,0.8734875001074982,0.8874275280647872
chemical-connects-disease,65,0.9467434468882956,0.9429914901732521,0.8789312097419183,0.8911017961918252
chemical-connects-disease,66,0.9422070860167975,0.9351178683077291,0.8956235326493579,0.9000128371698088
chemical-connects-disease,67,0.9483675958945086,0.943728470354601,0.8964663186591103,0.9064182650522423
chemical-connects-disease,68,0.9494575363708979,0.9438184431528319,0.8919169941778966,0.901956900207356
chemical-connects-disease,69,0.9480352529502788,0.9428497759536204,0.8939379606298535,0.9049629652725132
chemical-connects-disease,70,0.9447217162585351,0.9422337880479705,0.9021508242963165,0.911595363796019
chemical-connects-disease,71,0.9504111173126478,0.94899075173334,0.9028990118764029,0.9105916956854179
chemical-connects-disease,72,0.9513930396478715,0.9476849719180409,0.8969135112357134,0.9086856336602004
chemical-connects-disease,73,0.952441537520596,0.9469149748472012,0.9010930418555052,0.9135292696819013
chemical-connects-disease,74,0.9501553763422892,0.945926006912749,0.8925017844703778,0.9043282731368095
chemical-connects-disease,75,0.94658275653473,0.9355201288330324,0.8874708679835914,0.900391166560901
chemical-connects-disease,76,0.9469704454077251,0.9359210726237069,0.8837901290838572,0.8879288076196379
chemical-connects-disease,77,0.9469633600593566,0.941650690882337,0.892974776618708,0.9085780057534785
chemical-connects-disease,78,0.9534694477773061,0.94631338247321,0.8840051255149164,0.8907297370726779
chemical-connects-disease,79,0.9535751932595611,0.9466470218175095,0.8998890618415734,0.9062871053234641
chemical-connects-disease,80,0.9515122873977722,0.9482873978478372,0.9062701559154119,0.9078322860945123
chemical-connects-disease,81,0.9514654973613762,0.9489303591425688,0.9085491180846398,0.9166613381759876
chemical-connects-disease,82,0.9531904454745679,0.9511545143703097,0.9061755574857457,0.9169151851061654
chemical-connects-disease,83,0.9542155483290943,0.952252717515622,0.8919169941778966,0.9029753741856782
chemical-connects-disease,84,0.9480756260673977,0.9434146416040097,0.9035612008840652,0.9105534973109244
chemical-connects-disease,85,0.9540277197544192,0.9512565030408402,0.9025206181577385,0.9121388394960874
chemical-connects-disease,86,0.9545236941402164,0.951683599898692,0.8975843001006183,0.9080143945061322
chemical-connects-disease,87,0.9565281792994196,0.9540814311952892,0.8951763400727547,0.9029886170918202
chemical-connects-disease,88,0.9565208265794144,0.9542271839390338,0.8967071146618966,0.9061321299135475
chemical-connects-disease,89,0.9507718016503515,0.9470341767105439,0.901574633861078,0.9106514375474829
chemical-connects-disease,90,0.954121700884666,0.9481272320528719,0.8943077544912754,0.8996322912577847
chemical-connects-disease,91,0.9558660334415074,0.9520938435128826,0.9032086067371282,0.9053187466039074
chemical-connects-disease,92,0.9583706372468742,0.9567827038819263,0.9020132265804388,0.9097107446179509
chemical-connects-disease,93,0.9558538680320445,0.9521222992704931,0.8975843001006184,0.908285852331931
chemical-connects-disease,94,0.9555478611940148,0.953642095020805,0.9009726438541121,0.9116373933399737
chemical-connects-disease,95,0.9557896988392729,0.9533600824078012,0.9088845125170922,0.9142276600082786
chemical-connects-disease,96,0.9548486843644409,0.9532008683135452,0.9028044134467369,0.9100119381304114
chemical-connects-disease,97,0.9560568031041847,0.9539692600069141,0.90506617590148,0.916025729384411
chemical-connects-disease,98,0.9569720162160897,0.9539663597399909,0.9035010018833688,0.9153826320464973
chemical-connects-disease,99,0.9577996651170253,0.9544938434892016,0.9074053370714047,0.914024661558309
chemical-connects-disease,100,0.9567570494203049,0.9539676345140518,0.8998116631263922,0.9102655701104231
chemical-connects-disease,101,0.9537503216815002,0.949917762023079,0.9038879954592753,0.9096151261659788
chemical-connects-disease,102,0.9530213329144512,0.9470063601699916,0.8933273707656453,0.9009985691191117
chemical-connects-disease,103,0.9572543606642848,0.9546969128731733,0.9049457779000869,0.9174030572804793
chemical-connects-disease,104,0.9568234912719871,0.9547112717303183,0.9040599926041228,0.9066279410707123
chemical-connects-disease,105,0.9570138598772097,0.9547108418518949,0.9044899854662413,0.9122908161197687
chemical-connects-disease,106,0.9561896199646401,0.9538555480656385,0.8982206895365537,0.912382098520859
chemical-connects-disease,107,0.9601872938314021,0.9590759128126967,0.8973091046688626,0.910029452097256
chemical-connects-disease,108,0.9565206928935962,0.9544470248822227,0.9051607743311461,0.9144204843459938
chemical-connects-disease,109,0.9588803812719537,0.9565005173890442,0.8950731417858463,0.9054512348273526
chemical-connects-disease,110,0.9562354073573991,0.954185577791941,0.9043351880358785,0.9195515952112048
chemical-connects-disease,111,0.9590547075789834,0.9560863347925703,0.9065883506333795,0.9169234288995765
chemical-connects-disease,112,0.9580089502655333,0.9554110408727077,0.9164437870331353,0.9262220852302557
chemical-connects-disease,113,0.9576364347329125,0.9536338845751882,0.9020476260094082,0.9107468626678267
chemical-connects-disease,114,0.9582210428162254,0.9551255744243842,0.9120578598395267,0.9212396523822481
chemical-connects-disease,115,0.9563658847160346,0.9526453503855059,0.9005856502782055,0.9103683079323042
chemical-connects-disease,116,0.959235985548563,0.9576448569851647,0.9072161402120724,0.9079842850718893
chemical-connects-disease,117,0.960591960803318,0.9594308745688307,0.9020132265804388,0.9118696520452175
