epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.7197134670755125,0.6847878099286616,0.6736426176436583,0.651892014801995,0.753746747970581
2,0.7801009304658862,0.714596512711712,0.7621996762631518,0.705740611254523,0.6763315200805664
3,0.808600189782921,0.744161514259857,0.7422702046479361,0.6835356962637182,0.6376895308494568
4,0.7848924077765523,0.7139682486418927,0.7565076887501445,0.6767983424824329,0.6145543456077576
5,0.7455219584365618,0.687005919012267,0.7325650364203954,0.6508868358651606,0.583810567855835
6,0.7640943733278149,0.6874531225701488,0.7320805873511389,0.663289299852331,0.6090994477272034
7,0.7809567560302271,0.7044756726170045,0.7295635333564574,0.6423582943652977,0.5684316158294678
8,0.8239278085224447,0.7542160224727703,0.7875286160249739,0.7226494185072281,0.5675347447395325
9,0.8317011391724153,0.7779204756236622,0.7876523297491038,0.7288950705249523,0.5373706817626953
10,0.8419382804009561,0.7880855671664058,0.8040657879523644,0.7394497799783076,0.5519450902938843
11,0.8323245119579934,0.7698141589628392,0.7853283616603075,0.713541668848476,0.5325784087181091
12,0.8406600464499024,0.7892735945915548,0.782503757659845,0.7039576970488136,0.526972234249115
13,0.8286300732537899,0.7626089970540284,0.8196352179442711,0.7722219636727081,0.5197494626045227
14,0.8378822514833807,0.7735248066253421,0.793632211816395,0.7355904228975323,0.5270172953605652
15,0.8452829741349536,0.7895736648874088,0.8005844606312869,0.7369939806943993,0.5174261331558228
16,0.8441792349163736,0.792488007640189,0.8015764828303851,0.7400450905027003,0.5110963582992554
17,0.8455662796129281,0.7916354230301531,0.7970534165799514,0.7342477508302219,0.5087204575538635
18,0.8603843730141004,0.8048139664955167,0.803729332870852,0.7508049771862959,0.5125821828842163
19,0.8684346143296754,0.8190259383902245,0.8261007052838478,0.7887832237127423,0.4980617165565491
20,0.860437860987608,0.8111558300064421,0.8261527344201642,0.77178994239551,0.4851118326187134
21,0.8701436841487226,0.8270375761983293,0.8220667129147878,0.7699440684682812,0.48730310797691345
22,0.870378484390254,0.8184179677768639,0.8293554168111921,0.7772807783852989,0.4717182219028473
23,0.8733569739323345,0.8306102198984334,0.8406919875130073,0.7936421849659265,0.46870043873786926
24,0.8777338407498527,0.841186651074025,0.8345340501792115,0.7811523788291559,0.46157094836235046
25,0.8818973942551669,0.8406750028999541,0.8405416811192046,0.7985969692824049,0.4606163501739502
26,0.8782539881323794,0.8447810071212506,0.8444745057232049,0.805975337370849,0.4365212023258209
27,0.8920697419136474,0.8680143295575626,0.8537108336223841,0.8207413185793536,0.4328549802303314
28,0.8940581957786108,0.8720580994809182,0.8500699502832698,0.8258309985137439,0.4288194477558136
29,0.8881703364315284,0.8671855798488608,0.8567285235287316,0.8401907437739746,0.4154333770275116
30,0.891476355491559,0.8701043629495988,0.8472730951555092,0.8313534461462848,0.4289942979812622
31,0.8968002571452091,0.8737529858618269,0.8564198173199215,0.8163890486457545,0.4121823310852051
32,0.9072398557949123,0.8856414300550437,0.8667551161984045,0.8403918361201086,0.408893346786499
33,0.9029081484048335,0.8815332087324448,0.8645190195398311,0.8502541726464619,0.4015316367149353
34,0.9003569510513179,0.880365529332533,0.866862643080125,0.8478610907697659,0.3886675238609314
35,0.9053476658916862,0.8870985561144961,0.8674118395190196,0.8464208545218197,0.3945889174938202
36,0.9105665253320193,0.8930397689200097,0.8711475315065326,0.8536824575844701,0.3860969841480255
