edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.47518394721484764,0.4654384929174482,0.4862839929346151,0.4809234813244475
biomarker-connects-disease,2,0.49712336694352166,0.48476380786127016,0.5028779559763302,0.496190903974541
biomarker-connects-disease,3,0.5297187042552978,0.516343868467709,0.5253783915058476,0.5178308146392556
biomarker-connects-disease,4,0.567366233968769,0.5456666299372483,0.5499514860497877,0.5381799639242564
biomarker-connects-disease,5,0.5986362399351202,0.5654703340482455,0.5704998263650534,0.5520693573700073
biomarker-connects-disease,6,0.6180198683798824,0.5773498882143725,0.5848365351002179,0.5614918330061552
biomarker-connects-disease,7,0.6305931846632776,0.5854240212073671,0.595454225559295,0.5690145329620069
biomarker-connects-disease,8,0.6414388630436513,0.5929386895508151,0.6050779857423212,0.5753871900948101
biomarker-connects-disease,9,0.6515519068523374,0.6004430878471922,0.6144300447297467,0.5825951532238871
biomarker-connects-disease,10,0.6610054995203917,0.6074222721759919,0.6229912282624622,0.5891725617256884
biomarker-connects-disease,11,0.6691744123102534,0.6135648076042535,0.6308936373463965,0.5953361883716033
biomarker-connects-disease,12,0.6762101913021541,0.6184007918030335,0.6379382551822244,0.599947883510868
biomarker-connects-disease,13,0.6815899512666146,0.6217626143029025,0.6441602702475077,0.6040090368788735
biomarker-connects-disease,14,0.6854938498673068,0.6239201651513656,0.6495031502340323,0.6058484467775247
biomarker-connects-disease,15,0.6883313240784421,0.6253694443050389,0.6537661477616091,0.6084340340341968
biomarker-connects-disease,16,0.6904735781737965,0.6267404959105751,0.6579230029962123,0.6114809842355382
biomarker-connects-disease,17,0.6925106923429521,0.6283331414279811,0.6620152498785709,0.6149276099775034
biomarker-connects-disease,18,0.6929783595542341,0.6279040601264589,0.6647818718193366,0.6169170836478987
biomarker-connects-disease,19,0.6934099700560267,0.6281133258054739,0.6670431641479023,0.6191629174365574
biomarker-connects-disease,20,0.694843624388787,0.6300371321816146,0.6701109071589516,0.6232331954769657
biomarker-connects-disease,21,0.6976232010556829,0.6336977380485471,0.6738512692656915,0.6277744512769985
biomarker-connects-disease,22,0.7013177819156774,0.6388285671320157,0.6783288588203669,0.6329401170964795
biomarker-connects-disease,23,0.7043841667777292,0.6429255564645603,0.6818950091201612,0.6377050850006616
biomarker-connects-disease,24,0.707287469210852,0.6473618076877012,0.6852881013335856,0.6426705550573939
biomarker-connects-disease,25,0.7099361357447174,0.6517874966404906,0.6882531632133887,0.6475486124761886
biomarker-connects-disease,26,0.7128330810472644,0.6536529874309707,0.691716632381937,0.6504387781883971
biomarker-connects-disease,27,0.7159611399667692,0.6554003671220102,0.695031271596207,0.6530283506685111
biomarker-connects-disease,28,0.719650721442605,0.6582827438010614,0.6987104865124296,0.6553628764172016
biomarker-connects-disease,29,0.7241589250993165,0.6615723383263067,0.7029446410256115,0.6576325550544052
biomarker-connects-disease,30,0.7293763489457927,0.6633097545048284,0.707914869266153,0.6590422160195623
biomarker-connects-disease,31,0.734888952258381,0.6667340684810543,0.7129670116675761,0.6615066281834936
biomarker-connects-disease,32,0.7408216297240651,0.6707283553787028,0.7181229889208214,0.6644195171662846
biomarker-connects-disease,33,0.7460973197744041,0.6728646449306267,0.7224332889920059,0.6660610293442565
biomarker-connects-disease,34,0.7517446367083306,0.6772299711218377,0.7268831892528621,0.6688344702060001
biomarker-connects-disease,35,0.7577127684397293,0.6807415471205117,0.7316665147601242,0.6717856455799529
biomarker-connects-disease,36,0.7634886576651736,0.6863495240993269,0.7363575426213222,0.6764380132476979
biomarker-connects-disease,37,0.7692911533253755,0.6912963977965273,0.7411489441726151,0.6805510994346498
