epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.47518394721484764,0.4654384929174482,0.4862839929346151,0.4809234813244475,0.7012544274330139
2,0.49712336694352166,0.48476380786127016,0.5028779559763302,0.496190903974541,0.6973135471343994
3,0.5297187042552978,0.516343868467709,0.5253783915058476,0.5178308146392556,0.6951008439064026
4,0.567366233968769,0.5456666299372483,0.5499514860497877,0.5381799639242564,0.6918432116508484
5,0.5986362399351202,0.5654703340482455,0.5704998263650534,0.5520693573700073,0.688987135887146
6,0.6180198683798824,0.5773498882143725,0.5848365351002179,0.5614918330061552,0.6868165731430054
7,0.6305931846632776,0.5854240212073671,0.595454225559295,0.5690145329620069,0.6850593686103821
8,0.6414388630436513,0.5929386895508151,0.6050779857423212,0.5753871900948101,0.6832289695739746
9,0.6515519068523374,0.6004430878471922,0.6144300447297467,0.5825951532238871,0.6810653209686279
10,0.6610054995203917,0.6074222721759919,0.6229912282624622,0.5891725617256884,0.6787021160125732
11,0.6691744123102534,0.6135648076042535,0.6308936373463965,0.5953361883716033,0.6762990355491638
12,0.6762101913021541,0.6184007918030335,0.6379382551822244,0.599947883510868,0.6739111542701721
13,0.6815899512666146,0.6217626143029025,0.6441602702475077,0.6040090368788735,0.6713829636573792
14,0.6854938498673068,0.6239201651513656,0.6495031502340323,0.6058484467775247,0.6686692237854004
15,0.6883313240784421,0.6253694443050389,0.6537661477616091,0.6084340340341968,0.6656434535980225
16,0.6904735781737965,0.6267404959105751,0.6579230029962123,0.6114809842355382,0.6624227166175842
17,0.6925106923429521,0.6283331414279811,0.6620152498785709,0.6149276099775034,0.6590742468833923
18,0.6929783595542341,0.6279040601264589,0.6647818718193366,0.6169170836478987,0.6554362177848816
19,0.6934099700560267,0.6281133258054739,0.6670431641479023,0.6191629174365574,0.6516928672790527
20,0.694843624388787,0.6300371321816146,0.6701109071589516,0.6232331954769657,0.6477758884429932
21,0.6976232010556829,0.6336977380485471,0.6738512692656915,0.6277744512769985,0.6437172889709473
