edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7332454571887878,0.6410351970183967,0.7198424506153198,0.6360157359571393
chemical-connects-disease,2,0.767762266509363,0.6835689488430743,0.7498817519629174,0.6759735142480555
chemical-connects-disease,3,0.7948833758342829,0.7245926839827758,0.773944152527068,0.7147771461203012
chemical-connects-disease,4,0.8151925911319512,0.761231800961866,0.7922790481678005,0.7495920881646092
chemical-connects-disease,5,0.8306329020851646,0.7920085495808007,0.8060904188990463,0.777659211732945
chemical-connects-disease,6,0.84227118836666,0.8156156557592779,0.816943438738917,0.8000191119896476
chemical-connects-disease,7,0.8511870966448202,0.8321929618167772,0.8260334878441018,0.8146873981149753
chemical-connects-disease,8,0.8579997259440726,0.8431971257375277,0.8317781924820047,0.8250471738997354
chemical-connects-disease,9,0.8633430812575825,0.8503081519288911,0.8369209071129419,0.8322119920233231
chemical-connects-disease,10,0.8678502317777874,0.8555334344723377,0.8409714398740982,0.8380440291488442
chemical-connects-disease,11,0.8719032515733149,0.8601213952681772,0.8452713684952831,0.8446867373255149
chemical-connects-disease,12,0.8755917101424087,0.8639733802020472,0.8494164996861053,0.8510421570736282
chemical-connects-disease,13,0.8790717525208133,0.8675729751664205,0.8532434361589597,0.8575084061464261
chemical-connects-disease,14,0.8821347619891113,0.8694088397408373,0.8557975937599436,0.8582936592944074
chemical-connects-disease,15,0.8853289172451363,0.8725829750653673,0.8582657527885037,0.8621557544795202
chemical-connects-disease,16,0.8884081695403547,0.8758158121936064,0.8606995123880944,0.86637805597152
chemical-connects-disease,17,0.8914402307417222,0.8794957576358005,0.8630128739862919,0.8703153509948055
chemical-connects-disease,18,0.8943288470600816,0.8830091492253782,0.8650682398672181,0.8734346347605932
chemical-connects-disease,19,0.8970359848801339,0.8862288700000951,0.8670204074612361,0.8761864003406845
chemical-connects-disease,20,0.8994570350490794,0.8891353841196972,0.8691015729138896,0.878850579345834
chemical-connects-disease,21,0.9016306327683994,0.8912359500606328,0.8710451406506651,0.8810279476157894
chemical-connects-disease,22,0.9036563739727079,0.8929475484672327,0.8728683103860476,0.8827564148158576
chemical-connects-disease,23,0.9057557092199767,0.8948110504708418,0.874459283975886,0.8841778983343161
chemical-connects-disease,24,0.9079853881400627,0.8969981172971978,0.8758438609919076,0.8855216813502513
chemical-connects-disease,25,0.910362054617341,0.8995761823215147,0.8770908402920512,0.8870380798140722
chemical-connects-disease,26,0.9126442052210996,0.9017617312889425,0.8784926170225574,0.8884990943887767
chemical-connects-disease,27,0.9147199449214428,0.9035813245756998,0.8796191983213079,0.889615508446135
chemical-connects-disease,28,0.9166531086965968,0.9052056313580132,0.881106973624238,0.8910680413465518
chemical-connects-disease,29,0.9183864121734306,0.906607461344424,0.8824915506402594,0.8918794980312383
chemical-connects-disease,30,0.919941044554141,0.9078845591039787,0.883738529940403,0.8926028007897965
chemical-connects-disease,31,0.9213344518380129,0.9088868488688056,0.8849941090977889,0.893499920906121
chemical-connects-disease,32,0.9226283968730887,0.9098053903055976,0.8855444999613007,0.8937959907647486
chemical-connects-disease,33,0.9238108479357239,0.9107967368085227,0.8861722895399935,0.8942052487846949
chemical-connects-disease,34,0.9247441086330961,0.9114898901729155,0.886714080546263,0.8945642867734782
chemical-connects-disease,35,0.9254662794234131,0.9121099780084694,0.8873504699821984,0.8951451190890711
chemical-connects-disease,36,0.9260046322136032,0.9124331224810074,0.8879782595608914,0.8954493072208025
chemical-connects-disease,37,0.9265423165747019,0.9128121583589153,0.888597449282342,0.8959788332146263
chemical-connects-disease,38,0.927100053808542,0.9133851468518792,0.8889500434292791,0.8963425233703792
chemical-connects-disease,39,0.927675437570394,0.9141042276742357,0.8892940377189739,0.8970284164303012
chemical-connects-disease,40,0.9282210762376801,0.9148615335994564,0.8896036325796992,0.8977574423910714
chemical-connects-disease,41,0.928680821766725,0.9155293996525107,0.8898788280114549,0.89835225057669
chemical-connects-disease,42,0.9290949804317383,0.9161886326635034,0.8902400220156346,0.8988499132157426
