epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6156981489816119,0.5508667998347061,0.5372613744740393,0.5372613744740393,0.6936055421829224
2,0.6434665539131699,0.5668872611181628,0.5571401564178937,0.5571401564178937,0.6871360540390015
3,0.6647600100484025,0.5805620561967723,0.5725833517895996,0.5725833517895996,0.6854310631752014
4,0.6801576366968752,0.5914014355463499,0.5840372474308517,0.5840372474308517,0.684715211391449
5,0.6931744684903833,0.6017780206944121,0.594801757739841,0.594801757739841,0.6829938292503357
6,0.7055198182511654,0.6125136304242812,0.6051499999540466,0.6051499999540466,0.6804081797599792
7,0.7176860533852584,0.6238310300827677,0.6159985087775239,0.6159985087775239,0.6776393055915833
8,0.7289575426221327,0.6350250791947711,0.6264376068469888,0.6264376068469888,0.6750038862228394
9,0.7384291456615354,0.6448226744295377,0.6354041614907343,0.6354041614907343,0.6723631024360657
10,0.7456697015865796,0.6520437785491706,0.6414881550295166,0.6414881550295166,0.6693715453147888
11,0.7512860151453645,0.6575423537849641,0.6468683083489323,0.6468683083489323,0.6658464074134827
12,0.7552583046020105,0.662235700373099,0.6516722910801648,0.6516722910801648,0.6617149114608765
13,0.758110660073546,0.6680310718342959,0.6584368413376028,0.6584368413376028,0.6570836305618286
14,0.7604953033753091,0.6751427212197454,0.6672506270596581,0.6672506270596581,0.6519874334335327
15,0.7627117929303997,0.6830981227541464,0.6760338007904569,0.6760338007904569,0.6463090181350708
16,0.7647200167734733,0.6907087620640112,0.6832686459397551,0.6832686459397551,0.6398285627365112
17,0.7660154057641353,0.6965682638653242,0.6877344587605256,0.6877344587605256,0.6323860287666321
18,0.766982049279577,0.7010445825546618,0.6912698186871526,0.6912698186871526,0.6242040991783142
19,0.7679981471347171,0.7045957093123837,0.6949617540626164,0.6949617540626164,0.6155620813369751
20,0.769339627569978,0.708400198295396,0.6983812405627433,0.6983812405627433,0.6065254211425781
21,0.7709639148947282,0.7125527765503445,0.701927357285506,0.701927357285506,0.5967629551887512
22,0.7730787443107952,0.7166792751051112,0.705623838630554,0.705623838630554,0.58653324842453
23,0.7756603327766334,0.7201900331812228,0.7086355412783814,0.7086355412783814,0.5766754150390625
24,0.7777738404130756,0.7222563359714342,0.7102000800481058,0.7102000800481058,0.5674252510070801
25,0.7799586701990613,0.7234583639132106,0.7105061772430444,0.7105061772430444,0.5597391724586487
26,0.7826837571753078,0.7252662601717952,0.7115141694719718,0.7115141694719718,0.5543220639228821
27,0.7858892885658743,0.7268865495442839,0.7120416519627178,0.7120416519627178,0.5494609475135803
28,0.7900044650974559,0.727731753703485,0.7119579608978867,0.7119579608978867,0.5456930994987488
29,0.7947624131696438,0.7281019727323097,0.7114474615663726,0.7114474615663726,0.5413145422935486
30,0.7992572551629387,0.7283998188834426,0.7104492042362487,0.7104492042362487,0.5365785956382751
31,0.8042288010241327,0.7287285950248331,0.7088793019455222,0.7088793019455222,0.5309136509895325
32,0.8098910261935539,0.7285448055085151,0.7067155497519768,0.7067155497519768,0.5246368646621704
33,0.8150841095132004,0.727632275992973,0.7043381170001402,0.7043381170001402,0.517410933971405
34,0.8188904032307244,0.7263778502993952,0.7011374800334403,0.7011374800334403,0.5111031532287598
35,0.8215475849027158,0.7239382433164875,0.6971967568385674,0.6971967568385674,0.5058377385139465
36,0.8238457550435918,0.7213465428601336,0.6939397820515762,0.6939397820515762,0.5022686123847961
37,0.825963425836267,0.7204177601113759,0.6919637826916134,0.6919637826916134,0.4991570711135864
38,0.8282403845612614,0.7207615910053076,0.6923036243510088,0.6923036243510088,0.49604159593582153
39,0.8300787552267167,0.7213584811487797,0.6928431855527897,0.6928431855527897,0.4929792582988739
40,0.8323149905508942,0.7241351213015687,0.6947078524703661,0.6947078524703661,0.490339070558548
41,0.8351268024555754,0.7285029588814536,0.6982630853624315,0.6982630853624315,0.4874289035797119
42,0.8375941244216157,0.7333023406254726,0.7027362769829649,0.7027362769829649,0.48408880829811096
43,0.8410043428283449,0.7408818624524984,0.7096569216720627,0.7096569216720627,0.4812009036540985
44,0.8443701332546285,0.7482720210375488,0.7169281868134698,0.7169281868134698,0.477409303188324
45,0.8470019943046946,0.7552968425797154,0.7239570209898111,0.7239570209898111,0.47355765104293823
46,0.8493457703384705,0.7618294015498959,0.7306551740119012,0.7306551740119012,0.470816045999527
47,0.8515382071010712,0.7666928221760998,0.7360685526206179,0.7360685526206179,0.4684298038482666
48,0.8544841571584105,0.7733645228320154,0.7426372177053773,0.7426372177053773,0.46600741147994995
49,0.8568623084541258,0.7764982711361543,0.7457761973323468,0.7457761973323468,0.46254652738571167
50,0.8586579146032893,0.7803914849387861,0.748719282402949,0.748719282402949,0.4592859745025635
51,0.8603694213998712,0.7826613992869705,0.7500586623417511,0.7500586623417511,0.4565828740596771
52,0.8619892938008411,0.7849075887566535,0.7517768097430946,0.7517768097430946,0.454283207654953
53,0.8641177546312685,0.7878618041613359,0.7539472737656432,0.7539472737656432,0.45216020941734314
54,0.8667993487636748,0.7903665268000482,0.7555252756292115,0.7555252756292115,0.44938579201698303
55,0.8691143064049539,0.7946657119145117,0.7585524359379812,0.7585524359379812,0.44607409834861755
56,0.8701060097830755,0.7937715946151346,0.7577883675565853,0.7577883675565853,0.44307729601860046
57,0.8715144244191934,0.7980195700724065,0.7610094697747614,0.7610094697747614,0.4420340061187744
58,0.872525253139231,0.7975239479799726,0.7601038480106037,0.7601038480106037,0.44022682309150696
59,0.8739315007761005,0.8000600568297466,0.7622494819170459,0.7622494819170459,0.43702277541160583
60,0.8752779895872179,0.8027456793529423,0.7644513214846081,0.7644513214846081,0.43375256657600403
61,0.8767750803502641,0.8025123875598626,0.7639465461158215,0.7639465461158215,0.4319010078907013
62,0.878337810509637,0.8060753823454916,0.7664659132189264,0.7664659132189264,0.42996442317962646
63,0.8802513517714338,0.808356114412023,0.7681564272421633,0.7681564272421633,0.426452100276947
64,0.8815123655001562,0.8088250202578565,0.7686706074125427,0.7686706074125427,0.4232654571533203
65,0.8829928126299694,0.8133493222878404,0.7728871349582058,0.7728871349582058,0.4218403398990631
66,0.8835389773658996,0.8126463095956148,0.7727603048199334,0.7727603048199334,0.41975560784339905
67,0.8845005855303903,0.8153187028967259,0.7752994010620884,0.7752994010620884,0.41718918085098267
68,0.8864083990804802,0.8195448916703171,0.7788633958811627,0.7788633958811627,0.41468578577041626
69,0.8878060056954494,0.8197358927283938,0.7783895623555006,0.7783895623555006,0.4123828709125519
70,0.889277065492418,0.8239615210353299,0.7816185380962986,0.7816185380962986,0.4109952449798584
71,0.890282876844901,0.8242187192306243,0.7822053879130757,0.7822053879130757,0.40835532546043396
72,0.8917026569874513,0.8263684742704244,0.7846015582001601,0.7846015582001601,0.406038761138916
73,0.8926726813813887,0.8289028049158851,0.7870698779620663,0.7870698779620663,0.40346798300743103
74,0.8937577185860683,0.8293777971247002,0.7873877589860695,0.7873877589860695,0.4020583927631378
75,0.8952473552313673,0.8331473360550294,0.7902141395498277,0.7902141395498277,0.4004499912261963
76,0.8965759325798158,0.8341723707049851,0.7901236309564468,0.7901236309564468,0.3977881669998169
77,0.8975501920635712,0.8362567743495961,0.7913778929305575,0.7913778929305575,0.3951418399810791
78,0.8994767533042558,0.8398575349170965,0.7946631136015685,0.7946631136015685,0.39307650923728943
79,0.9003081796632642,0.8402456566343034,0.7949897332560493,0.7949897332560493,0.3898652493953705
80,0.9004895152393908,0.8426209789601703,0.798065886412274,0.798065886412274,0.3889113962650299
81,0.901168685174015,0.8415012065218477,0.7969315533379473,0.7969315533379473,0.3896219730377197
82,0.9022603402685163,0.8462802873382074,0.8015860321845281,0.8015860321845281,0.388947457075119
83,0.9039570916884718,0.8480228810690232,0.802512334760164,0.802512334760164,0.3855282664299011
84,0.9055911709724821,0.8510904004664683,0.8046544343826683,0.8046544343826683,0.38092926144599915
