edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.3921922134695146,0.42037028252075254,0.45284268281146534,0.4559105067521344
chemical-connects-disease,2,0.5031161495810621,0.5092137817135398,0.5390046525227681,0.5411021043786447
chemical-connects-disease,3,0.5986428884157897,0.6162409497036299,0.6033831838391484,0.6329131561209087
chemical-connects-disease,4,0.6618818284209366,0.6914691761488854,0.6409473602738194,0.6922413309029852
chemical-connects-disease,5,0.7022432480306408,0.7341875758688607,0.6632983892467386,0.7238079948007086
chemical-connects-disease,6,0.7301497615379217,0.7592029564247067,0.6802573077286918,0.7407740519888871
chemical-connects-disease,7,0.750185589337219,0.7751355678693641,0.6938622818861206,0.7527732698387266
chemical-connects-disease,8,0.7649408273146863,0.7858045812588771,0.7033995235679087,0.7597876410292761
chemical-connects-disease,9,0.7760722438161953,0.7935712294347317,0.711380191088828,0.7655109059357466
chemical-connects-disease,10,0.7844464571587084,0.7995014868791236,0.7185782716006914,0.7712126916479667
chemical-connects-disease,11,0.79113288704551,0.8046758529257463,0.7241423792365047,0.7751075790882116
chemical-connects-disease,12,0.7942321922134695,0.8060526418824,0.7265331395498835,0.776312767177148
chemical-connects-disease,13,0.7964218322309824,0.8070401515877257,0.7298612843026806,0.7776796187591847
chemical-connects-disease,14,0.798021850946997,0.8082357704003497,0.733103430483054,0.7793117127334432
chemical-connects-disease,15,0.7995099077902068,0.8095450573281234,0.7367153705248494,0.7792146833302809
chemical-connects-disease,16,0.8012353906466717,0.8112261614895936,0.7405337071404614,0.7805303673769499
chemical-connects-disease,17,0.8037531625051386,0.8132939161092922,0.7458398190590037,0.783749762881477
chemical-connects-disease,18,0.8062133826188385,0.8153654799007044,0.7509825336899408,0.7849389072588762
chemical-connects-disease,19,0.8088531427864802,0.817564793788512,0.7563144451802102,0.7881079647582186
chemical-connects-disease,20,0.8119689581529967,0.8190457102704227,0.761310962238027,0.7904267028663163
chemical-connects-disease,21,0.8152698615349137,0.8207758282230353,0.7656194907164542,0.7918535758573347
chemical-connects-disease,22,0.8187345968871258,0.8229773656999728,0.769756022050034,0.7932430552035552
chemical-connects-disease,23,0.8224802061435318,0.8255259941526283,0.7734883600932225,0.7959232548624144
chemical-connects-disease,24,0.8265549498845288,0.8285758111042976,0.7779688857164971,0.7995476574860078
chemical-connects-disease,25,0.830962771841756,0.8318951255909945,0.7822602144804398,0.8035650112008235
chemical-connects-disease,26,0.835732213937415,0.8356202105893947,0.7866805411030177,0.8073884097853283
chemical-connects-disease,27,0.8409534472559315,0.8398056740250965,0.7914878613015024,0.8117968494117229
chemical-connects-disease,28,0.8469124926055029,0.844866828220376,0.7967251743621055,0.816930264473869
chemical-connects-disease,29,0.8536953768101896,0.8507718754620268,0.8019710872799511,0.822183725816559
chemical-connects-disease,30,0.8616020240032887,0.8579108740130854,0.8076211934881881,0.8269955810114165
chemical-connects-disease,31,0.8698328593057028,0.8649908057249809,0.8131939009812437,0.8326870338843311
chemical-connects-disease,32,0.878217433299132,0.8720653548793438,0.819480396625416,0.8385230239547115
chemical-connects-disease,33,0.8862105752166545,0.878595535348868,0.8253884985509241,0.8435953278912309
chemical-connects-disease,34,0.8930897132104982,0.883942225264166,0.8299206233176529,0.8480777070312386
chemical-connects-disease,35,0.8989383340741756,0.8884604757239623,0.833713160361538,0.8511410225246374
chemical-connects-disease,36,0.9036106534228583,0.8920217728605788,0.8368091089687911,0.8537786596865985
chemical-connects-disease,37,0.9076351312961842,0.895362569866508,0.8395782630008342,0.8559861231489876
chemical-connects-disease,38,0.9107809591289031,0.898215154027467,0.8423216174611501,0.858525664795426
chemical-connects-disease,39,0.9131534145029059,0.9005393700410985,0.8443253841986222,0.8604342149195991
chemical-connects-disease,40,0.915121269747902,0.9026426213798387,0.8462173527919437,0.8621727489537803
chemical-connects-disease,41,0.9166132034798417,0.9040486726680589,0.8478599255252364,0.8639767307926826
chemical-connects-disease,42,0.9180771968757625,0.9052918879405243,0.8493735003998935,0.865399478249314
chemical-connects-disease,43,0.9196589674775826,0.9066782829784994,0.8512224697070028,0.8674454660968701
chemical-connects-disease,44,0.9211821836909986,0.9080292159956205,0.8530198398706581,0.8693513424980506
chemical-connects-disease,45,0.9226445728570998,0.909315294807162,0.8547828106053439,0.8710841073216822
chemical-connects-disease,46,0.9241334318152193,0.9107101517891568,0.8566747791986653,0.8728837960227964
chemical-connects-disease,47,0.9256467552780832,0.9122236235137771,0.8583345516464428,0.8771230546086145
chemical-connects-disease,48,0.9270614186070606,0.913684530179558,0.8600201236659473,0.8800718432018461
chemical-connects-disease,49,0.928419532834908,0.9150179254319857,0.8619206921165109,0.8840360947156901
chemical-connects-disease,50,0.9296049249855454,0.9160729659681173,0.863718062280166,0.8860867967940091
chemical-connects-disease,51,0.9307843012743602,0.9170974045662601,0.8654638333003672,0.888868865461378
chemical-connects-disease,52,0.9318628784561962,0.9180252081903321,0.866762411743965,0.8899020047364532
chemical-connects-disease,53,0.9326659291665691,0.9184222353416216,0.8674676000378393,0.8898305411059536
chemical-connects-disease,54,0.9334784715700395,0.9189604124983262,0.8683103860475915,0.8904450070750969
