edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.4173288629407339,0.4427885163086902,0.5549570808111897,0.5627568244089934
chemical-connects-disease,2,0.4943154250453131,0.47375204053236397,0.44550887452549504,0.43420788234925667
chemical-connects-disease,3,0.6419922075382168,0.5373310990372036,0.6533035805888991,0.5997321346622178
chemical-connects-disease,4,0.7158239527760679,0.677893603507929,0.655688929927157,0.6952203967636683
chemical-connects-disease,5,0.7688333856998735,0.7548284432532308,0.6831760199719572,0.726274945270273
chemical-connects-disease,6,0.7578865078143702,0.7142997557262564,0.7033018706610581,0.7099912800825423
chemical-connects-disease,7,0.7547455173172942,0.7696766415895789,0.7375004274819603,0.6968045829437814
chemical-connects-disease,8,0.7793763599269862,0.7593757604904355,0.7013953011182928,0.7333093828474742
chemical-connects-disease,9,0.728746198082316,0.718655555503547,0.7357734003625047,0.6861237079996932
chemical-connects-disease,10,0.7963642926456003,0.7715295559607648,0.7858315379091001,0.7460429192800244
chemical-connects-disease,11,0.8096697354527888,0.7732242479620057,0.7701173010498957,0.7466165384347581
chemical-connects-disease,12,0.7624108032172292,0.7051678308182202,0.7163571697274375,0.6672880236851296
chemical-connects-disease,13,0.7779189136187203,0.7263825226073847,0.7607896446769946,0.7715552040708846
chemical-connects-disease,14,0.7873698050254779,0.7448549541843583,0.7650217160835813,0.7587427856854143
chemical-connects-disease,15,0.7692278713963271,0.7233241528595202,0.7473667111247905,0.7092953778894072
chemical-connects-disease,16,0.8165415747580451,0.7959471803739827,0.7579768133784753,0.719967334040717
chemical-connects-disease,17,0.8346607984080573,0.7822656543446018,0.7932269758216203,0.7736906949358893
chemical-connects-disease,18,0.7899624831144625,0.7140552630412431,0.7645001880920625,0.7167870086659728
chemical-connects-disease,19,0.8305063416948805,0.7820734102158999,0.7863359666222085,0.7242918440265278
chemical-connects-disease,20,0.8458477341318695,0.7942748495013061,0.8101467118087615,0.8285690793203195
chemical-connects-disease,21,0.8165846569243529,0.7640835122423456,0.7818303067610548,0.7947552070280217
chemical-connects-disease,22,0.8374523224026196,0.8269178518828988,0.7777948770561882,0.7773602023028011
chemical-connects-disease,23,0.8259921321945214,0.7545296067831886,0.8037686809616634,0.7531491312036228
chemical-connects-disease,24,0.859829065994665,0.8345121961542641,0.7920898738073253,0.7730192058569629
chemical-connects-disease,25,0.84732094383742,0.7767289694639387,0.8062480763311788,0.7698929131665003
chemical-connects-disease,26,0.8573992318149175,0.8228890838446667,0.7943811771143258,0.7761857686826825
chemical-connects-disease,27,0.8779309231900414,0.8298600703466213,0.7965014876372218,0.7588899152677664
chemical-connects-disease,28,0.8297924468212442,0.7729645507026406,0.8055384562771452,0.7678458889286071
chemical-connects-disease,29,0.8423167331401115,0.7834163036806516,0.7705020348141308,0.713204432350873
chemical-connects-disease,30,0.8660771824022776,0.8152108885442617,0.8065644129817722,0.7704131126404643
chemical-connects-disease,31,0.8406995154491981,0.7940375336932592,0.7898926165315824,0.7402954936017617
chemical-connects-disease,32,0.8679385991629903,0.8161755454126447,0.8192093293663008,0.7645077503225248
chemical-connects-disease,33,0.8710709064327486,0.8243830648224426,0.7960056085633187,0.7683202369650706
chemical-connects-disease,34,0.8634409545885914,0.795875751548015,0.8357699805068226,0.801616670408237
chemical-connects-disease,35,0.8595978249717863,0.8201266469049553,0.807162887726138,0.7662660031581681
chemical-connects-disease,36,0.8696751778324955,0.8146573472826826,0.8198078041106664,0.767882757110998
chemical-connects-disease,37,0.870879675049588,0.8230151623701798,0.845901302965015,0.8448265584014786
chemical-connects-disease,38,0.8871662701771486,0.8607510205669597,0.8138658048630347,0.7571726134815144
chemical-connects-disease,39,0.8789762501709927,0.857251465162084,0.8323928730207586,0.8002111850400861
chemical-connects-disease,40,0.8958349363906842,0.8785061835172622,0.8294774460517766,0.8264327569254484
chemical-connects-disease,41,0.9002788785438255,0.8786553393123309,0.8386426592797783,0.8048507141686461
