epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5185844732903315,0.5422223520662096,0.5805856516386869,0.5749685428507991,0.7159270644187927
2,0.6645496762458163,0.6389230560925169,0.617858325420733,0.5665427427604457,0.6854031085968018
3,0.7238850739411614,0.634818480188302,0.7308935219743389,0.6709913179520854,0.6564309000968933
4,0.7502711041943771,0.6842236990711715,0.7288133637761736,0.6964283952522596,0.6342265605926514
5,0.7820869601872246,0.725701283874667,0.7523186899272117,0.7254638013195298,0.6201891303062439
6,0.7710273962835046,0.7091584290092596,0.7507848184216872,0.7041720156328832,0.6156700253486633
7,0.7806100198196807,0.7295126911385338,0.7474378750312947,0.6737474977868791,0.5955132842063904
8,0.7806798133805424,0.7243578838102962,0.7499668305334457,0.7150564113925765,0.5907078385353088
9,0.7683472677978931,0.7184195594742984,0.755856574072899,0.6921458321564389,0.6006677746772766
10,0.7912218511068663,0.7280936165840131,0.7813318781071137,0.7322924695368358,0.5924816727638245
11,0.8005404424192423,0.7461730432947415,0.770879169690376,0.7182181630920109,0.57537841796875
12,0.7903581355598841,0.7212875117358688,0.7688186247419992,0.7094016837640664,0.5794193148612976
13,0.7975554773837302,0.7355965425848694,0.7818279779547073,0.7361711284133219,0.5714077949523926
14,0.8081169012112158,0.7396787729781815,0.7880915269607193,0.7290855547817481,0.5643990635871887
15,0.8062337878558808,0.7439474528380907,0.7990484112690811,0.7465773387899337,0.5640383362770081
16,0.824240571516649,0.7794804171812052,0.7935036301817917,0.7500102881435636,0.5520730018615723
17,0.8258952597727663,0.7674749428163778,0.8219786077130835,0.7703028166816,0.5410361886024475
18,0.8214809474278969,0.762846089905582,0.8078420694978201,0.7622623517210392,0.5439851880073547
19,0.8462058963276268,0.8004772600669133,0.819038927685948,0.7671563980623973,0.534120500087738
20,0.8499331350352184,0.7903094676894842,0.8306292045904236,0.812539699752032,0.534912645816803
21,0.8457022623238372,0.7988485942351629,0.8157358256774361,0.7860982693008789,0.5178319811820984
22,0.8506691864521941,0.8184471416611991,0.8186755057045713,0.7870655023215724,0.520117998123169
23,0.8505466565818178,0.8064736063933957,0.8289459262703329,0.7808959613553459,0.5217835903167725
24,0.8565299123494662,0.8074736254961211,0.8237668746055719,0.7890308274568902,0.5060389041900635
25,0.8560122512965984,0.8087387341193537,0.825991247875712,0.7805209227744915,0.505465567111969
26,0.8548763300722182,0.8143347256416176,0.8191623757875584,0.7795478124991129,0.5007977485656738
27,0.8646020744674814,0.8204343967697509,0.8295516295726273,0.773214737946887,0.4966367483139038
28,0.8475290067236143,0.8035969553661995,0.8194104257113554,0.7615376403737316,0.4950108230113983
29,0.8478600450818566,0.7984330955915334,0.8189339391135503,0.7592649782201648,0.48886042833328247
30,0.8610242867744584,0.8122329787644889,0.8344537882991967,0.7843668420032436,0.4734274744987488
31,0.8583292680367485,0.8190851881878423,0.8310999225853495,0.7890172561277593,0.4762292802333832
32,0.8737185144225669,0.8352346098574178,0.8389982936472684,0.7902906462745358,0.4642750322818756
33,0.8716885126866296,0.8319058745336262,0.832237491073087,0.7931916527511922,0.4627792537212372
34,0.871889935716372,0.8248847041052607,0.8537555335323117,0.8060066760243061,0.46423810720443726
35,0.8721151957378488,0.8350292953047109,0.8490287403332637,0.8107340935638571,0.4502268433570862
36,0.8787975470431708,0.8367898057576377,0.8561806541826409,0.8195351387186632,0.44832590222358704
37,0.8808692972335115,0.8420959506799188,0.8595425959405187,0.8331790110248662,0.4530687928199768
38,0.8911901931361008,0.8666905261137576,0.8471435609124085,0.8054874364328025,0.43432074785232544
39,0.8863058937218327,0.8548646783210578,0.8583127298067171,0.8302886314975372,0.4264208972454071
40,0.8948023650827617,0.8678434389561387,0.8606270932817697,0.8380579389190915,0.4244706630706787
41,0.8953547430820977,0.8670332900941544,0.8665791377323161,0.8290177649762144,0.41556522250175476
42,0.8891732023873533,0.8532745537651304,0.8643236140066293,0.8363409723121683,0.400088906288147
43,0.8880960239268368,0.8540082980146566,0.8662653257356987,0.8317986472896589,0.39682087302207947
44,0.9081940877462774,0.8810158333599032,0.852108020550071,0.8280663906388093,0.3889733552932739
45,0.8862464046470246,0.8516158573468793,0.8723858133903118,0.8404764041359257,0.40314921736717224
46,0.9080094162501458,0.8812421383178719,0.8690884799846788,0.8500021974533631,0.40853437781333923
47,0.9151630764044911,0.89389077986465,0.8709805817289886,0.8552318413911977,0.383744478225708
48,0.9055200826070904,0.8822774892098402,0.8796865571939669,0.8682740276855667,0.38097506761550903
49,0.902650597950623,0.8766140363338539,0.8752228122862012,0.8619109053216979,0.3854600787162781
50,0.9084934573437167,0.8822327690372711,0.8613747042148874,0.8465886274759726,0.38504597544670105
51,0.9068977186605198,0.8817955669264381,0.8849336783727001,0.8620945797431445,0.3744259178638458
52,0.903242773205869,0.8738009445792603,0.8840683879408511,0.8687944094370088,0.37039849162101746
53,0.9147160091736182,0.8934712976186587,0.8740321726519769,0.8566716957823624,0.3752732574939728
54,0.9179478502729044,0.8972014245707961,0.8890351550196652,0.8779380098078469,0.3580666482448578
55,0.916086811536471,0.8996867049532209,0.8842864411296769,0.8689062715974933,0.3520892262458801
56,0.9148955374184213,0.8925699397388587,0.8845725638324752,0.8719639109972555,0.3668099045753479
57,0.9184379247959186,0.8969920271244598,0.883116568465817,0.8760683695012437,0.34717637300491333
58,0.9202315078130032,0.9023679070196876,0.8827277646317728,0.8645164911254479,0.34599536657333374
59,0.9186118691961849,0.8956238658571507,0.8849729048722773,0.8714027373653661,0.37939009070396423
60,0.9197406510122521,0.8977446766062673,0.8862246916970191,0.8722127997350264,0.3446657359600067
61,0.919833355419941,0.9003711382213743,0.882967738511539,0.8637898415695073,0.3572761118412018
62,0.9185267537817149,0.901093579950435,0.8878872030467453,0.8704193242184722,0.34883546829223633
63,0.9166715776324603,0.8967444568123843,0.8893755025895257,0.8734871875584724,0.35982516407966614
64,0.9231967180877305,0.9015717918666795,0.8922101940442636,0.8820474988623158,0.34944772720336914
65,0.9143337001526558,0.8936120606761506,0.8946722337530185,0.8899258540046302,0.3564498722553253
66,0.9216785148174822,0.9009454616673156,0.8934089097225187,0.8847344685529104,0.3507329821586609
67,0.9212414733300208,0.902355753020806,0.8991521307488455,0.8890952941033232,0.3417518138885498
68,0.9271504486794424,0.9090266056052119,0.8909826353516137,0.8761860770861871,0.34123891592025757
69,0.9201575151291165,0.8949816931387595,0.8905776794295084,0.8688322049125118,0.33625632524490356
70,0.9241106073102615,0.9054938149966516,0.8857805092753366,0.8716598645867257,0.32777827978134155
71,0.9264947650603257,0.9092894407594381,0.8938115582034725,0.8821594065079389,0.33772528171539307
72,0.9208347878154363,0.8977849056195775,0.8945603228571658,0.878024303443845,0.3275299668312073
73,0.9204710736262003,0.896743825793417,0.8861358552126827,0.8722683845154068,0.32893460988998413
74,0.9271244446884592,0.908513735386114,0.8828016027486238,0.859360092873428,0.32467183470726013
75,0.9272645623203718,0.9050301767736544,0.900990007626093,0.8895053307762408,0.3334873616695404
76,0.9241355682642618,0.900525854814004,0.8930927902847497,0.8779037576052057,0.33307206630706787
77,0.9286270653458534,0.9127113803316003,0.8899465942745464,0.8771778568127905,0.30897220969200134
78,0.9266527402047183,0.909360561483332,0.8978922678800729,0.8822556677965661,0.31300121545791626
79,0.9307830497642476,0.9134069821725512,0.8992375060714545,0.8941176814458025,0.32348254323005676
80,0.9304228153621867,0.9106469368451854,0.9001258709148199,0.8922098513167939,0.3263503313064575
81,0.9300615199397471,0.9125574788123345,0.9008538685981488,0.8897013728443615,0.32587313652038574
82,0.9316915080011098,0.9119257735433949,0.8961086158698881,0.8867200142876366,0.3194553256034851
83,0.9315563537865632,0.9158422203559047,0.9009877001849416,0.890537470108687,0.3269614279270172
84,0.9314151211840829,0.9116340431847998,0.8968746863322185,0.8867162292720076,0.3267926871776581
85,0.9298728111711563,0.9107491373333718,0.9045469281612809,0.8880191949614398,0.31810998916625977
86,0.9305104844189247,0.9115260125629485,0.9045146239851585,0.9006206998200157,0.3176960349082947
87,0.9291700919791374,0.9107262073477886,0.9020156652179782,0.8914859822433481,0.3143933415412903
88,0.9328836453221797,0.9141122610453825,0.899235198630303,0.8815917810649092,0.3187289535999298
89,0.9272931199536231,0.9080754937250479,0.9015437935024765,0.8900162984830235,0.31712806224823
90,0.9324712051207936,0.9147040660836496,0.9076562051130589,0.8980682740233135,0.3131301999092102
91,0.931624816576102,0.9123849289444437,0.8955294481408369,0.8880688683893889,0.31327274441719055
92,0.9316077143662645,0.9122693240830114,0.9074404593653845,0.9008804999642548,0.31938210129737854
93,0.937400346133621,0.9215498833275262,0.8967985407742158,0.8863358499964108,0.3100791871547699
94,0.9366944618638614,0.9198347699289755,0.8988948510604424,0.886143766029466,0.30976736545562744
95,0.9332878401363831,0.9204686806525898,0.9013453535634391,0.8865969044747353,0.3013758957386017
96,0.9345457517292518,0.9181107818450192,0.9076504365101797,0.9028649783156003,0.31617528200149536
97,0.9330875320772086,0.9175984171443186,0.9036170293771869,0.8968905623477066,0.3053796887397766
98,0.938731567041319,0.9197023984986625,0.9032374553077491,0.8957173695513742,0.3054618239402771
99,0.934526986055261,0.9178219734127148,0.9010869201544601,0.8877218579032726,0.3003826141357422
100,0.9395570588795636,0.927572617099531,0.8955825192873237,0.8869400731407728,0.30328333377838135
101,0.9384274678106649,0.9246518369743868,0.9037404774787975,0.8938889931568653,0.30664047598838806
102,0.9392098894148811,0.9242908207814655,0.9045400058378262,0.8935840301802683,0.3039606809616089
103,0.9365265059345478,0.9226330237390303,0.9114438697634066,0.903135810411962,0.29681292176246643
104,0.9393292452158187,0.9232444238714418,0.9077254283476067,0.8987848269956488,0.2958780825138092
105,0.9390873595445051,0.921149437253715,0.9082146058717456,0.9018179606563359,0.3005826771259308
106,0.9403980254302848,0.9274500917602315,0.9035293466134263,0.8895623728662575,0.30206045508384705
107,0.9349711939261296,0.9170335042095968,0.9022164125981673,0.8891134723565063,0.29958879947662354
108,0.9393346132596004,0.9240442785226268,0.9033101397040245,0.8953716499086294,0.30058473348617554
109,0.9356654609219092,0.9181615881788308,0.9079238682866441,0.8948885280940344,0.2941771447658539
110,0.9398072079214559,0.9227914076613368,0.8997174538309869,0.8947435714050657,0.296932190656662
111,0.9362487254043114,0.9225500497696713,0.9081834554161988,0.8975845261995181,0.2976329028606415
112,0.9387149054246897,0.9238245473538664,0.9103478352163976,0.9066384092852547,0.2989329397678375
113,0.9367271466865528,0.9212041200286364,0.9054560599750103,0.892700278543044,0.3011358678340912
114,0.9395656099844822,0.9265004996893103,0.9056464238700171,0.9011591585948362,0.3036114275455475
115,0.9399887862734319,0.9277190760079554,0.9091225839648992,0.9027770759653552,0.2883436977863312
116,0.9367970481477921,0.9218826013668353,0.9093314073891189,0.9007655274664763,0.29666081070899963
117,0.9407581069734774,0.929471202897522,0.9039273802120769,0.8944000208758506,0.29572567343711853
118,0.9417654379229436,0.929120802012882,0.9077115837006972,0.8993335113934482,0.2903609573841095
119,0.9431916201545605,0.9302487702308642,0.9051895505220008,0.8948636081807513,0.29334500432014465
120,0.9444316382681566,0.9301169063772519,0.9043865610012448,0.8955465774958964,0.2869509756565094
121,0.9401895708926071,0.9297699977368097,0.9089864449369549,0.8960686592559698,0.2876209020614624
122,0.9432479171765334,0.9306562057203522,0.9062636643780696,0.8995768499928287,0.29088321328163147
123,0.9435412623362277,0.9287312564310414,0.9118995893908469,0.9043617271312874,0.2921101152896881
124,0.9460557817257366,0.9340587068617627,0.9088641505559202,0.8955010133758877,0.28660812973976135
125,0.9425464837973467,0.9297875020993368,0.9144966144069704,0.9054969413065885,0.28656572103500366
126,0.9419449931428412,0.9272204506884352,0.9077035076566666,0.8975443551478195,0.28243061900138855
127,0.9435335834260272,0.9282868365134954,0.9087003222341568,0.9037500293001238,0.2946148216724396
128,0.9423902530423905,0.9307910242057588,0.9029144135465256,0.8901367065366587,0.29006507992744446
129,0.9427553789282324,0.9307357213221557,0.9111992810013372,0.9057431335981692,0.28355833888053894
130,0.9441929356579799,0.9337113019389036,0.9106524174484086,0.9077501250847447,0.2953752875328064
131,0.9451679954028684,0.9343062488404998,0.9130025462613107,0.9030586015378506,0.27603667974472046
132,0.9460850407114417,0.9345276222410495,0.9179773893841555,0.9146961456776584,0.2890166938304901
133,0.9438789725344804,0.9325534172117529,0.9089206828641343,0.9014203421588645,0.28591424226760864
134,0.9446363252843188,0.9320915587018095,0.9067909146812096,0.895059158593829,0.2844868004322052
135,0.9470031020819037,0.9366002220701404,0.9109189269014181,0.9041487632816214,0.28895920515060425
136,0.9455142926728324,0.9323085075797861,0.9103005326727898,0.9011462061189301,0.28198400139808655
137,0.9464490965852065,0.93572257717248,0.9120161151690027,0.8957238340817515,0.2857937216758728
138,0.9463540003858157,0.9321982564670401,0.9106766455805002,0.9081749370730364,0.28329360485076904
139,0.9472548426543643,0.9364690056173244,0.9116584617905051,0.9060015356477072,0.2857688367366791
140,0.9450985794933282,0.9311571853355303,0.9084234292959652,0.9048461652251082,0.279493123292923
141,0.9477140846445014,0.9382202471819305,0.9102393854822726,0.9010892573443106,0.28536027669906616
142,0.9446333220571443,0.9334552799863945,0.9140755063968037,0.9089631593036354,0.28415563702583313
143,0.9468134761601039,0.9381924483921567,0.9142924058650539,0.9031951184167996,0.2827287018299103
144,0.9468013913178213,0.9366654570390807,0.9175747409032018,0.9179172340611406,0.2730962336063385
145,0.9450658137453536,0.9335331277398549,0.9144031630403305,0.9079746403776648,0.2741224467754364
146,0.946563632835948,0.9333326854853947,0.9140547394264393,0.9100577707007044,0.2783059775829315
147,0.9453506797337141,0.9322281787750268,0.91369477860679,0.9005997017398826,0.2792176902294159
148,0.9461054338827937,0.9348222784224919,0.9146142939057019,0.9066520739711541,0.2820565104484558
149,0.9482272228732112,0.938004676142677,0.9108820078429926,0.9002489871905593,0.27697306871414185
150,0.9481594794195225,0.938936681351746,0.914470078833727,0.9116938742075984,0.2860918343067169
151,0.9475740299544757,0.9366074552515018,0.9169205813367237,0.9137980114497946,0.2770965099334717
152,0.9469054792153392,0.936265734078247,0.9125514415161735,0.9048532223323472,0.27728012204170227
153,0.9487772630310342,0.9390099718922682,0.9097248261054661,0.9009007460464573,0.27314433455467224
154,0.9473970193851481,0.9355688968962225,0.9135909437549682,0.9071494569048265,0.28574782609939575
155,0.9514110572961973,0.939041879692203,0.9181562160734041,0.9115615699988917,0.2822486162185669
156,0.9510777530300271,0.9401250654870318,0.9138113043849458,0.9030042163273351,0.27328625321388245
157,0.9486645071365221,0.9383305770922392,0.9156687945119819,0.9147588190967589,0.2773532569408417
158,0.9473056187736875,0.9354867156845564,0.9154045925001241,0.910833504755563,0.2776321470737457
159,0.949983355467597,0.9393784377205214,0.9179727745018523,0.9070617556024487,0.2798657715320587
160,0.9469729619097821,0.9338877820568999,0.9172032428777944,0.9144761629538355,0.2699986696243286
161,0.9490019026253403,0.939198277886188,0.9208639982648043,0.917440320815228,0.2741224765777588
162,0.9477135271592174,0.9383175238758557,0.9081753793721684,0.9014008247779339,0.2694666385650635
163,0.9505276409386189,0.9406978573078858,0.914704284110614,0.9082630520111166,0.2745446264743805
164,0.9511277828384054,0.9419123028890088,0.9164048682393416,0.9112905048915818,0.2700369358062744
165,0.9523734567301232,0.9438529233649768,0.9165283163409522,0.9138141460731348,0.26889652013778687
166,0.9498760485421499,0.9374201201607775,0.9188484484188837,0.9127535842475352,0.2666785418987274
167,0.9514564114215499,0.9425041098634299,0.9117392222308112,0.9012427720407141,0.27326029539108276
168,0.950286240819004,0.9414167916523694,0.9154818917787026,0.9089297700798906,0.265977144241333
169,0.9499809187174048,0.9380726931308303,0.9121164888590974,0.9034022200711758,0.26809459924697876
170,0.9523029977836003,0.9438835753055167,0.9170440294383342,0.9156860253614922,0.27884641289711
171,0.9527582474597688,0.9441418886700261,0.9141181940581082,0.9063744564950241,0.2674396336078644
172,0.9513702259950029,0.9422421976189492,0.9190849611369224,0.9148077115434375,0.26942962408065796
173,0.9534965557929744,0.9457599740223498,0.9152915278836958,0.9082360455139382,0.26630884408950806
174,0.9517448830808594,0.9404102301144972,0.9222334645882775,0.9237902065177264,0.27456334233283997
175,0.9534008211830165,0.9455663039450871,0.9199606350539538,0.9115312637399459,0.2664954960346222
176,0.9543027604387366,0.9454197042969106,0.9163079557109746,0.9059724860048798,0.2653390169143677
177,0.9531623073985005,0.9435183182343894,0.915840698877776,0.9094336843019629,0.27095991373062134
178,0.9503869658214226,0.9419702891244781,0.9184054197177768,0.913859034879131,0.26327818632125854
179,0.9526306192965547,0.9450026252357436,0.9202732933299953,0.9168635466879103,0.2625102996826172
180,0.95273452736011,0.9453941908987608,0.9164221740479787,0.9090524694927782,0.2601732015609741
181,0.9514268377264102,0.9403073570638838,0.9205467251064596,0.9196515095173833,0.26405569911003113
182,0.9553313837293675,0.9468652452118845,0.9179266256788204,0.9118795396969178,0.26361167430877686
183,0.9544817311982559,0.9470690942276602,0.9162398861970025,0.9125871397507616,0.26164811849594116
184,0.9554379713189647,0.9473246179780161,0.9220650213842109,0.9216769848705508,0.2615323066711426
185,0.9549164618192986,0.946179599111471,0.9195441419260904,0.9189608724157726,0.258228600025177
186,0.9547785561451252,0.9470097835232142,0.9197737323206745,0.9164875622760986,0.2642711400985718
187,0.9517385799004724,0.9417803329518195,0.9171732461428238,0.9124641363807521,0.26156970858573914
188,0.9533294181081902,0.9439023324200473,0.9234806365307161,0.9207433337003758,0.2529154121875763
189,0.9538145112304421,0.9454147521268588,0.918743459846486,0.9135322331837838,0.2681712508201599
190,0.9509013898629646,0.9402909011314602,0.916902121807511,0.9126678839513943,0.258663147687912
191,0.9511505138512704,0.9415292799086612,0.9190953446221045,0.9109119848456642,0.26235777139663696
192,0.9550747426814276,0.947372876379907,0.914246257042022,0.8977008982521534,0.25591620802879333
193,0.957608198587192,0.949444913057436,0.9194264624273589,0.9151894510509109,0.26854121685028076
194,0.955185169726125,0.9488931684058317,0.9197852695264325,0.918021237507151,0.25820210576057434
195,0.9552191583450449,0.9466923358642625,0.9179491232300484,0.9106770180159742,0.2560749650001526
196,0.9559737416518602,0.9488352840605807,0.9190561181225274,0.9156465899870001,0.2573663592338562
197,0.9535734977538468,0.943935784090776,0.9150619374891119,0.911689723974699,0.2552677094936371
198,0.9551235496188608,0.9475804381983681,0.9159341502444157,0.9135021168433515,0.2525195777416229
199,0.9536739170385288,0.9445846380291616,0.92064825251713,0.9186572226125311,0.252932071685791
200,0.9539453224547934,0.9448409710146219,0.9177108799311459,0.9135623156852035,0.2608819603919983
201,0.9571199943373881,0.950440991714183,0.923165670813523,0.9198166330753756,0.25772625207901
202,0.9572241631601891,0.9496049662638073,0.92187581120978,0.9165158904037037,0.2601313889026642
203,0.9589006113257739,0.9527619400807057,0.9180235382071875,0.9129380519665042,0.25969356298446655
204,0.9573641549083279,0.9489147435563519,0.9181169895738273,0.9094035826186504,0.25892287492752075
205,0.9561601035872399,0.9490657724661034,0.9222219273825195,0.9185920463390748,0.26045694947242737
206,0.9550623790965029,0.9482859739102851,0.9246297422242117,0.9210294792297008,0.26239046454429626
207,0.9574459793612833,0.9504480025166495,0.9187653805374261,0.9165552635193915,0.259583443403244
208,0.957369190259279,0.9485301975781175,0.9209989835721727,0.916128210228882,0.2556324601173401
209,0.9561318786468191,0.9483439739790109,0.9226407279515346,0.9215916530599263,0.25647157430648804
210,0.9588398454298318,0.9516627765406942,0.9180200770454601,0.9134689266791185,0.2533307373523712
211,0.9577778269723572,0.9508439188643378,0.9218758112097798,0.9129894133956038,0.2523186504840851
212,0.9539556718993374,0.9439724143853574,0.9199156399514975,0.9156721504127084,0.25586891174316406
213,0.9580047324745915,0.9507290893605856,0.918249667440044,0.9143654304412452,0.257572740316391
214,0.9564463183303193,0.9474747177550686,0.9220211800023305,0.9189420171384827,0.2527356743812561
215,0.9598005004743211,0.953726156277789,0.9133821203307486,0.9098622836758795,0.2517264187335968
216,0.9549454330706636,0.9479786434183526,0.9202490651979037,0.914568396374002,0.25054892897605896
217,0.957362527410967,0.9519272598681072,0.9208074659565901,0.917941545627414,0.24657830595970154
218,0.9560706541742727,0.9455726974316656,0.925700394918553,0.9245054451065493,0.2525612413883209
219,0.9571361074604318,0.9509452955638082,0.9218065879752319,0.9183544538869267,0.25070667266845703
220,0.9570489958889776,0.9498632020989974,0.9183119683511372,0.9143968552260718,0.2525167763233185
221,0.9580208545893331,0.9518767149741283,0.9217823598431403,0.9210163315578757,0.2573164403438568
222,0.9589756830134359,0.9529904612522504,0.9193330110607191,0.913836687339124,0.2447894662618637
223,0.958559061672421,0.9525807821987256,0.9215977645510123,0.9151932117107935,0.25209107995033264
224,0.957195974186561,0.9496497001674516,0.919264941546747,0.9168557352518395,0.2530211806297302
225,0.9590406570241015,0.9525129116632495,0.9193560854722351,0.9163294230328697,0.25417906045913696
226,0.9577912695610571,0.9512910508432557,0.9229349266983633,0.9213299106015355,0.24666108191013336
227,0.9600583374181119,0.9546520969540256,0.9187838400666389,0.9126403190900625,0.24705538153648376
228,0.9608803494691813,0.9547484271024127,0.9171651700987932,0.9110552692984459,0.2579714357852936
229,0.9591490339616259,0.9537797942475146,0.9234402563105631,0.9177032291616358,0.24644070863723755
230,0.9603348501189126,0.953655742556031,0.9217962044900498,0.911938915634171,0.24878372251987457
231,0.9592057805685051,0.9533289835152097,0.9241324886560423,0.9199607259111636,0.2433416098356247
232,0.9599486926511516,0.9538513177453984,0.9248374119278555,0.9222669173857809,0.2392255961894989
233,0.960539195450546,0.9556632754022445,0.9162548845644878,0.9068505105214796,0.23850564658641815
234,0.9565644872271041,0.945522497402733,0.920819003162348,0.9154718886092266,0.2510005831718445
235,0.9578047301331533,0.9487175663412434,0.9233271916941348,0.9221549754389773,0.24788954854011536
236,0.961705202896859,0.9561749695822495,0.9251316106746844,0.9212909638128285,0.24792702496051788
237,0.9593489823528752,0.9529349865227605,0.9252850555112654,0.9259280060070687,0.2455475777387619
238,0.958832562154349,0.9529619241159599,0.9242686276839867,0.9233707784606389,0.2443370670080185
239,0.9611181888763379,0.9559280417218461,0.9225253558939546,0.9203324782921417,0.24527357518672943
240,0.9616114644438852,0.9567035951913003,0.9218642740040219,0.9210322939076417,0.24839800596237183
241,0.959592144845323,0.9536165264409109,0.9234402563105629,0.922356615014878,0.2478773593902588
242,0.9598903904804964,0.9523495321035007,0.9235487060446882,0.9092719019651445,0.24648430943489075
243,0.9600200687508835,0.9538971873248989,0.9226707246865054,0.9214307169931809,0.24500355124473572
244,0.9601364213246465,0.953690312340107,0.9221907769269729,0.9155058866049204,0.24477697908878326
245,0.9574810290005823,0.950501827436413,0.9256548229558089,0.924176798158967,0.24308066070079803
246,0.9621470369594222,0.9556410167216418,0.9178735545323335,0.9161786854150162,0.24634882807731628
247,0.9621550305790568,0.9568701396270546,0.9225622749523802,0.9193569983310629,0.2415611445903778
248,0.9589384573831904,0.9535880990633365,0.9258365339464975,0.9207617458636613,0.24436163902282715
249,0.9620382194286894,0.9570850565999097,0.9201925328896894,0.915245765886032,0.2482520192861557
250,0.9619571772534711,0.9568219975927512,0.9213081806864869,0.9128323229329914,0.24427902698516846
251,0.9583081573278861,0.9511248632579201,0.9224630549828615,0.9191369914416032,0.24355433881282806
252,0.9610789311223156,0.9542648970824634,0.9225265096145304,0.9160212441996362,0.24091030657291412
253,0.9609883847221768,0.9551910730220803,0.9269891008017205,0.9239443672332547,0.24388904869556427
254,0.9601348567691724,0.9526432834269067,0.920310212388421,0.9147945046851614,0.24109438061714172
255,0.9602783283044865,0.9532104834451864,0.9203055975061176,0.9186168963064836,0.24665270745754242
256,0.9639590799327615,0.9590218394979424,0.9216116091979218,0.9172228578062742,0.24457773566246033
257,0.9615324903592362,0.9553584240068032,0.9224445954536488,0.9182865416008755,0.24134354293346405
258,0.9622537324493967,0.9569579770973302,0.9235117869862627,0.9195428022242851,0.2389543205499649
259,0.9627750890901946,0.956853592221197,0.9285385475350183,0.9262651652430764,0.24314460158348083
260,0.9607357539716015,0.9553110209918649,0.9234356414282601,0.9204484660764458,0.23722223937511444
261,0.9624716102867112,0.9569681530220957,0.9229868441242742,0.9198641086492474,0.23991882801055908
262,0.9620443697502084,0.9565698244817795,0.9256773205070372,0.9249616799155427,0.23784030973911285
263,0.9605535731758511,0.9542921988540496,0.9227514851268112,0.9156357496570473,0.23928260803222656
264,0.9627164272516143,0.9579942133356523,0.9205951813706431,0.914963384911553,0.23571805655956268
265,0.9635707734491484,0.9588480225292053,0.9212597244223032,0.9121364859131174,0.23901399970054626
266,0.9614923244437029,0.9557410803001573,0.9240701877449492,0.9218681010807839,0.2417573183774948
267,0.961808103890224,0.9571009167930756,0.9214212453029151,0.9179573007699201,0.24019122123718262
268,0.9612491709429535,0.9546643030704589,0.9220488692961497,0.9193173183830593,0.23957304656505585
269,0.9622299853746433,0.9569965723548775,0.924622819900757,0.9208636583264682,0.24017669260501862
270,0.9619169034375603,0.9569134379098507,0.9216093017567704,0.9145490587029282,0.23602521419525146
271,0.9625354603351108,0.9572637065320313,0.9179623910166702,0.9173685693231095,0.2309543490409851
272,0.9619048185952777,0.9564076424708085,0.9217933201886102,0.919250205790797,0.2388361394405365
273,0.9637604533211367,0.9589509880124831,0.9192545580615649,0.9135572305989131,0.23778380453586578
274,0.9629240815281586,0.9566562163631533,0.9241555630675585,0.9225538343489814,0.2386438548564911
275,0.964005207344153,0.959424159327857,0.9224803607914985,0.9213916331839621,0.2357194423675537
276,0.9607101366236379,0.953883370985111,0.9225080500853177,0.9175168389804613,0.23798544704914093
277,0.9642395579724361,0.9595627665414392,0.9229983813300321,0.9216367682349216,0.2377818375825882
278,0.9637705599898314,0.9582765700765714,0.9187642268168504,0.9203743486761088,0.23971033096313477
279,0.9623998025854693,0.9563266878225439,0.91942069382448,0.9156834468213051,0.23639222979545593
280,0.9592589304961336,0.9530925664125363,0.9225253558939546,0.9205274786397237,0.24081924557685852
281,0.9635100345283008,0.9583952370606921,0.9253888903630874,0.9233413205033798,0.2338343858718872
282,0.9625672819547821,0.9569851456176197,0.9246297422242118,0.9240650778554564,0.23396581411361694
283,0.962401825717548,0.9582398203963404,0.9222623076026726,0.9198570537158322,0.23345758020877838
284,0.963811382299328,0.9587728285399153,0.9246839670912742,0.921602596766361,0.23392604291439056
285,0.9640277045728665,0.9591062679793043,0.9198348795111917,0.9163182269768766,0.23255589604377747
286,0.9623310430698924,0.9565293105247291,0.9242374772284401,0.9204122541381425,0.23273512721061707
