epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6431594413261665,0.6312113648792509,0.6371464909238062,0.6395575397188442,0.6950235366821289
2,0.7290208151772228,0.7155256687820921,0.7116938374378541,0.7091090377485002,0.6897691488265991
3,0.779577329345033,0.76478281005622,0.7782604925424905,0.7755855287563936,0.6837725043296814
4,0.8176035909236908,0.788080266651222,0.7813498670366518,0.7718816406243405,0.6745409369468689
5,0.8062464491252833,0.7941412574886139,0.7690894901144641,0.7708709952377018,0.6654079556465149
6,0.7984944884812071,0.7758627624992911,0.7847005434154237,0.7877272643564766,0.6561804413795471
7,0.7858055438112463,0.763241760812243,0.7830367672563301,0.7834836282439909,0.6471635103225708
8,0.8163179278375915,0.7938673627873244,0.8021892704358885,0.7957726927464552,0.6330412030220032
9,0.8321476068039797,0.8041577132212236,0.8028957104867614,0.7967829568578311,0.6239978075027466
10,0.8161758748606993,0.7912765001586455,0.8149768759394149,0.7934452585720936,0.6175594925880432
11,0.8287738620939554,0.7979814690935121,0.8161897329171003,0.797086574440796,0.6050036549568176
12,0.8414360492859971,0.7937625320387454,0.8252300844028211,0.8087924964767574,0.5921763181686401
13,0.8400465851737922,0.7867477887674111,0.8207891085674646,0.789010143880431,0.5745207667350769
14,0.8316271446275949,0.7850819770385258,0.8122470805873512,0.7702947486365506,0.5638735294342041
15,0.8299535026087238,0.7722452893188418,0.8206295525494276,0.7793322190150562,0.5599995255470276
16,0.8167188672831973,0.7388384332186686,0.8037455197132617,0.7376392009955742,0.5514426827430725
17,0.8268310893148244,0.7677113929565956,0.807712452306625,0.7519149092471271,0.5333461165428162
18,0.8329787525298634,0.7608284136913854,0.8193172621112268,0.7761317727660499,0.5295664072036743
19,0.8349428593384478,0.781150456759548,0.8185796045785639,0.7718335268734751,0.5225524306297302
20,0.8447596788138482,0.782457782275992,0.8294525378656492,0.7868171047083715,0.5086886882781982
21,0.8616559153471468,0.8146737341541479,0.8328032142444213,0.7891897933371338,0.5082620978355408
22,0.8633016756243208,0.8167655007717718,0.8444912706671291,0.8096469357700972,0.49218493700027466
23,0.8733176336942107,0.8334130105967812,0.8526135969476242,0.8164937728429201,0.4833534061908722
24,0.8840112619931063,0.8506556436536172,0.8539628858827609,0.823738690701612,0.4670020043849945
25,0.8846783371602673,0.8466447427977506,0.8594386634292981,0.8354542438020662,0.45490673184394836
26,0.8843643437782055,0.8620058270889239,0.870497745404093,0.8458521154044659,0.44429516792297363
27,0.8908567512381652,0.8679506507755537,0.8645537056307088,0.8410888759128272,0.440967857837677
28,0.8990487127485541,0.8706634704285318,0.8686559139784946,0.8560196963943264,0.42370086908340454
