edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.4674989586264814,0.4439600695046733,0.49870840981539316,0.46638349219726793
biomarker-connects-disease,2,0.519758024771373,0.48118601677041006,0.5407044156347598,0.4883250528564195
biomarker-connects-disease,3,0.5629222040615897,0.4916630237545575,0.572474995990821,0.5046692443224449
biomarker-connects-disease,4,0.6149177954679648,0.541566864046048,0.574947419184758,0.5075791167031127
biomarker-connects-disease,5,0.5929900289800633,0.5114953794641631,0.5420363860395195,0.48276777835311824
biomarker-connects-disease,6,0.6340275277960813,0.5564595946266419,0.6126856192191389,0.5511904958532815
biomarker-connects-disease,7,0.5926488210112391,0.5321031011582344,0.5651309876655733,0.5037570387419361
biomarker-connects-disease,8,0.5750128190144348,0.5212937278915812,0.5705344379823273,0.5019873718275565
biomarker-connects-disease,9,0.5751500323278522,0.5308054771539024,0.5674228535893978,0.5230533944289978
biomarker-connects-disease,10,0.6421634860123075,0.5543631556483279,0.6119189718965206,0.5356042291784591
biomarker-connects-disease,11,0.5981578726030673,0.5407179327999342,0.5737619712931246,0.5060300619442786
biomarker-connects-disease,12,0.6271993041720454,0.5334557717209116,0.655997443355204,0.5631626414252353
biomarker-connects-disease,13,0.6675882497855614,0.5865140943678641,0.6382624506640239,0.5651367134015934
biomarker-connects-disease,14,0.6765818991110248,0.576891193396502,0.6050699096982904,0.5213324554368686
biomarker-connects-disease,15,0.608400127113838,0.5537116854280039,0.6822503550575072,0.5896757353476463
biomarker-connects-disease,16,0.6730841015645392,0.5915618835697485,0.5770506517944394,0.5115104457189712
biomarker-connects-disease,17,0.6365163039538528,0.5626937334628541,0.6391935031686936,0.5808360775388519
biomarker-connects-disease,18,0.6954809559520267,0.6248913780097332,0.6551286917616275,0.5668541385720256
biomarker-connects-disease,19,0.7038606701127769,0.6175833956815732,0.694457872470035,0.6178841873538665
biomarker-connects-disease,20,0.669447598082747,0.5782765429204284,0.6764840596196645,0.5803880801945756
biomarker-connects-disease,21,0.6864049426717203,0.600635677234443,0.6846881666341702,0.6140639214015304
biomarker-connects-disease,22,0.6386624694378924,0.5556675956251388,0.6501226981832362,0.5522588780218722
biomarker-connects-disease,23,0.7011216370127356,0.6161960184960539,0.6320110157240576,0.5500635908302797
biomarker-connects-disease,24,0.7035137793907364,0.6309749569061764,0.716031293516898,0.6240534199366625
biomarker-connects-disease,25,0.7301128139808821,0.6387704239705758,0.7128227965956013,0.6297841346804962
biomarker-connects-disease,26,0.7329869653286774,0.6699146345246616,0.7226305752104674,0.6283003130319929
biomarker-connects-disease,27,0.7319375802070712,0.6495810793461223,0.741023188629853,0.6605114837606714
biomarker-connects-disease,28,0.724091829047893,0.6305066329881469,0.6887942581634383,0.5922635923084196
biomarker-connects-disease,29,0.7419608149348654,0.6647985141957264,0.6974933113049618,0.611012262326901
biomarker-connects-disease,30,0.7424885646730315,0.6705686130056524,0.7520562184962175,0.6609153421271485
biomarker-connects-disease,31,0.7582442497326183,0.6885640469282266,0.7441763069635112,0.6721169731781047
biomarker-connects-disease,32,0.7648124873970112,0.6870922303471978,0.7696966061001822,0.6990511685708245
