epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5349288987764798,0.4913569595581299,0.5193830825337089,0.4822988160476609,0.6923483610153198
2,0.5230204556276872,0.4860111671292993,0.4997282988043994,0.468105210586223,0.6954841017723083
3,0.5469883754787113,0.4966932879350677,0.564736992088938,0.4973921001943339,0.6943271160125732
4,0.5530011060328198,0.5024588777375004,0.5535782066798114,0.49658705382718704,0.686931848526001
5,0.57814644379508,0.5189182434278012,0.5236449263407098,0.47680385279301823,0.6952940225601196
6,0.5886340637643396,0.5267687835265704,0.5588207129762414,0.49904016159198095,0.6843376755714417
7,0.6030844779570229,0.5285519877125252,0.59337118305969,0.5307602413023019,0.6846944093704224
8,0.6345511593365055,0.5526839931482721,0.5962266414847922,0.529836480337246,0.6888813376426697
9,0.6307872704673483,0.5472241754970592,0.6047532134002338,0.5379176351922235,0.6880091428756714
10,0.6226863169319306,0.5638127192361877,0.5999923854441997,0.5656945047485303,0.6864678263664246
11,0.624596090672212,0.5468329886757514,0.6336446840593889,0.5710451036568553,0.6852099299430847
12,0.611858999599132,0.5505038320025502,0.6281650881846322,0.5566844023819841,0.680610179901123
13,0.6544376035405279,0.5814970125224217,0.6383011003033131,0.55533462711678,0.6812533736228943
14,0.651187868961969,0.576693607593107,0.6048414730242824,0.5357114820551208,0.6763139367103577
15,0.6394593317093007,0.5450600655814454,0.6587721413400003,0.5868439822606497,0.6750577092170715
16,0.6308372103587456,0.5669770105731391,0.6493785484118461,0.5705691053927235,0.6758630275726318
17,0.6937081077908226,0.611533595369417,0.6548194946473134,0.6044289907994571,0.6726353764533997
18,0.6951091672178727,0.6068432233368476,0.623875555083812,0.553320796711988,0.6703105568885803
19,0.6724066040857665,0.6076625168391582,0.698851817282965,0.6378502325599569,0.6610778570175171
20,0.6934154729752804,0.6155731990142739,0.682027686986378,0.6230337981799392,0.6669297814369202
21,0.673159568886919,0.6058959460754674,0.6833417747222128,0.6052426157693418,0.6639409065246582
22,0.6731287813125322,0.6126876734648476,0.6825157107899409,0.6132184140656868,0.6602500081062317
23,0.6878492341833647,0.6312198265143752,0.6374231189451302,0.5824207650991016,0.6572226881980896
24,0.6800183732762848,0.6150667710634212,0.6946840017028916,0.6406784442300755,0.6505624055862427
25,0.6641227414270497,0.6002249014367194,0.6852823327307066,0.6264742585050802,0.6664718985557556
26,0.6604270635798838,0.6252782365635172,0.6975244617605084,0.6531313589053028,0.6499310731887817
27,0.6895130310296849,0.6225364735131081,0.7179522382756031,0.6852029903666312,0.6501567363739014
28,0.7123135856879788,0.6494855032562767,0.7021514581297497,0.6469025080690076,0.6373812556266785
29,0.7123475473318044,0.6612952882647638,0.6823726494385419,0.6370675731614588,0.6269963383674622
30,0.738051593248882,0.6625839448426234,0.7227863274882004,0.6815945133813694,0.6175582408905029
31,0.7353252564265959,0.6877135761645066,0.6954731465767379,0.6432520208003769,0.6359780430793762
32,0.7379569736094919,0.67181302690958,0.719559371037691,0.6850676642618397,0.6138045787811279
33,0.7273518141623166,0.6769866176660969,0.7148221943534607,0.6428768917470813,0.6088117957115173
34,0.710742942834254,0.6493164614214981,0.6876578433962766,0.6530720467787104,0.6112698316574097
35,0.7388016807066338,0.6980573374547981,0.73633619879067,0.6698358162685596,0.6097505688667297
