edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5535981098299599,0.5057357555862295,0.5479924685120812,0.4909625480097418
biomarker-connects-disease,2,0.6119690759676024,0.564865254931727,0.58379241797912,0.5370919004190023
biomarker-connects-disease,3,0.650378076628654,0.5974940711408482,0.641646313112842,0.5837690407783622
biomarker-connects-disease,4,0.6753458553280011,0.5952494473093464,0.6286513814073315,0.5970278021536432
biomarker-connects-disease,5,0.6886287964275768,0.6206405870665843,0.6566539103628336,0.6010010465676234
biomarker-connects-disease,6,0.6818717061274232,0.6160621114748918,0.6752097752436946,0.6171573649056985
biomarker-connects-disease,7,0.6950419632660718,0.655568022911808,0.6653500792029176,0.6301360197362142
biomarker-connects-disease,8,0.7120664668483552,0.6851154244311121,0.6628430443917066,0.6342330547238643
biomarker-connects-disease,9,0.6658893403580555,0.6356987812505668,0.6743606368999067,0.628787076051746
biomarker-connects-disease,10,0.6919868270183769,0.6799028227507802,0.6605471404458668,0.6338202251935418
biomarker-connects-disease,11,0.7043045992410035,0.6914905254115147,0.6640948312164483,0.6374965538021418
biomarker-connects-disease,12,0.7063789390404049,0.7109738169910675,0.6863847127408824,0.6771853795961547
biomarker-connects-disease,13,0.687041509940619,0.6852516421459862,0.6864181706375806,0.6822607695469874
biomarker-connects-disease,14,0.7050740098580303,0.7120707188521578,0.6856151811168245,0.6726643143703694
biomarker-connects-disease,15,0.7234579053382435,0.7331051202151713,0.6944019170221087,0.6815748337272189
biomarker-connects-disease,16,0.6947604152143201,0.6912006685886395,0.693620848192293,0.6869031750985716
biomarker-connects-disease,17,0.7344470552539311,0.7341162628524407,0.7025160338317021,0.7003128160939256
biomarker-connects-disease,18,0.7231012586237355,0.7246080887231864,0.7138449930257591,0.699054733935006
biomarker-connects-disease,19,0.720026547449218,0.7185008176272465,0.7201345007447266,0.7137942606136686
biomarker-connects-disease,20,0.7113180158796626,0.7026427427523267,0.7142609092933345,0.7198914512469226
biomarker-connects-disease,21,0.7429762294209478,0.7401796269708472,0.720643291518654,0.7173365674031376
biomarker-connects-disease,22,0.7521764630108784,0.7369991961530993,0.714373973909763,0.714114783868008
biomarker-connects-disease,23,0.7336445821628915,0.7415626032690277,0.7401584750582917,0.7297636753981094
biomarker-connects-disease,24,0.743955155596031,0.7396649922883379,0.7292800437490842,0.730995610314333
biomarker-connects-disease,25,0.758573031174631,0.7523909632576223,0.728541662580573,0.7250735362022172
biomarker-connects-disease,26,0.7484865488422119,0.7502666074352455,0.7424693773716168,0.7306067315469654
biomarker-connects-disease,27,0.7649419948251339,0.7644686565056061,0.7396669900930014,0.728838351859269
biomarker-connects-disease,28,0.7616045552230445,0.7572955402032375,0.7336330314815733,0.7261946170510757
biomarker-connects-disease,29,0.7654173499383142,0.7668671007324598,0.745405596237025,0.7362371649628607
biomarker-connects-disease,30,0.7596320014464405,0.7603112552207637,0.7448575789635205,0.7279988361508495
biomarker-connects-disease,31,0.7759354607559223,0.7625133306902778,0.7486510122167472,0.743969719464689
biomarker-connects-disease,32,0.7787539085338211,0.7732062462913982,0.7431131534529126,0.7366509674820978
biomarker-connects-disease,33,0.7721757530263943,0.7710058616914066,0.7535300965318006,0.7457968673886389
biomarker-connects-disease,34,0.7806782398333701,0.7792933135485587,0.7662083319392543,0.7522781024954095
biomarker-connects-disease,35,0.7744357444170231,0.7678006260741346,0.7645158238545574,0.7641207240323001
biomarker-connects-disease,36,0.7782858187127273,0.7788857114229535,0.7580434514243257,0.7557693732603011
biomarker-connects-disease,37,0.7858396633839115,0.7765286976843663,0.753906209439511,0.7572459928025403
biomarker-connects-disease,38,0.7921832075038095,0.7749682543484986,0.7681788866827187,0.7807772540987402
biomarker-connects-disease,39,0.78323912941012,0.7856270417301512,0.770655924758959,0.7632003494733562
biomarker-connects-disease,40,0.7845569347042125,0.7869305953006274,0.7568274299374338,0.7611009236112771
biomarker-connects-disease,41,0.7857931583211989,0.7746182698872415,0.7684223217242123,0.7727720631136039
biomarker-connects-disease,42,0.8132726330168429,0.7886321108135543,0.7560798190043161,0.7660427511744747
biomarker-connects-disease,43,0.7985077251904709,0.7841603124889144,0.7670182437834652,0.7711085481497842
biomarker-connects-disease,44,0.7904441591358646,0.7925407470147026,0.7564651616766329,0.7743355992390368
biomarker-connects-disease,45,0.7977462632345882,0.8024535741783212,0.762527963302456,0.7668973019136949
biomarker-connects-disease,46,0.7967955889750199,0.8003513438496752,0.7604351141779568,0.7694555809958065
biomarker-connects-disease,47,0.8099945476140897,0.7984875590423258,0.7629409952685919,0.7655473327072673
biomarker-connects-disease,48,0.8034843423694085,0.7909115201134214,0.7703951839088284,0.7813927030970883
biomarker-connects-disease,49,0.8048210302295675,0.801952876037341,0.7951528737448963,0.7831010847338773
