epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5535981098299599,0.5057357555862295,0.5479924685120812,0.4909625480097418,0.6940808296203613
2,0.6119690759676024,0.564865254931727,0.58379241797912,0.5370919004190023,0.6920944452285767
3,0.650378076628654,0.5974940711408482,0.641646313112842,0.5837690407783622,0.6904721856117249
4,0.6753458553280011,0.5952494473093464,0.6286513814073315,0.5970278021536432,0.6888414025306702
5,0.6886287964275768,0.6206405870665843,0.6566539103628336,0.6010010465676234,0.6856446862220764
6,0.6818717061274232,0.6160621114748918,0.6752097752436946,0.6171573649056985,0.6786344051361084
7,0.6950419632660718,0.655568022911808,0.6653500792029176,0.6301360197362142,0.6739562749862671
8,0.7120664668483552,0.6851154244311121,0.6628430443917066,0.6342330547238643,0.6683063507080078
9,0.6658893403580555,0.6356987812505668,0.6743606368999067,0.628787076051746,0.6554827094078064
10,0.6919868270183769,0.6799028227507802,0.6605471404458668,0.6338202251935418,0.6536849141120911
11,0.7043045992410035,0.6914905254115147,0.6640948312164483,0.6374965538021418,0.6394345164299011
12,0.7063789390404049,0.7109738169910675,0.6863847127408824,0.6771853795961547,0.6344870924949646
13,0.687041509940619,0.6852516421459862,0.6864181706375806,0.6822607695469874,0.6347342729568481
14,0.7050740098580303,0.7120707188521578,0.6856151811168245,0.6726643143703694,0.6315913796424866
15,0.7234579053382435,0.7331051202151713,0.6944019170221087,0.6815748337272189,0.6131129264831543
16,0.6947604152143201,0.6912006685886395,0.693620848192293,0.6869031750985716,0.6415265798568726
17,0.7344470552539311,0.7341162628524407,0.7025160338317021,0.7003128160939256,0.6174296140670776
18,0.7231012586237355,0.7246080887231864,0.7138449930257591,0.699054733935006,0.6083239316940308
19,0.720026547449218,0.7185008176272465,0.7201345007447266,0.7137942606136686,0.6256746649742126
20,0.7113180158796626,0.7026427427523267,0.7142609092933345,0.7198914512469226,0.6202835440635681
21,0.7429762294209478,0.7401796269708472,0.720643291518654,0.7173365674031376,0.6121467351913452
22,0.7521764630108784,0.7369991961530993,0.714373973909763,0.714114783868008,0.6072027683258057
23,0.7336445821628915,0.7415626032690277,0.7401584750582917,0.7297636753981094,0.602691650390625
24,0.743955155596031,0.7396649922883379,0.7292800437490842,0.730995610314333,0.5964778661727905
25,0.758573031174631,0.7523909632576223,0.728541662580573,0.7250735362022172,0.5967419743537903
26,0.7484865488422119,0.7502666074352455,0.7424693773716168,0.7306067315469654,0.5954241752624512
27,0.7649419948251339,0.7644686565056061,0.7396669900930014,0.728838351859269,0.5850928425788879
28,0.7616045552230445,0.7572955402032375,0.7336330314815733,0.7261946170510757,0.5882536172866821
29,0.7654173499383142,0.7668671007324598,0.745405596237025,0.7362371649628607,0.5755549073219299
30,0.7596320014464405,0.7603112552207637,0.7448575789635205,0.7279988361508495,0.5802751779556274
31,0.7759354607559223,0.7625133306902778,0.7486510122167472,0.743969719464689,0.578558087348938
32,0.7787539085338211,0.7732062462913982,0.7431131534529126,0.7366509674820978,0.5749146938323975
33,0.7721757530263943,0.7710058616914066,0.7535300965318006,0.7457968673886389,0.5731862783432007
34,0.7806782398333701,0.7792933135485587,0.7662083319392543,0.7522781024954095,0.5683960318565369
35,0.7744357444170231,0.7678006260741346,0.7645158238545574,0.7641207240323001,0.5643454194068909
36,0.7782858187127273,0.7788857114229535,0.7580434514243257,0.7557693732603011,0.5611109137535095
37,0.7858396633839115,0.7765286976843663,0.753906209439511,0.7572459928025403,0.564907968044281
38,0.7921832075038095,0.7749682543484986,0.7681788866827187,0.7807772540987402,0.5542822480201721
39,0.78323912941012,0.7856270417301512,0.770655924758959,0.7632003494733562,0.5508259534835815
40,0.7845569347042125,0.7869305953006274,0.7568274299374338,0.7611009236112771,0.5573680400848389
41,0.7857931583211989,0.7746182698872415,0.7684223217242123,0.7727720631136039,0.5558837056159973
42,0.8132726330168429,0.7886321108135543,0.7560798190043161,0.7660427511744747,0.5478363037109375
43,0.7985077251904709,0.7841603124889144,0.7670182437834652,0.7711085481497842,0.5456482172012329
44,0.7904441591358646,0.7925407470147026,0.7564651616766329,0.7743355992390368,0.5394027829170227
45,0.7977462632345882,0.8024535741783212,0.762527963302456,0.7668973019136949,0.5393580198287964
46,0.7967955889750199,0.8003513438496752,0.7604351141779568,0.7694555809958065,0.5284486413002014
47,0.8099945476140897,0.7984875590423258,0.7629409952685919,0.7655473327072673,0.5410001277923584
48,0.8034843423694085,0.7909115201134214,0.7703951839088284,0.7813927030970883,0.53728187084198
49,0.8048210302295675,0.801952876037341,0.7951528737448963,0.7831010847338773,0.5490879416465759
50,0.8149283733016413,0.8105417563707109,0.7795314971485796,0.7905798889994224,0.5337299704551697
51,0.8107171114838749,0.7911903449615529,0.777659008654058,0.7711056438319985,0.530602753162384
52,0.8109815123672985,0.801094100456986,0.7745058903203998,0.7826194198816288,0.5363568663597107
53,0.8298351791161551,0.8114791107575279,0.781841245741329,0.7672074225921915,0.5412710905075073
54,0.8045020497385134,0.8043473606687079,0.7922743409082781,0.7847158210639491,0.5286105871200562
55,0.7998115304105795,0.7995642176340674,0.7751438977988165,0.7898933045768194,0.5458069443702698
56,0.8027617605162272,0.8053421242986992,0.7756838390282903,0.7848141713658863,0.5134077072143555
57,0.8195580278249538,0.8118346137494181,0.7915140390488266,0.7785353708128759,0.5495889186859131
58,0.8114749767605067,0.8121087337699235,0.7777063111976658,0.7895062799645529,0.5038175582885742
59,0.8136650576981983,0.8126373514344852,0.7748427767285331,0.7884195347737695,0.5284438729286194
60,0.8094329890909661,0.8062753166911781,0.7650523039223038,0.7788961871025843,0.5308486223220825
61,0.8071751107493971,0.811410890697856,0.784175799326458,0.7953490060694725,0.5269075632095337
62,0.8057493511275923,0.8064721628502683,0.7911229277736309,0.796279641816461,0.5109266638755798
63,0.8300058145715108,0.82197849969289,0.7941814410200736,0.797117268967384,0.5189561247825623
64,0.8321305078804233,0.8095802902943159,0.7791599991231725,0.7768469212982982,0.5100030899047852
65,0.823764676901581,0.8203751522388907,0.7789546368606802,0.7937929414919047,0.5111449360847473
66,0.8113591007467442,0.8149155542690764,0.8002857765866255,0.797267334316246,0.5297502279281616
