edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.5378282070392267,0.5265288004698818,0.5264101615913175,0.513030063511767
chemical-connects-disease,2,0.5787880712144354,0.5614927986463456,0.5547595909907895,0.5336811637037879
chemical-connects-disease,3,0.6146714838123185,0.5970565206921639,0.5781254031183083,0.5556623860181613
chemical-connects-disease,4,0.6451725716806647,0.6307099984371498,0.5989112580731161,0.5820610082556847
chemical-connects-disease,5,0.6712861578361613,0.6624268007565378,0.6179255424359955,0.6127712639252143
chemical-connects-disease,6,0.6946079830486381,0.6905808575639292,0.6358476449290942,0.6404667602721767
chemical-connects-disease,7,0.7145730910500687,0.7155356576777904,0.6538471461373742,0.6652343898735088
chemical-connects-disease,8,0.7306494791266307,0.7353714855975848,0.6704104711861782,0.687952953877101
chemical-connects-disease,9,0.7434337870852815,0.7509111474239594,0.6845486364926343,0.706007848930303
chemical-connects-disease,10,0.7543051178273381,0.7638124102660825,0.6958832483380776,0.7205139647834374
chemical-connects-disease,11,0.7643670477826536,0.7755277127588875,0.7054720891633199,0.7334793258513986
chemical-connects-disease,12,0.7740559274620751,0.7866482394671098,0.715404924278257,0.7446640686808855
chemical-connects-disease,13,0.7832035801062133,0.7969183906662438,0.7240391809495963,0.7565054994502032
chemical-connects-disease,14,0.7914906302952116,0.8061868499670745,0.7322090453298475,0.7688463494897406
chemical-connects-disease,15,0.79892249230471,0.8133939059731623,0.7385643398319588,0.7745713880544942
chemical-connects-disease,16,0.8059692723146696,0.8202218209428718,0.745848418916246,0.7821375824795603
chemical-connects-disease,17,0.8125647958450448,0.8267938243474413,0.7530378995708671,0.7895763540568165
chemical-connects-disease,18,0.8189091237228827,0.8328260883888725,0.7595479915033411,0.7962125003923282
chemical-connects-disease,19,0.8249749840412555,0.8384129265088416,0.7660752831502997,0.8020357862103666
chemical-connects-disease,20,0.8299492996534196,0.842523755669502,0.7709944014929353,0.8043074024610433
chemical-connects-disease,21,0.8347781650953013,0.846260432812955,0.7755910251889819,0.8062058967771728
chemical-connects-disease,22,0.8394022907064961,0.8496378542994211,0.78008445059812,0.8086855649999153
chemical-connects-disease,23,0.8439278898696229,0.8526634919345042,0.7845993756503642,0.8101213110049487
chemical-connects-disease,24,0.8485966665441214,0.8555482878977476,0.789828088853725,0.8113756843297586
chemical-connects-disease,25,0.853760949704053,0.8585905375936733,0.7954351957757502,0.8119283335867222
chemical-connects-disease,26,0.8595224742571247,0.8616845902432264,0.8026418761448559,0.8150930275875211
chemical-connects-disease,27,0.8659248886230027,0.8651305755122191,0.8105193453788666,0.8181949362190861
chemical-connects-disease,28,0.8724538366158772,0.8687129732884082,0.8184742133280587,0.8227016315646849
chemical-connects-disease,29,0.8787509065569552,0.8720818651098834,0.8258356911275272,0.8268071945283029
chemical-connects-disease,30,0.8847038023588863,0.8756770590168976,0.8318211917682166,0.8297278796256145
chemical-connects-disease,31,0.8901742928855751,0.8790106090605712,0.8363791161066727,0.832798497366908
chemical-connects-disease,32,0.8951167912729896,0.8821164917938139,0.8394922644284104,0.834703512233318
chemical-connects-disease,33,0.8995236105865799,0.8849523447109799,0.8416508285962453,0.8361530838133369
chemical-connects-disease,34,0.9035196133806136,0.887474957104726,0.8433793999019616,0.8364086068938078
chemical-connects-disease,35,0.9071470443736653,0.889875908739614,0.8448499754904069,0.837226782613526
chemical-connects-disease,36,0.910190402026677,0.891996835947052,0.8466043463678502,0.8385914421545347
chemical-connects-disease,37,0.9126039657897991,0.8937927036180336,0.8484361159604751,0.8405186722686433
chemical-connects-disease,38,0.9145252315271266,0.8952551004486551,0.8501904868379184,0.8423921206010525
chemical-connects-disease,39,0.9162098733661087,0.8964706483037369,0.8517986601422416,0.8429660057254348
chemical-connects-disease,40,0.9176812194820344,0.8974803378297962,0.8539916237390459,0.8437314792951128
chemical-connects-disease,41,0.9189024394319689,0.8983613145466438,0.8559609910475486,0.8450950300974034
chemical-connects-disease,42,0.9198425181060729,0.8990530205523328,0.8581281550726257,0.8461528978431679
chemical-connects-disease,43,0.9207085348368531,0.89961840161637,0.8595643312321015,0.8485386396974139
chemical-connects-disease,44,0.9215838427320033,0.9003702316303009,0.8611123055357282,0.8485004971515007
chemical-connects-disease,45,0.9224723855231626,0.9011210457628762,0.8619550915454803,0.8479939773704528
chemical-connects-disease,46,0.9233817164590638,0.9020846653130216,0.8634514667056528,0.8492262595159753
chemical-connects-disease,47,0.9243405111477261,0.9030652742041743,0.864578048004403,0.8522636954280266
chemical-connects-disease,48,0.9253499727615148,0.9043397685277582,0.8657648283038503,0.8540650540149198
chemical-connects-disease,49,0.926295532554168,0.9056327134196342,0.8667710116012075,0.8550447666617667
chemical-connects-disease,50,0.9272180983860779,0.9064893488971868,0.8676825964688986,0.8555457203497454
chemical-connects-disease,51,0.9280986868710499,0.9072301823260839,0.8686285807655594,0.8566567832075754
chemical-connects-disease,52,0.9289245310134387,0.9080283055691043,0.8697121627780979,0.8581389463829929
chemical-connects-disease,53,0.9296946281696074,0.9087314087897386,0.8706581470747585,0.8595374685615067
chemical-connects-disease,54,0.9304387234341213,0.9093342394515286,0.8716987298010853,0.8596509356088377
chemical-connects-disease,55,0.9312358919684902,0.91027248915317,0.8727737119563815,0.8597373523317613
chemical-connects-disease,56,0.9319826609493699,0.9111490284762437,0.8735132996792254,0.8608868110917383
chemical-connects-disease,57,0.9326101153374396,0.9117868338981578,0.8742098881158572,0.8620228602984872
chemical-connects-disease,58,0.9331159156308801,0.9119486685277202,0.8749408759814586,0.8626525573325203
chemical-connects-disease,59,0.9335338174988053,0.9119657201525492,0.875482666987728,0.8626727356968252
chemical-connects-disease,60,0.9339798602314772,0.91232207954188,0.8761276562809057,0.8634401505339372
chemical-connects-disease,61,0.934460527591082,0.9129834348323191,0.8766522475726902,0.8636754622251692
chemical-connects-disease,62,0.9350659238191364,0.9140324098863477,0.8774176348672612,0.8647569540832506
chemical-connects-disease,63,0.9356957177090262,0.9148995432096213,0.8783808188784067,0.8657665202425556
chemical-connects-disease,64,0.9363430244411098,0.9159566821707944,0.8790688074577964,0.866897839088967
chemical-connects-disease,65,0.9369268972524221,0.9167381956919118,0.8795589993206112,0.8671169538341749
chemical-connects-disease,66,0.9375236707451982,0.917574018454177,0.8799373930392755,0.8675140529966305
chemical-connects-disease,67,0.9381523283056326,0.9185007297701352,0.8803845856158788,0.8681455383670068
chemical-connects-disease,68,0.9388237653279146,0.9194495703130554,0.8807027803338464,0.8686361749776076
chemical-connects-disease,69,0.9395301611916754,0.9207151212166126,0.8810295749090565,0.869122432192978
chemical-connects-disease,70,0.9401624951121124,0.9213373501133878,0.8811843723394193,0.8689532773668125
chemical-connects-disease,71,0.9408406832682172,0.9223591947148624,0.8813993687704784,0.8682549133667978
chemical-connects-disease,72,0.9416272906229425,0.9236937972398489,0.8818981604905359,0.8688419822725235
