epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5490639415759868,0.562705048345242,0.5306919875130073,0.5425866634688509,0.7018922567367554
2,0.6079180350905571,0.592252303107465,0.5851208232165568,0.5695338359487265,0.6898496150970459
3,0.6616832520457644,0.6191618347388683,0.6369730604694185,0.5941689899468603,0.6801323890686035
4,0.6984689470069904,0.6395530157781892,0.6725731298416001,0.6138531527852299,0.671729564666748
5,0.7242602776057304,0.6548199525134057,0.6973285929009133,0.6281255562977943,0.6640307307243347
6,0.7437892610899537,0.6664958272574273,0.7161105330095965,0.6397579148104865,0.656605064868927
7,0.7586357488971062,0.6751018943145392,0.7304532315874668,0.647404343576578,0.6491684317588806
8,0.770581636156726,0.6818785398945888,0.741454503410799,0.6533496964432783,0.6415901780128479
9,0.780074002099873,0.6875981177457645,0.750321424442132,0.6587103896497463,0.6337131857872009
10,0.7877739947750695,0.6928237573226828,0.7575303503295179,0.6639508326578489,0.6254664659500122
11,0.7939573556135912,0.6977603831783735,0.763488264539253,0.6693427969094701,0.6167802810668945
12,0.7993043901187395,0.7027356252138381,0.7687825182101977,0.6760619359745362,0.6076235771179199
13,0.8043826266457064,0.708241035474476,0.7737229737541912,0.682664580961783,0.5980278849601746
14,0.8089559338246467,0.7139124477359263,0.7778876170655566,0.6898519278916914,0.5880360007286072
15,0.8127968236256423,0.7191545798479033,0.7810498323505608,0.6963547071019212,0.5777957439422607
16,0.8160419165830094,0.7241550215994046,0.7840964273326395,0.7028514220730716,0.5676129460334778
17,0.8188869784999032,0.7291098838143304,0.7870944617874899,0.7095151241636285,0.5574929118156433
18,0.8219569201547506,0.7343244805478035,0.7906555671175859,0.7167185865505692,0.5475010275840759
19,0.8260514168817579,0.7413411698457375,0.794809804601688,0.724331896290912,0.5377498865127563
20,0.8300265707601908,0.7490403473357962,0.7987582379465834,0.7321710373370857,0.5283242464065552
21,0.8342436122390124,0.7576823429010485,0.8035374031679962,0.7416261921589975,0.5195050239562988
22,0.8388914805917175,0.7668036710204424,0.8087894554283732,0.7517881723500948,0.5108659863471985
23,0.844167857366939,0.7760922916973012,0.8146629668169731,0.7614227096167803,0.5021913051605225
24,0.8500510397767044,0.7857899764285285,0.821519250780437,0.77170003790096,0.49332717061042786
25,0.856269873385953,0.7961978062105565,0.8290276332523993,0.7834900408709771,0.4841996729373932
26,0.8623814342425491,0.8070108509588697,0.8365163602728639,0.7942365219822893,0.4748677611351013
27,0.8682533650204232,0.8182833124948976,0.8431442941380507,0.8048553517232648,0.46541789174079895
28,0.8739385061171462,0.8293989607533059,0.8491883454734651,0.8160985172981687,0.45591112971305847
29,0.879383216659337,0.8400502550281713,0.8551589779165222,0.8262052076448709,0.44647324085235596
30,0.8844384642405689,0.8497694209188602,0.8603827032026825,0.8359408444696217,0.43711143732070923
31,0.8890343286479536,0.8582946012205823,0.8646190311018616,0.8440072356642201,0.42779847979545593
32,0.8932072540161222,0.8656691492211697,0.8682714764712683,0.8509694096210163,0.4187261760234833
33,0.8970493490278879,0.872126150696833,0.8713712567926928,0.8563646434704513,0.4098793566226959
34,0.9006889596361602,0.8779076273233135,0.8742259220719157,0.8615229387241948,0.4013376235961914
35,0.9041264456053482,0.882946656021096,0.8765024858365129,0.8656225407695111,0.39316830039024353
36,0.907160941471799,0.8870104797462108,0.8787628627587005,0.8693790802577609,0.3853951394557953
37,0.909809652968373,0.8904514518083799,0.8808347785871198,0.8725365144824945,0.37807926535606384
38,0.9121546063803211,0.8932698938774984,0.8828292288125795,0.8756661320267907,0.37125200033187866
39,0.914210659977735,0.8954788448285567,0.8844756619262344,0.8775609917015261,0.3649956285953522
40,0.9160856441481009,0.8972222142760411,0.886103595791421,0.8791327562427775,0.35937801003456116
41,0.9178257706297548,0.8988403444712427,0.8875049138628743,0.8802688445067671,0.3543925881385803
42,0.9195187230032786,0.9004383628577101,0.8887686437738467,0.8810418814273651,0.34987685084342957
43,0.921220642504697,0.902248594825753,0.8899075037576598,0.8815592602055891,0.3456619679927826
44,0.9229742421634676,0.90419605454371,0.8909856630824372,0.881770778596696,0.3415566384792328
45,0.924761533759141,0.9062414236682103,0.8921771303040814,0.8820065340199434,0.33757340908050537
46,0.9265601219572565,0.9082506281679532,0.8935449184876865,0.88251795601184,0.3336472511291504
