edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.3556470560711743,0.41153451731171536,0.3044607459516172,0.38436244614561466
chemical-connects-disease,2,0.3910123692803358,0.42505545077208506,0.33339066571494913,0.39435020293747214
chemical-connects-disease,3,0.443054186204292,0.44556143411312166,0.3769747422192791,0.4099170100524574
chemical-connects-disease,4,0.5123420084288909,0.477130826695277,0.43220302542977784,0.43213360957815683
chemical-connects-disease,5,0.586304355818174,0.5204960602793994,0.4999871002141365,0.46755558567715727
chemical-connects-disease,6,0.6505036947418026,0.5724103572394219,0.5629724546572528,0.5125682956252571
chemical-connects-disease,7,0.6996492752557576,0.6290854097627021,0.6075197151727282,0.5582284827163584
chemical-connects-disease,8,0.7344240982056021,0.6860825213403929,0.6443185043128283,0.6149903431481029
chemical-connects-disease,9,0.7592059730823604,0.7346699413641239,0.6721046430629252,0.6667579802103625
chemical-connects-disease,10,0.7764635422062838,0.7668947800375459,0.6899063475546307,0.7023152880657579
chemical-connects-disease,11,0.788901269681059,0.7860225600938069,0.7020579458380991,0.7294702568255049
chemical-connects-disease,12,0.798469965809852,0.7986423793407481,0.7122143772413378,0.7465913125698793
chemical-connects-disease,13,0.8061071023933104,0.8075437564256466,0.7193436588952624,0.7568214339192367
chemical-connects-disease,14,0.8126504884545585,0.8148038820817292,0.7260773471160378,0.7668406336709013
chemical-connects-disease,15,0.8185247101524353,0.8211465960533719,0.7316586544663358,0.773500705730955
chemical-connects-disease,16,0.8240020854987651,0.827584691371016,0.737360359818027,0.7798438834581898
chemical-connects-disease,17,0.8291876247038024,0.8339474119670122,0.7431824631711114,0.7868304012237941
chemical-connects-disease,18,0.8342864018127798,0.8400830542810664,0.7490303660959228,0.7931699160939568
chemical-connects-disease,19,0.8394127182003216,0.8456268336767334,0.7546288731607056,0.7987003675911746
chemical-connects-disease,20,0.8446221203239207,0.8505853669185961,0.7616033573842675,0.8044098899177483
chemical-connects-disease,21,0.8498183543944198,0.8552410817778286,0.7678640534567126,0.8094110426466387
