edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.6693201073497121,0.7014417230672316,0.690611535848505,0.677579642995611
chemical-connects-disease,2,0.8003386930205976,0.7758756854066791,0.6494182196575538,0.6761512569333071
chemical-connects-disease,3,0.817671794631846,0.7968817864831474,0.7611217653786947,0.7139910677697506
chemical-connects-disease,4,0.8094255854603305,0.7668859876398763,0.7356747877985226,0.737458080956205
chemical-connects-disease,5,0.8131048197079633,0.8129950096158935,0.7359327835157936,0.758387470923639
chemical-connects-disease,6,0.8119700276395431,0.7561108084082164,0.7480757819420196,0.7270739842995082
chemical-connects-disease,7,0.8200318840676584,0.7743340912024672,0.7427180708800234,0.6969628293178776
chemical-connects-disease,8,0.7891878920754389,0.7356381267815402,0.7717941882164756,0.7623031957411892
chemical-connects-disease,9,0.8166992971468104,0.8146390629413051,0.7582838124887127,0.759784273026821
chemical-connects-disease,10,0.812823277374678,0.7504170469434625,0.765456093428849,0.7443394055847042
chemical-connects-disease,11,0.8458562409553187,0.8360682997185042,0.7764295112701128,0.7843038644208166
chemical-connects-disease,12,0.8328162588692185,0.8145146773111358,0.785803355664296,0.7853062192720691
chemical-connects-disease,13,0.8409857992239538,0.8005723623946619,0.786663341388533,0.7736446161296598
chemical-connects-disease,14,0.8656975558890274,0.8352189728324935,0.7843499797903355,0.7492450654352769
chemical-connects-disease,15,0.8601289399717255,0.8349657618605877,0.7993997299644826,0.7911464381104777
chemical-connects-disease,16,0.8814114548693388,0.8599774301060843,0.7959081879240805,0.7836587884971119
chemical-connects-disease,17,0.87414616538941,0.8702974141532881,0.8219829550829455,0.8307785119368815
chemical-connects-disease,18,0.8898614012279042,0.8900662603436491,0.8269020734255812,0.8234586624408844
chemical-connects-disease,19,0.8662069656995611,0.8330424179423093,0.8260334878441018,0.7984634728923677
chemical-connects-disease,20,0.8536139621468606,0.8194381152858732,0.7851927658000878,0.7660428901996943
chemical-connects-disease,21,0.8631508410509042,0.8466125348872477,0.8243737153963245,0.8240307229339449
chemical-connects-disease,22,0.8806643516739137,0.8782408865946474,0.8481007215280226,0.8619112713797709
chemical-connects-disease,23,0.8967472235126618,0.8899555678059118,0.8161952511588307,0.8354610818496365
