edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7258438750171284,0.6353539580412239,0.7347675028594527,0.6841746259243833
chemical-connects-disease,2,0.7498508400482604,0.6951012708921493,0.7770401011343212,0.7710830569102535
chemical-connects-disease,3,0.8453753062240775,0.8054251395464707,0.7944290124783928,0.7839770288673036
chemical-connects-disease,4,0.8049719092674352,0.7923583931267113,0.7865859426733516,0.7866267353212903
chemical-connects-disease,5,0.777780548045012,0.7746487339153539,0.7881597165487053,0.8075293217768882
chemical-connects-disease,6,0.8278109281472148,0.8172833687044541,0.7644155107025223,0.7841402847678189
chemical-connects-disease,7,0.8052620074930901,0.7980793350366717,0.7615345585263285,0.7812619050061906
chemical-connects-disease,8,0.8106081033658746,0.8111193903876959,0.7658430870047557,0.771038343811413
chemical-connects-disease,9,0.8254659452088674,0.8173193727107292,0.7883747129797645,0.7912953847315175
chemical-connects-disease,10,0.8213325802365571,0.8186058042823421,0.7921242507374378,0.808520744475608
chemical-connects-disease,11,0.8077717582024605,0.7979930930448949,0.7710460006363895,0.7744796806537793
chemical-connects-disease,12,0.8554346961488458,0.8242685407918541,0.8026418761448559,0.8000179041827271
chemical-connects-disease,13,0.8424001951812946,0.8079341759842644,0.8001393176873264,0.7823804153688849
chemical-connects-disease,14,0.8388160115504547,0.8195442055902253,0.8006381094073839,0.752936710372144
chemical-connects-disease,15,0.8137825399637043,0.7610151898193358,0.7751481325409999,0.7393476450967557
chemical-connects-disease,16,0.8338680988873997,0.780324012772412,0.7943000146197572,0.7329330502820843
chemical-connects-disease,17,0.8223224568779681,0.7673625664024875,0.7953319974888415,0.7443563502148655
chemical-connects-disease,18,0.871703324432086,0.8278817736297865,0.8137872911309674,0.7817645424482014
chemical-connects-disease,19,0.8260438690012667,0.7789500365502429,0.8182850164687266,0.7756398099646098
chemical-connects-disease,20,0.8647705784251141,0.8205844427774339,0.8206241776386513,0.7889580512021616
chemical-connects-disease,21,0.8832297825265951,0.8387448692143453,0.8306344114687696,0.7895347850282008
chemical-connects-disease,22,0.8902038374514136,0.858201593303532,0.8331025704973298,0.7932588703555654
chemical-connects-disease,23,0.8918448308707292,0.8465402540239501,0.7975593605146155,0.7648528121823832
chemical-connects-disease,24,0.8936477178159747,0.8510724604113508,0.8385376802745075,0.8123368222331057
chemical-connects-disease,25,0.880247719821262,0.8394910736209563,0.8346161453719868,0.8089249217230265
chemical-connects-disease,26,0.8919217002162368,0.8493215508200143,0.8364221153928846,0.7984499712540793
chemical-connects-disease,27,0.8990547744218924,0.8521244515816535,0.8377894926944214,0.8028981894710209
chemical-connects-disease,28,0.8823861581703758,0.8407991945914337,0.8346849442299258,0.80497335700366
chemical-connects-disease,29,0.9064001417069674,0.862987305612676,0.8461055546477928,0.814406339113298
chemical-connects-disease,30,0.902111233285095,0.8567522422180507,0.8304280148949529,0.7784233696957622
chemical-connects-disease,31,0.893160299322547,0.8444837407382894,0.8250101048322598,0.7885947406231264
chemical-connects-disease,32,0.892623417076358,0.8390679225063482,0.8423044177466653,0.8135009550574813
chemical-connects-disease,33,0.9014970806359436,0.8552235891306622,0.8392772679973511,0.8064108319314479
chemical-connects-disease,34,0.9071862143184196,0.8537235921674505,0.8377206938364823,0.7937998259575662
chemical-connects-disease,35,0.9015570387254394,0.8445253965734536,0.8375830961206046,0.7814500421691515
chemical-connects-disease,36,0.894108599674475,0.8308861996560695,0.8450305724924967,0.7989589542176572
chemical-connects-disease,37,0.9049122185495757,0.8510993053919595,0.8560555894772147,0.8127736998695144
chemical-connects-disease,38,0.9142647447102193,0.8732965366918202,0.8574745659222056,0.8195636934565089
chemical-connects-disease,39,0.9082185362071328,0.8587355393281149,0.8406274455844034,0.7908963121551503
chemical-connects-disease,40,0.8992847140293241,0.8578012447710219,0.8727393125274121,0.8429759586671345
chemical-connects-disease,41,0.9133066852935572,0.8854011462861775,0.8645264488609489,0.8207934325666706
chemical-connects-disease,42,0.9162882132556173,0.8716278866500379,0.8598137270921302,0.8408040845031035
chemical-connects-disease,43,0.9191095187644757,0.8862507640292322,0.8719567255183563,0.8512969354581799
