epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5374126833791145,0.5109477685386055,0.5416626199560642,0.5155546602401481,0.708234429359436
2,0.5921620628574619,0.5618273114771124,0.5914475661926234,0.564952745806379,0.694431483745575
3,0.6385548346436434,0.6089957553545291,0.6324366978841485,0.6091670753720674,0.6836528182029724
4,0.6766568985832766,0.6475432567818538,0.6658157012371373,0.6445162514246636,0.6741777062416077
5,0.7069167369886165,0.6766071713186901,0.6922482367903804,0.6699338416774941,0.6650396585464478
6,0.7305677121948048,0.6977777915554804,0.7124921956295525,0.6874779870563189,0.6558531522750854
7,0.7491377886173993,0.71339216276571,0.728035611053301,0.6992143803745232,0.6465047597885132
8,0.7638728034224245,0.7257000223468079,0.740601225575211,0.7088298016756388,0.6368805170059204
9,0.7757503174561144,0.7358551490819681,0.7505272285813389,0.7171843490894012,0.6268671751022339
10,0.7855253413012994,0.7445767931685119,0.7588958261070644,0.7244291304659782,0.6163643002510071
11,0.793826023616087,0.7521869388049665,0.7662486992715921,0.7313756011968567,0.6053219437599182
12,0.8011018540530771,0.7589005632279178,0.7726557983581916,0.7370931870069465,0.5937546491622925
13,0.8077341738916956,0.7648354174620055,0.778398658804486,0.7423371304448447,0.5816675424575806
14,0.8140670708068164,0.7699381516669582,0.7838779049601109,0.7467406117682389,0.5691251754760742
15,0.8203418657698843,0.7743547576586409,0.7891663776159094,0.750591291098663,0.5562087893486023
16,0.8265245790324698,0.7781365559056825,0.7946317493351833,0.7533925084607954,0.5429766774177551
17,0.832407194813291,0.7811926170191359,0.7997167302578333,0.7550896101389739,0.5295455455780029
18,0.8380378405961612,0.7839143662901146,0.8045485027170771,0.7565266982761104,0.5161310434341431
19,0.8432372008055269,0.7867377463299171,0.809151346976529,0.758056203437479,0.5028171539306641
20,0.8479605657194598,0.7903045821054073,0.8134316105908197,0.7615270434366073,0.4897365868091583
21,0.8523099375420204,0.7956962521933204,0.8175881604809805,0.7676576473651695,0.47711294889450073
22,0.8563749695639309,0.803326513108644,0.821927390449763,0.7780872858230983,0.4649932086467743
23,0.8598529380232414,0.811728349662231,0.8257503757659845,0.7895558463727901,0.45347583293914795
24,0.8627456417419963,0.819439563032249,0.8294068678459937,0.8003218941879916,0.443019837141037
25,0.8654971918948821,0.8260033510527616,0.8327055150884496,0.8083459959383638,0.4338413178920746
26,0.8681379885744581,0.8308094561925277,0.8355069950283269,0.8134912211926723,0.4254726767539978
27,0.8707255311273924,0.8344438329303135,0.8382576020349173,0.8176570950275358,0.41808924078941345
28,0.873182758017278,0.8373236882001953,0.8406393802751764,0.8211850668552332,0.4115223288536072
29,0.8754061200530954,0.8395411904800043,0.8425621459128222,0.823896894934566,0.40558332204818726
30,0.8773577790131288,0.8412412135886331,0.8439819632327437,0.8260002283473713,0.40037932991981506
31,0.8792589360442493,0.8428182277084922,0.8455347439010291,0.8276976261347816,0.3958948850631714
32,0.8811019821292068,0.8441538096823485,0.8470412764481443,0.8286630161917388,0.39186719059944153
33,0.8827617192536702,0.8453079601145682,0.8487848306162562,0.8296510361844194,0.3883863389492035
34,0.8843618614037835,0.8457608176573782,0.8504728870389641,0.8302708396503133,0.3852773904800415
35,0.8859330515130825,0.8454988679465567,0.8523655913978494,0.8315244540390999,0.38230225443840027
36,0.8875224546955875,0.8456499062243118,0.8544629436929125,0.8320775550928962,0.3793468475341797
37,0.8892576973753891,0.8473067764334371,0.8567267892241878,0.8341632422500327,0.37638232111930847
38,0.8909766517215734,0.8496303175211151,0.8591259105098854,0.8367915747923061,0.37324410676956177
39,0.8926015276748053,0.8512735896479169,0.8609342120476355,0.8384403544937652,0.3701578974723816
40,0.8941651987079565,0.8526874578072549,0.8624592438432189,0.8391307053575006,0.36708253622055054
41,0.8958098886860137,0.8549881003267032,0.863814313793502,0.8408445197363805,0.36417675018310547
42,0.8973787583148749,0.857927256056855,0.8651069487802058,0.842798325653912,0.3615388870239258
43,0.8987698953315819,0.8604530955951422,0.8661544687247081,0.844361616637255,0.35920825600624084
44,0.9001735431556117,0.8627225703730674,0.8671222106601919,0.8462445365418337,0.35716569423675537
45,0.9015719204310495,0.8648079662495293,0.8681096080471732,0.8479808079544263,0.35522928833961487
46,0.9028407465428079,0.8666929354585369,0.8691657995143948,0.8498624193471914,0.353304922580719
47,0.9041892874534895,0.8689343979498676,0.8704104520753845,0.8518372229511127,0.35127344727516174
48,0.9055394742863424,0.8712428631568101,0.8717146490923806,0.8541715289318436,0.3490908741950989
49,0.9066964766256745,0.8730981269722795,0.8727540756156781,0.8560471777230095,0.34694933891296387
50,0.90783481618629,0.8748929073557323,0.8736108220603538,0.8576752615917186,0.3449367582798004
51,0.9090486073375822,0.8770614795758913,0.8744987859868192,0.8595114482326572,0.3429736793041229
52,0.9102746484670007,0.8792471942069441,0.8754399352526304,0.8612820566470119,0.3410562574863434
53,0.9114286107970768,0.8814049724085805,0.8761712336686321,0.8626468777030779,0.3392132520675659
54,0.912715065364876,0.8838060857401738,0.8771343507919991,0.8647504676565421,0.3375212848186493
55,0.9139885324375103,0.8861947228448613,0.8782125101167766,0.866907793812694,0.335766077041626
56,0.9152641670907089,0.8883030820289899,0.8792033761128454,0.8687755711886114,0.33412638306617737
57,0.9165230996812199,0.8903431372904219,0.8801248699271591,0.8704434070276252,0.3324349820613861
58,0.9177483673171591,0.8924296342998328,0.880942883570355,0.8722778385928401,0.330762654542923
59,0.9188456037940468,0.8943574906911088,0.8814244421320383,0.8735545348339097,0.3290788233280182
60,0.9197968838502045,0.8960171121444691,0.8818661116892126,0.8749311196424054,0.3274339735507965
61,0.920842530110842,0.8976964830034719,0.8826719852006012,0.8766223383462838,0.3259110748767853
62,0.9218708087446353,0.8992023766615618,0.8834674528847266,0.877961110892127,0.32430869340896606
63,0.9229000497482224,0.900780885100213,0.8841079893629321,0.8791701518186128,0.32270875573158264
64,0.9239462446495836,0.9024839061452057,0.8847092149381433,0.880435062515939,0.3211575746536255
65,0.9249915581281427,0.9041125577626321,0.885397155740548,0.8817890943122726,0.3196079730987549
66,0.925997279533492,0.9055167770314554,0.8859556018036767,0.8828778628777909,0.31801626086235046
67,0.9269518334457716,0.906896991751633,0.8864851427910742,0.8837299729113453,0.3164098858833313
68,0.9279137445402152,0.9082701828685095,0.8871360850965431,0.884623894784037,0.3148806095123291
69,0.9287312282126674,0.9093348066218013,0.8875685050294831,0.8850740826366352,0.313344269990921
70,0.9295076897483836,0.9103877874857476,0.8879870505260723,0.885398349636337,0.3119310438632965
71,0.9302279650775249,0.9113850687205088,0.8883905653832813,0.8854793044087892,0.3104313015937805
72,0.9308805777154442,0.9123028120227338,0.8886588044860677,0.8855578107040339,0.30892789363861084
73,0.9315628349406647,0.9132463157375671,0.889003352988785,0.8855529519693693,0.3074275553226471
74,0.9322146381086639,0.914040360274681,0.8895248005549774,0.8859317540366847,0.3059360682964325
75,0.932833612774342,0.9148071998243125,0.890036998496936,0.8864117520148597,0.30448368191719055
76,0.9335098349516017,0.9158555475650008,0.8904659498207885,0.8868538075886687,0.3030567765235901
77,0.93412641718396,0.9168816373849161,0.8907469071568968,0.8872449023154609,0.30162766575813293
78,0.9347245165198059,0.9177486088311799,0.89109723667476,0.8876725245260062,0.3002883791923523
79,0.9353230295847226,0.9186541212228427,0.8915042201410568,0.8881760557778192,0.2989342510700226
80,0.9358637285091131,0.919499158246212,0.8918071453347208,0.8885325806502292,0.2976340353488922
81,0.9364524649762153,0.9203929414181943,0.8923066250433576,0.8891864539080012,0.29633644223213196
82,0.936983612155547,0.9210584713686707,0.892850040467106,0.8896860798443206,0.2950798571109772
83,0.9374879658805191,0.921723356473277,0.8933425829575674,0.8901425749500675,0.2938133776187897
84,0.9380575898633932,0.9225609263965189,0.8935530119088911,0.8902610942529339,0.29265135526657104
85,0.9385451695727957,0.9232296186268117,0.8937686437738466,0.8902812153842243,0.2914143204689026
