edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7430925540341367,0.7344728734654979,0.7248561673876214,0.7404057480963779
chemical-connects-disease,2,0.7829567292427702,0.7685325727257055,0.7555318581711543,0.7667392916492171
chemical-connects-disease,3,0.8093964419519467,0.7960292310136414,0.773617357951858,0.7850441246992877
chemical-connects-disease,4,0.8258200789414757,0.8157832432180877,0.7839973856433984,0.796484790922284
chemical-connects-disease,5,0.8354689865612331,0.8293946593951732,0.7894582949923032,0.8067843678181789
chemical-connects-disease,6,0.8396531521444877,0.8361133065511444,0.7903956794317215,0.8109226295687011
chemical-connects-disease,7,0.8401459180706463,0.8379487713141343,0.7888821045570643,0.8112359206408893
chemical-connects-disease,8,0.8403211801784038,0.8393024639914888,0.7880221188328274,0.8114748466388635
chemical-connects-disease,9,0.8407690945125313,0.8406870925888174,0.7878759212597071,0.810548715549622
chemical-connects-disease,10,0.8419238057678746,0.842968611866155,0.7883145139790679,0.8126581613206434
chemical-connects-disease,11,0.8440218709998695,0.8456200535806403,0.7895528934219692,0.8154185720297887
chemical-connects-disease,12,0.8470250560644901,0.8488483458846439,0.7920640517367412,0.8219237270843145
chemical-connects-disease,13,0.8509244040119115,0.8525061667242275,0.795710391207506,0.8265581439840187
chemical-connects-disease,14,0.8554920473648855,0.8567778437892637,0.7997437242541774,0.8300114407322443
chemical-connects-disease,15,0.8602844834212875,0.8613250992378598,0.8041984503057249,0.8338351956597703
chemical-connects-disease,16,0.864902125270296,0.8653049778886703,0.8084123803544861,0.836976745124778
chemical-connects-disease,17,0.8692243214609185,0.8689119619181995,0.8121791178266442,0.8396518518864694
chemical-connects-disease,18,0.8725979499279768,0.8715210935069029,0.8153352654345938,0.8421212252248906
chemical-connects-disease,19,0.8756003997205966,0.873829015315555,0.8179066227500624,0.8438550495528505
chemical-connects-disease,20,0.8781488524743574,0.875809656076398,0.8203059829206835,0.8456774679281519
chemical-connects-disease,21,0.8802713822110966,0.8776228563909259,0.8224387475167911,0.8471149512715959
chemical-connects-disease,22,0.8818786868042071,0.8792913409990288,0.8240383209638721,0.8482012500608664
chemical-connects-disease,23,0.8831198927839736,0.8808956626692968,0.8255088965523172,0.8493391509367303
chemical-connects-disease,24,0.8840689284079022,0.8820733605101249,0.826876273853854,0.8504664943630045
chemical-connects-disease,25,0.8851715690370277,0.8833041169990283,0.8282522510126332,0.8514309476716031
chemical-connects-disease,26,0.8867195171268243,0.8848375763207497,0.8296540277431396,0.852623672789816
chemical-connects-disease,27,0.8888016069035357,0.8868292281021997,0.8320877873427303,0.8546058899834564
chemical-connects-disease,28,0.891342573251473,0.8892182463208252,0.834899940660985,0.8572572796874911
chemical-connects-disease,29,0.8941315267923091,0.8918507536672688,0.8382194855565398,0.8601769892351128
chemical-connects-disease,30,0.8969878579855552,0.8944611734634467,0.8414272323079437,0.8632089678850068
chemical-connects-disease,31,0.8997193266245334,0.8968347044924267,0.8444629819145002,0.865808187963662
chemical-connects-disease,32,0.9022664425201115,0.8988447622577388,0.8473783335196636,0.8682118541589616
chemical-connects-disease,33,0.9047550708701944,0.9009007934091915,0.850061488979283,0.8704104298264108
chemical-connects-disease,34,0.907386341988376,0.9031139615747794,0.8531574375865362,0.8731921288440174
chemical-connects-disease,35,0.9101441467335541,0.9054917860314031,0.8558491929033978,0.8753568558761131
chemical-connects-disease,36,0.9130958627581389,0.9079787588070307,0.858386150789897,0.8770756909367248
chemical-connects-disease,37,0.9158284677265724,0.9098413910124312,0.8610349068205466,0.8778379648378272
chemical-connects-disease,38,0.9182579401020692,0.9113051296704568,0.8633224688470171,0.8773470820533684
chemical-connects-disease,39,0.9204691703792334,0.9127006427921491,0.8653262355844893,0.8767183912162048
chemical-connects-disease,40,0.922397855679475,0.9138876629479129,0.8671236057481446,0.8753145732082249
chemical-connects-disease,41,0.9241743396756115,0.915184582314865,0.8686801799090136,0.8750144949262483
chemical-connects-disease,42,0.9257867243298163,0.9165448643146743,0.8697379623498249,0.8757576699831182
chemical-connects-disease,43,0.9272579367599237,0.9178517861830888,0.870993541507211,0.8770624733056451
chemical-connects-disease,44,0.9285739399550146,0.9192755463004953,0.8720255243762953,0.8779898528237313
chemical-connects-disease,45,0.9297399476620023,0.9205369934105414,0.8729887083874408,0.8789390382995141
chemical-connects-disease,46,0.9307403186401478,0.92136430978818,0.873573498679922,0.8780248966390608
chemical-connects-disease,47,0.9315969773636488,0.922052114090597,0.8737970949682234,0.8777637693028364
chemical-connects-disease,48,0.9323088543459587,0.9225408952890195,0.8741840885441301,0.8761806087050531
chemical-connects-disease,49,0.9329445304118524,0.922972914013352,0.8742614872593115,0.8760741146376813
chemical-connects-disease,50,0.9335053424195126,0.9233220885408877,0.8744420842614012,0.8756691297347663
chemical-connects-disease,51,0.9339801944460228,0.9234993555480258,0.8746484808352182,0.8754195363918124
chemical-connects-disease,52,0.9343819203299365,0.923604117455585,0.8749408759814585,0.8752281435554521
chemical-connects-disease,53,0.9347293697716313,0.9235465279393071,0.8751816719842451,0.8748387215036384
chemical-connects-disease,54,0.9350462051609411,0.9236134114528782,0.8752762704139112,0.8741728186162732
chemical-connects-disease,55,0.9353901787713604,0.9237333248439653,0.8755084665594552,0.8737590458579697
chemical-connects-disease,56,0.9357308770792323,0.9239795321967831,0.8757578624194837,0.8736404265729655
chemical-connects-disease,57,0.9360961067347573,0.9242673960526061,0.8762566541395413,0.873845300626493
chemical-connects-disease,58,0.9364765765735658,0.9246635072445583,0.8765834487147514,0.8737669326674616
chemical-connects-disease,59,0.9369281004247867,0.925363251932611,0.8769274430044461,0.8743219575648526
chemical-connects-disease,60,0.9374668542724315,0.9264410098014829,0.8773144365803528,0.8753997676264103
chemical-connects-disease,61,0.9379386315251211,0.9274059691179972,0.877718629870744,0.8764394226630864
chemical-connects-disease,62,0.9384000481268944,0.9283606206600422,0.8782260214480438,0.8776860782015043
chemical-connects-disease,63,0.9388426150282914,0.9292630133601083,0.8786474144529199,0.8789140714446482
chemical-connects-disease,64,0.9392467472569341,0.9301274403271952,0.8791548060302199,0.8801884281904959
chemical-connects-disease,65,0.939643192551026,0.9309292548905371,0.8794472011764605,0.8825949515687839
chemical-connects-disease,66,0.9400273387498371,0.9316977713347827,0.8797481961799435,0.8831865365930903
chemical-connects-disease,67,0.9403773950649881,0.9323477836322858,0.879945992896518,0.883827464048402
chemical-connects-disease,68,0.9407238418630456,0.9329812443011394,0.880298587043455,0.8844900047555144
chemical-connects-disease,69,0.9410402093519914,0.9336112417050966,0.8805909821896956,0.8850919663830267
