epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.7505352394994843,0.701420014195337,0.7135414498785987,0.6735750889015977,0.7424340844154358
2,0.7925910963057664,0.735901912587856,0.7342542490461326,0.673486000021151,0.6774489879608154
3,0.7929734359314272,0.7223267150768291,0.7519019539831194,0.6986098015199016,0.6250203251838684
4,0.7794595874480788,0.7180538301854814,0.7416024973985432,0.7018032675207843,0.5904051065444946
5,0.7777032265974692,0.7426240178762704,0.7271765522025668,0.6547209043335668,0.5811132192611694
6,0.7884176942497559,0.7245815329793706,0.7560076309399931,0.7065076727305688,0.5735588073730469
7,0.8149122023740996,0.7659064589964395,0.7839946814660653,0.7326758264240718,0.5701358318328857
8,0.8249215767553051,0.7683492336021617,0.7891582841947047,0.7418481698084383,0.5612180233001709
9,0.8442022778267697,0.797048484871648,0.7783188807954677,0.7272086118427048,0.5492496490478516
10,0.8542681262260772,0.8245130425924813,0.8169892473118281,0.7816489413166376,0.5410336256027222
11,0.8530093825118809,0.8083408079943339,0.8086044629436928,0.7770463227908915,0.522092878818512
12,0.8514109222603797,0.8289776736350954,0.8215620302925194,0.7992819313973206,0.5305836200714111
13,0.8648914385712345,0.842481444502271,0.8170713377269048,0.7881295933538542,0.5050964951515198
14,0.8566674850107756,0.8277407511746716,0.8460099433460515,0.8147437078751657,0.517262876033783
15,0.8538494773774384,0.8298359434050762,0.8461972482367904,0.8237449021136488,0.5082435011863708
16,0.855648470310514,0.8156985153886179,0.8235437622846571,0.8002268286598908,0.4886561632156372
17,0.8616214139403241,0.832120456478201,0.8315897791652215,0.7891628877443714,0.4892677068710327
18,0.8636093461468943,0.825932260888139,0.8504416695571744,0.8190239027968125,0.47502532601356506
19,0.8756891197313221,0.8541428720484268,0.849483755347439,0.8313173620664855,0.4744826555252075
20,0.876450084415121,0.857973621376662,0.8501861486877095,0.8337659672436135,0.4692614674568176
21,0.8742048936737875,0.8479557644775506,0.8531610590819747,0.8312551733753657,0.4533347189426422
22,0.8780423567187874,0.8573308072514828,0.8438952480055496,0.8284985742692399,0.4359349012374878
23,0.882406559829109,0.8636387660800416,0.8629448491155047,0.8482835689114296,0.43784159421920776
24,0.8892685892428714,0.8711152101873466,0.8586715227193896,0.8468669770092853,0.45659559965133667
25,0.893082199907555,0.8776754160588895,0.8623320615100011,0.8552703033549092,0.4350478947162628
26,0.8922031515506135,0.8773626840204435,0.8671025552086947,0.8538351623559296,0.4250752627849579
27,0.8976587089897355,0.8851650726956285,0.8653578448375536,0.8543892236367406,0.42495739459991455
28,0.8949437288890244,0.8853902064370446,0.856594982078853,0.8459311142973517,0.4063405990600586
29,0.8895547188714564,0.8791402102494066,0.8712325124291825,0.8589003603487217,0.4135739207267761
30,0.905216891529016,0.8937925240324551,0.8789478552433808,0.8733410609266609,0.4162982106208801
31,0.9111813717011044,0.8995106024918129,0.8730350329517862,0.865749454559317,0.395813524723053
32,0.9102315307025826,0.8952195845347959,0.8803884842178288,0.8694550552712239,0.3894259035587311
33,0.91488629753783,0.901004593866656,0.8794415539368712,0.8709640760886493,0.3851282000541687
34,0.9158176916162805,0.9010358539586549,0.886168343161059,0.8775368152039713,0.36765435338020325
