edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5797477303560215,0.5118752393381935,0.5759932668867197,0.5111898310960994
biomarker-connects-disease,2,0.6002242457579281,0.5250206086518181,0.535804564349342,0.48865199746093646
biomarker-connects-disease,3,0.5725426646634841,0.5086330915731008,0.5653323119060503,0.5033374915769739
biomarker-connects-disease,4,0.5885579130729022,0.5265047472840503,0.5497605452944929,0.4964982659989383
biomarker-connects-disease,5,0.5946895948015325,0.530519119447423,0.5430251245729792,0.49263673457966406
biomarker-connects-disease,6,0.6107621473031136,0.5461321626994649,0.6150063281573582,0.5536957420813035
biomarker-connects-disease,7,0.6211550846910963,0.5530670721442917,0.5726140193202048,0.5220618503841874
biomarker-connects-disease,8,0.6075659762702972,0.5520378539527071,0.5602634405562779,0.5135502296546686
biomarker-connects-disease,9,0.6450896093752767,0.5561570430417122,0.6040367529226627,0.545707683970678
biomarker-connects-disease,10,0.6440722077239083,0.5686569438706218,0.631608944103392,0.5651191253965394
biomarker-connects-disease,11,0.6517251319167536,0.5923553561520126,0.6117309154426652,0.5284941474768456
biomarker-connects-disease,12,0.655788525258822,0.5952738179751207,0.6291197919611058,0.5533306693784639
biomarker-connects-disease,13,0.6445901565111162,0.5770503246398189,0.6520292214347438,0.5876766614647301
biomarker-connects-disease,14,0.6533802517743813,0.5856291035462857,0.6199511745452322,0.5519736215856442
biomarker-connects-disease,15,0.6524563817669294,0.589491886595192,0.6556259453297968,0.580412942935379
biomarker-connects-disease,16,0.6630011979279746,0.6050299919802665,0.631442231480189,0.5973950413145066
biomarker-connects-disease,17,0.6867343894993942,0.6326339386935829,0.6719309013672743,0.6031635821412801
biomarker-connects-disease,18,0.6835921956304338,0.6330337945371997,0.6734301612555249,0.6196933716466215
biomarker-connects-disease,19,0.6470691317179291,0.6020740985669208,0.624781802596102,0.5783332523205217
biomarker-connects-disease,20,0.6842679127529776,0.6389486327641336,0.6270327114394856,0.5826076858846588
biomarker-connects-disease,21,0.7085044775689413,0.670130372495874,0.6763923388338885,0.6322861543445613
biomarker-connects-disease,22,0.7195654801443614,0.6716926454627601,0.6897051205580316,0.6724274467317851
biomarker-connects-disease,23,0.7133494023371114,0.6592271748217141,0.7096402583872601,0.681764409660269
biomarker-connects-disease,24,0.6972636500226798,0.6694196059008997,0.6950030054420999,0.6384531160855387
biomarker-connects-disease,25,0.7287726283501516,0.6871280159887014,0.7182308617946584,0.6867781913840938
biomarker-connects-disease,26,0.7415980268905364,0.7107499858508616,0.7178755158573125,0.6979805877423504
biomarker-connects-disease,27,0.745394879325027,0.7202469879597828,0.7570881707875643,0.7194432433675542
biomarker-connects-disease,28,0.7511744461550052,0.7227798220660396,0.7616984382084566,0.7279612700483651
biomarker-connects-disease,29,0.7529817325200354,0.7460351452316629,0.7391282025841034,0.7188634489967579
biomarker-connects-disease,30,0.757870159123744,0.7412636168893454,0.759831718316814,0.7334305344664274
biomarker-connects-disease,31,0.771270684659726,0.7595735267639545,0.753693924853564,0.7332762494767586
biomarker-connects-disease,32,0.768638958485132,0.7569102617760075,0.780114126039358,0.7714966257562585
biomarker-connects-disease,33,0.7739944858231402,0.76370815928012,0.7702561605794447,0.7692038104111609
biomarker-connects-disease,34,0.7857218721384484,0.7758814973965784,0.7661656442779499,0.7627517192289295
biomarker-connects-disease,35,0.7744691305921686,0.7732965295138117,0.768177732962143,0.7712466315912234
biomarker-connects-disease,36,0.7901347907701082,0.7883833080914286,0.7818158638886613,0.769635857850242
biomarker-connects-disease,37,0.7786568791193329,0.768830965267271,0.7652692033905539,0.7666868737020512
biomarker-connects-disease,38,0.7765589361123483,0.7884804304782229,0.7781827977954707,0.7973972628409163
biomarker-connects-disease,39,0.7842466491852469,0.7952338419623544,0.7584622519933406,0.7719655411134227
biomarker-connects-disease,40,0.791034733868844,0.7963588841908723,0.7934049870725609,0.7980437840163545
biomarker-connects-disease,41,0.8086065621161163,0.8003608703683152,0.7951090323630159,0.8027131037630163
biomarker-connects-disease,42,0.8158616396336358,0.8191252162811095,0.8077445801091651,0.8138273034283787
